Time_abs/ps, Signal 1/nA, Signal 2/nA
  2041.650,     1.103092,     0.009207
  2041.700,     0.901510,     0.006817
  2041.750,     0.772257,     0.003248
  2041.800,     0.685712,     0.005371
  2041.850,     0.661188,     0.006338
  2041.900,     0.696566,    -0.004519
  2041.950,     0.784570,    -0.000162
  2042.000,     0.927022,    -0.002374
  2042.050,     1.071092,     0.006876
  2042.100,     1.244384,     0.009623
  2042.150,     1.447902,     0.010605
  2042.200,     1.705797,    -0.001588
  2042.250,     2.026379,    -0.000761
  2042.300,     2.366844,    -0.003459
  2042.350,     2.743123,     0.000727
  2042.400,     3.173810,    -0.000008
  2042.450,     3.653440,    -0.000428
  2042.500,     4.127288,     0.012749
  2042.550,     4.645239,     0.000712
  2042.600,     5.132290,     0.003501
  2042.650,     5.641231,    -0.002441
  2042.700,     6.151427,     0.002868
  2042.750,     6.654556,    -0.001109
  2042.800,     7.166792,    -0.002739
  2042.850,     7.653981,     0.004848
  2042.900,     8.109322,     0.010299
  2042.950,     8.516019,     0.001472
  2043.000,     8.885956,     0.003921
  2043.050,     9.163391,     0.002470
  2043.100,     9.355245,     0.004194
  2043.150,     9.447308,    -0.003437
  2043.200,     9.491698,     0.008055
  2043.250,     9.438853,     0.000478
  2043.300,     9.349955,     0.008767
  2043.350,     9.210752,    -0.005358
  2043.400,     9.028072,     0.002391
  2043.450,     8.844202,    -0.002991
  2043.500,     8.642202,    -0.004973
  2043.550,     8.455534,    -0.002583
  2043.600,     8.242540,    -0.002678
  2043.650,     8.022347,     0.012618
  2043.700,     7.778807,     0.007678
  2043.750,     7.538406,     0.004854
  2043.800,     7.265347,    -0.004055
  2043.850,     7.012017,     0.005219
  2043.900,     6.721855,    -0.004545
  2043.950,     6.406371,    -0.002376
  2044.000,     6.044432,     0.007749
  2044.050,     5.657965,    -0.000649
  2044.100,     5.267608,     0.009104
  2044.150,     4.860112,     0.000791
  2044.200,     4.468120,     0.003598
  2044.250,     4.062964,     0.000776
  2044.300,     3.684449,    -0.002516
  2044.350,     3.271417,     0.000056
  2044.400,     2.821544,     0.001482
  2044.450,     2.357799,     0.012156
  2044.500,     1.814763,     0.011162
  2044.550,     1.207268,    -0.001710
  2044.600,     0.518027,     0.002089
  2044.650,    -0.242575,    -0.006512
  2044.700,    -1.066555,     0.001524
  2044.750,    -1.926142,     0.003409
  2044.800,    -2.856362,     0.008357
  2044.850,    -3.817220,     0.008517
  2044.900,    -4.796665,     0.008763
  2044.950,    -5.799595,     0.003230
  2045.000,    -6.796210,     0.009149
  2045.050,    -7.774349,    -0.002382
  2045.100,    -8.731957,     0.007599
  2045.150,    -9.648310,     0.006015
  2045.200,   -10.520596,    -0.000848
  2045.250,   -11.366566,     0.000981
  2045.300,   -12.221434,     0.007173
  2045.350,   -13.082791,     0.008869
  2045.400,   -13.973794,     0.003152
  2045.450,   -14.858868,     0.001211
  2045.500,   -15.693200,     0.002218
  2045.550,   -16.493708,     0.005924
  2045.600,   -17.244956,     0.006215
  2045.650,   -17.889311,     0.005808
  2045.700,   -18.449247,     0.002965
  2045.750,   -18.920856,     0.000822
  2045.800,   -19.293230,     0.002956
  2045.850,   -19.555366,     0.000423
  2045.900,   -19.708664,     0.011530
  2045.950,   -19.760567,     0.007487
  2046.000,   -19.709626,     0.004580
  2046.050,   -19.580232,     0.007839
  2046.100,   -19.392327,     0.011877
  2046.150,   -19.169139,     0.003050
  2046.200,   -18.916972,     0.008562
  2046.250,   -18.656920,     0.005240
  2046.300,   -18.394968,     0.016476
  2046.350,   -18.133530,     0.007644
  2046.400,   -17.846698,     0.006966
  2046.450,   -17.548344,     0.000683
  2046.500,   -17.200828,     0.000856
  2046.550,   -16.803357,     0.009170
  2046.600,   -16.337793,     0.004281
  2046.650,   -15.828309,     0.010183
  2046.700,   -15.250832,     0.001944
  2046.750,   -14.648834,     0.007015
  2046.800,   -13.981296,     0.013849
  2046.850,   -13.278805,     0.004950
  2046.900,   -12.558542,     0.007237
  2046.950,   -11.791174,     0.004714
  2047.000,   -11.006534,     0.004961
  2047.050,   -10.208389,     0.011721
  2047.100,    -9.405001,    -0.001735
  2047.150,    -8.592844,     0.007571
  2047.200,    -7.769268,    -0.001890
  2047.250,    -6.970007,     0.001576
  2047.300,    -6.155022,     0.009544
  2047.350,    -5.362235,     0.001087
  2047.400,    -4.621485,     0.001752
  2047.450,    -3.900935,     0.004225
  2047.500,    -3.242581,     0.004236
  2047.550,    -2.594793,     0.009357
  2047.600,    -1.975154,     0.007639
  2047.650,    -1.378100,    -0.002897
  2047.700,    -0.809835,     0.011601
  2047.750,    -0.253685,     0.003389
  2047.800,     0.256228,    -0.004744
  2047.850,     0.724940,     0.007474
  2047.900,     1.102984,     0.004590
  2047.950,     1.434830,    -0.005834
  2048.000,     1.675261,    -0.003137
  2048.050,     1.860316,    -0.004070
  2048.100,     2.015349,     0.000488
  2048.150,     2.123396,    -0.005232
  2048.200,     2.240768,     0.002285
  2048.250,     2.394546,     0.004435
  2048.300,     2.557993,    -0.000731
  2048.350,     2.728052,     0.001437
  2048.400,     2.897040,     0.004419
  2048.450,     3.044176,     0.002261
  2048.500,     3.204372,     0.004942
  2048.550,     3.370461,     0.009119
  2048.600,     3.533254,     0.004030
  2048.650,     3.719173,    -0.001583
  2048.700,     3.942847,     0.001563
  2048.750,     4.137456,     0.002586
  2048.800,     4.319685,     0.010616
  2048.850,     4.480830,     0.004415
  2048.900,     4.572558,     0.002977
  2048.950,     4.622653,     0.006878
  2049.000,     4.616810,    -0.000942
  2049.050,     4.576508,    -0.000050
  2049.100,     4.477724,    -0.005571
  2049.150,     4.354670,     0.002133
  2049.200,     4.169745,    -0.004089
  2049.250,     4.003301,     0.004705
  2049.300,     3.792870,     0.001685
  2049.350,     3.555309,     0.000485
  2049.400,     3.297133,     0.003401
  2049.450,     3.036610,    -0.001938
  2049.500,     2.786152,     0.000680
  2049.550,     2.592569,     0.004444
  2049.600,     2.455318,     0.006449
  2049.650,     2.323885,    -0.004179
  2049.700,     2.202719,    -0.004496
  2049.750,     2.062154,     0.009076
  2049.800,     1.901537,    -0.000530
  2049.850,     1.735444,     0.003221
  2049.900,     1.558660,     0.000455
  2049.950,     1.379539,    -0.000311
  2050.000,     1.226729,     0.012954

