Time_abs/ps, Signal 1/nA, Signal 2/nA
  1959.150,     3.140448,    -0.005008
  1959.200,     3.658551,    -0.006545
  1959.250,     4.068814,    -0.004148
  1959.300,     4.365392,    -0.006945
  1959.350,     4.554738,    -0.002320
  1959.400,     4.641252,    -0.000619
  1959.450,     4.640867,     0.004881
  1959.500,     4.562010,     0.000550
  1959.550,     4.428731,    -0.004283
  1959.600,     4.282860,    -0.003631
  1959.650,     4.143777,    -0.005879
  1959.700,     4.022719,    -0.005452
  1959.750,     3.925623,    -0.001369
  1959.800,     3.856806,    -0.001823
  1959.850,     3.802354,    -0.003296
  1959.900,     3.769707,    -0.000549
  1959.950,     3.714677,    -0.005286
  1960.000,     3.604431,     0.001753
  1960.050,     3.398509,    -0.006897
  1960.100,     3.072674,    -0.009483
  1960.150,     2.610828,     0.002152
  1960.200,     2.014246,     0.000400
  1960.250,     1.335382,    -0.002655
  1960.300,     0.644219,    -0.004702
  1960.350,     0.000174,    -0.004900
  1960.400,    -0.517105,    -0.006435
  1960.450,    -0.851959,    -0.004801
  1960.500,    -0.989653,     0.000525
  1960.550,    -0.945020,    -0.002786
  1960.600,    -0.734847,    -0.003833
  1960.650,    -0.462689,     0.002738
  1960.700,    -0.202346,    -0.004683
  1960.750,     0.020781,    -0.004985
  1960.800,     0.144383,     0.002087
  1960.850,     0.184437,    -0.004768
  1960.900,     0.180302,    -0.010904
  1960.950,     0.167805,     0.001220
  1961.000,     0.156539,     0.004246
  1961.050,     0.160257,    -0.011566
  1961.100,     0.201857,    -0.007824
  1961.150,     0.272925,     0.002386
  1961.200,     0.387656,    -0.001656
  1961.250,     0.532178,    -0.005437
  1961.300,     0.674335,    -0.000651
  1961.350,     0.808443,     0.005520
  1961.400,     0.925500,    -0.004155
  1961.450,     1.013051,    -0.010923
  1961.500,     1.126256,    -0.003823
  1961.550,     1.273995,     0.000513
  1961.600,     1.456815,     0.001854
  1961.650,     1.705481,    -0.002519
  1961.700,     1.967403,    -0.002601
  1961.750,     2.185365,    -0.002200
  1961.800,     2.359312,    -0.004999
  1961.850,     2.470499,     0.001936
  1961.900,     2.489498,     0.000416
  1961.950,     2.440791,    -0.003810
  1962.000,     2.332204,    -0.002746
  1962.050,     2.157141,     0.000425
  1962.100,     1.920062,    -0.001743
  1962.150,     1.629510,    -0.004705
  1962.200,     1.325731,     0.000030
  1962.250,     1.005365,     0.003936
  1962.300,     0.672640,    -0.003279
  1962.350,     0.347382,    -0.003999
  1962.400,     0.034247,    -0.001890
  1962.450,    -0.276859,    -0.004069
  1962.500,    -0.524052,     0.002030
  1962.550,    -0.702989,    -0.003799
  1962.600,    -0.774582,    -0.003355
  1962.650,    -0.739333,    -0.003419
  1962.700,    -0.613317,    -0.004573
  1962.750,    -0.427422,    -0.010837
  1962.800,    -0.194077,    -0.003482
  1962.850,     0.034950,    -0.004792
  1962.900,     0.237202,    -0.005684
  1962.950,     0.420838,    -0.001287
  1963.000,     0.562951,    -0.000767
  1963.050,     0.684099,     0.001144
  1963.100,     0.821523,    -0.005763
  1963.150,     0.952571,    -0.005638
  1963.200,     1.092568,    -0.001220
  1963.250,     1.249869,    -0.001713
  1963.300,     1.413735,     0.002994
  1963.350,     1.564021,     0.000644
  1963.400,     1.686647,    -0.007501
  1963.450,     1.771110,    -0.000004
  1963.500,     1.781627,     0.003709
  1963.550,     1.718606,    -0.000484
  1963.600,     1.568888,    -0.004671
  1963.650,     1.351583,     0.002628
  1963.700,     1.054083,    -0.003385
  1963.750,     0.693536,    -0.003169
  1963.800,     0.299778,     0.000676
  1963.850,    -0.117506,    -0.006787
  1963.900,    -0.527498,    -0.004504
  1963.950,    -0.869572,    -0.006084
  1964.000,    -1.133611,     0.002982
  1964.050,    -1.305697,     0.005821
  1964.100,    -1.359093,     0.006784
  1964.150,    -1.325609,    -0.001487
  1964.200,    -1.202141,    -0.001650
  1964.250,    -0.998533,    -0.001692
  1964.300,    -0.730840,    -0.011306
  1964.350,    -0.458280,    -0.001031
  1964.400,    -0.204327,     0.005304
  1964.450,    -0.018379,    -0.005996
  1964.500,     0.077994,     0.002230
  1964.550,     0.075020,     0.004553
  1964.600,    -0.015424,    -0.001005
  1964.650,    -0.184521,     0.001783
  1964.700,    -0.370388,     0.000680
  1964.750,    -0.550926,    -0.003772
  1964.800,    -0.722468,     0.001412
  1964.850,    -0.883243,    -0.007241
  1964.900,    -1.022347,    -0.002890
  1964.950,    -1.136940,    -0.002673
  1965.000,    -1.260107,     0.000986
  1965.050,    -1.347694,     0.000477
  1965.100,    -1.420999,     0.004165
  1965.150,    -1.435477,     0.007338
  1965.200,    -1.373692,    -0.009643
  1965.250,    -1.237747,    -0.010181
  1965.300,    -1.024503,     0.000628
  1965.350,    -0.767505,     0.000686
  1965.400,    -0.501326,     0.005124
  1965.450,    -0.235895,    -0.000059
  1965.500,    -0.022035,    -0.003085
  1965.550,     0.137502,     0.002973
  1965.600,     0.247259,    -0.003582
  1965.650,     0.315329,    -0.001826
  1965.700,     0.339979,    -0.000150
  1965.750,     0.305444,    -0.003698
  1965.800,     0.223210,     0.000162
  1965.850,     0.081168,    -0.001591
  1965.900,    -0.117213,     0.004618
  1965.950,    -0.349129,    -0.001905
  1966.000,    -0.580842,    -0.005602
  1966.050,    -0.760660,    -0.003912
  1966.100,    -0.882837,    -0.000986
  1966.150,    -0.926842,     0.005828
  1966.200,    -0.876895,    -0.002418
  1966.250,    -0.784594,    -0.000277
  1966.300,    -0.688561,     0.005185
  1966.350,    -0.618226,    -0.002413
  1966.400,    -0.585561,    -0.006431
  1966.450,    -0.618226,    -0.009098
  1966.500,    -0.687169,    -0.007329
  1966.550,    -0.783456,    -0.000421
  1966.600,    -0.897989,    -0.001242
  1966.650,    -1.034907,    -0.000208
  1966.700,    -1.181358,    -0.005482
  1966.750,    -1.302432,    -0.003760
  1966.800,    -1.383362,    -0.002650
  1966.850,    -1.394551,     0.002902
  1966.900,    -1.289721,     0.009886
  1966.950,    -1.073431,     0.004362
  1967.000,    -0.793402,    -0.005103
  1967.050,    -0.492660,    -0.001874
  1967.100,    -0.229633,    -0.006182
  1967.150,    -0.031245,    -0.002072
  1967.200,     0.085321,    -0.002963
  1967.250,     0.148372,    -0.005368
  1967.300,     0.157302,    -0.001546
  1967.350,     0.119295,     0.000039
  1967.400,     0.035846,    -0.001503
  1967.450,    -0.065548,    -0.005057
  1967.500,    -0.225413,    -0.000834
  1967.550,    -0.440876,    -0.001215
  1967.600,    -0.704556,    -0.001692
  1967.650,    -1.014535,    -0.001765
  1967.700,    -1.354024,    -0.002778
  1967.750,    -1.685037,    -0.000581
  1967.800,    -1.981986,     0.001674
  1967.850,    -2.240163,    -0.004093
  1967.900,    -2.419234,     0.005551
  1967.950,    -2.536243,     0.003292
  1968.000,    -2.629204,    -0.004880
  1968.050,    -2.674038,    -0.001329
  1968.100,    -2.696681,    -0.000889
  1968.150,    -2.695334,     0.003425
  1968.200,    -2.625989,     0.001449
  1968.250,    -2.456792,     0.005310
  1968.300,    -2.195953,     0.003887
  1968.350,    -1.826394,    -0.003774
  1968.400,    -1.370694,    -0.003050
  1968.450,    -0.878810,     0.004377
  1968.500,    -0.411612,    -0.001872
  1968.550,     0.007140,    -0.000789
  1968.600,     0.305910,     0.001069
  1968.650,     0.423449,    -0.005848
  1968.700,     0.364667,    -0.003458
  1968.750,     0.151327,    -0.002288
  1968.800,    -0.187786,    -0.000701
  1968.850,    -0.597093,    -0.000083
  1968.900,    -1.014445,     0.001255
  1968.950,    -1.379557,    -0.004316
  1969.000,    -1.645425,     0.000479
  1969.050,    -1.797197,     0.000367
  1969.100,    -1.814796,    -0.008141
  1969.150,    -1.720973,    -0.003164
  1969.200,    -1.573336,     0.002038
  1969.250,    -1.395488,    -0.007098
  1969.300,    -1.224847,    -0.004248
  1969.350,    -1.093898,    -0.001743
  1969.400,    -0.979467,    -0.011499
  1969.450,    -0.894566,    -0.010386
  1969.500,    -0.841068,    -0.000108
  1969.550,    -0.798667,     0.000184
  1969.600,    -0.779213,     0.004610
  1969.650,    -0.800139,     0.003143
  1969.700,    -0.856194,     0.000992
  1969.750,    -0.943962,     0.007123
  1969.800,    -1.045876,     0.004992
  1969.850,    -1.157540,    -0.002847
  1969.900,    -1.231255,    -0.006084
  1969.950,    -1.283780,    -0.004807
  1970.000,    -1.289816,     0.004216
  1970.050,    -1.225081,    -0.004209
  1970.100,    -1.084414,    -0.012923
  1970.150,    -0.913397,    -0.002631
  1970.200,    -0.746355,    -0.002153
  1970.250,    -0.604809,     0.004516
  1970.300,    -0.511015,     0.001734
  1970.350,    -0.493712,    -0.003836
  1970.400,    -0.546949,    -0.006633
  1970.450,    -0.626831,    -0.004251
  1970.500,    -0.719047,     0.002656
  1970.550,    -0.804860,    -0.003613
  1970.600,    -0.830429,    -0.001455
  1970.650,    -0.811553,    -0.000017
  1970.700,    -0.746957,    -0.003865
  1970.750,    -0.653109,    -0.006328
  1970.800,    -0.524658,    -0.007998
  1970.850,    -0.392184,    -0.001795
  1970.900,    -0.241596,     0.005039
  1970.950,    -0.042792,    -0.001552
  1971.000,     0.206928,     0.000233
  1971.050,     0.528614,     0.004463
  1971.100,     0.876301,     0.006277
  1971.150,     1.204405,    -0.004373
  1971.200,     1.488435,    -0.002644
  1971.250,     1.685108,     0.002610
  1971.300,     1.769274,    -0.005206
  1971.350,     1.742860,    -0.010621
  1971.400,     1.631048,    -0.000399
  1971.450,     1.435832,     0.000241
  1971.500,     1.184478,    -0.005896
  1971.550,     0.893327,    -0.002388
  1971.600,     0.596279,     0.004700
  1971.650,     0.313739,     0.004426
  1971.700,     0.071124,    -0.001595
  1971.750,    -0.130832,     0.000308
  1971.800,    -0.296296,     0.003429
  1971.850,    -0.435502,     0.004291
  1971.900,    -0.581217,     0.001653
  1971.950,    -0.733319,     0.000096
  1972.000,    -0.904624,    -0.002451
  1972.050,    -1.100836,     0.001859
  1972.100,    -1.316005,    -0.007150
  1972.150,    -1.567841,    -0.011931
  1972.200,    -1.832822,    -0.001357
  1972.250,    -2.116821,     0.007342
  1972.300,    -2.372292,    -0.014211
  1972.350,    -2.560805,    -0.007240
  1972.400,    -2.695832,     0.006149
  1972.450,    -2.718781,     0.000072
  1972.500,    -2.602428,     0.000500
  1972.550,    -2.380297,     0.001611
  1972.600,    -2.046883,    -0.007529
  1972.650,    -1.624450,     0.000345
  1972.700,    -1.155950,     0.004396
  1972.750,    -0.661363,    -0.000677
  1972.800,    -0.191391,     0.000065
  1972.850,     0.216390,    -0.001191
  1972.900,     0.552556,    -0.001124
  1972.950,     0.791280,    -0.013053
  1973.000,     0.925845,    -0.010514
  1973.050,     0.971079,    -0.002999
  1973.100,     0.944279,    -0.009266
  1973.150,     0.859785,    -0.003714
  1973.200,     0.778356,     0.001273
  1973.250,     0.735803,     0.012118
  1973.300,     0.745047,    -0.002440
  1973.350,     0.845538,     0.000874
  1973.400,     1.033017,     0.007932
  1973.450,     1.295264,    -0.001065
  1973.500,     1.605949,    -0.003199
  1973.550,     1.932151,    -0.003959
  1973.600,     2.243320,    -0.004602
  1973.650,     2.460351,    -0.005489
  1973.700,     2.571884,    -0.003832
  1973.750,     2.605827,    -0.000871
  1973.800,     2.536981,    -0.000043
  1973.850,     2.361607,     0.000933
  1973.900,     2.111873,     0.001282
  1973.950,     1.797816,    -0.001437
  1974.000,     1.441121,    -0.009441
  1974.050,     1.083572,    -0.004085
  1974.100,     0.728117,     0.001974
  1974.150,     0.389671,    -0.004343
  1974.200,     0.055867,    -0.001229
  1974.250,    -0.253016,     0.004544
  1974.300,    -0.546079,     0.007065
  1974.350,    -0.816052,     0.001471
  1974.400,    -1.013053,     0.000708
  1974.450,    -1.145763,     0.000825
  1974.500,    -1.210419,    -0.008885
  1974.550,    -1.230868,     0.005827
  1974.600,    -1.208988,     0.007640
  1974.650,    -1.165839,     0.005253
  1974.700,    -1.165404,     0.001883
  1974.750,    -1.158333,    -0.005584
  1974.800,    -1.168160,     0.000457
  1974.850,    -1.212824,    -0.008164
  1974.900,    -1.289606,    -0.010721
  1974.950,    -1.393119,    -0.009517
  1975.000,    -1.507710,    -0.002860
  1975.050,    -1.602422,     0.001141
  1975.100,    -1.669227,    -0.002540
  1975.150,    -1.672817,    -0.007504
  1975.200,    -1.636635,     0.003499
  1975.250,    -1.529724,    -0.000014
  1975.300,    -1.374506,    -0.001069
  1975.350,    -1.175450,    -0.002609
  1975.400,    -0.931277,    -0.004830
  1975.450,    -0.688383,     0.001841
  1975.500,    -0.486984,    -0.004407
  1975.550,    -0.334455,     0.000576
  1975.600,    -0.259738,     0.003474
  1975.650,    -0.285983,     0.004523
  1975.700,    -0.414285,    -0.002072
  1975.750,    -0.614336,    -0.011727
  1975.800,    -0.885223,     0.001139
  1975.850,    -1.170680,     0.001404
  1975.900,    -1.478957,     0.002762
  1975.950,    -1.762270,    -0.005543
  1976.000,    -2.000098,     0.000522
  1976.050,    -2.188057,     0.006094
  1976.100,    -2.306874,     0.001495
  1976.150,    -2.354709,    -0.002549
  1976.200,    -2.302817,    -0.001114
  1976.250,    -2.178078,    -0.001026
  1976.300,    -1.990649,    -0.001342
  1976.350,    -1.778527,    -0.005745
  1976.400,    -1.597376,    -0.000770
  1976.450,    -1.475759,     0.003566
  1976.500,    -1.446885,    -0.009021
  1976.550,    -1.498415,    -0.005148
  1976.600,    -1.631351,    -0.000545
  1976.650,    -1.815334,    -0.003248
  1976.700,    -1.981865,    -0.011823
  1976.750,    -2.111118,    -0.004257
  1976.800,    -2.194473,     0.000015
  1976.850,    -2.216664,    -0.001020
  1976.900,    -2.192511,     0.000480
  1976.950,    -2.119287,    -0.000145
  1977.000,    -1.996310,    -0.004717
  1977.050,    -1.829836,    -0.004862
  1977.100,    -1.631722,    -0.006401
  1977.150,    -1.405731,    -0.005626
  1977.200,    -1.154532,    -0.004930
  1977.250,    -0.867833,    -0.009381
  1977.300,    -0.529489,    -0.004364
  1977.350,    -0.123875,    -0.003766
  1977.400,     0.356570,     0.002640
  1977.450,     0.913635,     0.000336
  1977.500,     1.506619,    -0.003079
  1977.550,     2.129769,     0.004897
  1977.600,     2.720390,     0.002856
  1977.650,     3.253630,    -0.005088
  1977.700,     3.689812,    -0.002777
  1977.750,     3.953984,    -0.007009
  1977.800,     4.006003,    -0.009111
  1977.850,     3.838959,    -0.009603
  1977.900,     3.401097,     0.001190
  1977.950,     2.700826,    -0.000852
  1978.000,     1.758091,    -0.002612
  1978.050,     0.563556,    -0.001113
  1978.100,    -0.818773,     0.003584
  1978.150,    -2.328199,    -0.001554
  1978.200,    -3.898570,    -0.007122
  1978.250,    -5.455259,    -0.003118
  1978.300,    -6.935312,    -0.001071
  1978.350,    -8.256527,    -0.005513
  1978.400,    -9.406241,     0.002456
  1978.450,   -10.388132,     0.002951
  1978.500,   -11.168851,    -0.000493
  1978.550,   -11.802997,    -0.001396
  1978.600,   -12.276475,     0.002146
  1978.650,   -12.604894,    -0.004523
  1978.700,   -12.787769,    -0.004047
  1978.750,   -12.825756,    -0.002302
  1978.800,   -12.720253,    -0.000569
  1978.850,   -12.453425,     0.003176
  1978.900,   -12.001124,     0.006748
  1978.950,   -11.386109,     0.005371
  1979.000,   -10.590230,    -0.002883
  1979.050,    -9.651518,    -0.002090
  1979.100,    -8.637570,     0.000549
  1979.150,    -7.600555,     0.002173
  1979.200,    -6.564427,    -0.002001
  1979.250,    -5.550258,     0.002309
  1979.300,    -4.570596,    -0.000177
  1979.350,    -3.621349,    -0.007907
  1979.400,    -2.665745,    -0.003054
  1979.450,    -1.706180,    -0.002325
  1979.500,    -0.698150,    -0.004242
  1979.550,     0.333759,    -0.004242
  1979.600,     1.408422,    -0.001729
  1979.650,     2.523172,    -0.003346
  1979.700,     3.658066,    -0.003987
  1979.750,     4.836197,     0.008929
  1979.800,     6.037831,     0.000996
  1979.850,     7.212975,    -0.002680
  1979.900,     8.335061,    -0.001229
  1979.950,     9.384481,    -0.000762
  1980.000,    10.337001,    -0.006264
  1980.050,    11.145471,    -0.007243
  1980.100,    11.794230,    -0.004398
  1980.150,    12.332362,    -0.001396
  1980.200,    12.769764,     0.005495
  1980.250,    13.144780,     0.002653
  1980.300,    13.477450,    -0.010703
  1980.350,    13.793435,    -0.004465
  1980.400,    14.087958,    -0.006748
  1980.450,    14.321114,    -0.007463
  1980.500,    14.437836,    -0.009164
  1980.550,    14.385609,    -0.000616
  1980.600,    14.138426,    -0.000637
  1980.650,    13.673472,    -0.005446
  1980.700,    12.974259,     0.000772
  1980.750,    12.042764,    -0.000513
  1980.800,    10.889339,     0.001048
  1980.850,     9.515112,    -0.000816
  1980.900,     7.963788,    -0.004257
  1980.950,     6.257908,    -0.000077
  1981.000,     4.466054,    -0.001074
  1981.050,     2.661888,    -0.000607
  1981.100,     0.914965,    -0.005268
  1981.150,    -0.747933,    -0.009857
  1981.200,    -2.254308,    -0.007079
  1981.250,    -3.564658,    -0.000046
  1981.300,    -4.684359,     0.003538
  1981.350,    -5.626424,    -0.001594
  1981.400,    -6.376918,    -0.009259
  1981.450,    -6.926565,    -0.001415
  1981.500,    -7.314286,    -0.000697
  1981.550,    -7.546157,    -0.002603
  1981.600,    -7.662727,     0.001085
  1981.650,    -7.647555,     0.006016
  1981.700,    -7.517761,    -0.002081
  1981.750,    -7.268650,    -0.002832
  1981.800,    -6.934983,    -0.002235
  1981.850,    -6.489411,    -0.007627
  1981.900,    -5.963755,    -0.009672
  1981.950,    -5.366375,    -0.004836
  1982.000,    -4.722615,    -0.002892
  1982.050,    -4.060644,    -0.003233
  1982.100,    -3.416445,     0.001871
  1982.150,    -2.804879,     0.001780
  1982.200,    -2.209065,    -0.007487
  1982.250,    -1.634151,    -0.007566
  1982.300,    -1.048523,     0.001684
  1982.350,    -0.460699,    -0.001476
  1982.400,     0.143419,    -0.001583
  1982.450,     0.724806,    -0.004067
  1982.500,     1.247467,    -0.007495
  1982.550,     1.709209,    -0.004604
  1982.600,     2.045190,    -0.001422
  1982.650,     2.239127,    -0.003093
  1982.700,     2.342996,    -0.000147
  1982.750,     2.374866,    -0.000540
  1982.800,     2.363394,     0.002857
  1982.850,     2.361344,     0.006056
  1982.900,     2.378195,    -0.004899
  1982.950,     2.447030,    -0.001816
  1983.000,     2.577933,    -0.003798
  1983.050,     2.763192,    -0.000788
  1983.100,     3.023417,     0.000430
  1983.150,     3.341640,     0.003470
  1983.200,     3.678654,     0.001208
  1983.250,     4.012961,    -0.000853
  1983.300,     4.327093,    -0.004029
  1983.350,     4.606677,    -0.004126
  1983.400,     4.829290,    -0.010211
  1983.450,     5.004450,    -0.000546
  1983.500,     5.150096,    -0.002734
  1983.550,     5.274149,    -0.003476
  1983.600,     5.374932,     0.004838
  1983.650,     5.450436,    -0.001366
  1983.700,     5.511203,     0.000829
  1983.750,     5.518466,    -0.004263
  1983.800,     5.479742,    -0.001436
  1983.850,     5.386397,     0.002537
  1983.900,     5.236494,    -0.001583
  1983.950,     5.068046,     0.001991
  1984.000,     4.875424,    -0.000551
  1984.050,     4.695442,    -0.000584
  1984.100,     4.521653,    -0.000753
  1984.150,     4.363741,    -0.003541
  1984.200,     4.241472,    -0.003451
  1984.250,     4.139104,    -0.000893
  1984.300,     4.061144,     0.005782
  1984.350,     3.997606,     0.006062
  1984.400,     3.953018,    -0.007431
  1984.450,     3.923495,    -0.010065
  1984.500,     3.936530,    -0.007820
  1984.550,     3.951409,    -0.003385
  1984.600,     3.988731,    -0.003392
  1984.650,     4.045306,    -0.004675
  1984.700,     4.098478,    -0.006568
  1984.750,     4.136720,    -0.001914
  1984.800,     4.138757,     0.003967
  1984.850,     4.092291,    -0.006066
  1984.900,     3.994223,    -0.004778
  1984.950,     3.849724,    -0.004500
  1985.000,     3.666857,    -0.008241
  1985.050,     3.443630,    -0.005148
  1985.100,     3.192597,    -0.005693
  1985.150,     2.927868,    -0.002370
  1985.200,     2.661286,     0.005721
  1985.250,     2.387407,    -0.004270
  1985.300,     2.124516,    -0.009013
  1985.350,     1.855719,    -0.001814
  1985.400,     1.609160,    -0.000731
  1985.450,     1.390484,    -0.003491
  1985.500,     1.201129,    -0.005274
  1985.550,     1.032573,    -0.002196
  1985.600,     0.877601,    -0.001126
  1985.650,     0.736350,    -0.001040
  1985.700,     0.575138,     0.002063
  1985.750,     0.384256,     0.001518
  1985.800,     0.158505,     0.004542
  1985.850,    -0.111148,     0.005179
  1985.900,    -0.411040,    -0.011341
  1985.950,    -0.741916,    -0.006629
  1986.000,    -1.060544,    -0.000466
  1986.050,    -1.361305,     0.001759
  1986.100,    -1.640368,    -0.007598
  1986.150,    -1.909329,    -0.004199
  1986.200,    -2.120211,     0.001577
  1986.250,    -2.296701,    -0.001096
  1986.300,    -2.444808,    -0.006993
  1986.350,    -2.525290,    -0.008697
  1986.400,    -2.552203,    -0.003765
  1986.450,    -2.525097,    -0.001157
  1986.500,    -2.431809,    -0.000248
  1986.550,    -2.286665,    -0.005924
  1986.600,    -2.106342,    -0.004325
  1986.650,    -1.900925,    -0.002846
  1986.700,    -1.688044,     0.002356
  1986.750,    -1.507189,     0.004678
  1986.800,    -1.357919,    -0.000087
  1986.850,    -1.248202,    -0.001743
  1986.900,    -1.205148,     0.002759
  1986.950,    -1.232845,     0.000238
  1987.000,    -1.349415,    -0.006170
  1987.050,    -1.544011,    -0.005531
  1987.100,    -1.805564,    -0.003176
  1987.150,    -2.072479,     0.000795
  1987.200,    -2.335438,    -0.000513
  1987.250,    -2.520077,     0.005909
  1987.300,    -2.598608,     0.004717
  1987.350,    -2.576188,     0.000513
  1987.400,    -2.461735,    -0.006256
  1987.450,    -2.320148,     0.003107
  1987.500,    -2.186568,     0.001316
  1987.550,    -2.065687,     0.005447
  1987.600,    -1.994095,     0.002534
  1987.650,    -1.967037,     0.001740
  1987.700,    -1.963103,     0.005372
  1987.750,    -1.993679,     0.000682
  1987.800,    -2.019838,    -0.004641
  1987.850,    -2.033668,     0.007089
  1987.900,    -2.070552,     0.003946
  1987.950,    -2.067127,    -0.001394
  1988.000,    -2.046226,    -0.005809
  1988.050,    -1.970236,    -0.003896
  1988.100,    -1.853568,     0.004401
  1988.150,    -1.694048,    -0.001421
  1988.200,    -1.498865,    -0.002153
  1988.250,    -1.310279,    -0.008091
  1988.300,    -1.143369,    -0.003382
  1988.350,    -1.021645,     0.003327
  1988.400,    -0.933048,    -0.002676
  1988.450,    -0.941819,     0.000607
  1988.500,    -1.023396,     0.001480
  1988.550,    -1.188806,    -0.004795
  1988.600,    -1.402535,     0.003282
  1988.650,    -1.669570,     0.011278
  1988.700,    -1.990933,     0.007772
  1988.750,    -2.330946,    -0.011567
  1988.800,    -2.669430,     0.001637
  1988.850,    -3.028684,    -0.006125
  1988.900,    -3.381639,    -0.006340
  1988.950,    -3.716880,    -0.002422
  1989.000,    -4.022657,    -0.002346
  1989.050,    -4.264695,     0.000705
  1989.100,    -4.449195,    -0.003282
  1989.150,    -4.564432,    -0.006447
  1989.200,    -4.617489,    -0.006376
  1989.250,    -4.602792,    -0.006484
  1989.300,    -4.517202,    -0.000123
  1989.350,    -4.408963,     0.000597
  1989.400,    -4.276933,     0.003762
  1989.450,    -4.112463,    -0.003087
  1989.500,    -3.925415,    -0.005942
  1989.550,    -3.724882,    -0.000926
  1989.600,    -3.504055,     0.001026
  1989.650,    -3.258528,    -0.002384
  1989.700,    -3.020425,    -0.000405
  1989.750,    -2.799976,     0.000036
  1989.800,    -2.624692,     0.004095
  1989.850,    -2.493511,     0.001474
  1989.900,    -2.433665,    -0.002710
  1989.950,    -2.432436,     0.002806
  1990.000,    -2.480476,    -0.002951
  1990.050,    -2.568822,    -0.003683
  1990.100,    -2.673744,    -0.005461
  1990.150,    -2.758374,    -0.007371
  1990.200,    -2.816643,     0.000747
  1990.250,    -2.786158,     0.000604
  1990.300,    -2.713061,     0.003332
  1990.350,    -2.564650,    -0.001276
  1990.400,    -2.330254,    -0.004376
  1990.450,    -2.075000,    -0.004556
  1990.500,    -1.807659,     0.000154
  1990.550,    -1.548331,    -0.000597
  1990.600,    -1.324024,     0.001534
  1990.650,    -1.176021,    -0.006371
  1990.700,    -1.093148,    -0.005637
  1990.750,    -1.059701,    -0.002844
  1990.800,    -1.064581,    -0.003725
  1990.850,    -1.047920,    -0.003649
  1990.900,    -0.999941,    -0.008052
  1990.950,    -0.913918,    -0.006218
  1991.000,    -0.785648,    -0.003036
  1991.050,    -0.625664,    -0.001180
  1991.100,    -0.475727,    -0.003412
  1991.150,    -0.339435,    -0.000558
  1991.200,    -0.250610,    -0.005523
  1991.250,    -0.241900,    -0.000655
  1991.300,    -0.330384,     0.001616
  1991.350,    -0.468345,     0.006343
  1991.400,    -0.673138,    -0.001145
  1991.450,    -0.929711,    -0.003868
  1991.500,    -1.200983,    -0.001776
  1991.550,    -1.490155,    -0.002230
  1991.600,    -1.772015,     0.000714
  1991.650,    -2.027008,     0.001349
  1991.700,    -2.255811,     0.002277
  1991.750,    -2.446813,     0.002814
  1991.800,    -2.584011,     0.010282
  1991.850,    -2.680080,    -0.003702
  1991.900,    -2.731107,     0.001298
  1991.950,    -2.769025,     0.003002
  1992.000,    -2.796984,    -0.004278
  1992.050,    -2.815490,    -0.002723
  1992.100,    -2.829135,     0.003383
  1992.150,    -2.835431,    -0.001911
  1992.200,    -2.809216,     0.000376
  1992.250,    -2.758819,    -0.004111
  1992.300,    -2.660895,    -0.005167
  1992.350,    -2.516401,     0.000989
  1992.400,    -2.317176,     0.001494
  1992.450,    -2.075631,     0.001263
  1992.500,    -1.795933,    -0.005017
  1992.550,    -1.473280,    -0.001056
  1992.600,    -1.165918,    -0.002650
  1992.650,    -0.865259,    -0.001732
  1992.700,    -0.600373,    -0.005434
  1992.750,    -0.376360,    -0.003483
  1992.800,    -0.223346,    -0.002378
  1992.850,    -0.143926,     0.005942
  1992.900,    -0.159300,     0.004140
  1992.950,    -0.259517,    -0.002546
  1993.000,    -0.451473,    -0.002784
  1993.050,    -0.717764,    -0.000278
  1993.100,    -1.031167,     0.000150
  1993.150,    -1.366511,    -0.003701
  1993.200,    -1.703269,     0.000202
  1993.250,    -2.024956,    -0.003509
  1993.300,    -2.306734,    -0.001983
  1993.350,    -2.522733,    -0.002577
  1993.400,    -2.670586,    -0.001254
  1993.450,    -2.788429,     0.002044
  1993.500,    -2.867878,     0.000157
  1993.550,    -2.903526,     0.000707
  1993.600,    -2.930829,    -0.001375
  1993.650,    -2.961177,    -0.001032
  1993.700,    -2.980510,    -0.008532
  1993.750,    -3.017266,     0.003942
  1993.800,    -3.066708,     0.000789
  1993.850,    -3.129626,    -0.006353
  1993.900,    -3.194428,     0.000547
  1993.950,    -3.264642,    -0.000080
  1994.000,    -3.327589,    -0.008232
  1994.050,    -3.339404,     0.001990
  1994.100,    -3.315783,    -0.002767
  1994.150,    -3.225656,    -0.008991
  1994.200,    -3.039615,    -0.000025
  1994.250,    -2.707678,     0.000945
  1994.300,    -2.233158,    -0.006139
  1994.350,    -1.592993,     0.002272
  1994.400,    -0.762609,     0.002878
  1994.450,     0.251162,     0.002762
  1994.500,     1.443962,    -0.000129
  1994.550,     2.757419,    -0.002613
  1994.600,     4.192154,    -0.000625
  1994.650,     5.688709,    -0.000379
  1994.700,     7.163885,     0.000524
  1994.750,     8.579947,     0.001234
  1994.800,     9.900200,     0.002067
  1994.850,    11.086030,    -0.006776
  1994.900,    12.125265,    -0.005304
  1994.950,    12.998672,    -0.003386
  1995.000,    13.717670,    -0.003978
  1995.050,    14.255257,    -0.007693
  1995.100,    14.604537,    -0.008378
  1995.150,    14.775367,     0.003334
  1995.200,    14.726826,    -0.002299
  1995.250,    14.446777,    -0.007986
  1995.300,    13.939456,    -0.006084
