Time_abs/ps, Signal 1/nA, Signal 2/nA
  1886.250,   -24.620653,    -0.001094
  1886.300,   -25.587158,     0.003528
  1886.350,   -24.940272,     0.002732
  1886.400,   -22.691028,     0.003065
  1886.450,   -18.902275,     0.000165
  1886.500,   -13.673576,    -0.000063
  1886.550,    -7.232143,     0.001460
  1886.600,     0.022271,    -0.000068
  1886.650,     7.563081,     0.000008
  1886.700,    14.764835,    -0.008180
  1886.750,    20.935732,    -0.007420
  1886.800,    25.490746,    -0.002465
  1886.850,    28.036459,    -0.004636
  1886.900,    28.437376,    -0.005346
  1886.950,    26.858110,    -0.005398
  1887.000,    23.714415,    -0.007856
  1887.050,    19.580774,    -0.016122
  1887.100,    15.127961,    -0.011486
  1887.150,    10.979622,    -0.006316
  1887.200,     7.611811,    -0.002319
  1887.250,     5.295580,    -0.001695
  1887.300,     4.070942,    -0.009457
  1887.350,     3.732347,    -0.008362
  1887.400,     3.872367,     0.004182
  1887.450,     3.974606,    -0.002835
  1887.500,     3.527017,    -0.011676
  1887.550,     2.109344,     0.001831
  1887.600,    -0.586389,     0.005072
  1887.650,    -4.636070,    -0.004875
  1887.700,    -9.818515,     0.001533
  1887.750,   -15.729429,     0.000296
  1887.800,   -21.783319,     0.002339
  1887.850,   -27.329296,    -0.002786
  1887.900,   -31.748218,    -0.006946
  1887.950,   -34.503584,    -0.003133
  1888.000,   -35.221057,    -0.003790
  1888.050,   -33.763329,     0.000302
  1888.100,   -30.103091,     0.003543
  1888.150,   -24.457753,     0.003988
  1888.200,   -17.224090,     0.001683
  1888.250,    -8.958473,     0.000925
  1888.300,    -0.425162,     0.000794
  1888.350,     7.616146,    -0.002097
  1888.400,    14.489338,    -0.001933
  1888.450,    19.596460,    -0.004648
  1888.500,    22.591456,    -0.003248
  1888.550,    23.503212,    -0.004891
  1888.600,    22.621691,    -0.010543
  1888.650,    20.499390,     0.000104
  1888.700,    17.792666,    -0.002230
  1888.750,    15.139208,    -0.009665
  1888.800,    13.027908,    -0.012284
  1888.850,    11.756539,    -0.010731
  1888.900,    11.404104,    -0.005594
  1888.950,    11.832948,    -0.001437
  1889.000,    12.781655,    -0.001725
  1889.050,    14.012523,    -0.007728
  1889.100,    15.272295,    -0.011661
  1889.150,    16.387117,    -0.000978
  1889.200,    17.298275,    -0.000017
  1889.250,    17.981532,    -0.001117
  1889.300,    18.418725,    -0.005189
  1889.350,    18.564991,    -0.005922
  1889.400,    18.328614,    -0.006614
  1889.450,    17.530453,     0.000709
  1889.500,    16.005158,     0.000619
  1889.550,    13.637243,     0.002618
  1889.600,    10.426312,    -0.002532
  1889.650,     6.497487,    -0.001331
  1889.700,     2.155913,     0.004202
  1889.750,    -2.238664,    -0.003961
  1889.800,    -6.290646,    -0.003425
  1889.850,    -9.587941,     0.002363
  1889.900,   -11.840253,    -0.002155
  1889.950,   -12.917461,     0.002373
  1890.000,   -12.858349,     0.002154
  1890.050,   -11.826711,     0.003196
  1890.100,   -10.104110,     0.000838
  1890.150,    -8.019148,    -0.001515
  1890.200,    -5.863588,    -0.006447
  1890.250,    -3.920049,    -0.002161
  1890.300,    -2.345388,     0.003397
  1890.350,    -1.211419,     0.000929
  1890.400,    -0.498332,     0.001072
  1890.450,    -0.121682,     0.001661
  1890.500,     0.018505,    -0.003443
  1890.550,     0.062971,    -0.003878
  1890.600,     0.117060,     0.002504
  1890.650,     0.281653,     0.006183
  1890.700,     0.637148,     0.000883
  1890.750,     1.172150,    -0.001327
  1890.800,     1.842616,    -0.001436
  1890.850,     2.525006,    -0.007031
  1890.900,     3.048213,    -0.004143
  1890.950,     3.206968,    -0.001528
  1891.000,     2.790849,    -0.001714
  1891.050,     1.658915,    -0.002196
  1891.100,    -0.276357,    -0.006438
  1891.150,    -3.003608,     0.006343
  1891.200,    -6.371293,     0.006787
  1891.250,   -10.162573,    -0.001023
  1891.300,   -14.129572,    -0.001848
  1891.350,   -17.987404,    -0.000813
  1891.400,   -21.547562,     0.001755
  1891.450,   -24.613361,    -0.001070
  1891.500,   -27.059757,     0.002479
  1891.550,   -28.780811,     0.004999
  1891.600,   -29.750967,    -0.001754
  1891.650,   -29.923420,    -0.002482
  1891.700,   -29.306169,    -0.000436
  1891.750,   -27.953095,    -0.006255
  1891.800,   -25.954420,     0.001022
  1891.850,   -23.410841,     0.008627
  1891.900,   -20.506926,     0.007620
  1891.950,   -17.411961,    -0.002696
  1892.000,   -14.285864,     0.001715
  1892.050,   -11.258619,    -0.001799
  1892.100,    -8.417741,     0.000272
  1892.150,    -5.765640,    -0.000905
  1892.200,    -3.248026,    -0.005711
  1892.250,    -0.784515,    -0.001652
  1892.300,     1.687701,    -0.002809
  1892.350,     4.198095,    -0.004450
  1892.400,     6.676304,     0.001998
  1892.450,     8.950305,    -0.001217
  1892.500,    10.728903,     0.001460
  1892.550,    11.677324,     0.001650
  1892.600,    11.520059,    -0.007959
  1892.650,    10.079325,    -0.006711
  1892.700,     7.319319,    -0.004617
  1892.750,     3.405192,    -0.009560
  1892.800,    -1.358640,    -0.004723
  1892.850,    -6.528946,    -0.003838
  1892.900,   -11.579129,    -0.005474
  1892.950,   -15.998301,    -0.008870
  1893.000,   -19.353789,    -0.004186
  1893.050,   -21.367233,     0.004133
  1893.100,   -21.997966,     0.003512
  1893.150,   -21.359378,     0.010017
  1893.200,   -19.735639,     0.004818
  1893.250,   -17.488852,     0.000937
  1893.300,   -14.990548,    -0.000021
  1893.350,   -12.537268,    -0.000950
  1893.400,   -10.324967,     0.000929
  1893.450,    -8.423411,     0.003407
  1893.500,    -6.766618,     0.001549
  1893.550,    -5.254875,     0.003871
  1893.600,    -3.747332,     0.000874
  1893.650,    -2.182898,    -0.000218
  1893.700,    -0.531094,     0.000665
  1893.750,     1.160164,    -0.004852
  1893.800,     2.745226,     0.001294
  1893.850,     4.117308,    -0.002009
  1893.900,     5.132520,    -0.005971
  1893.950,     5.723642,     0.003720
  1894.000,     5.882899,     0.002431
  1894.050,     5.665919,    -0.006356
  1894.100,     5.253426,    -0.008990
  1894.150,     4.803040,    -0.000017
  1894.200,     4.483337,     0.001357
  1894.250,     4.400238,    -0.002653
  1894.300,     4.592432,    -0.004270
  1894.350,     5.003151,    -0.003473
  1894.400,     5.479681,    -0.006112
  1894.450,     5.827175,    -0.008824
  1894.500,     5.834606,    -0.005550
  1894.550,     5.300939,    -0.006338
  1894.600,     4.150232,    -0.000963
  1894.650,     2.400164,     0.001317
  1894.700,     0.154857,    -0.002054
  1894.750,    -2.362250,     0.001126
  1894.800,    -4.894838,     0.004535
  1894.850,    -7.139671,     0.007410
  1894.900,    -8.821601,     0.007641
  1894.950,    -9.789144,    -0.006499
  1895.000,   -10.019324,    -0.016149
  1895.050,    -9.588076,    -0.004712
  1895.100,    -8.667557,    -0.004614
  1895.150,    -7.494924,    -0.001750
  1895.200,    -6.312707,     0.004647
  1895.250,    -5.323312,     0.005984
  1895.300,    -4.668805,    -0.000498
  1895.350,    -4.387142,    -0.003236
  1895.400,    -4.406545,     0.003051
  1895.450,    -4.613224,    -0.003301
  1895.500,    -4.867730,    -0.009841
  1895.550,    -4.982406,    -0.001729
  1895.600,    -4.801701,     0.003147
  1895.650,    -4.212177,     0.002367
  1895.700,    -3.124088,    -0.003362
  1895.750,    -1.531984,    -0.009138
  1895.800,     0.534637,    -0.010306
  1895.850,     2.979885,    -0.004611
  1895.900,     5.721429,     0.000584
  1895.950,     8.643573,     0.001966
  1896.000,    11.565315,    -0.006249
  1896.050,    14.327396,    -0.011802
  1896.100,    16.751341,    -0.004891
  1896.150,    18.641056,     0.002767
  1896.200,    19.821424,     0.005121
  1896.250,    20.106612,     0.000876
  1896.300,    19.362680,    -0.007423
  1896.350,    17.570731,    -0.004008
  1896.400,    14.829243,    -0.005915
  1896.450,    11.335645,    -0.004990
  1896.500,     7.386155,    -0.007500
  1896.550,     3.389519,    -0.003806
  1896.600,    -0.291647,     0.000691
  1896.650,    -3.431130,    -0.006481
  1896.700,    -5.854237,    -0.000404
  1896.750,    -7.531396,     0.003981
  1896.800,    -8.620408,     0.000429
  1896.850,    -9.314260,    -0.002602
  1896.900,    -9.827543,    -0.011247
  1896.950,   -10.318975,    -0.002994
  1897.000,   -10.815750,     0.005856
  1897.050,   -11.252132,     0.008049
  1897.100,   -11.461355,     0.004938
  1897.150,   -11.222656,    -0.000933
  1897.200,   -10.346027,    -0.001895
  1897.250,    -8.730346,    -0.002403
  1897.300,    -6.371838,    -0.003684
  1897.350,    -3.348169,    -0.003873
  1897.400,     0.108732,    -0.010719
  1897.450,     3.763079,    -0.006991
  1897.500,     7.416984,    -0.000241
  1897.550,    10.850425,    -0.003009
  1897.600,    13.842894,    -0.006469
  1897.650,    16.239437,    -0.003945
  1897.700,    17.964546,    -0.005586
  1897.750,    18.916052,    -0.009910
  1897.800,    19.063639,    -0.015851
  1897.850,    18.418643,    -0.007417
  1897.900,    17.024147,    -0.005800
  1897.950,    14.976081,    -0.009452
  1898.000,    12.424734,    -0.004224
  1898.050,     9.510660,     0.001576
  1898.100,     6.431307,    -0.003657
  1898.150,     3.366522,    -0.003946
  1898.200,     0.463378,    -0.000170
  1898.250,    -2.247291,    -0.000096
  1898.300,    -4.693793,     0.000771
  1898.350,    -6.784256,    -0.001558
  1898.400,    -8.454414,    -0.003206
  1898.450,    -9.648916,     0.001270
  1898.500,   -10.301294,     0.003738
  1898.550,   -10.367419,    -0.000987
  1898.600,    -9.892197,    -0.004438
  1898.650,    -8.994103,     0.004653
  1898.700,    -7.844630,     0.003236
  1898.750,    -6.647431,     0.003573
  1898.800,    -5.602478,     0.001573
  1898.850,    -4.853754,    -0.002850
  1898.900,    -4.452777,    -0.005967
  1898.950,    -4.387667,     0.001799
  1899.000,    -4.512099,    -0.006462
  1899.050,    -4.657476,    -0.007214
  1899.100,    -4.669707,     0.006478
  1899.150,    -4.349657,     0.001101
  1899.200,    -3.604125,     0.000080
  1899.250,    -2.405450,    -0.000567
  1899.300,    -0.800465,    -0.010254
  1899.350,     1.096761,    -0.007314
  1899.400,     3.102445,    -0.004911
  1899.450,     5.039404,    -0.003325
  1899.500,     6.692522,    -0.000306
  1899.550,     7.884158,    -0.000369
  1899.600,     8.472547,     0.002048
  1899.650,     8.432263,    -0.007386
  1899.700,     7.803459,    -0.005803
  1899.750,     6.670245,     0.004775
  1899.800,     5.207006,    -0.000229
  1899.850,     3.617327,    -0.004225
  1899.900,     2.061973,    -0.007259
  1899.950,     0.692747,    -0.003574
  1900.000,    -0.411375,    -0.001336
  1900.050,    -1.222487,    -0.009400
  1900.100,    -1.785177,    -0.007316
  1900.150,    -2.179890,    -0.004438
  1900.200,    -2.517125,    -0.003575
  1900.250,    -2.879207,    -0.002593
  1900.300,    -3.333980,     0.000506
  1900.350,    -3.876247,     0.000706
  1900.400,    -4.501711,    -0.003912
  1900.450,    -5.199613,    -0.000589
  1900.500,    -5.922847,     0.002121
  1900.550,    -6.669393,    -0.002736
  1900.600,    -7.433908,    -0.008688
  1900.650,    -8.220527,    -0.005699
  1900.700,    -9.010722,    -0.002887
  1900.750,    -9.754761,    -0.006410
  1900.800,   -10.383375,    -0.001842
  1900.850,   -10.798092,     0.001685
  1900.900,   -10.863713,     0.002747
  1900.950,   -10.481274,     0.001341
  1901.000,    -9.620494,     0.002276
  1901.050,    -8.237000,     0.003081
  1901.100,    -6.384836,     0.000114
  1901.150,    -4.190782,    -0.007414
  1901.200,    -1.804996,    -0.001130
  1901.250,     0.611919,     0.004963
  1901.300,     2.919315,    -0.004599
  1901.350,     5.028160,    -0.002695
  1901.400,     6.902352,     0.006303
  1901.450,     8.531783,    -0.002216
  1901.500,     9.910789,    -0.004332
  1901.550,    11.043083,    -0.001161
  1901.600,    11.857645,     0.004690
  1901.650,    12.259806,     0.001515
  1901.700,    12.132702,    -0.004052
  1901.750,    11.328955,    -0.003267
  1901.800,     9.746742,    -0.001321
  1901.850,     7.374303,    -0.001297
  1901.900,     4.282719,     0.003220
  1901.950,     0.682404,     0.003777
  1902.000,    -3.197006,    -0.002880
  1902.050,    -7.042137,    -0.000340
  1902.100,   -10.519569,    -0.000299
  1902.150,   -13.332357,    -0.002595
  1902.200,   -15.276175,     0.004707
  1902.250,   -16.248457,     0.001761
  1902.300,   -16.258279,    -0.004107
  1902.350,   -15.408337,    -0.001899
  1902.400,   -13.875515,     0.004641
  1902.450,   -11.857187,     0.001740
  1902.500,    -9.545274,    -0.000442
  1902.550,    -7.130841,     0.003150
  1902.600,    -4.728343,    -0.003940
  1902.650,    -2.456728,    -0.008099
  1902.700,    -0.390004,    -0.004562
  1902.750,     1.436349,    -0.001120
  1902.800,     2.990159,    -0.001099
  1902.850,     4.255558,    -0.008715
  1902.900,     5.217653,    -0.010151
  1902.950,     5.899447,    -0.009037
  1903.000,     6.337097,     0.001864
  1903.050,     6.559275,     0.000829
  1903.100,     6.640224,    -0.005621
  1903.150,     6.676432,     0.000414
  1903.200,     6.710335,    -0.002286
  1903.250,     6.779085,    -0.003189
  1903.300,     6.886318,    -0.010592
  1903.350,     6.978681,    -0.012442
  1903.400,     6.950803,    -0.005000
  1903.450,     6.709401,    -0.005712
  1903.500,     6.104390,    -0.007262
  1903.550,     5.039355,    -0.007927
  1903.600,     3.464025,    -0.004469
  1903.650,     1.386086,    -0.001474
  1903.700,    -1.098737,    -0.002024
  1903.750,    -3.804355,    -0.000908
  1903.800,    -6.483302,    -0.001065
  1903.850,    -8.844124,    -0.004811
  1903.900,   -10.659808,     0.001314
  1903.950,   -11.774420,     0.000223
  1904.000,   -12.109436,    -0.002340
  1904.050,   -11.701800,     0.002996
  1904.100,   -10.681609,     0.004623
  1904.150,    -9.202488,    -0.006207
  1904.200,    -7.401960,    -0.004916
  1904.250,    -5.452384,     0.000214
  1904.300,    -3.470166,     0.002171
  1904.350,    -1.565004,    -0.000430
  1904.400,     0.166355,     0.000034
  1904.450,     1.612363,     0.004018
  1904.500,     2.603431,     0.001794
  1904.550,     3.053598,    -0.005636
  1904.600,     2.912104,    -0.003228
  1904.650,     2.179406,    -0.004255
  1904.700,     0.954215,    -0.012756
  1904.750,    -0.513859,    -0.007097
  1904.800,    -1.913242,     0.001248
  1904.850,    -2.906256,    -0.003155
  1904.900,    -3.198208,     0.001156
  1904.950,    -2.641365,     0.004650
  1905.000,    -1.229932,    -0.001667
  1905.050,     0.840908,     0.003726
  1905.100,     3.259299,     0.001674
  1905.150,     5.651928,     0.000665
  1905.200,     7.635417,    -0.003806
  1905.250,     8.885066,    -0.009043
  1905.300,     9.248177,    -0.004468
  1905.350,     8.704129,    -0.001538
  1905.400,     7.340765,    -0.002482
  1905.450,     5.421221,    -0.000445
  1905.500,     3.189113,    -0.000501
  1905.550,     0.915359,     0.001577
  1905.600,    -1.166183,    -0.000324
  1905.650,    -2.877552,    -0.005785
  1905.700,    -4.130119,    -0.010338
  1905.750,    -4.875556,     0.000303
  1905.800,    -5.140747,    -0.005630
  1905.850,    -5.030346,    -0.003854
  1905.900,    -4.697636,    -0.001915
  1905.950,    -4.263740,    -0.005814
  1906.000,    -3.847683,    -0.003912
  1906.050,    -3.539142,    -0.005673
  1906.100,    -3.364708,    -0.001830
  1906.150,    -3.321469,     0.003622
  1906.200,    -3.363541,    -0.001430
  1906.250,    -3.435023,    -0.005048
  1906.300,    -3.460129,    -0.000206
  1906.350,    -3.380744,     0.002197
  1906.400,    -3.097736,    -0.006246
  1906.450,    -2.537580,    -0.007401
  1906.500,    -1.632333,     0.005254
  1906.550,    -0.307609,     0.006666
  1906.600,     1.449598,    -0.001217
  1906.650,     3.599995,     0.000068
  1906.700,     6.073537,     0.002530
  1906.750,     8.670111,    -0.004040
  1906.800,    11.160448,    -0.011813
  1906.850,    13.248354,    -0.008521
  1906.900,    14.660009,    -0.000433
  1906.950,    15.183711,    -0.001801
  1907.000,    14.699921,    -0.009165
  1907.050,    13.203838,    -0.005066
  1907.100,    10.803553,     0.002255
  1907.150,     7.753101,     0.003434
  1907.200,     4.370065,     0.000852
  1907.250,     0.989262,    -0.002806
  1907.300,    -2.048275,    -0.004693
  1907.350,    -4.499035,    -0.006596
  1907.400,    -6.177944,    -0.002586
  1907.450,    -6.994154,    -0.002054
  1907.500,    -6.979074,    -0.004678
  1907.550,    -6.267022,    -0.003583
  1907.600,    -5.069398,    -0.000503
  1907.650,    -3.567577,    -0.002373
  1907.700,    -1.949734,    -0.005717
  1907.750,    -0.346721,    -0.000400
  1907.800,     1.213199,     0.000364
  1907.850,     2.718772,    -0.005527
  1907.900,     4.220594,    -0.005009
  1907.950,     5.793160,    -0.002078
  1908.000,     7.429987,    -0.003395
  1908.050,     9.100584,     0.001199
  1908.100,    10.757443,     0.003583
  1908.150,    12.336644,    -0.003403
  1908.200,    13.776852,     0.000947
  1908.250,    15.042437,    -0.002958
  1908.300,    16.115705,    -0.005514
  1908.350,    17.010006,    -0.000778
  1908.400,    17.713359,    -0.002246
  1908.450,    18.186333,    -0.005590
  1908.500,    18.374400,    -0.004614
  1908.550,    18.213121,    -0.005884
  1908.600,    17.575098,    -0.008925
  1908.650,    16.372856,     0.000560
  1908.700,    14.582094,    -0.003425
  1908.750,    12.197640,    -0.006134
  1908.800,     9.306119,    -0.002863
  1908.850,     6.016801,    -0.004116
  1908.900,     2.582887,    -0.007235
  1908.950,    -0.840263,     0.001539
  1909.000,    -4.088512,     0.010025
  1909.050,    -6.923835,     0.001571
  1909.100,    -9.212794,     0.003126
  1909.150,   -10.864921,     0.005450
  1909.200,   -11.851296,    -0.000112
  1909.250,   -12.223472,    -0.002422
  1909.300,   -12.059656,    -0.002590
  1909.350,   -11.468031,    -0.002662
  1909.400,   -10.623662,    -0.000390
  1909.450,    -9.687636,     0.000354
  1909.500,    -8.809121,    -0.000328
  1909.550,    -8.114723,     0.003655
  1909.600,    -7.646305,     0.003144
  1909.650,    -7.428630,    -0.003984
  1909.700,    -7.449308,    -0.001626
  1909.750,    -7.652504,     0.000107
  1909.800,    -7.959912,     0.001460
  1909.850,    -8.319463,    -0.000589
  1909.900,    -8.658231,     0.001086
  1909.950,    -8.913489,     0.002670
  1910.000,    -9.027933,     0.000265
  1910.050,    -8.949320,     0.002199
  1910.100,    -8.639242,     0.004063
  1910.150,    -8.052488,    -0.004633
  1910.200,    -7.200091,    -0.000086
  1910.250,    -6.081234,     0.006486
  1910.300,    -4.748778,    -0.004918
  1910.350,    -3.299041,    -0.002225
  1910.400,    -1.815032,    -0.003531
  1910.450,    -0.373385,    -0.008116
  1910.500,     0.932699,    -0.012982
  1910.550,     2.062539,    -0.006380
  1910.600,     3.013463,     0.003072
  1910.650,     3.821566,    -0.002881
  1910.700,     4.492724,    -0.006827
  1910.750,     5.008104,    -0.007569
  1910.800,     5.388324,    -0.002407
  1910.850,     5.607225,    -0.003616
  1910.900,     5.595408,    -0.015432
  1910.950,     5.331610,    -0.009280
  1911.000,     4.817809,     0.007498
  1911.050,     4.065524,    -0.001240
  1911.100,     3.137052,     0.000511
  1911.150,     2.161935,     0.003351
  1911.200,     1.216118,    -0.004648
  1911.250,     0.430663,    -0.003315
  1911.300,    -0.068397,     0.002045
  1911.350,    -0.237672,    -0.003029
  1911.400,    -0.017900,    -0.008563
  1911.450,     0.585560,     0.001747
  1911.500,     1.538095,     0.006401
  1911.550,     2.778324,    -0.002444
  1911.600,     4.277639,     0.001905
  1911.650,     5.976918,     0.005075
  1911.700,     7.785433,     0.001169
  1911.750,     9.642629,    -0.008095
  1911.800,    11.523704,    -0.002073
  1911.850,    13.341014,    -0.006502
  1911.900,    15.056652,    -0.004781
  1911.950,    16.653752,    -0.001121
  1912.000,    18.107217,    -0.001230
  1912.050,    19.412254,    -0.002094
  1912.100,    20.547086,    -0.003535
  1912.150,    21.486911,    -0.002993
  1912.200,    22.233939,    -0.002325
  1912.250,    22.784339,    -0.010059
  1912.300,    23.129506,    -0.010640
  1912.350,    23.266077,    -0.001111
  1912.400,    23.154767,     0.000059
  1912.450,    22.752993,    -0.001096
  1912.500,    22.026488,     0.001591
  1912.550,    20.941652,    -0.004246
  1912.600,    19.449566,    -0.008393
  1912.650,    17.577578,    -0.002778
  1912.700,    15.334007,    -0.004916
  1912.750,    12.746374,    -0.005299
  1912.800,     9.881416,    -0.006682
  1912.850,     6.853157,    -0.010506
  1912.900,     3.782232,    -0.006110
  1912.950,     0.853117,    -0.007059
  1913.000,    -1.776846,    -0.001705
  1913.050,    -3.939301,     0.006961
  1913.100,    -5.499608,     0.003358
  1913.150,    -6.338413,     0.000138
  1913.200,    -6.466870,    -0.001960
  1913.250,    -5.973003,    -0.001982
  1913.300,    -5.002752,    -0.005256
  1913.350,    -3.748727,    -0.005656
  1913.400,    -2.408627,    -0.001187
  1913.450,    -1.165809,    -0.006064
  1913.500,    -0.154311,    -0.009415
  1913.550,     0.547847,    -0.001924
  1913.600,     0.875222,    -0.000260
  1913.650,     0.876537,     0.002396
  1913.700,     0.583683,     0.000080
  1913.750,     0.065179,    -0.003687
  1913.800,    -0.614797,    -0.005931
  1913.850,    -1.392417,     0.003731
  1913.900,    -2.236603,    -0.006022
  1913.950,    -3.130929,    -0.003438
  1914.000,    -4.044836,     0.001582
  1914.050,    -4.985461,     0.004173
  1914.100,    -5.941440,    -0.000096
  1914.150,    -6.913127,     0.004519
  1914.200,    -7.848786,    -0.002626
  1914.250,    -8.747186,    -0.007579
  1914.300,    -9.554904,     0.001291
  1914.350,   -10.267139,     0.004081
  1914.400,   -10.887222,    -0.003240
  1914.450,   -11.411287,    -0.006544
  1914.500,   -11.849481,     0.011888
  1914.550,   -12.234430,     0.003261
  1914.600,   -12.538068,     0.001363
  1914.650,   -12.735424,     0.004203
  1914.700,   -12.794786,    -0.004015
  1914.750,   -12.651131,    -0.007098
  1914.800,   -12.239911,     0.000701
  1914.850,   -11.563897,     0.003437
  1914.900,   -10.639327,    -0.003397
  1914.950,    -9.537927,    -0.002702
  1915.000,    -8.349338,    -0.001744
  1915.050,    -7.203134,    -0.006872
  1915.100,    -6.226786,    -0.004657
  1915.150,    -5.519449,    -0.004125
  1915.200,    -5.120409,    -0.002884
  1915.250,    -5.011519,    -0.004061
  1915.300,    -5.134839,     0.003561
  1915.350,    -5.351831,     0.002199
  1915.400,    -5.509533,    -0.004511
  1915.450,    -5.450340,    -0.001994
  1915.500,    -5.061335,    -0.005665
  1915.550,    -4.312975,    -0.009022
  1915.600,    -3.186156,     0.003898
  1915.650,    -1.803831,    -0.000597
  1915.700,    -0.319073,    -0.007421
  1915.750,     1.101343,    -0.009379
  1915.800,     2.257321,     0.001995
  1915.850,     3.005963,     0.000570
  1915.900,     3.278480,     0.000709
  1915.950,     3.071104,    -0.003012
  1916.000,     2.436937,    -0.003043
  1916.050,     1.437925,     0.003458
  1916.100,     0.225065,     0.003847
  1916.150,    -1.107534,    -0.002708
  1916.200,    -2.443064,    -0.007457
  1916.250,    -3.709509,     0.001263
  1916.300,    -4.912086,     0.002649
  1916.350,    -5.996356,     0.002320
  1916.400,    -6.965347,     0.005525
  1916.450,    -7.818707,     0.001440
  1916.500,    -8.607795,    -0.000255
  1916.550,    -9.303014,     0.003981
  1916.600,    -9.940109,     0.002965
  1916.650,   -10.512331,     0.002124
  1916.700,   -10.968431,     0.005717
  1916.750,   -11.323504,     0.005644
  1916.800,   -11.534728,     0.001762
  1916.850,   -11.602649,    -0.001169
  1916.900,   -11.533189,     0.002276
  1916.950,   -11.373262,     0.003704
  1917.000,   -11.133962,    -0.002064
  1917.050,   -10.831686,    -0.003568
  1917.100,   -10.454367,     0.006696
  1917.150,    -9.909362,     0.009053
  1917.200,    -9.127690,    -0.002282
  1917.250,    -8.010811,    -0.001006
  1917.300,    -6.526988,    -0.000433
  1917.350,    -4.725492,    -0.000658
  1917.400,    -2.727539,    -0.002304
  1917.450,    -0.711936,    -0.007406
  1917.500,     1.088012,    -0.004601
  1917.550,     2.482038,     0.000698
  1917.600,     3.343315,    -0.000705
  1917.650,     3.598588,    -0.003169
  1917.700,     3.241111,    -0.006296
  1917.750,     2.362519,    -0.000553
  1917.800,     1.045237,     0.001060
  1917.850,    -0.577729,    -0.007569
  1917.900,    -2.348355,    -0.006971
  1917.950,    -4.168921,    -0.005668
  1918.000,    -5.948353,    -0.007290
  1918.050,    -7.562377,    -0.001464
  1918.100,    -9.031415,     0.000661
  1918.150,   -10.348076,    -0.002261
  1918.200,   -11.490740,    -0.000363
  1918.250,   -12.507358,     0.000177
  1918.300,   -13.403058,     0.002124
  1918.350,   -14.145039,    -0.002884
  1918.400,   -14.719227,    -0.001135
  1918.450,   -15.040903,     0.003798
  1918.500,   -15.032347,     0.008229
  1918.550,   -14.662388,     0.001513
  1918.600,   -13.871058,    -0.002079
  1918.650,   -12.683441,    -0.001126
  1918.700,   -11.197482,    -0.008952
  1918.750,    -9.513018,    -0.004042
  1918.800,    -7.744231,    -0.003271
  1918.850,    -6.014431,    -0.007828
  1918.900,    -4.413927,    -0.000415
  1918.950,    -3.036903,    -0.001905
  1919.000,    -1.920770,     0.000369
  1919.050,    -1.072939,     0.003191
  1919.100,    -0.475075,    -0.001671
  1919.150,    -0.139980,    -0.011215
  1919.200,    -0.070285,    -0.007041
  1919.250,    -0.232376,     0.002653
  1919.300,    -0.586194,     0.003793
  1919.350,    -1.103854,     0.000406
  1919.400,    -1.684474,    -0.001421
  1919.450,    -2.220916,    -0.002169
  1919.500,    -2.644804,    -0.007682
  1919.550,    -2.855729,    -0.011297
  1919.600,    -2.794040,    -0.001546
  1919.650,    -2.449742,     0.000932
  1919.700,    -1.838988,    -0.005946
  1919.750,    -1.036489,    -0.007487
  1919.800,    -0.119591,    -0.004225
  1919.850,     0.784862,    -0.002874
  1919.900,     1.572092,    -0.003531
  1919.950,     2.099803,    -0.002516
  1920.000,     2.294387,    -0.004706
  1920.050,     2.153960,     0.001458
  1920.100,     1.665321,    -0.001532
  1920.150,     0.925690,    -0.002115
  1920.200,     0.096091,     0.004000
  1920.250,    -0.662430,     0.002334
  1920.300,    -1.185696,    -0.003924
  1920.350,    -1.336742,     0.003698
  1920.400,    -1.062711,    -0.000080
  1920.450,    -0.336942,    -0.002710
  1920.500,     0.756547,    -0.001200
  1920.550,     2.082558,     0.003592
  1920.600,     3.501989,    -0.004574
  1920.650,     4.868447,    -0.003981
  1920.700,     6.058901,    -0.002745
  1920.750,     6.982197,    -0.002833
  1920.800,     7.591217,    -0.005746
  1920.850,     7.869415,    -0.011877
  1920.900,     7.858537,    -0.013115
  1920.950,     7.612355,    -0.012808
  1921.000,     7.229057,     0.002664
  1921.050,     6.774355,    -0.001129
  1921.100,     6.348410,     0.000178
  1921.150,     6.032391,     0.001434
  1921.200,     5.864462,    -0.004891
  1921.250,     5.867710,    -0.003894
  1921.300,     6.057946,    -0.003119
  1921.350,     6.399393,     0.000150
  1921.400,     6.838165,     0.006016
  1921.450,     7.312524,    -0.001199
  1921.500,     7.761997,    -0.001974
  1921.550,     8.116148,     0.003193
  1921.600,     8.278192,     0.002173
  1921.650,     8.199717,    -0.002199
  1921.700,     7.803662,    -0.005863
  1921.750,     7.058336,    -0.011029
  1921.800,     5.978034,    -0.013085
  1921.850,     4.588405,    -0.001664
  1921.900,     2.993934,     0.001700
  1921.950,     1.315511,    -0.008177
  1922.000,    -0.336822,    -0.001510
  1922.050,    -1.777816,     0.004714
  1922.100,    -2.856003,    -0.003236
  1922.150,    -3.447013,     0.001530
  1922.200,    -3.494840,     0.009386
  1922.250,    -2.992818,     0.000932
  1922.300,    -2.006926,    -0.004817
  1922.350,    -0.659548,     0.002241
  1922.400,     0.920961,     0.001397
  1922.450,     2.554328,    -0.003248
  1922.500,     4.107326,    -0.000939
  1922.550,     5.507317,    -0.005654
  1922.600,     6.681800,    -0.004718
