Time_abs/ps, Signal 1/nA, Signal 2/nA
  1959.600,    -1.647923,     0.006923
  1959.650,    -1.347403,    -0.001965
  1959.700,    -0.954727,    -0.002982
  1959.750,    -0.478100,    -0.002126
  1959.800,     0.074912,    -0.001122
  1959.850,     0.680681,     0.008921
  1959.900,     1.288754,    -0.001682
  1959.950,     1.890058,    -0.007349
  1960.000,     2.448546,     0.002559
  1960.050,     2.941017,     0.007337
  1960.100,     3.357125,     0.000896
  1960.150,     3.713117,     0.000674
  1960.200,     3.986242,    -0.007403
  1960.250,     4.162925,    -0.007659
  1960.300,     4.257843,    -0.003637
  1960.350,     4.295186,     0.002898
  1960.400,     4.287767,     0.000750
  1960.450,     4.255716,    -0.007959
  1960.500,     4.214946,    -0.003672
  1960.550,     4.167028,    -0.000538
  1960.600,     4.133580,     0.000353
  1960.650,     4.131792,    -0.001976
  1960.700,     4.111004,    -0.002305
  1960.750,     4.098789,     0.001356
  1960.800,     4.068579,    -0.003961
  1960.850,     3.972665,    -0.007181
  1960.900,     3.818815,     0.004187
  1960.950,     3.553035,     0.001287
  1961.000,     3.159743,    -0.005205
  1961.050,     2.691797,     0.002681
  1961.100,     2.140558,     0.005130
  1961.150,     1.503955,     0.002986
  1961.200,     0.868674,    -0.005348
  1961.250,     0.291698,    -0.008065
  1961.300,    -0.196018,     0.001927
  1961.350,    -0.560174,     0.005823
  1961.400,    -0.769062,    -0.000425
  1961.450,    -0.845335,     0.007764
  1961.500,    -0.797760,     0.001900
  1961.550,    -0.678788,    -0.008866
  1961.600,    -0.546908,     0.001761
  1961.650,    -0.405384,     0.002143
  1961.700,    -0.285199,    -0.005686
  1961.750,    -0.215852,    -0.004356
  1961.800,    -0.172038,    -0.004399
  1961.850,    -0.156263,    -0.006516
  1961.900,    -0.144652,    -0.002177
  1961.950,    -0.111292,    -0.001436
  1962.000,    -0.054521,     0.003843
  1962.050,     0.037757,     0.003828
  1962.100,     0.153019,    -0.007467
  1962.150,     0.296610,    -0.002505
  1962.200,     0.464637,     0.004356
  1962.250,     0.650252,     0.003503
  1962.300,     0.842669,     0.004166
  1962.350,     1.047670,     0.002307
  1962.400,     1.261990,    -0.011051
  1962.450,     1.494505,    -0.004974
  1962.500,     1.761401,     0.006327
  1962.550,     2.024049,     0.001594
  1962.600,     2.281145,    -0.003587
  1962.650,     2.503051,     0.002211
  1962.700,     2.663643,     0.001459
  1962.750,     2.762586,     0.002067
  1962.800,     2.807980,    -0.003257
  1962.850,     2.766590,     0.003482
  1962.900,     2.647457,     0.000842
  1962.950,     2.460465,     0.001562
  1963.000,     2.210847,     0.001313
  1963.050,     1.910073,     0.004087
  1963.100,     1.580483,    -0.004734
  1963.150,     1.232216,    -0.001171
  1963.200,     0.890719,     0.004721
  1963.250,     0.543514,     0.003387
  1963.300,     0.222944,    -0.002407
  1963.350,    -0.044931,    -0.006911
  1963.400,    -0.274723,    -0.004469
  1963.450,    -0.428657,    -0.000553
  1963.500,    -0.508259,     0.000642
  1963.550,    -0.514705,     0.000748
  1963.600,    -0.454358,     0.002646
  1963.650,    -0.339530,    -0.002560
  1963.700,    -0.182619,    -0.010048
  1963.750,    -0.011174,    -0.006768
  1963.800,     0.168634,    -0.009051
  1963.850,     0.345109,    -0.003843
  1963.900,     0.516062,    -0.002311
  1963.950,     0.681633,     0.003400
  1964.000,     0.860651,     0.002006
  1964.050,     1.041261,    -0.000535
  1964.100,     1.211045,     0.006571
  1964.150,     1.402464,     0.002606
  1964.200,     1.580260,    -0.001147
  1964.250,     1.725871,    -0.002423
  1964.300,     1.845730,    -0.003925
  1964.350,     1.916494,    -0.004284
  1964.400,     1.927251,     0.004920
  1964.450,     1.843146,     0.000757
  1964.500,     1.684301,    -0.005642
  1964.550,     1.467786,    -0.007696
  1964.600,     1.166106,     0.003439
  1964.650,     0.825912,     0.000831
  1964.700,     0.445222,    -0.007875
  1964.750,     0.056075,    -0.004423
  1964.800,    -0.301796,    -0.000696
  1964.850,    -0.623315,    -0.003676
  1964.900,    -0.874747,     0.007927
  1964.950,    -1.042920,    -0.000441
  1965.000,    -1.119445,    -0.001818
  1965.050,    -1.115001,     0.006498
  1965.100,    -1.034733,    -0.001949
  1965.150,    -0.893817,     0.002053
  1965.200,    -0.724251,     0.004120
  1965.250,    -0.555257,     0.002132
  1965.300,    -0.397962,     0.001681
  1965.350,    -0.273200,     0.005057
  1965.400,    -0.227823,     0.005262
  1965.450,    -0.245061,    -0.002182
  1965.500,    -0.318816,    -0.006570
  1965.550,    -0.437874,     0.005080
  1965.600,    -0.591702,     0.000441
  1965.650,    -0.776687,    -0.008816
  1965.700,    -0.955575,     0.001888
  1965.750,    -1.120616,     0.001132
  1965.800,    -1.279881,    -0.001071
  1965.850,    -1.418705,     0.005107
  1965.900,    -1.519803,     0.003839
  1965.950,    -1.596952,     0.001438
  1966.000,    -1.613786,    -0.003326
  1966.050,    -1.594160,    -0.001918
  1966.100,    -1.504735,     0.002106
  1966.150,    -1.361833,     0.007556
  1966.200,    -1.167002,    -0.002301
  1966.250,    -0.927698,     0.003505
  1966.300,    -0.694414,     0.009970
  1966.350,    -0.464819,    -0.000393
  1966.400,    -0.253194,    -0.005993
  1966.450,    -0.067083,    -0.003609
  1966.500,     0.071717,    -0.003581
  1966.550,     0.157174,    -0.003171
  1966.600,     0.178889,    -0.005014
  1966.650,     0.163003,     0.003964
  1966.700,     0.091181,    -0.001088
  1966.750,    -0.036950,    -0.000671
  1966.800,    -0.192819,     0.006914
  1966.850,    -0.341097,    -0.007589
  1966.900,    -0.503154,    -0.007136
  1966.950,    -0.635607,     0.005028
  1967.000,    -0.720621,     0.002730
  1967.050,    -0.751642,    -0.007127
  1967.100,    -0.743149,    -0.001670
  1967.150,    -0.716905,     0.000155
  1967.200,    -0.676077,     0.001714
  1967.250,    -0.637745,     0.006562
  1967.300,    -0.620512,     0.005347
  1967.350,    -0.631843,     0.002587
  1967.400,    -0.681640,    -0.000905
  1967.450,    -0.740207,     0.010338
  1967.500,    -0.816824,     0.001928
  1967.550,    -0.899046,    -0.007614
  1967.600,    -0.970572,    -0.000998
  1967.650,    -1.007988,     0.004199
  1967.700,    -0.994074,    -0.000997
  1967.750,    -0.917777,     0.000905
  1967.800,    -0.790552,    -0.000833
  1967.850,    -0.598825,     0.001159
  1967.900,    -0.382517,    -0.000598
  1967.950,    -0.150433,    -0.002311
  1968.000,     0.079664,     0.000362
  1968.050,     0.267676,    -0.004785
  1968.100,     0.406094,     0.001493
  1968.150,     0.486081,     0.002779
  1968.200,     0.505855,    -0.000650
  1968.250,     0.491138,     0.000915
  1968.300,     0.403268,    -0.003009
  1968.350,     0.277694,    -0.003594
  1968.400,     0.092012,    -0.004952
  1968.450,    -0.128991,    -0.000064
  1968.500,    -0.397471,    -0.004862
  1968.550,    -0.700105,     0.002865
  1968.600,    -1.003575,    -0.001013
  1968.650,    -1.333856,    -0.003351
  1968.700,    -1.636643,     0.000143
  1968.750,    -1.905123,    -0.002281
  1968.800,    -2.136239,    -0.000826
  1968.850,    -2.328252,    -0.001064
  1968.900,    -2.481804,     0.003582
  1968.950,    -2.582001,     0.009048
  1969.000,    -2.638810,     0.002316
  1969.050,    -2.656198,     0.006892
  1969.100,    -2.597188,    -0.002673
  1969.150,    -2.453857,    -0.006688
  1969.200,    -2.272362,    -0.001006
  1969.250,    -2.015098,     0.002199
  1969.300,    -1.687328,     0.003874
  1969.350,    -1.358114,    -0.003675
  1969.400,    -1.071236,    -0.001472
  1969.450,    -0.830826,     0.000146
  1969.500,    -0.660039,    -0.005348
  1969.550,    -0.607009,    -0.007296
  1969.600,    -0.676286,     0.005524
  1969.650,    -0.823649,     0.005768
  1969.700,    -1.044961,    -0.000742
  1969.750,    -1.299492,     0.003658
  1969.800,    -1.542043,    -0.001736
  1969.850,    -1.735500,    -0.007033
  1969.900,    -1.850873,    -0.002879
  1969.950,    -1.857599,     0.002609
  1970.000,    -1.794032,     0.003281
  1970.050,    -1.627975,    -0.004841
  1970.100,    -1.430168,    -0.006591
  1970.150,    -1.224692,    -0.001761
  1970.200,    -0.994230,     0.008205
  1970.250,    -0.785119,     0.000800
  1970.300,    -0.618591,    -0.001714
  1970.350,    -0.490578,    -0.009395
  1970.400,    -0.392745,    -0.011453
  1970.450,    -0.336949,     0.006042
  1970.500,    -0.329261,     0.005059
  1970.550,    -0.351510,    -0.005524
  1970.600,    -0.428670,    -0.004096
  1970.650,    -0.511930,     0.001214
  1970.700,    -0.606132,    -0.002745
  1970.750,    -0.710803,    -0.000452
  1970.800,    -0.800214,     0.001974
  1970.850,    -0.850416,     0.001056
  1970.900,    -0.870007,    -0.002967
  1970.950,    -0.856628,    -0.000195
  1971.000,    -0.814396,    -0.011212
  1971.050,    -0.754137,    -0.005853
  1971.100,    -0.689189,     0.007331
  1971.150,    -0.640284,     0.002895
  1971.200,    -0.632537,    -0.005691
  1971.250,    -0.663877,     0.009754
  1971.300,    -0.703166,    -0.003073
  1971.350,    -0.774533,     0.000317
  1971.400,    -0.856871,     0.006153
  1971.450,    -0.912782,    -0.006840
  1971.500,    -0.927117,    -0.007507
  1971.550,    -0.906442,    -0.003989
  1971.600,    -0.868701,    -0.003506
  1971.650,    -0.775323,     0.001338
  1971.700,    -0.650446,    -0.001170
  1971.750,    -0.494915,    -0.000156
  1971.800,    -0.289858,     0.001924
  1971.850,    -0.059944,    -0.000453
  1971.900,     0.191916,    -0.002733
  1971.950,     0.466918,     0.003579
  1972.000,     0.740499,    -0.001426
  1972.050,     0.975206,    -0.007144
  1972.100,     1.165332,    -0.003453
  1972.150,     1.293584,     0.000726
  1972.200,     1.333835,    -0.002372
  1972.250,     1.290116,    -0.006448
  1972.300,     1.171026,    -0.007901
  1972.350,     0.965344,    -0.004743
  1972.400,     0.753308,     0.002348
  1972.450,     0.520570,    -0.002535
  1972.500,     0.289481,    -0.001171
  1972.550,     0.076941,     0.000052
  1972.600,    -0.107957,     0.000760
  1972.650,    -0.263595,     0.003575
  1972.700,    -0.374777,    -0.001149
  1972.750,    -0.477158,     0.000279
  1972.800,    -0.583061,     0.001292
  1972.850,    -0.683383,    -0.003737
  1972.900,    -0.797788,    -0.006250
  1972.950,    -0.936503,     0.002150
  1973.000,    -1.097685,     0.007781
  1973.050,    -1.265814,    -0.000839
  1973.100,    -1.452349,    -0.005129
  1973.150,    -1.620684,    -0.002806
  1973.200,    -1.758861,     0.003505
  1973.250,    -1.858176,     0.005345
  1973.300,    -1.896275,     0.007239
  1973.350,    -1.845414,     0.000997
  1973.400,    -1.715266,    -0.008903
  1973.450,    -1.501867,     0.000104
  1973.500,    -1.216889,     0.010251
  1973.550,    -0.899848,     0.001201
  1973.600,    -0.548487,    -0.004986
  1973.650,    -0.206962,    -0.008786
  1973.700,     0.126753,    -0.003509
  1973.750,     0.397717,     0.009185
  1973.800,     0.601152,     0.004174
  1973.850,     0.753374,    -0.006843
  1973.900,     0.833119,    -0.005156
  1973.950,     0.847680,    -0.003129
  1974.000,     0.838730,    -0.014028
  1974.050,     0.825421,    -0.007601
  1974.100,     0.811279,     0.002132
  1974.150,     0.833867,     0.002895
  1974.200,     0.910347,    -0.002895
  1974.250,     1.052361,    -0.004333
  1974.300,     1.245072,     0.004077
  1974.350,     1.476589,     0.005068
  1974.400,     1.740736,     0.003321
  1974.450,     1.984791,     0.004411
  1974.500,     2.197894,     0.000156
  1974.550,     2.343400,    -0.002016
  1974.600,     2.413193,     0.002795
  1974.650,     2.404336,     0.006782
  1974.700,     2.295800,     0.008951
  1974.750,     2.105015,    -0.001329
  1974.800,     1.858061,    -0.006366
  1974.850,     1.559440,    -0.005405
  1974.900,     1.223103,    -0.000258
  1974.950,     0.877429,    -0.007685
  1975.000,     0.531062,    -0.008300
  1975.050,     0.197098,    -0.004062
  1975.100,    -0.106099,    -0.003131
  1975.150,    -0.382210,     0.001054
  1975.200,    -0.629644,    -0.004356
  1975.250,    -0.833997,    -0.007418
  1975.300,    -0.970610,    -0.002404
  1975.350,    -1.058839,     0.002667
  1975.400,    -1.107627,     0.000745
  1975.450,    -1.123973,    -0.003742
  1975.500,    -1.112887,    -0.008167
  1975.550,    -1.080240,     0.004880
  1975.600,    -1.060956,     0.000562
  1975.650,    -1.057666,    -0.007193
  1975.700,    -1.074637,     0.004475
  1975.750,    -1.121379,    -0.004320
  1975.800,    -1.188783,    -0.004455
  1975.850,    -1.257763,     0.000958
  1975.900,    -1.336277,    -0.000386
  1975.950,    -1.384578,    -0.003056
  1976.000,    -1.400120,     0.000678
  1976.050,    -1.386456,    -0.005049
  1976.100,    -1.309087,    -0.001867
  1976.150,    -1.200388,    -0.001962
  1976.200,    -1.050291,    -0.009309
  1976.250,    -0.876568,    -0.007020
  1976.300,    -0.701686,    -0.003803
  1976.350,    -0.541888,    -0.001831
  1976.400,    -0.416773,    -0.002317
  1976.450,    -0.336345,    -0.006628
  1976.500,    -0.331786,     0.001106
  1976.550,    -0.402858,     0.007801
  1976.600,    -0.547504,     0.003892
  1976.650,    -0.742176,    -0.000976
  1976.700,    -0.987148,    -0.001265
  1976.750,    -1.249395,     0.002010
  1976.800,    -1.493018,     0.000793
  1976.850,    -1.737369,    -0.005892
  1976.900,    -1.950606,    -0.007878
  1976.950,    -2.103544,    -0.006571
  1977.000,    -2.196556,    -0.007211
  1977.050,    -2.233236,    -0.007461
  1977.100,    -2.215889,    -0.002699
  1977.150,    -2.147047,    -0.000529
  1977.200,    -2.057857,     0.004362
  1977.250,    -1.970724,     0.002386
  1977.300,    -1.896567,    -0.007682
  1977.350,    -1.853074,    -0.001916
  1977.400,    -1.873750,    -0.003166
  1977.450,    -1.947031,    -0.004913
  1977.500,    -2.041841,     0.001688
  1977.550,    -2.167569,    -0.000666
  1977.600,    -2.291254,    -0.001428
  1977.650,    -2.380004,    -0.000763
  1977.700,    -2.432015,     0.002079
  1977.750,    -2.425879,    -0.000103
  1977.800,    -2.368253,     0.003213
  1977.850,    -2.247485,     0.000624
  1977.900,    -2.056102,    -0.004004
  1977.950,    -1.818761,     0.001784
  1978.000,    -1.529778,     0.000951
  1978.050,    -1.199360,     0.010018
  1978.100,    -0.829589,     0.001225
  1978.150,    -0.419393,     0.006106
  1978.200,     0.044788,    -0.003694
  1978.250,     0.565117,    -0.005229
  1978.300,     1.113697,     0.003371
  1978.350,     1.696997,    -0.001818
  1978.400,     2.294900,    -0.001048
  1978.450,     2.859806,     0.002395
  1978.500,     3.379320,     0.001104
  1978.550,     3.819420,    -0.014676
  1978.600,     4.122250,    -0.008604
  1978.650,     4.273259,    -0.000247
  1978.700,     4.197813,    -0.002299
  1978.750,     3.901190,    -0.002760
  1978.800,     3.355297,     0.000578
  1978.850,     2.570136,     0.003636
  1978.900,     1.557530,     0.003937
  1978.950,     0.311839,     0.001924
  1979.000,    -1.064373,     0.005163
  1979.050,    -2.542418,    -0.002553
  1979.100,    -4.079428,    -0.001632
  1979.150,    -5.578379,     0.003879
  1979.200,    -7.000492,     0.001037
  1979.250,    -8.299268,    -0.000100
  1979.300,    -9.459420,     0.007567
  1979.350,   -10.448060,    -0.001566
  1979.400,   -11.269274,    -0.002097
  1979.450,   -11.926966,     0.000460
  1979.500,   -12.400659,     0.000808
  1979.550,   -12.741796,     0.000191
  1979.600,   -12.924475,    -0.001781
  1979.650,   -12.955057,    -0.001495
  1979.700,   -12.820200,     0.000396
  1979.750,   -12.513999,     0.005540
  1979.800,   -12.042334,     0.002453
  1979.850,   -11.422242,     0.001763
  1979.900,   -10.663722,     0.002953
  1979.950,    -9.796152,     0.002840
  1980.000,    -8.821299,     0.000164
  1980.050,    -7.812465,    -0.000966
  1980.100,    -6.773099,    -0.006948
  1980.150,    -5.727597,     0.003892
  1980.200,    -4.667815,     0.007877
  1980.250,    -3.620150,    -0.002833
  1980.300,    -2.571186,    -0.003920
  1980.350,    -1.505574,     0.002337
  1980.400,    -0.405251,     0.004898
  1980.450,     0.721473,     0.001331
  1980.500,     1.894813,     0.004072
  1980.550,     3.088883,     0.002499
  1980.600,     4.302072,     0.003049
  1980.650,     5.548198,    -0.003506
  1980.700,     6.765684,    -0.003450
  1980.750,     7.938347,    -0.004660
  1980.800,     9.049006,    -0.002195
  1980.850,    10.076061,    -0.000262
  1980.900,    10.969529,    -0.000526
  1980.950,    11.749723,     0.004362
  1981.000,    12.398445,     0.002412
  1981.050,    12.936120,    -0.004302
  1981.100,    13.370492,    -0.002831
  1981.150,    13.717633,    -0.007980
  1981.200,    13.996092,    -0.009811
  1981.250,    14.213849,    -0.003935
  1981.300,    14.352073,    -0.000924
  1981.350,    14.382953,    -0.000136
  1981.400,    14.289022,    -0.003140
  1981.450,    14.047550,    -0.008005
  1981.500,    13.637905,    -0.008687
  1981.550,    13.011554,    -0.002143
  1981.600,    12.176714,     0.000824
  1981.650,    11.143365,    -0.004071
  1981.700,     9.932414,    -0.006048
  1981.750,     8.535702,    -0.008951
  1981.800,     7.016311,    -0.003628
  1981.850,     5.402156,     0.004807
  1981.900,     3.742424,     0.001669
  1981.950,     2.102012,     0.001417
  1982.000,     0.508562,     0.005668
  1982.050,    -1.000483,    -0.000341
  1982.100,    -2.370491,     0.012530
  1982.150,    -3.590918,    -0.006734
  1982.200,    -4.627798,    -0.004584
  1982.250,    -5.497415,     0.000124
  1982.300,    -6.189568,    -0.004418
  1982.350,    -6.707926,    -0.005713
  1982.400,    -7.067146,    -0.004554
  1982.450,    -7.265481,    -0.005992
  1982.500,    -7.335299,    -0.004391
  1982.550,    -7.268127,    -0.001493
  1982.600,    -7.084357,    -0.001197
  1982.650,    -6.803607,     0.002047
  1982.700,    -6.413333,     0.006920
  1982.750,    -5.937531,    -0.006059
  1982.800,    -5.379359,    -0.005074
  1982.850,    -4.768140,    -0.008601
  1982.900,    -4.150570,    -0.001000
  1982.950,    -3.502380,     0.000629
  1983.000,    -2.851338,    -0.009410
  1983.050,    -2.217458,     0.009057
  1983.100,    -1.593843,     0.009532
  1983.150,    -0.986216,     0.000733
  1983.200,    -0.399972,     0.003339
  1983.250,     0.171640,    -0.001213
  1983.300,     0.707247,     0.001168
  1983.350,     1.206658,    -0.000532
  1983.400,     1.638613,    -0.003050
  1983.450,     1.996664,    -0.002921
  1983.500,     2.248556,    -0.000897
  1983.550,     2.422172,     0.000863
  1983.600,     2.511992,    -0.001521
  1983.650,     2.534551,     0.002332
  1983.700,     2.535268,     0.007397
  1983.750,     2.530417,    -0.001147
  1983.800,     2.535262,    -0.009488
  1983.850,     2.566061,    -0.007351
  1983.900,     2.639735,    -0.003022
  1983.950,     2.755026,    -0.000949
  1984.000,     2.912659,    -0.002900
  1984.050,     3.124060,    -0.009936
  1984.100,     3.346353,    -0.002106
  1984.150,     3.592393,     0.000045
  1984.200,     3.833022,     0.000846
  1984.250,     4.045942,     0.001343
  1984.300,     4.254805,    -0.001939
  1984.350,     4.431233,     0.000036
  1984.400,     4.598036,    -0.003208
  1984.450,     4.745690,    -0.003457
  1984.500,     4.866778,    -0.008167
  1984.550,     4.966647,    -0.002192
  1984.600,     5.041187,     0.007799
  1984.650,     5.093234,    -0.005017
  1984.700,     5.122854,    -0.000484
  1984.750,     5.117487,     0.001018
  1984.800,     5.070243,     0.000562
  1984.850,     5.003171,     0.001530
  1984.900,     4.930209,     0.000645
  1984.950,     4.849545,    -0.004224
  1985.000,     4.773984,    -0.004870
  1985.050,     4.697900,    -0.007437
  1985.100,     4.636436,     0.000341
  1985.150,     4.584838,     0.004554
  1985.200,     4.546901,     0.001025
  1985.250,     4.528715,    -0.002290
  1985.300,     4.526602,    -0.001903
  1985.350,     4.519752,    -0.001712
  1985.400,     4.529206,     0.000508
  1985.450,     4.547865,    -0.006948
  1985.500,     4.542085,    -0.001143
  1985.550,     4.546479,     0.005437
  1985.600,     4.532910,     0.001264
  1985.650,     4.469915,    -0.009805
  1985.700,     4.379835,    -0.005120
  1985.750,     4.231327,     0.001757
  1985.800,     4.040476,    -0.001138
  1985.850,     3.808186,     0.002354
  1985.900,     3.523981,    -0.001079
  1985.950,     3.205053,    -0.010046
  1986.000,     2.869267,    -0.002852
  1986.050,     2.520110,    -0.003676
  1986.100,     2.168379,    -0.003950
  1986.150,     1.820520,     0.001584
  1986.200,     1.485058,     0.005060
  1986.250,     1.178331,    -0.005309
  1986.300,     0.905567,    -0.005934
  1986.350,     0.655573,     0.001982
  1986.400,     0.458468,     0.003031
  1986.450,     0.278794,    -0.003929
  1986.500,     0.129492,    -0.008078
  1986.550,    -0.007459,    -0.003453
  1986.600,    -0.159759,    -0.000685
  1986.650,    -0.319276,    -0.004776
  1986.700,    -0.480034,     0.002922
  1986.750,    -0.670754,    -0.002444
  1986.800,    -0.882914,    -0.001121
  1986.850,    -1.096893,     0.006701
  1986.900,    -1.312720,     0.002539
  1986.950,    -1.525072,     0.004698
  1987.000,    -1.714083,    -0.000048
  1987.050,    -1.867501,     0.002629
  1987.100,    -2.001170,     0.006735
  1987.150,    -2.098441,     0.001952
  1987.200,    -2.138036,    -0.006177
  1987.250,    -2.140468,    -0.000593
  1987.300,    -2.104368,     0.005031
  1987.350,    -2.022394,     0.002025
  1987.400,    -1.891182,    -0.007199
  1987.450,    -1.728604,    -0.000635
  1987.500,    -1.554787,    -0.001480
  1987.550,    -1.371164,    -0.005352
  1987.600,    -1.189047,    -0.002581
  1987.650,    -1.024983,    -0.006090
  1987.700,    -0.919282,     0.000356
  1987.750,    -0.871232,    -0.004035
  1987.800,    -0.878980,    -0.001648
  1987.850,    -0.953841,     0.003789
  1987.900,    -1.081821,     0.002515
  1987.950,    -1.260203,     0.001392
  1988.000,    -1.481084,    -0.006989
  1988.050,    -1.696208,    -0.007968
  1988.100,    -1.873670,     0.001708
  1988.150,    -2.012610,     0.001809
  1988.200,    -2.084582,     0.002593
  1988.250,    -2.112913,    -0.003493
  1988.300,    -2.069197,    -0.002508
  1988.350,    -1.999694,    -0.000566
  1988.400,    -1.938831,    -0.003681
  1988.450,    -1.869426,     0.000277
  1988.500,    -1.842991,    -0.004052
  1988.550,    -1.831215,     0.001310
  1988.600,    -1.835554,     0.007126
  1988.650,    -1.864220,     0.006025
  1988.700,    -1.907090,    -0.004826
  1988.750,    -1.933801,    -0.005205
  1988.800,    -1.943477,    -0.001329
  1988.850,    -1.944512,    -0.004080
  1988.900,    -1.906187,    -0.002588
  1988.950,    -1.841644,     0.000045
  1989.000,    -1.736937,    -0.006129
  1989.050,    -1.593032,     0.003999
  1989.100,    -1.442217,     0.005321
  1989.150,    -1.299014,    -0.000562
  1989.200,    -1.164565,     0.006561
  1989.250,    -1.066568,    -0.000806
  1989.300,    -1.013868,    -0.002682
  1989.350,    -1.015235,    -0.003068
  1989.400,    -1.097932,    -0.000295
  1989.450,    -1.233598,     0.000490
  1989.500,    -1.441295,    -0.006221
  1989.550,    -1.681417,    -0.004736
  1989.600,    -1.967094,    -0.001837
  1989.650,    -2.281547,     0.004452
  1989.700,    -2.615283,    -0.000578
  1989.750,    -2.964578,    -0.000922
  1989.800,    -3.305518,    -0.000674
  1989.850,    -3.622651,    -0.005718
  1989.900,    -3.897189,    -0.005004
  1989.950,    -4.148539,    -0.002345
  1990.000,    -4.340273,    -0.002252
  1990.050,    -4.473337,     0.005028
  1990.100,    -4.553030,    -0.001106
  1990.150,    -4.575861,    -0.000928
  1990.200,    -4.565220,    -0.006674
  1990.250,    -4.501695,    -0.003797
  1990.300,    -4.400180,    -0.005519
  1990.350,    -4.274120,    -0.004196
  1990.400,    -4.120139,     0.000831
  1990.450,    -3.953012,     0.002246
  1990.500,    -3.777493,    -0.002889
  1990.550,    -3.578203,    -0.004171
  1990.600,    -3.390490,    -0.005543
  1990.650,    -3.211007,    -0.003774
  1990.700,    -3.059726,    -0.000112
  1990.750,    -2.929705,    -0.004666
  1990.800,    -2.832284,    -0.004488
  1990.850,    -2.776019,    -0.001374
  1990.900,    -2.741812,     0.001363
  1990.950,    -2.722768,     0.006704
  1991.000,    -2.698685,    -0.001636
  1991.050,    -2.655579,    -0.004311
  1991.100,    -2.573767,     0.004278
  1991.150,    -2.449560,     0.004648
  1991.200,    -2.291890,    -0.000516
  1991.250,    -2.078752,    -0.003031
  1991.300,    -1.841224,    -0.005044
  1991.350,    -1.595140,     0.004174
  1991.400,    -1.351176,    -0.005396
  1991.450,    -1.134106,    -0.002590
  1991.500,    -0.957982,    -0.008287
  1991.550,    -0.825303,     0.001451
  1991.600,    -0.751073,    -0.000171
  1991.650,    -0.687454,    -0.006022
  1991.700,    -0.655555,    -0.001246
  1991.750,    -0.631998,     0.001803
  1991.800,    -0.578440,    -0.000794
  1991.850,    -0.518749,    -0.000083
  1991.900,    -0.452004,     0.002240
  1991.950,    -0.366549,    -0.000963
  1992.000,    -0.300328,    -0.008354
  1992.050,    -0.242072,    -0.012590
  1992.100,    -0.240476,    -0.008872
  1992.150,    -0.285021,    -0.000702
  1992.200,    -0.386306,    -0.001614
  1992.250,    -0.542415,     0.004020
  1992.300,    -0.742301,     0.001281
  1992.350,    -0.970441,    -0.000130
  1992.400,    -1.214502,     0.003591
  1992.450,    -1.476700,     0.004002
  1992.500,    -1.733703,     0.001116
  1992.550,    -1.949196,     0.000545
  1992.600,    -2.141481,     0.000328
  1992.650,    -2.296052,    -0.009076
  1992.700,    -2.413037,    -0.012632
  1992.750,    -2.482135,    -0.006180
  1992.800,    -2.523790,    -0.005560
  1992.850,    -2.532225,    -0.010814
  1992.900,    -2.536803,     0.004703
  1992.950,    -2.527978,     0.000013
  1993.000,    -2.499845,     0.001904
  1993.050,    -2.464325,    -0.002845
  1993.100,    -2.399334,     0.000933
  1993.150,    -2.328479,     0.002041
  1993.200,    -2.222481,     0.002283
  1993.250,    -2.101863,    -0.001672
  1993.300,    -1.944774,     0.003904
  1993.350,    -1.753975,     0.002001
  1993.400,    -1.565559,     0.001350
  1993.450,    -1.372070,     0.000110
  1993.500,    -1.183694,    -0.006601
  1993.550,    -1.019978,    -0.005126
  1993.600,    -0.894093,     0.005825
  1993.650,    -0.802104,     0.000663
  1993.700,    -0.768612,     0.001328
  1993.750,    -0.798827,     0.008962
  1993.800,    -0.885789,    -0.003956
  1993.850,    -1.035636,     0.001617
  1993.900,    -1.252823,     0.001083
  1993.950,    -1.507520,    -0.001125
  1994.000,    -1.788556,    -0.000745
  1994.050,    -2.066804,    -0.001909
  1994.100,    -2.352121,    -0.006881
  1994.150,    -2.601934,    -0.004163
  1994.200,    -2.812546,     0.003429
  1994.250,    -2.978159,     0.005698
  1994.300,    -3.094050,    -0.004917
  1994.350,    -3.157316,    -0.004794
  1994.400,    -3.187891,     0.001423
  1994.450,    -3.187422,    -0.002690
  1994.500,    -3.191783,    -0.002378
  1994.550,    -3.174121,     0.007872
  1994.600,    -3.166535,     0.001723
  1994.650,    -3.178214,    -0.007208
  1994.700,    -3.190988,    -0.004825
  1994.750,    -3.210218,    -0.009854
  1994.800,    -3.225803,     0.003918
  1994.850,    -3.230380,    -0.000493
  1994.900,    -3.211088,    -0.000599
  1994.950,    -3.158914,     0.003746
  1995.000,    -3.018031,     0.003071
  1995.050,    -2.794469,     0.000307
  1995.100,    -2.467274,     0.000054
  1995.150,    -1.999868,    -0.000457
  1995.200,    -1.395647,     0.000314
  1995.250,    -0.628414,     0.000139
  1995.300,     0.302856,    -0.007237
  1995.350,     1.391091,    -0.000574
  1995.400,     2.589869,    -0.000454
  1995.450,     3.873416,    -0.004002
  1995.500,     5.246591,    -0.006483
  1995.550,     6.641640,    -0.008754
  1995.600,     8.020294,    -0.002050
  1995.650,     9.315310,    -0.002208
  1995.700,    10.502130,    -0.003603
  1995.750,    11.581208,     0.003244
  1995.800,    12.504671,     0.000256
  1995.850,    13.264503,    -0.004001
  1995.900,    13.850129,    -0.004062
