Time_abs/ps, Signal 1/nA, Signal 2/nA
  2357.150,    -4.421342,    -0.001150
  2357.200,    -3.745655,     0.003347
  2357.250,    -3.146349,     0.005614
  2357.300,    -2.676510,     0.000518
  2357.350,    -2.340702,     0.007256
  2357.400,    -2.113511,    -0.005811
  2357.450,    -1.987419,    -0.001856
  2357.500,    -1.957641,     0.005241
  2357.550,    -1.946071,     0.004078
  2357.600,    -1.936977,     0.008076
  2357.650,    -1.887489,     0.002169
  2357.700,    -1.773963,     0.001331
  2357.750,    -1.549316,     0.000451
  2357.800,    -1.260505,    -0.004520
  2357.850,    -0.902914,    -0.003662
  2357.900,    -0.493892,    -0.006765
  2357.950,    -0.072756,     0.001215
  2358.000,     0.363391,    -0.009672
  2358.050,     0.780483,     0.001976
  2358.100,     1.170493,     0.005951
  2358.150,     1.542134,    -0.000481
  2358.200,     1.903888,    -0.007189
  2358.250,     2.271449,    -0.000236
  2358.300,     2.654160,     0.007013
  2358.350,     3.011695,    -0.003780
  2358.400,     3.307188,    -0.000251
  2358.450,     3.505407,    -0.001570
  2358.500,     3.655208,    -0.007730
  2358.550,     3.748959,     0.000024
  2358.600,     3.814953,     0.000205
  2358.650,     3.874058,     0.002076
  2358.700,     3.939108,    -0.004930
  2358.750,     4.008071,    -0.000986
  2358.800,     4.092885,    -0.000254
  2358.850,     4.208514,    -0.004365
  2358.900,     4.321984,    -0.000083
  2358.950,     4.425160,     0.000203
  2359.000,     4.495723,     0.000410
  2359.050,     4.541940,     0.007205
  2359.100,     4.553459,    -0.004278
  2359.150,     4.549679,    -0.001524
  2359.200,     4.481114,     0.005377
  2359.250,     4.309393,     0.005086
  2359.300,     4.050861,     0.007059
  2359.350,     3.730994,     0.004489
  2359.400,     3.394922,     0.001120
  2359.450,     3.084020,     0.001167
  2359.500,     2.846448,     0.009117
  2359.550,     2.686357,    -0.001400
  2359.600,     2.586668,    -0.001957
  2359.650,     2.531105,    -0.001007
  2359.700,     2.507230,     0.001693
  2359.750,     2.505543,    -0.003741
  2359.800,     2.514359,    -0.007736
  2359.850,     2.526672,     0.002066
  2359.900,     2.559211,     0.000680
  2359.950,     2.616940,     0.001571
  2360.000,     2.691982,     0.001851
  2360.050,     2.754378,     0.002748
  2360.100,     2.840313,     0.000482
  2360.150,     2.902625,    -0.002716
  2360.200,     2.960112,     0.001257
  2360.250,     2.973937,     0.002787
  2360.300,     2.951933,    -0.002925
  2360.350,     2.910792,     0.000606
  2360.400,     2.867138,    -0.003290
  2360.450,     2.860550,     0.003358
  2360.500,     2.886767,     0.000914
  2360.550,     2.921099,    -0.004333
  2360.600,     2.925664,     0.004738
  2360.650,     2.887421,     0.000707
  2360.700,     2.777066,     0.001512
  2360.750,     2.642525,     0.004238
  2360.800,     2.436606,     0.000328
  2360.850,     2.218396,    -0.001242
  2360.900,     1.977530,     0.002394
  2360.950,     1.735597,    -0.000879
  2361.000,     1.489761,    -0.002515
  2361.050,     1.296368,    -0.005854
  2361.100,     1.147626,     0.002930
  2361.150,     1.030483,     0.003018
  2361.200,     0.938780,     0.006231
  2361.250,     0.846320,     0.004882
  2361.300,     0.772732,     0.000409
  2361.350,     0.711031,    -0.005702
  2361.400,     0.697372,     0.004747
  2361.450,     0.725547,     0.001908
  2361.500,     0.797133,     0.000182
  2361.550,     0.935047,     0.008514
  2361.600,     1.090755,     0.003142
  2361.650,     1.215854,     0.002081
  2361.700,     1.280912,     0.004985
  2361.750,     1.265567,     0.007786
  2361.800,     1.160637,     0.004329
  2361.850,     0.975474,     0.008622
  2361.900,     0.729216,     0.000762
  2361.950,     0.486838,     0.008584
  2362.000,     0.226585,     0.004624
  2362.050,    -0.002647,    -0.003209
  2362.100,    -0.192778,    -0.000393
  2362.150,    -0.349433,     0.000223
  2362.200,    -0.494387,     0.006067
  2362.250,    -0.612301,     0.004332
  2362.300,    -0.696430,     0.002644
  2362.350,    -0.752864,    -0.001586
  2362.400,    -0.798444,    -0.003181
  2362.450,    -0.848927,    -0.001644
  2362.500,    -0.897714,     0.004054
  2362.550,    -0.959696,    -0.000560
  2362.600,    -1.037469,     0.000834
  2362.650,    -1.111089,    -0.005163
  2362.700,    -1.198197,    -0.003628
  2362.750,    -1.285913,     0.001389
  2362.800,    -1.337349,    -0.004808
  2362.850,    -1.386802,    -0.003583
  2362.900,    -1.384807,     0.007822
  2362.950,    -1.353260,    -0.007267
  2363.000,    -1.241983,     0.000160
  2363.050,    -1.074735,     0.000439
  2363.100,    -0.861064,     0.002993
  2363.150,    -0.579289,     0.007216
  2363.200,    -0.267584,    -0.000741
  2363.250,     0.033326,     0.000299
  2363.300,     0.295300,     0.001275
  2363.350,     0.464977,     0.002112
  2363.400,     0.543299,     0.000194
  2363.450,     0.522977,    -0.000964
  2363.500,     0.393350,    -0.000049
  2363.550,     0.199775,    -0.002440
  2363.600,    -0.025501,     0.005410
  2363.650,    -0.232080,     0.002467
  2363.700,    -0.361454,    -0.000257
  2363.750,    -0.417729,     0.002877
  2363.800,    -0.385167,     0.007883
  2363.850,    -0.294150,    -0.008915
  2363.900,    -0.163374,    -0.005276
  2363.950,     0.001698,    -0.000819
  2364.000,     0.195513,     0.008678
  2364.050,     0.394014,    -0.001409
  2364.100,     0.557786,     0.002623
  2364.150,     0.679325,    -0.002711
  2364.200,     0.715449,     0.001859
  2364.250,     0.683529,    -0.008398
  2364.300,     0.580206,     0.002462
  2364.350,     0.443980,     0.001895
  2364.400,     0.295576,     0.004037
  2364.450,     0.154416,     0.002748
  2364.500,     0.040149,     0.006506
  2364.550,    -0.045317,    -0.008444
  2364.600,    -0.108821,    -0.010110
  2364.650,    -0.179969,     0.006775
  2364.700,    -0.250339,    -0.005002
  2364.750,    -0.283220,    -0.001130
  2364.800,    -0.304419,    -0.005622
  2364.850,    -0.325740,     0.002173
  2364.900,    -0.343373,     0.006052
  2364.950,    -0.375562,     0.003777
  2365.000,    -0.408373,     0.002182
  2365.050,    -0.441850,     0.003249
  2365.100,    -0.484522,    -0.000369
  2365.150,    -0.538198,    -0.001926
  2365.200,    -0.614323,     0.001926
  2365.250,    -0.729323,    -0.001771
  2365.300,    -0.881225,    -0.000145
  2365.350,    -1.010939,     0.000896
  2365.400,    -1.122188,     0.005514
  2365.450,    -1.191499,    -0.001194
  2365.500,    -1.230117,    -0.000108
  2365.550,    -1.248339,    -0.002723
  2365.600,    -1.241007,     0.000588
  2365.650,    -1.229087,    -0.003836
  2365.700,    -1.235450,     0.004681
  2365.750,    -1.241437,     0.002875
  2365.800,    -1.274945,     0.000680
  2365.850,    -1.340546,     0.005179
  2365.900,    -1.425453,     0.000875
  2365.950,    -1.523343,     0.004183
  2366.000,    -1.602126,     0.004224
  2366.050,    -1.664003,    -0.001755
  2366.100,    -1.642834,     0.002283
  2366.150,    -1.588660,     0.005685
  2366.200,    -1.477312,     0.001464
  2366.250,    -1.324112,     0.000612
  2366.300,    -1.166444,     0.007120
  2366.350,    -0.997289,    -0.000604
  2366.400,    -0.855867,     0.002210
  2366.450,    -0.768665,    -0.000341
  2366.500,    -0.705584,    -0.004923
  2366.550,    -0.653470,    -0.011724
  2366.600,    -0.600346,     0.004149
  2366.650,    -0.515710,     0.000099
  2366.700,    -0.427041,     0.004565
  2366.750,    -0.307131,    -0.001442
  2366.800,    -0.203257,     0.006454
  2366.850,    -0.132093,     0.006000
  2366.900,    -0.096712,    -0.001577
  2366.950,    -0.146208,    -0.007662
  2367.000,    -0.247187,    -0.003068
  2367.050,    -0.414348,     0.002525
  2367.100,    -0.592590,     0.003198
  2367.150,    -0.795285,    -0.005483
  2367.200,    -0.985826,     0.002000
  2367.250,    -1.103691,     0.001376
  2367.300,    -1.178516,     0.001498
  2367.350,    -1.217285,    -0.000429
  2367.400,    -1.212149,     0.000309
  2367.450,    -1.193020,    -0.000749
  2367.500,    -1.171533,    -0.002168
  2367.550,    -1.163126,     0.004568
  2367.600,    -1.150337,     0.001002
  2367.650,    -1.158834,     0.002364
  2367.700,    -1.172454,     0.009627
  2367.750,    -1.188833,    -0.006218
  2367.800,    -1.162069,     0.003172
  2367.850,    -1.074915,    -0.003446
  2367.900,    -0.934920,     0.003373
  2367.950,    -0.725674,     0.002802
  2368.000,    -0.463902,    -0.002613
  2368.050,    -0.153742,    -0.002023
  2368.100,     0.206828,     0.004379
  2368.150,     0.563622,    -0.001861
  2368.200,     0.895540,    -0.000639
  2368.250,     1.192517,     0.005225
  2368.300,     1.412361,    -0.006051
  2368.350,     1.534320,    -0.004807
  2368.400,     1.591643,     0.007918
  2368.450,     1.559460,    -0.005136
  2368.500,     1.461034,     0.004875
  2368.550,     1.316305,     0.003364
  2368.600,     1.108954,    -0.002533
  2368.650,     0.866097,     0.001310
  2368.700,     0.600321,     0.000640
  2368.750,     0.379860,    -0.004213
  2368.800,     0.222943,    -0.009134
  2368.850,     0.198486,     0.006608
  2368.900,     0.350519,     0.000236
  2368.950,     0.618766,    -0.004900
  2369.000,     1.001337,     0.001942
  2369.050,     1.478192,    -0.006568
  2369.100,     1.967644,    -0.001704
  2369.150,     2.513432,     0.005162
  2369.200,     3.132335,     0.002795
  2369.250,     3.787152,    -0.000724
  2369.300,     4.462030,    -0.001180
  2369.350,     5.137665,    -0.004406
  2369.400,     5.760590,     0.001571
  2369.450,     6.320983,    -0.000262
  2369.500,     6.766186,    -0.003087
  2369.550,     7.092744,    -0.003555
  2369.600,     7.305052,     0.007101
  2369.650,     7.433697,    -0.005628
  2369.700,     7.499878,     0.003836
  2369.750,     7.500091,     0.004930
  2369.800,     7.473871,     0.002418
  2369.850,     7.416510,     0.007141
  2369.900,     7.346464,     0.002809
  2369.950,     7.259243,    -0.001612
  2370.000,     7.144226,     0.003252
  2370.050,     7.038620,     0.002096
  2370.100,     6.889235,    -0.001370
  2370.150,     6.724968,     0.007377
  2370.200,     6.543050,    -0.006844
  2370.250,     6.341320,     0.001841
  2370.300,     6.112322,    -0.012029
  2370.350,     5.860774,     0.002462
  2370.400,     5.548119,    -0.002558
  2370.450,     5.176022,     0.001178
  2370.500,     4.743505,    -0.005234
  2370.550,     4.267050,     0.001756
  2370.600,     3.744062,     0.001033
  2370.650,     3.249156,    -0.005239
  2370.700,     2.756239,     0.007809
  2370.750,     2.304339,    -0.005735
  2370.800,     1.909501,    -0.003188
  2370.850,     1.530608,     0.000743
  2370.900,     1.175579,     0.000740
  2370.950,     0.837220,    -0.002264
  2371.000,     0.525000,    -0.004230
  2371.050,     0.218768,    -0.000350
  2371.100,    -0.073147,    -0.003892
  2371.150,    -0.372743,    -0.001104
  2371.200,    -0.699199,     0.003462
  2371.250,    -1.033687,    -0.005403
  2371.300,    -1.374063,     0.003256
  2371.350,    -1.690610,     0.002227
  2371.400,    -2.001051,     0.007703
  2371.450,    -2.293933,    -0.004462
  2371.500,    -2.572220,     0.004492
  2371.550,    -2.825797,     0.000388
  2371.600,    -3.061456,     0.005863
  2371.650,    -3.257935,    -0.006875
  2371.700,    -3.453877,    -0.003494
  2371.750,    -3.630636,     0.001021
  2371.800,    -3.798883,     0.000676
  2371.850,    -3.932238,     0.004896
  2371.900,    -4.030854,     0.001644
  2371.950,    -4.059096,     0.009570
  2372.000,    -3.998970,     0.002291
  2372.050,    -3.875955,    -0.000774
  2372.100,    -3.680510,     0.006255
  2372.150,    -3.442865,     0.003985
  2372.200,    -3.199055,    -0.004771
  2372.250,    -2.976324,    -0.003652
  2372.300,    -2.752978,     0.002225
  2372.350,    -2.553192,     0.000793
  2372.400,    -2.344803,     0.007116
  2372.450,    -2.163916,    -0.006881
  2372.500,    -1.991571,     0.002291
  2372.550,    -1.855964,     0.002662
  2372.600,    -1.779763,    -0.000388
  2372.650,    -1.769587,     0.003008
  2372.700,    -1.823685,    -0.002241
  2372.750,    -1.949238,    -0.002308
  2372.800,    -2.136431,     0.002738
  2372.850,    -2.383602,     0.005487
  2372.900,    -2.668207,     0.006413
  2372.950,    -2.966571,    -0.005395
  2373.000,    -3.246917,     0.007864
  2373.050,    -3.522149,     0.010685
  2373.100,    -3.754187,     0.003735
  2373.150,    -3.945783,     0.002628
  2373.200,    -4.079922,     0.006223
  2373.250,    -4.169331,     0.004480
  2373.300,    -4.188239,     0.001118
  2373.350,    -4.157764,    -0.002251
  2373.400,    -4.100407,     0.003964
  2373.450,    -4.027279,     0.004280
  2373.500,    -3.943262,     0.003620
  2373.550,    -3.871871,     0.004866
  2373.600,    -3.818584,    -0.001072
  2373.650,    -3.756576,     0.002412
  2373.700,    -3.680388,    -0.002048
  2373.750,    -3.593663,    -0.004678
  2373.800,    -3.475702,    -0.003014
  2373.850,    -3.341573,     0.000778
  2373.900,    -3.206304,     0.001664
  2373.950,    -3.070482,     0.003002
  2374.000,    -2.957899,    -0.001583
  2374.050,    -2.852494,    -0.002667
  2374.100,    -2.806186,    -0.006866
  2374.150,    -2.791158,     0.000032
  2374.200,    -2.808862,     0.005359
  2374.250,    -2.871474,     0.002133
  2374.300,    -2.956688,     0.000091
  2374.350,    -3.059063,    -0.000174
  2374.400,    -3.165626,     0.002613
  2374.450,    -3.265794,    -0.001718
  2374.500,    -3.365987,    -0.002732
  2374.550,    -3.436092,    -0.001361
  2374.600,    -3.500228,     0.001374
  2374.650,    -3.544123,     0.001698
  2374.700,    -3.572399,     0.005434
  2374.750,    -3.602282,     0.000212
  2374.800,    -3.627146,     0.004227
  2374.850,    -3.601994,    -0.006046
  2374.900,    -3.516144,    -0.000068
  2374.950,    -3.402438,     0.007815
  2375.000,    -3.202434,     0.001322
  2375.050,    -2.973667,     0.006016
  2375.100,    -2.688163,     0.007962
  2375.150,    -2.361069,     0.008593
  2375.200,    -1.982186,     0.001604
  2375.250,    -1.601750,     0.003736
  2375.300,    -1.209087,    -0.002649
  2375.350,    -0.810186,    -0.000795
  2375.400,    -0.442243,    -0.005833
  2375.450,    -0.085720,    -0.004488
  2375.500,     0.285170,     0.001397
  2375.550,     0.621053,     0.005808
  2375.600,     0.942987,     0.000024
  2375.650,     1.241494,     0.000340
  2375.700,     1.516017,     0.000553
  2375.750,     1.757874,    -0.000873
  2375.800,     1.990692,    -0.001589
  2375.850,     2.194252,     0.003945
  2375.900,     2.390204,     0.003741
  2375.950,     2.622750,     0.002911
  2376.000,     2.816884,     0.005100
  2376.050,     2.995921,     0.006386
  2376.100,     3.126738,    -0.001805
  2376.150,     3.212350,    -0.003759
  2376.200,     3.227068,     0.001507
  2376.250,     3.180172,    -0.005660
  2376.300,     3.088661,    -0.002297
  2376.350,     2.913013,    -0.007061
  2376.400,     2.667225,     0.005755
  2376.450,     2.382782,    -0.000873
  2376.500,     2.065962,     0.003808
  2376.550,     1.733374,     0.005063
  2376.600,     1.383297,     0.002385
  2376.650,     1.037256,     0.010211
  2376.700,     0.700968,    -0.001025
  2376.750,     0.384756,     0.000865
  2376.800,     0.054614,     0.002671
  2376.850,    -0.229231,    -0.000855
  2376.900,    -0.516642,    -0.000366
  2376.950,    -0.799910,    -0.003966
  2377.000,    -1.105539,    -0.000226
  2377.050,    -1.407278,     0.007782
  2377.100,    -1.723934,     0.003791
  2377.150,    -2.019476,    -0.001828
  2377.200,    -2.303123,     0.000601
  2377.250,    -2.555690,     0.000974
  2377.300,    -2.768191,     0.003885
  2377.350,    -2.949979,    -0.003431
  2377.400,    -3.099006,     0.001243
  2377.450,    -3.195069,     0.001926
  2377.500,    -3.253066,     0.000483
  2377.550,    -3.272766,    -0.005057
  2377.600,    -3.245223,     0.005879
  2377.650,    -3.179254,    -0.004763
  2377.700,    -3.065198,     0.002933
  2377.750,    -2.888662,     0.002297
  2377.800,    -2.667709,     0.000468
  2377.850,    -2.407316,     0.006989
  2377.900,    -2.105223,    -0.012792
  2377.950,    -1.764565,     0.002096
  2378.000,    -1.404901,    -0.000174
  2378.050,    -1.017577,     0.007368
  2378.100,    -0.638241,     0.007184
  2378.150,    -0.255612,    -0.004030
  2378.200,     0.141386,     0.004081
  2378.250,     0.531458,    -0.005853
  2378.300,     0.921095,    -0.001296
  2378.350,     1.281861,     0.000483
  2378.400,     1.592254,     0.009901
  2378.450,     1.836600,    -0.008962
  2378.500,     2.034187,     0.001465
  2378.550,     2.202764,     0.008263
  2378.600,     2.369335,     0.001187
  2378.650,     2.541647,     0.003479
  2378.700,     2.727010,    -0.003285
  2378.750,     2.926576,    -0.003820
  2378.800,     3.131836,     0.005115
  2378.850,     3.321793,     0.000948
  2378.900,     3.485727,    -0.002628
  2378.950,     3.629906,    -0.004380
  2379.000,     3.738905,     0.004967
  2379.050,     3.813357,     0.005821
  2379.100,     3.874872,    -0.006031
  2379.150,     3.885778,    -0.004938
  2379.200,     3.896215,    -0.004498
  2379.250,     3.855833,     0.002607
  2379.300,     3.791621,    -0.002886
  2379.350,     3.682674,    -0.006334
  2379.400,     3.548626,    -0.008627
  2379.450,     3.376263,    -0.001738
  2379.500,     3.186914,     0.004566
  2379.550,     2.965888,    -0.003521
  2379.600,     2.724309,    -0.000978
  2379.650,     2.458681,    -0.000619
  2379.700,     2.196465,     0.000860
  2379.750,     1.939874,    -0.000278
  2379.800,     1.677450,     0.001217
  2379.850,     1.437403,     0.006968
  2379.900,     1.218297,    -0.003695
  2379.950,     1.016203,     0.002462
  2380.000,     0.820732,     0.006281
  2380.050,     0.651661,    -0.006335
  2380.100,     0.458215,    -0.000378
  2380.150,     0.277387,    -0.006344
  2380.200,     0.104710,    -0.000899
  2380.250,    -0.035146,    -0.001189
  2380.300,    -0.156454,     0.004709
  2380.350,    -0.240701,     0.005766
  2380.400,    -0.303272,    -0.002817
  2380.450,    -0.359706,     0.000226
  2380.500,    -0.408257,     0.005034
  2380.550,    -0.488118,    -0.002133
  2380.600,    -0.575945,     0.008762
  2380.650,    -0.681015,    -0.004859
  2380.700,    -0.792575,    -0.001947
  2380.750,    -0.907660,    -0.004385
  2380.800,    -1.027141,     0.003979
  2380.850,    -1.145730,     0.000905
  2380.900,    -1.244477,    -0.000908
  2380.950,    -1.351642,     0.004927
  2381.000,    -1.483055,    -0.000053
  2381.050,    -1.629601,     0.004486
  2381.100,    -1.768098,    -0.001628
  2381.150,    -1.932045,     0.003236
  2381.200,    -2.064588,     0.001047
  2381.250,    -2.202607,    -0.000102
  2381.300,    -2.315382,     0.002409
  2381.350,    -2.384741,     0.007870
  2381.400,    -2.403941,    -0.004750
  2381.450,    -2.379521,     0.009256
  2381.500,    -2.315544,    -0.007390
  2381.550,    -2.218649,    -0.003577
  2381.600,    -2.118551,     0.003906
  2381.650,    -2.014512,    -0.007593
  2381.700,    -1.921230,    -0.003108
  2381.750,    -1.856050,    -0.000226
  2381.800,    -1.811404,    -0.000660
  2381.850,    -1.794939,     0.003589
  2381.900,    -1.842103,     0.006037
  2381.950,    -1.890529,     0.002091
  2382.000,    -1.954543,    -0.005145
  2382.050,    -1.982345,    -0.001782
  2382.100,    -1.976397,     0.003027
  2382.150,    -1.906914,     0.008751
  2382.200,    -1.771513,    -0.003996
  2382.250,    -1.589803,     0.000956
  2382.300,    -1.375151,     0.001287
  2382.350,    -1.172881,     0.001939
  2382.400,    -0.997405,     0.000322
  2382.450,    -0.867668,     0.003987
  2382.500,    -0.785670,     0.000050
  2382.550,    -0.742393,     0.002120
  2382.600,    -0.744379,     0.000319
  2382.650,    -0.754062,    -0.003121
  2382.700,    -0.786123,     0.010597
  2382.750,    -0.807170,    -0.004301
  2382.800,    -0.800482,    -0.001978
  2382.850,    -0.748231,    -0.004628
  2382.900,    -0.645622,     0.005223
  2382.950,    -0.469238,     0.000749
  2383.000,    -0.265492,    -0.006948
  2383.050,    -0.032785,    -0.003689
  2383.100,     0.212706,     0.001252
  2383.150,     0.452701,    -0.005437
  2383.200,     0.696737,    -0.000157
  2383.250,     0.936770,    -0.000740
  2383.300,     1.154167,     0.004525
  2383.350,     1.367437,    -0.004608
  2383.400,     1.548387,     0.005012
  2383.450,     1.712934,    -0.001394
  2383.500,     1.860092,    -0.000785
  2383.550,     1.973485,    -0.005851
  2383.600,     2.037772,    -0.003783
  2383.650,     2.069041,     0.000671
  2383.700,     2.026903,     0.003394
  2383.750,     1.949879,     0.002578
  2383.800,     1.816421,    -0.005546
  2383.850,     1.650270,     0.000433
  2383.900,     1.461504,     0.000786
  2383.950,     1.268790,    -0.004172
  2384.000,     1.071211,     0.003975
  2384.050,     0.907364,     0.004571
  2384.100,     0.742317,    -0.007629
  2384.150,     0.594080,    -0.000052
  2384.200,     0.443516,     0.001118
  2384.250,     0.322194,     0.006085
  2384.300,     0.204749,     0.002936
  2384.350,     0.090055,     0.003970
  2384.400,    -0.015145,    -0.000673
  2384.450,    -0.106210,     0.004252
  2384.500,    -0.185957,     0.001075
  2384.550,    -0.234312,     0.001850
  2384.600,    -0.292315,    -0.000195
  2384.650,    -0.346655,     0.000933
  2384.700,    -0.439865,    -0.004291
  2384.750,    -0.527590,    -0.000564
  2384.800,    -0.603010,     0.006700
  2384.850,    -0.664418,    -0.008185
  2384.900,    -0.682413,     0.002142
  2384.950,    -0.683486,    -0.001935
  2385.000,    -0.651903,     0.002145
  2385.050,    -0.597868,     0.004131
  2385.100,    -0.520650,     0.006913
  2385.150,    -0.421782,     0.003878
  2385.200,    -0.310152,     0.004185
  2385.250,    -0.200159,     0.000930
  2385.300,    -0.076219,    -0.001606
  2385.350,     0.034360,    -0.001332
  2385.400,     0.137136,    -0.002062
  2385.450,     0.264646,     0.000728
  2385.500,     0.373054,    -0.005230
  2385.550,     0.476282,    -0.001227
  2385.600,     0.552570,     0.000774
  2385.650,     0.595518,    -0.007347
  2385.700,     0.632479,    -0.002685
  2385.750,     0.634921,     0.002273
  2385.800,     0.630056,    -0.006599
  2385.850,     0.627976,     0.003915
  2385.900,     0.643958,    -0.000060
  2385.950,     0.700777,    -0.003018
  2386.000,     0.803726,     0.004773
  2386.050,     0.948077,     0.006888
  2386.100,     1.122213,    -0.000800
  2386.150,     1.307214,     0.005358
  2386.200,     1.521359,    -0.004053
  2386.250,     1.733575,     0.007950
  2386.300,     1.930263,    -0.009478
  2386.350,     2.107486,     0.000542
  2386.400,     2.264793,    -0.005192
  2386.450,     2.410976,     0.003985
  2386.500,     2.551072,     0.001361
  2386.550,     2.694950,     0.011951
  2386.600,     2.828888,    -0.005295
  2386.650,     2.958790,     0.002953
  2386.700,     3.067697,    -0.003388
  2386.750,     3.150869,    -0.002194
  2386.800,     3.181010,     0.004399
  2386.850,     3.158588,     0.007877
  2386.900,     3.072370,     0.000950
  2386.950,     2.926738,    -0.003673
  2387.000,     2.743524,    -0.001962
  2387.050,     2.561549,    -0.001135
  2387.100,     2.361315,     0.002918
  2387.150,     2.210011,    -0.005334
  2387.200,     2.101594,     0.001646
  2387.250,     2.021476,    -0.001451
  2387.300,     1.953306,     0.001145
  2387.350,     1.912933,     0.004563
  2387.400,     1.872496,    -0.003138
  2387.450,     1.828370,     0.006034
  2387.500,     1.770208,    -0.007982
  2387.550,     1.720321,     0.003891
  2387.600,     1.627577,     0.000634
  2387.650,     1.525585,     0.002669
  2387.700,     1.392143,    -0.000834
  2387.750,     1.235832,     0.001383
  2387.800,     1.082831,    -0.005501
  2387.850,     0.911907,     0.002969
  2387.900,     0.742599,     0.000176
  2387.950,     0.578009,    -0.006684
  2388.000,     0.425837,    -0.001089
  2388.050,     0.254674,    -0.002895
  2388.100,     0.083830,     0.003432
  2388.150,    -0.119591,     0.000325
  2388.200,    -0.338026,    -0.002153
  2388.250,    -0.571892,     0.000132
  2388.300,    -0.815619,     0.000901
  2388.350,    -1.059701,     0.004654
  2388.400,    -1.307560,     0.003470
  2388.450,    -1.536111,     0.002221
  2388.500,    -1.770051,    -0.004030
  2388.550,    -1.982840,    -0.000111
  2388.600,    -2.189077,    -0.005429
  2388.650,    -2.381598,     0.008889
  2388.700,    -2.570718,     0.002893
  2388.750,    -2.744415,    -0.007641
  2388.800,    -2.913119,     0.005261
  2388.850,    -3.092822,    -0.000171
  2388.900,    -3.274790,    -0.001560
  2388.950,    -3.455634,     0.003696
  2389.000,    -3.683988,     0.004049
  2389.050,    -3.895397,    -0.006383
  2389.100,    -4.080906,     0.010101
  2389.150,    -4.256423,    -0.005291
  2389.200,    -4.377463,     0.001117
  2389.250,    -4.439974,    -0.010874
  2389.300,    -4.473676,     0.006135
  2389.350,    -4.441351,    -0.000740
  2389.400,    -4.399966,     0.001646
  2389.450,    -4.321348,     0.005250
  2389.500,    -4.241293,     0.003806
  2389.550,    -4.169423,     0.005520
  2389.600,    -4.108324,    -0.007107
  2389.650,    -4.038893,     0.002982
  2389.700,    -4.002564,     0.002443
  2389.750,    -3.982048,     0.005487
  2389.800,    -3.976659,    -0.000248
  2389.850,    -3.980175,     0.004282
  2389.900,    -3.994036,     0.004723
  2389.950,    -4.012113,    -0.001996
  2390.000,    -4.005527,    -0.002005
  2390.050,    -3.969686,     0.000629
  2390.100,    -3.920986,    -0.005170
  2390.150,    -3.844786,    -0.003264
  2390.200,    -3.767576,     0.001510
  2390.250,    -3.694521,     0.005372
  2390.300,    -3.621232,    -0.006222
  2390.350,    -3.542539,     0.004531
  2390.400,    -3.464881,     0.003820
  2390.450,    -3.364641,    -0.000372
  2390.500,    -3.255705,     0.004876
  2390.550,    -3.130894,    -0.002063
  2390.600,    -3.004629,    -0.003847
  2390.650,    -2.883542,     0.002173
  2390.700,    -2.742836,    -0.003610
  2390.750,    -2.606185,     0.003771
  2390.800,    -2.467695,     0.004879
  2390.850,    -2.329983,    -0.001208
  2390.900,    -2.190829,    -0.000721
  2390.950,    -2.054735,     0.002675
  2391.000,    -1.918768,     0.005426
  2391.050,    -1.767497,     0.010752
  2391.100,    -1.614930,    -0.003932
  2391.150,    -1.450721,     0.001860
  2391.200,    -1.280121,     0.002307
  2391.250,    -1.082442,    -0.006717
  2391.300,    -0.901121,     0.003008
  2391.350,    -0.703459,    -0.003796
  2391.400,    -0.509984,     0.013124
  2391.450,    -0.318435,    -0.011628
  2391.500,    -0.107867,    -0.005136
  2391.550,     0.120329,     0.002315
  2391.600,     0.373142,     0.000913
  2391.650,     0.665813,    -0.003036
  2391.700,     0.989325,    -0.000150
  2391.750,     1.339927,     0.001252
  2391.800,     1.699133,     0.003088
  2391.850,     2.062472,     0.005876
  2391.900,     2.443689,     0.000570
  2391.950,     2.830317,     0.001026
  2392.000,     3.206975,     0.001273
  2392.050,     3.578238,     0.002915
  2392.100,     3.920675,    -0.002348
  2392.150,     4.235386,    -0.009328
  2392.200,     4.536211,    -0.000354
  2392.250,     4.840172,     0.009254
  2392.300,     5.155789,     0.003350
  2392.350,     5.476693,    -0.008726
  2392.400,     5.770000,     0.001543
  2392.450,     6.055782,    -0.002367
  2392.500,     6.292302,    -0.004362
  2392.550,     6.499102,     0.000761
  2392.600,     6.652218,    -0.000791
  2392.650,     6.739698,     0.002212
  2392.700,     6.769522,     0.001991
  2392.750,     6.746177,    -0.003908
  2392.800,     6.711721,     0.001339
  2392.850,     6.652471,    -0.000417
  2392.900,     6.583925,     0.001138
  2392.950,     6.511337,    -0.004711
  2393.000,     6.387652,     0.007775
  2393.050,     6.234539,     0.000471
  2393.100,     6.054043,     0.003815
  2393.150,     5.872613,     0.004787
  2393.200,     5.670212,     0.004656
  2393.250,     5.490285,     0.000843
  2393.300,     5.305883,    -0.004026
  2393.350,     5.140629,     0.007049
  2393.400,     4.968039,     0.003175
  2393.450,     4.802250,    -0.003746
  2393.500,     4.627567,    -0.010765
  2393.550,     4.458910,    -0.002287
  2393.600,     4.275354,     0.004350
  2393.650,     4.096156,    -0.002941
  2393.700,     3.905008,    -0.005145
  2393.750,     3.699172,     0.000099
  2393.800,     3.500750,     0.008602
  2393.850,     3.272238,     0.000503
  2393.900,     3.025466,    -0.000274
  2393.950,     2.765594,    -0.011658
