Time_abs/ps, Signal 1/nA, Signal 2/nA
  2311.550,     3.501116,     0.010331
  2311.600,     3.631696,     0.002204
  2311.650,     3.675504,     0.001499
  2311.700,     3.696370,    -0.001006
  2311.750,     3.712365,     0.008878
  2311.800,     3.700469,     0.006317
  2311.850,     3.659336,    -0.001658
  2311.900,     3.595757,    -0.000423
  2311.950,     3.510886,     0.000773
  2312.000,     3.445330,     0.002758
  2312.050,     3.423384,     0.003080
  2312.100,     3.450830,     0.002700
  2312.150,     3.486505,     0.005634
  2312.200,     3.473699,     0.001392
  2312.250,     3.395702,    -0.000845
  2312.300,     3.204480,     0.004992
  2312.350,     2.923970,     0.004193
  2312.400,     2.507856,     0.000577
  2312.450,     1.931840,    -0.001103
  2312.500,     1.231416,    -0.001824
  2312.550,     0.479999,     0.001873
  2312.600,    -0.189474,     0.003058
  2312.650,    -0.701931,    -0.001192
  2312.700,    -1.030093,     0.001918
  2312.750,    -1.143828,     0.012147
  2312.800,    -1.090562,     0.000247
  2312.850,    -0.927852,     0.002047
  2312.900,    -0.663279,     0.009219
  2312.950,    -0.350696,     0.010875
  2313.000,    -0.091094,     0.004856
  2313.050,     0.040063,    -0.003411
  2313.100,     0.033244,     0.003332
  2313.150,    -0.079970,     0.005826
  2313.200,    -0.212398,     0.002410
  2313.250,    -0.306436,     0.003390
  2313.300,    -0.253043,    -0.000428
  2313.350,    -0.061429,    -0.000831
  2313.400,     0.205150,     0.000359
  2313.450,     0.457880,     0.004499
  2313.500,     0.632611,     0.007860
  2313.550,     0.689112,     0.007518
  2313.600,     0.720629,     0.012442
  2313.650,     0.754200,    -0.000472
  2313.700,     0.822039,     0.001441
  2313.750,     0.936919,     0.000997
  2313.800,     1.056199,     0.005038
  2313.850,     1.184075,     0.004651
  2313.900,     1.371163,    -0.005421
  2313.950,     1.615648,    -0.001779
  2314.000,     1.914515,    -0.002207
  2314.050,     2.135822,    -0.001384
  2314.100,     2.211837,     0.007647
  2314.150,     2.134082,     0.007030
  2314.200,     1.947208,     0.005066
  2314.250,     1.736964,     0.008513
  2314.300,     1.553519,     0.005320
  2314.350,     1.387161,     0.008047
  2314.400,     1.202285,     0.003065
  2314.450,     0.969486,     0.002082
  2314.500,     0.690635,     0.003608
  2314.550,     0.327474,     0.003543
  2314.600,    -0.076829,    -0.000909
  2314.650,    -0.516814,    -0.005017
  2314.700,    -0.947985,     0.000466
  2314.750,    -1.299152,     0.007623
  2314.800,    -1.512437,     0.005406
  2314.850,    -1.589565,    -0.000669
  2314.900,    -1.502849,     0.003599
  2314.950,    -1.254787,     0.003131
  2315.000,    -0.914502,    -0.001314
  2315.050,    -0.525528,     0.004350
  2315.100,    -0.123091,     0.001179
  2315.150,     0.270312,    -0.001724
  2315.200,     0.683954,     0.004280
  2315.250,     1.051122,     0.005765
  2315.300,     1.303017,     0.011770
  2315.350,     1.393770,     0.000103
  2315.400,     1.363134,     0.006671
  2315.450,     1.291011,     0.006621
  2315.500,     1.233186,     0.005074
  2315.550,     1.259615,     0.001927
  2315.600,     1.349042,     0.000855
  2315.650,     1.471068,     0.001462
  2315.700,     1.610315,    -0.002830
  2315.750,     1.729476,     0.011380
  2315.800,     1.806918,     0.014174
  2315.850,     1.803790,     0.002912
  2315.900,     1.709138,     0.001606
  2315.950,     1.502948,     0.006501
  2316.000,     1.191187,     0.009200
  2316.050,     0.787571,     0.009184
  2316.100,     0.327764,    -0.004739
  2316.150,    -0.126800,    -0.003421
  2316.200,    -0.544788,     0.009358
  2316.250,    -0.909731,     0.004041
  2316.300,    -1.194304,     0.003447
  2316.350,    -1.380095,    -0.000823
  2316.400,    -1.518278,     0.005125
  2316.450,    -1.590382,     0.007780
  2316.500,    -1.588577,     0.004444
  2316.550,    -1.486728,     0.003979
  2316.600,    -1.221977,     0.005366
  2316.650,    -0.829160,    -0.000280
  2316.700,    -0.380684,     0.002070
  2316.750,    -0.011545,     0.011137
  2316.800,     0.186256,     0.004877
  2316.850,     0.235532,     0.001054
  2316.900,     0.227098,     0.001691
  2316.950,     0.209388,     0.002216
  2317.000,     0.178309,     0.000753
  2317.050,     0.060178,     0.003915
  2317.100,    -0.161569,     0.001813
  2317.150,    -0.411335,    -0.001039
  2317.200,    -0.678992,     0.005142
  2317.250,    -0.986491,     0.006124
  2317.300,    -1.268506,    -0.003093
  2317.350,    -1.497610,    -0.006193
  2317.400,    -1.608576,    -0.000995
  2317.450,    -1.554865,     0.006458
  2317.500,    -1.309483,     0.000316
  2317.550,    -0.948682,    -0.003126
  2317.600,    -0.538209,     0.005101
  2317.650,    -0.104068,     0.002718
  2317.700,     0.309893,    -0.004748
  2317.750,     0.687630,     0.007720
  2317.800,     0.904712,     0.008214
  2317.850,     0.949292,     0.005177
  2317.900,     0.834751,     0.003992
  2317.950,     0.592211,     0.006115
  2318.000,     0.262181,     0.007620
  2318.050,    -0.090319,     0.002597
  2318.100,    -0.456156,    -0.000072
  2318.150,    -0.801232,     0.007828
  2318.200,    -1.057777,     0.002028
  2318.250,    -1.182355,     0.001322
  2318.300,    -1.212423,     0.002484
  2318.350,    -1.205099,     0.003117
  2318.400,    -1.200530,     0.002405
  2318.450,    -1.162325,    -0.004521
  2318.500,    -1.029807,     0.004911
  2318.550,    -0.753920,     0.002955
  2318.600,    -0.390387,     0.005059
  2318.650,    -0.044231,     0.010601
  2318.700,     0.193375,     0.008009
  2318.750,     0.264625,     0.005428
  2318.800,     0.178748,    -0.001612
  2318.850,    -0.048909,     0.007685
  2318.900,    -0.358160,     0.007589
  2318.950,    -0.656788,     0.002994
  2319.000,    -0.897586,     0.013250
  2319.050,    -1.005280,     0.005630
  2319.100,    -1.007572,    -0.006799
  2319.150,    -0.906223,     0.001006
  2319.200,    -0.679326,     0.011507
  2319.250,    -0.331761,     0.007062
  2319.300,     0.124793,     0.005776
  2319.350,     0.622235,     0.007987
  2319.400,     1.060979,     0.003476
  2319.450,     1.372431,     0.008933
  2319.500,     1.496693,     0.000553
  2319.550,     1.463267,    -0.000778
  2319.600,     1.302834,     0.002548
  2319.650,     1.028223,     0.001003
  2319.700,     0.691639,     0.009109
  2319.750,     0.296406,     0.007270
  2319.800,    -0.192752,     0.005305
  2319.850,    -0.721374,    -0.000115
  2319.900,    -1.214541,     0.006670
  2319.950,    -1.623806,     0.009486
  2320.000,    -1.906368,     0.009303
  2320.050,    -2.086970,     0.006287
  2320.100,    -2.242610,     0.007120
  2320.150,    -2.346817,     0.005864
  2320.200,    -2.360964,     0.001697
  2320.250,    -2.305272,     0.002050
  2320.300,    -2.218370,    -0.001377
  2320.350,    -2.147703,     0.000137
  2320.400,    -2.093862,     0.008409
  2320.450,    -2.047369,     0.005905
  2320.500,    -1.944554,     0.003199
  2320.550,    -1.722749,     0.007930
  2320.600,    -1.419516,     0.006381
  2320.650,    -1.076439,     0.009800
  2320.700,    -0.706469,     0.005795
  2320.750,    -0.284919,     0.006083
  2320.800,     0.151333,     0.004119
  2320.850,     0.548019,     0.008945
  2320.900,     0.810328,     0.007106
  2320.950,     0.910623,     0.006171
  2321.000,     0.808351,     0.007442
  2321.050,     0.495224,     0.005166
  2321.100,     0.034262,     0.003977
  2321.150,    -0.477815,     0.005780
  2321.200,    -0.923994,     0.001945
  2321.250,    -1.183844,     0.004771
  2321.300,    -1.267330,     0.004759
  2321.350,    -1.272044,     0.005525
  2321.400,    -1.277710,     0.008228
  2321.450,    -1.303352,     0.012159
  2321.500,    -1.304349,     0.006287
  2321.550,    -1.227249,     0.002763
  2321.600,    -1.144366,     0.005098
  2321.650,    -1.096095,     0.002094
  2321.700,    -1.108554,    -0.000560
  2321.750,    -1.176763,     0.002620
  2321.800,    -1.196581,     0.000879
  2321.850,    -1.125446,     0.002848
  2321.900,    -0.995798,    -0.003344
  2321.950,    -0.850654,     0.001661
  2322.000,    -0.751665,    -0.001305
  2322.050,    -0.735970,     0.004138
  2322.100,    -0.782757,     0.011246
  2322.150,    -0.888741,     0.008057
  2322.200,    -1.008315,     0.014044
  2322.250,    -1.099561,     0.008404
  2322.300,    -1.111098,     0.000542
  2322.350,    -0.974171,     0.007011
  2322.400,    -0.736117,     0.010762
  2322.450,    -0.482708,     0.006062
  2322.500,    -0.254887,     0.005098
  2322.550,    -0.089273,     0.003083
  2322.600,     0.005069,     0.000270
  2322.650,     0.068854,     0.005214
  2322.700,     0.085486,     0.004357
  2322.750,     0.026192,     0.001064
  2322.800,    -0.083593,     0.004224
  2322.850,    -0.215128,     0.008899
  2322.900,    -0.331737,     0.010820
  2322.950,    -0.412267,     0.008701
  2323.000,    -0.434567,     0.000814
  2323.050,    -0.394186,     0.001025
  2323.100,    -0.311230,     0.006323
  2323.150,    -0.152668,     0.007753
  2323.200,     0.098439,    -0.002821
  2323.250,     0.401695,    -0.006451
  2323.300,     0.724880,     0.008617
  2323.350,     0.993235,     0.009894
  2323.400,     1.188414,    -0.001024
  2323.450,     1.365562,     0.002857
  2323.500,     1.521002,    -0.004107
  2323.550,     1.630466,     0.001678
  2323.600,     1.636797,     0.008896
  2323.650,     1.517212,     0.005408
  2323.700,     1.271674,     0.003508
  2323.750,     0.978839,     0.006190
  2323.800,     0.681129,     0.003445
  2323.850,     0.369138,     0.009593
  2323.900,     0.093751,     0.009146
  2323.950,    -0.117463,     0.005454
  2324.000,    -0.262237,     0.002593
  2324.050,    -0.340331,     0.001623
  2324.100,    -0.396352,     0.004981
  2324.150,    -0.443271,     0.001180
  2324.200,    -0.454584,    -0.002676
  2324.250,    -0.444910,    -0.000484
  2324.300,    -0.418690,     0.005518
  2324.350,    -0.421219,     0.002642
  2324.400,    -0.522879,    -0.001863
  2324.450,    -0.718904,     0.004160
  2324.500,    -0.973186,     0.009955
  2324.550,    -1.271605,     0.005062
  2324.600,    -1.562119,     0.003444
  2324.650,    -1.851131,     0.007363
  2324.700,    -2.118510,     0.009350
  2324.750,    -2.301592,     0.007939
  2324.800,    -2.337636,     0.005670
  2324.850,    -2.157140,     0.000371
  2324.900,    -1.752682,    -0.002353
  2324.950,    -1.179758,     0.002752
  2325.000,    -0.509593,     0.001302
  2325.050,     0.134905,    -0.002255
  2325.100,     0.663248,     0.003214
  2325.150,     1.000620,     0.007789
  2325.200,     1.099278,     0.002852
  2325.250,     0.975528,     0.007926
  2325.300,     0.699659,     0.011106
  2325.350,     0.352117,     0.004332
  2325.400,     0.000173,     0.004940
  2325.450,    -0.287428,     0.010467
  2325.500,    -0.488262,     0.004897
  2325.550,    -0.552535,    -0.001134
  2325.600,    -0.438994,    -0.000811
  2325.650,    -0.154750,     0.001638
  2325.700,     0.267228,     0.001045
  2325.750,     0.760832,    -0.002855
  2325.800,     1.254091,     0.002447
  2325.850,     1.704632,     0.007099
  2325.900,     2.093449,     0.008500
  2325.950,     2.382211,     0.012171
  2326.000,     2.543294,     0.004335
  2326.050,     2.576807,     0.003083
  2326.100,     2.479659,    -0.000210
  2326.150,     2.320558,    -0.005697
  2326.200,     2.105334,    -0.001472
  2326.250,     1.859771,     0.011395
  2326.300,     1.551864,     0.006212
  2326.350,     1.155531,     0.004855
  2326.400,     0.660886,     0.009161
  2326.450,     0.153540,     0.003612
  2326.500,    -0.308648,     0.002198
  2326.550,    -0.683756,     0.006293
  2326.600,    -0.974475,     0.002663
  2326.650,    -1.165995,    -0.000012
  2326.700,    -1.219960,     0.007145
  2326.750,    -1.167512,     0.005487
  2326.800,    -1.013291,     0.002129
  2326.850,    -0.772452,     0.002593
  2326.900,    -0.585106,     0.003509
  2326.950,    -0.521390,     0.000782
  2327.000,    -0.654075,     0.002697
  2327.050,    -0.923166,     0.002345
  2327.100,    -1.259215,     0.002874
  2327.150,    -1.595391,     0.007266
  2327.200,    -1.846610,     0.014272
  2327.250,    -1.997760,     0.009851
  2327.300,    -2.076907,     0.010647
  2327.350,    -2.087969,     0.008199
  2327.400,    -2.056848,     0.008245
  2327.450,    -1.987277,     0.012971
  2327.500,    -1.814619,     0.005525
  2327.550,    -1.555407,     0.004379
  2327.600,    -1.209280,     0.001216
  2327.650,    -0.844969,     0.011566
  2327.700,    -0.501691,     0.008330
  2327.750,    -0.203601,     0.000656
  2327.800,     0.055555,    -0.001456
  2327.850,     0.252393,     0.002275
  2327.900,     0.339706,     0.007436
  2327.950,     0.290684,     0.005442
  2328.000,     0.104356,     0.004248
  2328.050,    -0.198032,    -0.000098
  2328.100,    -0.558174,    -0.002573
  2328.150,    -0.937413,     0.009668
  2328.200,    -1.323476,     0.010563
  2328.250,    -1.721905,     0.008862
  2328.300,    -2.061838,     0.003023
  2328.350,    -2.278328,     0.004382
  2328.400,    -2.306628,     0.012732
  2328.450,    -2.139825,     0.008035
  2328.500,    -1.837255,     0.002994
  2328.550,    -1.456960,     0.002138
  2328.600,    -1.091877,     0.010461
  2328.650,    -0.820586,     0.008649
  2328.700,    -0.680105,     0.007811
  2328.750,    -0.724372,     0.008208
  2328.800,    -0.934714,     0.002418
  2328.850,    -1.281783,    -0.001095
  2328.900,    -1.739639,     0.007586
  2328.950,    -2.199708,     0.012639
  2329.000,    -2.539897,    -0.000530
  2329.050,    -2.727710,     0.005339
  2329.100,    -2.751088,     0.009148
  2329.150,    -2.634335,     0.005290
  2329.200,    -2.418259,     0.007156
  2329.250,    -2.156778,     0.003403
  2329.300,    -1.899365,    -0.000742
  2329.350,    -1.655589,    -0.000302
  2329.400,    -1.416127,     0.000244
  2329.450,    -1.177344,     0.006083
  2329.500,    -0.898816,     0.004838
  2329.550,    -0.556019,     0.000855
  2329.600,    -0.153323,     0.007305
  2329.650,     0.320554,     0.007948
  2329.700,     0.845514,     0.001489
  2329.750,     1.444070,     0.004847
  2329.800,     2.077629,     0.000437
  2329.850,     2.712995,    -0.001574
  2329.900,     3.296235,     0.000536
  2329.950,     3.729346,     0.006446
  2330.000,     3.955622,     0.002955
  2330.050,     3.950164,     0.005828
  2330.100,     3.713597,     0.003091
  2330.150,     3.265311,    -0.000007
  2330.200,     2.597187,     0.000933
  2330.250,     1.703064,     0.001566
  2330.300,     0.607553,     0.001690
  2330.350,    -0.660409,     0.007915
  2330.400,    -2.003968,     0.006002
  2330.450,    -3.360502,    -0.001642
  2330.500,    -4.743390,     0.002006
  2330.550,    -6.098619,     0.007287
  2330.600,    -7.333383,     0.003050
  2330.650,    -8.409771,     0.004146
  2330.700,    -9.278199,     0.008781
  2330.750,    -9.910183,     0.007471
  2330.800,   -10.339369,     0.005998
  2330.850,   -10.603367,     0.004162
  2330.900,   -10.750358,     0.014392
  2330.950,   -10.765542,     0.010458
  2331.000,   -10.658251,     0.008173
  2331.050,   -10.479335,     0.007290
  2331.100,   -10.200204,     0.007941
  2331.150,    -9.852546,     0.010030
  2331.200,    -9.372428,     0.008270
  2331.250,    -8.725834,     0.004201
  2331.300,    -7.918051,     0.007521
  2331.350,    -6.967437,     0.009678
  2331.400,    -5.935040,    -0.001872
  2331.450,    -4.878934,     0.003931
  2331.500,    -3.892651,     0.009869
  2331.550,    -3.006084,     0.002570
  2331.600,    -2.268532,    -0.004627
  2331.650,    -1.592979,    -0.004607
  2331.700,    -0.935599,     0.008312
  2331.750,    -0.262299,     0.008084
  2331.800,     0.493394,     0.005093
  2331.850,     1.332009,     0.004275
  2331.900,     2.279131,     0.002855
  2331.950,     3.313106,     0.002295
  2332.000,     4.435121,    -0.000343
  2332.050,     5.628257,    -0.000173
  2332.100,     6.878984,     0.007819
  2332.150,     8.119649,     0.002618
  2332.200,     9.265661,    -0.000197
  2332.250,    10.154147,     0.009066
  2332.300,    10.786274,     0.008371
  2332.350,    11.147594,     0.002033
  2332.400,    11.304200,     0.001955
  2332.450,    11.341545,     0.002904
  2332.500,    11.370343,     0.004445
  2332.550,    11.486758,    -0.001945
  2332.600,    11.714143,     0.002748
  2332.650,    12.023108,     0.014041
  2332.700,    12.333299,     0.001365
  2332.750,    12.513883,    -0.002825
  2332.800,    12.462017,     0.003260
  2332.850,    12.146313,     0.001040
  2332.900,    11.556357,     0.000080
  2332.950,    10.744156,    -0.001000
  2333.000,     9.760152,    -0.004858
  2333.050,     8.648950,     0.006865
  2333.100,     7.423687,     0.002937
  2333.150,     6.105734,     0.001447
  2333.200,     4.723266,     0.008272
  2333.250,     3.306702,     0.002772
  2333.300,     1.846434,    -0.002636
  2333.350,     0.374523,     0.014846
  2333.400,    -1.059860,     0.012818
  2333.450,    -2.339081,     0.004394
  2333.500,    -3.436726,     0.006449
  2333.550,    -4.380624,     0.003345
  2333.600,    -5.171801,    -0.003961
  2333.650,    -5.814990,     0.011693
  2333.700,    -6.260993,     0.011961
  2333.750,    -6.490317,     0.005233
  2333.800,    -6.493653,     0.002156
  2333.850,    -6.320859,     0.005910
  2333.900,    -6.076844,     0.002144
  2333.950,    -5.826995,    -0.002627
  2334.000,    -5.544038,     0.004767
  2334.050,    -5.237627,    -0.001669
  2334.100,    -4.897770,     0.002840
  2334.150,    -4.569834,     0.005458
  2334.200,    -4.248691,    -0.000788
  2334.250,    -3.927615,     0.003400
  2334.300,    -3.564115,     0.007096
  2334.350,    -3.106871,    -0.000429
  2334.400,    -2.569421,    -0.006340
  2334.450,    -2.022669,    -0.002633
  2334.500,    -1.460671,     0.001337
  2334.550,    -0.965419,    -0.001535
  2334.600,    -0.560489,    -0.001316
  2334.650,    -0.223932,     0.005560
  2334.700,     0.111276,     0.007637
  2334.750,     0.433937,     0.007559
  2334.800,     0.787534,    -0.000116
  2334.850,     1.135838,    -0.003159
  2334.900,     1.440686,     0.002848
  2334.950,     1.646937,     0.005712
  2335.000,     1.747799,     0.010636
  2335.050,     1.771466,     0.003652
  2335.100,     1.789954,    -0.003049
  2335.150,     1.829994,     0.003400
  2335.200,     1.870556,     0.004807
  2335.250,     1.914087,     0.007594
  2335.300,     1.976129,     0.004490
  2335.350,     2.101812,     0.003965
  2335.400,     2.333644,     0.008006
  2335.450,     2.656603,    -0.001732
  2335.500,     3.022443,    -0.001065
  2335.550,     3.354551,     0.007689
  2335.600,     3.628269,     0.002776
  2335.650,     3.841637,     0.000532
  2335.700,     3.987233,     0.003208
  2335.750,     4.132451,     0.004135
  2335.800,     4.244415,     0.008468
  2335.850,     4.308130,     0.001782
  2335.900,     4.328379,    -0.002186
  2335.950,     4.271545,     0.001447
  2336.000,     4.161659,     0.001283
  2336.050,     4.019874,     0.005399
  2336.100,     3.880772,    -0.000505
  2336.150,     3.799166,     0.008520
  2336.200,     3.770660,     0.006089
  2336.250,     3.815675,    -0.000487
  2336.300,     3.922121,     0.004110
  2336.350,     4.040457,     0.009845
  2336.400,     4.152413,     0.009641
  2336.450,     4.229988,     0.005601
  2336.500,     4.257777,    -0.000432
  2336.550,     4.230101,    -0.000854
  2336.600,     4.139937,     0.002813
  2336.650,     4.052864,    -0.002986
  2336.700,     4.008132,     0.004305
  2336.750,     4.014368,     0.004072
  2336.800,     4.093470,     0.005911
  2336.850,     4.178128,     0.003380
  2336.900,     4.251146,     0.005759
  2336.950,     4.296739,     0.000481
  2337.000,     4.316320,     0.000454
  2337.050,     4.298055,     0.006181
  2337.100,     4.217735,     0.004892
  2337.150,     4.083209,     0.007960
  2337.200,     3.854969,     0.005428
  2337.250,     3.576915,    -0.003199
  2337.300,     3.268740,    -0.000285
  2337.350,     2.927417,     0.000255
  2337.400,     2.573982,    -0.001539
  2337.450,     2.200305,     0.001016
  2337.500,     1.824416,     0.003287
  2337.550,     1.520589,     0.002991
  2337.600,     1.263197,     0.009161
  2337.650,     1.044303,     0.008930
  2337.700,     0.838412,     0.004396
  2337.750,     0.638817,     0.006583
  2337.800,     0.453880,    -0.001281
  2337.850,     0.300258,    -0.004740
  2337.900,     0.181130,    -0.000787
  2337.950,     0.091037,     0.001007
  2338.000,     0.009058,     0.003855
  2338.050,    -0.095539,     0.004202
  2338.100,    -0.262089,     0.001413
  2338.150,    -0.491171,     0.003533
  2338.200,    -0.758500,     0.001247
  2338.250,    -1.074713,     0.005557
  2338.300,    -1.391487,     0.004417
  2338.350,    -1.676327,     0.005595
  2338.400,    -1.911147,     0.010256
  2338.450,    -2.080557,     0.001132
  2338.500,    -2.193432,     0.011107
  2338.550,    -2.234992,     0.012752
  2338.600,    -2.253674,    -0.001495
  2338.650,    -2.240737,     0.003190
  2338.700,    -2.177471,     0.003739
  2338.750,    -2.054574,     0.005984
  2338.800,    -1.872924,     0.009599
  2338.850,    -1.610574,    -0.000128
  2338.900,    -1.319437,    -0.000042
  2338.950,    -1.025739,     0.002907
  2339.000,    -0.783218,     0.000988
  2339.050,    -0.628014,     0.004493
  2339.100,    -0.582825,     0.006241
  2339.150,    -0.604431,     0.008345
  2339.200,    -0.712898,     0.014046
  2339.250,    -0.912701,    -0.001337
  2339.300,    -1.210979,     0.006545
  2339.350,    -1.582137,    -0.001532
  2339.400,    -1.969808,     0.002564
  2339.450,    -2.290958,     0.001730
  2339.500,    -2.465586,     0.005300
  2339.550,    -2.532381,     0.005880
  2339.600,    -2.516195,    -0.001213
  2339.650,    -2.460456,     0.005619
  2339.700,    -2.361420,     0.006765
  2339.750,    -2.247673,     0.004183
  2339.800,    -2.134573,     0.004275
  2339.850,    -2.038978,     0.012065
  2339.900,    -2.015275,     0.003034
  2339.950,    -2.038459,     0.008984
  2340.000,    -2.099723,    -0.002688
  2340.050,    -2.157064,    -0.000225
  2340.100,    -2.196229,     0.005430
  2340.150,    -2.251151,     0.002401
  2340.200,    -2.305010,     0.005627
  2340.250,    -2.339217,     0.002728
  2340.300,    -2.353056,     0.007041
  2340.350,    -2.271187,     0.008900
  2340.400,    -2.068219,     0.008561
  2340.450,    -1.742469,     0.006036
  2340.500,    -1.336510,    -0.000073
  2340.550,    -0.940543,     0.006016
  2340.600,    -0.568341,     0.013493
  2340.650,    -0.243974,     0.005883
  2340.700,    -0.012434,    -0.002852
  2340.750,     0.136121,    -0.000003
  2340.800,     0.125790,     0.006738
  2340.850,    -0.092225,     0.006641
  2340.900,    -0.469701,     0.004902
  2340.950,    -0.986366,     0.001337
  2341.000,    -1.559497,    -0.001350
  2341.050,    -2.124360,     0.001968
  2341.100,    -2.614249,     0.001144
  2341.150,    -3.003550,     0.000550
  2341.200,    -3.316066,     0.003268
  2341.250,    -3.535238,     0.003372
  2341.300,    -3.659390,     0.003639
  2341.350,    -3.731634,     0.005607
  2341.400,    -3.779452,     0.008203
  2341.450,    -3.842239,     0.011569
  2341.500,    -3.893940,     0.008911
  2341.550,    -3.922927,     0.004873
  2341.600,    -3.890690,     0.000700
  2341.650,    -3.770772,     0.002842
  2341.700,    -3.564154,     0.006072
  2341.750,    -3.298379,     0.000669
  2341.800,    -3.020838,     0.007410
  2341.850,    -2.759662,     0.005102
  2341.900,    -2.519834,     0.000857
  2341.950,    -2.291220,     0.007306
  2342.000,    -2.058336,     0.009330
  2342.050,    -1.845089,     0.006713
  2342.100,    -1.673527,     0.003509
  2342.150,    -1.551729,     0.009589
  2342.200,    -1.519433,     0.004490
  2342.250,    -1.503533,     0.003539
  2342.300,    -1.506761,     0.002408
  2342.350,    -1.520057,    -0.000174
  2342.400,    -1.552285,     0.003387
  2342.450,    -1.600185,     0.007606
  2342.500,    -1.631413,    -0.000611
  2342.550,    -1.627836,     0.011753
  2342.600,    -1.537429,     0.012173
  2342.650,    -1.376919,     0.007586
  2342.700,    -1.189488,     0.005995
  2342.750,    -1.006676,     0.000206
  2342.800,    -0.899979,     0.001618
  2342.850,    -0.880061,     0.001828
  2342.900,    -0.888725,     0.001138
  2342.950,    -0.912938,    -0.002787
  2343.000,    -0.949916,    -0.007899
  2343.050,    -0.958368,     0.004756
  2343.100,    -0.964206,     0.010177
  2343.150,    -0.908859,     0.009596
  2343.200,    -0.759113,    -0.003771
  2343.250,    -0.550146,     0.005490
  2343.300,    -0.329791,     0.016302
  2343.350,    -0.151727,     0.008374
  2343.400,    -0.021200,     0.009352
  2343.450,     0.068299,    -0.003727
  2343.500,     0.142290,     0.005464
  2343.550,     0.154522,     0.002046
  2343.600,     0.085096,    -0.005046
  2343.650,    -0.108767,     0.005105
  2343.700,    -0.389656,     0.000295
  2343.750,    -0.729530,     0.003433
  2343.800,    -1.067585,     0.007923
  2343.850,    -1.382042,     0.000787
  2343.900,    -1.649557,     0.001718
  2343.950,    -1.872538,     0.006811
  2344.000,    -2.024363,     0.008787
  2344.050,    -2.096952,     0.002712
  2344.100,    -2.065197,     0.004488
  2344.150,    -1.934618,     0.008303
  2344.200,    -1.762988,     0.001964
  2344.250,    -1.585774,     0.000168
  2344.300,    -1.484326,     0.001413
  2344.350,    -1.502807,     0.006244
  2344.400,    -1.614833,     0.005352
  2344.450,    -1.764195,     0.005355
  2344.500,    -1.909208,     0.002231
  2344.550,    -2.018708,     0.004062
  2344.600,    -2.072138,     0.002846
  2344.650,    -2.064049,     0.001065
  2344.700,    -1.999271,     0.015153
  2344.750,    -1.845016,     0.002779
  2344.800,    -1.561210,    -0.003967
  2344.850,    -1.136656,     0.005904
  2344.900,    -0.662594,    -0.000207
  2344.950,    -0.256689,     0.003965
  2345.000,    -0.018398,     0.005034
  2345.050,     0.060314,     0.004232
  2345.100,     0.017665,     0.002931
  2345.150,    -0.102262,    -0.000815
  2345.200,    -0.275995,     0.004934
  2345.250,    -0.507592,     0.004022
  2345.300,    -0.814436,     0.004087
  2345.350,    -1.151548,     0.006346
  2345.400,    -1.449855,    -0.000615
  2345.450,    -1.708952,     0.004038
  2345.500,    -1.947403,     0.009042
  2345.550,    -2.156526,     0.007060
  2345.600,    -2.292828,     0.006269
  2345.650,    -2.392653,     0.013134
  2345.700,    -2.415377,     0.005560
  2345.750,    -2.356061,     0.007069
  2345.800,    -2.273685,     0.005835
  2345.850,    -2.159755,     0.009492
  2345.900,    -2.009358,     0.007020
  2345.950,    -1.834077,     0.009519
  2346.000,    -1.660219,     0.004633
  2346.050,    -1.520763,     0.007913
  2346.100,    -1.440373,     0.002234
  2346.150,    -1.451804,    -0.001658
  2346.200,    -1.560192,     0.009844
  2346.250,    -1.741713,     0.004193
  2346.300,    -1.920405,    -0.005993
  2346.350,    -2.087976,     0.002488
  2346.400,    -2.201833,     0.006241
  2346.450,    -2.217397,     0.002144
  2346.500,    -2.090272,     0.002424
  2346.550,    -1.808298,    -0.000052
  2346.600,    -1.346746,     0.007534
  2346.650,    -0.688477,     0.006884
  2346.700,     0.126433,    -0.000012
  2346.750,     1.113251,     0.004992
  2346.800,     2.235828,     0.005634
  2346.850,     3.420392,     0.003676
  2346.900,     4.654735,     0.011176
  2346.950,     5.913706,     0.000837
  2347.000,     7.178903,     0.011614
  2347.050,     8.409086,     0.001882
  2347.100,     9.556924,    -0.001332
  2347.150,    10.553584,     0.011416
  2347.200,    11.363560,    -0.003739
  2347.250,    12.021513,    -0.006492
  2347.300,    12.519719,     0.009695
  2347.350,    12.862483,    -0.003234
  2347.400,    12.989308,    -0.008649
  2347.450,    12.900485,     0.008631
  2347.500,    12.568520,     0.008930
  2347.550,    12.060523,     0.006515
  2347.600,    11.405610,     0.003488
  2347.650,    10.551825,     0.005163
  2347.700,     9.511608,    -0.001623
  2347.750,     8.294007,    -0.000894
  2347.800,     6.932129,     0.002629
  2347.850,     5.494204,     0.006315
  2347.900,     4.061252,    -0.000851
  2347.950,     2.685283,    -0.000572
  2348.000,     1.438500,     0.014250
  2348.050,     0.318149,     0.003374
  2348.100,    -0.632571,     0.002390
  2348.150,    -1.396501,     0.000861
  2348.200,    -1.959682,     0.003774
  2348.250,    -2.321941,     0.013277
  2348.300,    -2.528343,     0.003248
  2348.350,    -2.610728,     0.003010
  2348.400,    -2.605881,     0.003496
  2348.450,    -2.561754,     0.002714
  2348.500,    -2.446091,     0.004430
  2348.550,    -2.314149,    -0.002034
  2348.600,    -2.174883,     0.004663
  2348.650,    -2.066430,     0.003374
