Time_abs/ps, Signal 1/nA, Signal 2/nA
  2308.900,     2.605576,     0.000373
  2308.950,     2.570232,     0.000664
  2309.000,     2.359022,    -0.007744
  2309.050,     1.985959,     0.002567
  2309.100,     1.391979,     0.003231
  2309.150,     0.565212,    -0.001065
  2309.200,    -0.436441,     0.005447
  2309.250,    -1.475146,     0.004779
  2309.300,    -2.332866,    -0.000825
  2309.350,    -2.845269,    -0.001355
  2309.400,    -2.839863,     0.001479
  2309.450,    -2.331973,    -0.002644
  2309.500,    -1.393619,    -0.001758
  2309.550,    -0.148977,     0.003160
  2309.600,     1.202359,    -0.004672
  2309.650,     2.483349,     0.001912
  2309.700,     3.603290,    -0.004100
  2309.750,     4.497321,    -0.003667
  2309.800,     5.158861,    -0.003135
  2309.850,     5.605866,    -0.011293
  2309.900,     5.888062,    -0.007508
  2309.950,     5.988583,    -0.007541
  2310.000,     5.875342,    -0.006285
  2310.050,     5.534849,    -0.003172
  2310.100,     4.950543,    -0.002492
  2310.150,     4.198222,     0.004358
  2310.200,     3.359101,     0.006302
  2310.250,     2.501417,    -0.003674
  2310.300,     1.703571,     0.003107
  2310.350,     0.981352,    -0.001771
  2310.400,     0.346600,    -0.006468
  2310.450,    -0.146603,    -0.001794
  2310.500,    -0.514997,     0.001477
  2310.550,    -0.776189,    -0.000537
  2310.600,    -0.996993,    -0.000193
  2310.650,    -1.200534,     0.006201
  2310.700,    -1.392741,    -0.004090
  2310.750,    -1.585211,     0.002142
  2310.800,    -1.768818,     0.000072
  2310.850,    -1.948097,    -0.002285
  2310.900,    -2.152691,     0.004441
  2310.950,    -2.385720,    -0.001783
  2311.000,    -2.623799,    -0.009910
  2311.050,    -2.802036,    -0.007234
  2311.100,    -2.849775,    -0.000387
  2311.150,    -2.711786,    -0.000600
  2311.200,    -2.343452,    -0.000429
  2311.250,    -1.760505,     0.004484
  2311.300,    -1.024243,     0.000716
  2311.350,    -0.190870,    -0.006946
  2311.400,     0.611466,    -0.004675
  2311.450,     1.335392,    -0.008313
  2311.500,     1.942928,    -0.007747
  2311.550,     2.464930,     0.004441
  2311.600,     2.931093,    -0.006118
  2311.650,     3.305981,    -0.006498
  2311.700,     3.541369,     0.002984
  2311.750,     3.656721,    -0.002586
  2311.800,     3.695138,    -0.009721
  2311.850,     3.692745,    -0.010426
  2311.900,     3.686489,    -0.003845
  2311.950,     3.690660,    -0.001162
  2312.000,     3.668306,     0.000483
  2312.050,     3.638654,    -0.000521
  2312.100,     3.592080,    -0.002527
  2312.150,     3.576237,     0.000232
  2312.200,     3.583935,    -0.006499
  2312.250,     3.601453,    -0.008967
  2312.300,     3.592626,    -0.005525
  2312.350,     3.508713,    -0.006686
  2312.400,     3.340967,    -0.004984
  2312.450,     3.071849,    -0.001650
  2312.500,     2.694480,    -0.004325
  2312.550,     2.221535,    -0.005841
  2312.600,     1.634354,    -0.000896
  2312.650,     0.966960,    -0.006721
  2312.700,     0.286635,    -0.009807
  2312.750,    -0.285130,    -0.003047
  2312.800,    -0.700701,    -0.005271
  2312.850,    -0.941519,    -0.007736
  2312.900,    -1.004271,    -0.007468
  2312.950,    -0.932963,    -0.005145
  2313.000,    -0.756573,    -0.001047
  2313.050,    -0.533262,    -0.001229
  2313.100,    -0.313715,     0.002078
  2313.150,    -0.133617,    -0.001433
  2313.200,    -0.038607,    -0.000858
  2313.250,    -0.034956,    -0.000081
  2313.300,    -0.104904,    -0.003041
  2313.350,    -0.193302,    -0.007490
  2313.400,    -0.210006,    -0.004309
  2313.450,    -0.122565,     0.002990
  2313.500,     0.065588,    -0.001865
  2313.550,     0.326477,     0.000743
  2313.600,     0.560886,    -0.000034
  2313.650,     0.714194,    -0.001455
  2313.700,     0.790944,     0.004601
  2313.750,     0.808388,    -0.001785
  2313.800,     0.856793,     0.001290
  2313.850,     0.942105,    -0.001302
  2313.900,     1.075322,     0.007259
  2313.950,     1.248017,    -0.002428
  2314.000,     1.437201,    -0.002506
  2314.050,     1.638757,    -0.006419
  2314.100,     1.853904,    -0.009336
  2314.150,     2.039083,    -0.002771
  2314.200,     2.154947,    -0.006076
  2314.250,     2.155166,    -0.005432
  2314.300,     2.040062,    -0.004966
  2314.350,     1.857888,    -0.011296
  2314.400,     1.655285,    -0.006541
  2314.450,     1.478713,    -0.003059
  2314.500,     1.312283,     0.001298
  2314.550,     1.134645,    -0.003151
  2314.600,     0.907903,    -0.005818
  2314.650,     0.614921,    -0.001984
  2314.700,     0.238347,    -0.001898
  2314.750,    -0.202092,     0.001120
  2314.800,    -0.656078,     0.006313
  2314.850,    -1.062683,     0.000100
  2314.900,    -1.386262,    -0.000245
  2314.950,    -1.566970,     0.005429
  2315.000,    -1.588730,    -0.002455
  2315.050,    -1.462488,    -0.010681
  2315.100,    -1.199047,    -0.006660
  2315.150,    -0.842645,    -0.000405
  2315.200,    -0.447486,    -0.002506
  2315.250,    -0.043782,    -0.006684
  2315.300,     0.382303,    -0.008846
  2315.350,     0.782617,    -0.004419
  2315.400,     1.105963,     0.000415
  2315.450,     1.329869,     0.002675
  2315.500,     1.420357,    -0.001315
  2315.550,     1.407664,    -0.005060
  2315.600,     1.356274,    -0.001399
  2315.650,     1.337506,     0.000196
  2315.700,     1.365404,    -0.002412
  2315.750,     1.438234,     0.000997
  2315.800,     1.554738,     0.005560
  2315.850,     1.676195,    -0.006763
  2315.900,     1.766478,    -0.002786
  2315.950,     1.800806,     0.003210
  2316.000,     1.762572,     0.003347
  2316.050,     1.610206,     0.004142
  2316.100,     1.342713,     0.002345
  2316.150,     0.999780,     0.000930
  2316.200,     0.598304,     0.002303
  2316.250,     0.160633,    -0.009427
  2316.300,    -0.242835,    -0.009672
  2316.350,    -0.607533,    -0.001908
  2316.400,    -0.936550,    -0.007797
  2316.450,    -1.207436,    -0.010858
  2316.500,    -1.404269,     0.001643
  2316.550,    -1.549639,    -0.001624
  2316.600,    -1.628148,    -0.006516
  2316.650,    -1.611891,    -0.001656
  2316.700,    -1.476232,     0.000294
  2316.750,    -1.192793,    -0.005523
  2316.800,    -0.808949,     0.001248
  2316.850,    -0.401590,     0.003009
  2316.900,    -0.074388,    -0.005049
  2316.950,     0.135467,     0.005404
  2317.000,     0.232315,     0.003322
  2317.050,     0.261271,    -0.004413
  2317.100,     0.258667,    -0.004930
  2317.150,     0.194729,    -0.004230
  2317.200,     0.037492,    -0.004212
  2317.250,    -0.194449,     0.002595
  2317.300,    -0.479054,     0.007719
  2317.350,    -0.791186,    -0.009131
  2317.400,    -1.103574,    -0.002646
  2317.450,    -1.371792,     0.001331
  2317.500,    -1.548531,     0.000126
  2317.550,    -1.576543,     0.001751
  2317.600,    -1.450905,     0.002789
  2317.650,    -1.175908,    -0.006543
  2317.700,    -0.799095,    -0.009666
  2317.750,    -0.398515,    -0.002252
  2317.800,     0.028251,    -0.001901
  2317.850,     0.433623,     0.001626
  2317.900,     0.743006,    -0.001609
  2317.950,     0.897979,    -0.005635
  2318.000,     0.896731,     0.001664
  2318.050,     0.745857,    -0.002278
  2318.100,     0.462586,    -0.002197
  2318.150,     0.121509,    -0.000083
  2318.200,    -0.256261,     0.000036
  2318.250,    -0.621794,     0.001318
  2318.300,    -0.924220,     0.004022
  2318.350,    -1.140789,    -0.004523
  2318.400,    -1.253256,    -0.007370
  2318.450,    -1.290561,    -0.004792
  2318.500,    -1.272887,    -0.003616
  2318.550,    -1.239334,    -0.006572
  2318.600,    -1.142452,     0.003745
  2318.650,    -0.953871,    -0.003154
  2318.700,    -0.675811,    -0.002711
  2318.750,    -0.335243,     0.000460
  2318.800,    -0.019356,    -0.005054
  2318.850,     0.192258,    -0.003874
  2318.900,     0.242557,    -0.001107
  2318.950,     0.130239,    -0.005027
  2319.000,    -0.112410,    -0.005127
  2319.050,    -0.410463,    -0.003829
  2319.100,    -0.704540,    -0.007221
  2319.150,    -0.924566,    -0.001838
  2319.200,    -1.009959,     0.005024
  2319.250,    -0.957985,    -0.005064
  2319.300,    -0.786048,    -0.001294
  2319.350,    -0.521111,     0.002112
  2319.400,    -0.156209,    -0.000911
  2319.450,     0.288576,    -0.002244
  2319.500,     0.735605,    -0.006233
  2319.550,     1.141092,     0.000901
  2319.600,     1.423879,    -0.000540
  2319.650,     1.548139,     0.000571
  2319.700,     1.494202,     0.000202
  2319.750,     1.295857,     0.000352
  2319.800,     0.981471,    -0.001878
  2319.850,     0.572580,    -0.000415
  2319.900,     0.103948,     0.006243
  2319.950,    -0.399834,    -0.001661
  2320.000,    -0.918555,    -0.004787
  2320.050,    -1.389099,     0.006220
  2320.100,    -1.753042,     0.001658
  2320.150,    -2.004577,     0.001111
  2320.200,    -2.165536,     0.005657
  2320.250,    -2.278739,    -0.003766
  2320.300,    -2.347836,    -0.007155
  2320.350,    -2.337491,    -0.004929
  2320.400,    -2.277733,     0.004405
  2320.450,    -2.192695,     0.002653
  2320.500,    -2.110240,     0.000246
  2320.550,    -2.021578,     0.000561
  2320.600,    -1.910779,    -0.005963
  2320.650,    -1.756437,     0.003791
  2320.700,    -1.525612,     0.002979
  2320.750,    -1.243253,    -0.000169
  2320.800,    -0.900098,    -0.006729
  2320.850,    -0.521022,    -0.004243
  2320.900,    -0.130930,     0.003672
  2320.950,     0.256341,    -0.000136
  2321.000,     0.591459,    -0.000519
  2321.050,     0.798390,    -0.004435
  2321.100,     0.825621,    -0.003665
  2321.150,     0.680057,    -0.000926
  2321.200,     0.374046,     0.000899
  2321.250,    -0.040067,    -0.001664
  2321.300,    -0.476385,    -0.001525
  2321.350,    -0.839969,     0.000433
  2321.400,    -1.065577,     0.002151
  2321.450,    -1.161964,    -0.001497
  2321.500,    -1.200491,    -0.008213
  2321.550,    -1.237969,    -0.004422
  2321.600,    -1.266817,    -0.003243
  2321.650,    -1.288017,    -0.000934
  2321.700,    -1.255285,    -0.003251
  2321.750,    -1.214525,    -0.003838
  2321.800,    -1.175901,     0.006170
  2321.850,    -1.183179,    -0.003175
  2321.900,    -1.193249,    -0.001071
  2321.950,    -1.167270,     0.000391
  2322.000,    -1.092362,     0.000544
  2322.050,    -0.953825,    -0.002236
  2322.100,    -0.816463,    -0.008860
  2322.150,    -0.735783,    -0.006693
  2322.200,    -0.725220,     0.000817
  2322.250,    -0.779755,     0.001671
  2322.300,    -0.875774,    -0.003218
  2322.350,    -0.993220,    -0.002430
  2322.400,    -1.051412,     0.002312
  2322.450,    -0.996053,    -0.006116
  2322.500,    -0.841409,     0.000944
  2322.550,    -0.610012,    -0.001644
  2322.600,    -0.380769,    -0.004105
  2322.650,    -0.191489,     0.000238
  2322.700,    -0.057208,     0.004063
  2322.750,     0.040138,     0.002093
  2322.800,     0.094854,    -0.002729
  2322.850,     0.096809,     0.003482
  2322.900,     0.042558,     0.003113
  2322.950,    -0.055957,     0.002391
  2323.000,    -0.168208,     0.004106
  2323.050,    -0.271122,    -0.004625
  2323.100,    -0.328791,    -0.000281
  2323.150,    -0.344175,     0.002450
  2323.200,    -0.297472,     0.002391
  2323.250,    -0.191734,     0.003021
  2323.300,     0.002487,     0.002464
  2323.350,     0.273152,     0.002805
  2323.400,     0.569582,     0.001607
  2323.450,     0.841402,     0.000747
  2323.500,     1.055704,     0.003408
  2323.550,     1.240775,     0.000242
  2323.600,     1.395172,    -0.004106
  2323.650,     1.518059,    -0.000713
  2323.700,     1.599361,     0.004237
  2323.750,     1.555349,    -0.009164
  2323.800,     1.412200,    -0.009624
  2323.850,     1.160012,    -0.001044
  2323.900,     0.871931,    -0.000071
  2323.950,     0.570153,     0.003292
  2324.000,     0.284609,     0.000521
  2324.050,     0.032041,    -0.000014
  2324.100,    -0.162494,     0.000080
  2324.150,    -0.295824,    -0.006787
  2324.200,    -0.365674,    -0.002097
  2324.250,    -0.403027,    -0.001616
  2324.300,    -0.430800,    -0.003957
  2324.350,    -0.446130,    -0.003367
  2324.400,    -0.419232,    -0.000320
  2324.450,    -0.415229,    -0.001059
  2324.500,    -0.463381,    -0.002042
  2324.550,    -0.597505,    -0.006849
  2324.600,    -0.799504,    -0.013297
  2324.650,    -1.052391,    -0.011536
  2324.700,    -1.332634,    -0.002260
  2324.750,    -1.603113,    -0.005276
  2324.800,    -1.870219,    -0.004899
  2324.850,    -2.091756,    -0.005410
  2324.900,    -2.213740,    -0.008955
  2324.950,    -2.176735,    -0.004863
  2325.000,    -1.930138,    -0.000050
  2325.050,    -1.496944,     0.000974
  2325.100,    -0.921528,     0.003511
  2325.150,    -0.283503,     0.003301
  2325.200,     0.309885,     0.002093
  2325.250,     0.758817,    -0.008495
  2325.300,     1.004540,    -0.010305
  2325.350,     1.035044,    -0.002892
  2325.400,     0.884401,    -0.001557
  2325.450,     0.594995,    -0.003220
  2325.500,     0.270589,    -0.001661
  2325.550,    -0.063069,     0.006591
  2325.600,    -0.329297,    -0.000823
  2325.650,    -0.488677,     0.002416
  2325.700,    -0.500905,    -0.001990
  2325.750,    -0.336180,    -0.003389
  2325.800,    -0.026536,     0.010151
  2325.850,     0.412192,     0.002838
  2325.900,     0.902228,    -0.001886
  2325.950,     1.388736,     0.007389
  2326.000,     1.815228,     0.001239
  2326.050,     2.166504,    -0.002311
  2326.100,     2.403607,     0.001351
  2326.150,     2.539517,    -0.002616
  2326.200,     2.549064,    -0.009150
  2326.250,     2.437567,    -0.007133
  2326.300,     2.249059,    -0.004745
  2326.350,     2.046313,     0.010311
  2326.400,     1.784085,     0.008850
  2326.450,     1.427499,     0.002806
  2326.500,     1.005413,     0.001546
  2326.550,     0.540391,    -0.001078
  2326.600,     0.052816,    -0.001567
  2326.650,    -0.381863,     0.000644
  2326.700,    -0.734468,    -0.001108
  2326.750,    -0.992068,    -0.004765
  2326.800,    -1.124401,    -0.005678
  2326.850,    -1.148060,    -0.007721
  2326.900,    -1.063537,    -0.000281
  2326.950,    -0.894262,     0.002219
  2327.000,    -0.701099,     0.006159
  2327.050,    -0.581994,    -0.000525
  2327.100,    -0.585867,    -0.000695
  2327.150,    -0.745517,    -0.003240
  2327.200,    -1.026734,    -0.006867
  2327.250,    -1.354663,     0.003438
  2327.300,    -1.654908,     0.004793
  2327.350,    -1.892332,    -0.001282
  2327.400,    -2.035476,    -0.003120
  2327.450,    -2.089172,    -0.001120
  2327.500,    -2.078810,     0.001906
  2327.550,    -2.008527,    -0.002710
  2327.600,    -1.891029,    -0.007849
  2327.650,    -1.686243,    -0.001130
  2327.700,    -1.398830,     0.001032
  2327.750,    -1.050909,     0.003337
  2327.800,    -0.679592,    -0.003220
  2327.850,    -0.327234,    -0.007580
  2327.900,    -0.047411,     0.001856
  2327.950,     0.183715,     0.000650
  2328.000,     0.316757,    -0.004656
  2328.050,     0.348543,     0.001144
  2328.100,     0.242846,    -0.009938
  2328.150,     0.009625,    -0.010387
  2328.200,    -0.292210,    -0.006483
  2328.250,    -0.652188,     0.000458
  2328.300,    -1.028409,    -0.002044
  2328.350,    -1.409495,    -0.001658
  2328.400,    -1.764671,    -0.006163
  2328.450,    -2.046527,     0.000539
  2328.500,    -2.199101,     0.007412
  2328.550,    -2.161276,     0.000226
  2328.600,    -1.965891,    -0.002185
  2328.650,    -1.670323,    -0.003012
  2328.700,    -1.335543,    -0.007788
  2328.750,    -1.030995,    -0.012245
  2328.800,    -0.817048,    -0.003984
  2328.850,    -0.750462,    -0.004534
  2328.900,    -0.844298,     0.000387
  2328.950,    -1.081946,     0.001190
  2329.000,    -1.445470,    -0.005498
  2329.050,    -1.868874,    -0.001506
  2329.100,    -2.286230,    -0.007071
  2329.150,    -2.587457,    -0.000835
  2329.200,    -2.747820,    -0.002181
  2329.250,    -2.744607,    -0.007112
  2329.300,    -2.602720,     0.001038
  2329.350,    -2.372317,     0.004316
  2329.400,    -2.083333,    -0.002643
  2329.450,    -1.799679,    -0.009380
  2329.500,    -1.550457,    -0.002647
  2329.550,    -1.320621,    -0.004798
  2329.600,    -1.050979,    -0.002956
  2329.650,    -0.735333,     0.000352
  2329.700,    -0.373132,     0.004572
  2329.750,     0.055568,     0.008400
  2329.800,     0.558506,    -0.001002
  2329.850,     1.105766,    -0.007027
  2329.900,     1.690929,    -0.006708
  2329.950,     2.286354,    -0.001904
  2330.000,     2.870363,    -0.003597
  2330.050,     3.395114,    -0.005075
  2330.100,     3.778294,     0.000084
  2330.150,     3.946588,     0.000194
  2330.200,     3.879744,    -0.008581
  2330.250,     3.584037,     0.000375
  2330.300,     3.055185,     0.000403
  2330.350,     2.315906,    -0.000294
  2330.400,     1.376312,    -0.002299
  2330.450,     0.217153,     0.002263
  2330.500,    -1.086300,     0.003382
  2330.550,    -2.444698,     0.003207
  2330.600,    -3.841908,    -0.000390
  2330.650,    -5.229732,    -0.002537
  2330.700,    -6.542720,     0.002863
  2330.750,    -7.731014,    -0.001826
  2330.800,    -8.715954,    -0.001177
  2330.850,    -9.500423,     0.001674
  2330.900,   -10.080656,     0.002525
  2330.950,   -10.467699,    -0.000701
  2331.000,   -10.693840,     0.001713
  2331.050,   -10.773067,     0.003227
  2331.100,   -10.735140,    -0.001102
  2331.150,   -10.596646,    -0.007977
  2331.200,   -10.366790,    -0.008165
  2331.250,   -10.052612,    -0.000232
  2331.300,    -9.641044,     0.002549
  2331.350,    -9.100723,     0.000123
  2331.400,    -8.400069,    -0.005073
  2331.450,    -7.555289,    -0.007848
  2331.500,    -6.604248,    -0.000771
  2331.550,    -5.571015,     0.000762
  2331.600,    -4.548870,     0.000404
  2331.650,    -3.599851,    -0.002413
  2331.700,    -2.739595,    -0.001546
  2331.750,    -1.986371,     0.005188
  2331.800,    -1.306985,     0.002038
  2331.850,    -0.643889,    -0.006651
  2331.900,     0.052703,    -0.002753
  2331.950,     0.831698,    -0.003783
  2332.000,     1.690966,    -0.004260
  2332.050,     2.626081,    -0.004930
  2332.100,     3.672818,     0.000591
  2332.150,     4.811666,    -0.002859
  2332.200,     6.005055,    -0.001974
  2332.250,     7.221674,     0.001795
  2332.300,     8.393917,    -0.005192
  2332.350,     9.422387,     0.005092
  2332.400,    10.250874,    -0.003485
  2332.450,    10.810112,    -0.009615
  2332.500,    11.113361,    -0.003410
  2332.550,    11.252640,     0.005569
  2332.600,    11.319259,    -0.000455
  2332.650,    11.375714,    -0.004973
  2332.700,    11.532396,    -0.000549
  2332.750,    11.770477,    -0.004540
  2332.800,    12.042171,    -0.005262
  2332.850,    12.264623,    -0.006611
  2332.900,    12.337533,    -0.006039
  2332.950,    12.182898,    -0.005294
  2333.000,    11.794122,    -0.005550
  2333.050,    11.144264,     0.001653
  2333.100,    10.278400,    -0.006210
  2333.150,     9.258002,    -0.006303
  2333.200,     8.090557,    -0.010752
  2333.250,     6.829658,    -0.003255
  2333.300,     5.519158,     0.008016
  2333.350,     4.140418,    -0.003632
  2333.400,     2.733499,    -0.003905
  2333.450,     1.334788,     0.001091
  2333.500,    -0.076188,     0.000647
  2333.550,    -1.439701,     0.006837
  2333.600,    -2.666713,     0.006265
  2333.650,    -3.740206,    -0.001880
  2333.700,    -4.631991,     0.001221
  2333.750,    -5.358863,     0.000562
  2333.800,    -5.937446,    -0.004044
  2333.850,    -6.301833,     0.002896
  2333.900,    -6.449258,     0.002967
  2333.950,    -6.398117,     0.001881
  2334.000,    -6.203977,     0.003815
  2334.050,    -5.948515,     0.002137
  2334.100,    -5.659753,    -0.006031
  2334.150,    -5.365099,    -0.006264
  2334.200,    -5.058354,     0.002866
  2334.250,    -4.728520,     0.005733
  2334.300,    -4.424472,    -0.006025
  2334.350,    -4.124655,    -0.002598
  2334.400,    -3.796664,    -0.004182
  2334.450,    -3.434929,     0.001166
  2334.500,    -2.980448,     0.000650
  2334.550,    -2.455413,     0.002657
  2334.600,    -1.901282,    -0.000005
  2334.650,    -1.383750,     0.000078
  2334.700,    -0.931687,    -0.001668
  2334.750,    -0.535187,     0.001634
  2334.800,    -0.200413,    -0.005869
  2334.850,     0.105729,    -0.004653
  2334.900,     0.422877,     0.000494
  2334.950,     0.755300,    -0.008349
  2335.000,     1.074322,    -0.003811
  2335.050,     1.361886,     0.003930
  2335.100,     1.572196,     0.003835
  2335.150,     1.694718,    -0.001451
  2335.200,     1.754202,    -0.004044
  2335.250,     1.791382,    -0.001843
  2335.300,     1.836504,     0.000072
  2335.350,     1.876048,     0.002218
  2335.400,     1.937796,    -0.007878
  2335.450,     2.040398,    -0.006639
  2335.500,     2.202341,     0.005599
  2335.550,     2.440548,    -0.007462
  2335.600,     2.752215,    -0.007787
  2335.650,     3.097956,    -0.005839
  2335.700,     3.411261,    -0.010658
  2335.750,     3.671186,    -0.011965
  2335.800,     3.875925,    -0.004763
  2335.850,     4.035041,    -0.005157
  2335.900,     4.169923,    -0.002668
  2335.950,     4.268740,     0.000190
  2336.000,     4.306828,     0.000327
  2336.050,     4.278313,    -0.001397
  2336.100,     4.184223,    -0.007149
  2336.150,     4.042185,    -0.005672
  2336.200,     3.893477,    -0.001801
  2336.250,     3.761901,     0.001366
  2336.300,     3.693955,     0.001637
  2336.350,     3.689660,    -0.004148
  2336.400,     3.766616,    -0.007049
  2336.450,     3.858266,     0.001480
  2336.500,     3.980980,     0.002650
  2336.550,     4.099831,    -0.001209
  2336.600,     4.181603,     0.001370
  2336.650,     4.196571,     0.001583
  2336.700,     4.156171,    -0.000128
  2336.750,     4.094450,    -0.001431
  2336.800,     4.040368,     0.006293
  2336.850,     4.026445,     0.000577
  2336.900,     4.073203,    -0.001540
  2336.950,     4.149293,    -0.009518
  2337.000,     4.245748,    -0.007127
  2337.050,     4.318826,    -0.000274
  2337.100,     4.345629,    -0.001978
  2337.150,     4.341094,     0.004416
  2337.200,     4.277006,    -0.003220
  2337.250,     4.180306,    -0.010868
  2337.300,     4.007781,     0.000810
  2337.350,     3.756889,     0.008090
  2337.400,     3.474452,    -0.005471
  2337.450,     3.148429,    -0.004053
  2337.500,     2.800840,    -0.006271
  2337.550,     2.451265,    -0.011594
  2337.600,     2.109659,    -0.009994
  2337.650,     1.786824,     0.001227
  2337.700,     1.493125,    -0.000169
  2337.750,     1.229596,    -0.000464
  2337.800,     1.000114,    -0.002673
  2337.850,     0.787853,    -0.001327
  2337.900,     0.582521,    -0.005237
  2337.950,     0.386657,     0.003429
  2338.000,     0.222826,     0.003732
  2338.050,     0.109738,    -0.000476
  2338.100,     0.019116,     0.004052
  2338.150,    -0.090664,    -0.001995
  2338.200,    -0.216007,     0.004048
  2338.250,    -0.406950,    -0.004027
  2338.300,    -0.626529,    -0.003763
  2338.350,    -0.897170,    -0.000472
  2338.400,    -1.193285,     0.002018
  2338.450,    -1.487171,    -0.003862
  2338.500,    -1.751373,     0.001106
  2338.550,    -1.966110,    -0.007672
  2338.600,    -2.117653,    -0.006857
  2338.650,    -2.207920,    -0.001896
  2338.700,    -2.240313,    -0.014014
  2338.750,    -2.237485,    -0.008822
  2338.800,    -2.181908,    -0.003734
  2338.850,    -2.099208,    -0.005711
  2338.900,    -1.961173,    -0.008422
  2338.950,    -1.752388,    -0.000353
  2339.000,    -1.505629,    -0.001294
  2339.050,    -1.220192,    -0.001291
  2339.100,    -0.951525,     0.001169
  2339.150,    -0.747437,     0.006477
  2339.200,    -0.613752,     0.000917
  2339.250,    -0.590951,    -0.002480
  2339.300,    -0.648570,     0.002006
  2339.350,    -0.786625,    -0.001229
  2339.400,    -1.039789,    -0.007140
  2339.450,    -1.341170,    -0.003094
  2339.500,    -1.698361,     0.002353
  2339.550,    -2.025138,    -0.002503
  2339.600,    -2.288036,    -0.010245
  2339.650,    -2.440828,     0.003631
  2339.700,    -2.499732,     0.004900
  2339.750,    -2.479134,    -0.004474
  2339.800,    -2.423528,    -0.002662
  2339.850,    -2.336584,    -0.001536
  2339.900,    -2.226346,    -0.006070
  2339.950,    -2.117118,    -0.004781
  2340.000,    -2.029311,     0.003397
  2340.050,    -1.990637,    -0.004143
  2340.100,    -2.019752,    -0.000019
  2340.150,    -2.065636,     0.004493
  2340.200,    -2.116760,     0.003601
  2340.250,    -2.176521,    -0.000068
  2340.300,    -2.224317,    -0.001078
  2340.350,    -2.252352,    -0.006535
  2340.400,    -2.279904,     0.001373
  2340.450,    -2.237749,    -0.003813
  2340.500,    -2.106751,    -0.003358
  2340.550,    -1.868300,    -0.000287
  2340.600,    -1.540051,    -0.006709
  2340.650,    -1.149302,    -0.008137
  2340.700,    -0.755621,    -0.001238
  2340.750,    -0.408853,     0.000285
  2340.800,    -0.120237,    -0.001634
  2340.850,     0.080189,    -0.002919
  2340.900,     0.162608,    -0.000052
  2340.950,     0.088394,    -0.004693
  2341.000,    -0.168545,    -0.004869
  2341.050,    -0.590118,    -0.007967
  2341.100,    -1.129096,    -0.003589
  2341.150,    -1.707537,    -0.001057
  2341.200,    -2.263821,     0.000819
  2341.250,    -2.749295,    -0.000570
  2341.300,    -3.145115,    -0.003093
  2341.350,    -3.423921,    -0.000014
  2341.400,    -3.599672,    -0.002130
  2341.450,    -3.697370,     0.002878
  2341.500,    -3.782266,    -0.002537
  2341.550,    -3.847561,     0.000582
  2341.600,    -3.911720,    -0.000691
  2341.650,    -3.966801,    -0.007420
  2341.700,    -3.978528,    -0.006170
  2341.750,    -3.914727,     0.000015
  2341.800,    -3.772933,    -0.001774
  2341.850,    -3.546375,    -0.005076
  2341.900,    -3.251932,     0.000696
  2341.950,    -2.965721,    -0.000674
  2342.000,    -2.688823,     0.000087
  2342.050,    -2.435413,     0.000577
  2342.100,    -2.192509,    -0.003652
  2342.150,    -1.979114,    -0.005914
  2342.200,    -1.805512,    -0.005525
  2342.250,    -1.649750,     0.000308
  2342.300,    -1.545579,    -0.005370
  2342.350,    -1.501243,    -0.003489
  2342.400,    -1.488504,     0.000665
  2342.450,    -1.494544,    -0.008369
  2342.500,    -1.509466,    -0.007507
  2342.550,    -1.552441,     0.001394
  2342.600,    -1.590872,    -0.006048
  2342.650,    -1.593613,    -0.000706
  2342.700,    -1.557983,    -0.001291
  2342.750,    -1.446166,     0.000434
  2342.800,    -1.298184,    -0.006164
  2342.850,    -1.122074,    -0.001750
  2342.900,    -0.968830,    -0.000175
  2342.950,    -0.895312,    -0.003895
  2343.000,    -0.876109,    -0.002080
  2343.050,    -0.884407,    -0.007451
  2343.100,    -0.910915,    -0.000975
  2343.150,    -0.929609,     0.004355
  2343.200,    -0.931178,    -0.001273
  2343.250,    -0.898675,    -0.004452
  2343.300,    -0.813503,    -0.000107
  2343.350,    -0.648282,     0.000178
  2343.400,    -0.439593,    -0.000165
  2343.450,    -0.248955,     0.000616
  2343.500,    -0.091418,    -0.004365
  2343.550,     0.023425,     0.001735
  2343.600,     0.110804,    -0.000309
  2343.650,     0.166218,     0.004565
  2343.700,     0.140663,     0.000339
  2343.750,     0.044959,    -0.006560
  2343.800,    -0.166544,    -0.009171
  2343.850,    -0.462897,    -0.004517
  2343.900,    -0.798508,    -0.001941
  2343.950,    -1.134899,     0.000881
  2344.000,    -1.438562,    -0.002148
  2344.050,    -1.699020,     0.001839
  2344.100,    -1.887455,    -0.004470
  2344.150,    -2.002614,    -0.002586
  2344.200,    -2.018955,    -0.006207
  2344.250,    -1.961223,    -0.003345
  2344.300,    -1.822874,    -0.004358
  2344.350,    -1.676362,    -0.006581
  2344.400,    -1.541806,     0.004118
  2344.450,    -1.469814,    -0.002118
  2344.500,    -1.498106,    -0.006163
  2344.550,    -1.595060,    -0.006443
  2344.600,    -1.744891,    -0.008375
  2344.650,    -1.872915,    -0.003409
  2344.700,    -1.972463,    -0.004699
  2344.750,    -2.013656,    -0.002528
  2344.800,    -1.987891,     0.001974
  2344.850,    -1.893371,    -0.004677
  2344.900,    -1.694998,    -0.001300
  2344.950,    -1.371287,     0.002599
  2345.000,    -0.942874,     0.000501
  2345.050,    -0.510674,    -0.006531
  2345.100,    -0.167054,     0.000255
  2345.150,     0.022587,    -0.009609
