Time_abs/ps, Signal 1/nA, Signal 2/nA
  2789.200,     0.139959,     0.001635
  2789.250,     0.136034,     0.001931
  2789.300,     0.134675,     0.001061
  2789.350,     0.136604,     0.000152
  2789.400,     0.136479,     0.002024
  2789.450,     0.136726,     0.002156
  2789.500,     0.136928,     0.001999
  2789.550,     0.133338,     0.002238
  2789.600,     0.135438,     0.004283
  2789.650,     0.136610,     0.001417
  2789.700,     0.133180,    -0.002934
  2789.750,     0.132971,    -0.000162
  2789.800,     0.132539,     0.000346
  2789.850,     0.132334,    -0.000103
  2789.900,     0.130924,    -0.000634
  2789.950,     0.134518,    -0.001529
  2790.000,     0.136421,    -0.001882
  2790.050,     0.135414,    -0.001579
  2790.100,     0.138984,    -0.001861
  2790.150,     0.137767,    -0.001029
  2790.200,     0.137868,     0.000944
  2790.250,     0.139066,     0.001304
  2790.300,     0.139048,    -0.001253
  2790.350,     0.140689,     0.000762
  2790.400,     0.140790,     0.000002
  2790.450,     0.141614,    -0.001348
  2790.500,     0.144198,     0.001863
  2790.550,     0.144107,     0.001191
  2790.600,     0.142706,    -0.000745
  2790.650,     0.143493,     0.002770
  2790.700,     0.146825,     0.003025
  2790.750,     0.147168,     0.001522
  2790.800,     0.147239,     0.002231
  2790.850,     0.150924,     0.000488
  2790.900,     0.151580,     0.000654
  2790.950,     0.150321,     0.000421
  2791.000,     0.151020,     0.002106
  2791.050,     0.152720,     0.003490
  2791.100,     0.154921,     0.001391
  2791.150,     0.155730,     0.001715
  2791.200,     0.157761,    -0.000269
  2791.250,     0.156919,    -0.000919
  2791.300,     0.156924,     0.001385
  2791.350,     0.159755,     0.000175
  2791.400,     0.159330,     0.000760
  2791.450,     0.158485,     0.001847
  2791.500,     0.157809,    -0.000234
  2791.550,     0.159755,     0.002146
  2791.600,     0.160828,     0.003274
  2791.650,     0.160594,    -0.001691
  2791.700,     0.161440,    -0.001019
  2791.750,     0.161304,     0.000871
  2791.800,     0.159844,     0.004039
  2791.850,     0.160559,     0.002677
  2791.900,     0.161044,    -0.000395
  2791.950,     0.160828,    -0.000968
  2792.000,     0.161263,    -0.001049
  2792.050,     0.163161,    -0.000447
  2792.100,     0.161196,     0.000829
  2792.150,     0.160489,     0.000981
  2792.200,     0.162018,     0.001397
  2792.250,     0.161874,     0.001781
  2792.300,     0.162367,     0.002699
  2792.350,     0.161421,     0.002626
  2792.400,     0.159759,     0.000917
  2792.450,     0.162307,    -0.000082
  2792.500,     0.161170,    -0.001606
  2792.550,     0.159355,    -0.001765
  2792.600,     0.162200,     0.000471
  2792.650,     0.160750,     0.000321
  2792.700,     0.160677,    -0.000247
  2792.750,     0.158925,     0.000771
  2792.800,     0.158269,    -0.000317
  2792.850,     0.160209,    -0.000006
  2792.900,     0.163075,     0.002428
  2792.950,     0.162067,     0.001541
  2793.000,     0.162522,     0.000045
  2793.050,     0.162255,     0.001152
  2793.100,     0.159945,     0.000377
  2793.150,     0.161273,    -0.000417
  2793.200,     0.163051,     0.002151
  2793.250,     0.161011,     0.002343
  2793.300,     0.159728,     0.001452
  2793.350,     0.160223,     0.001625
  2793.400,     0.162102,     0.002237
  2793.450,     0.159686,     0.000511
  2793.500,     0.161565,     0.001833
  2793.550,     0.161819,     0.001341
  2793.600,     0.159932,     0.001958
  2793.650,     0.158935,     0.002148
  2793.700,     0.161363,     0.001136
  2793.750,     0.158928,     0.000610
  2793.800,     0.162199,     0.000780
  2793.850,     0.162483,     0.000027
  2793.900,     0.160697,     0.001216
  2793.950,     0.158904,     0.003526
  2794.000,     0.161138,    -0.000024
  2794.050,     0.162875,     0.000020
  2794.100,     0.161909,     0.000347
  2794.150,     0.164905,     0.000194
  2794.200,     0.164391,     0.000945
  2794.250,     0.161805,     0.001912
  2794.300,     0.166483,    -0.000082
  2794.350,     0.165590,     0.000812
  2794.400,     0.164684,     0.003307
  2794.450,     0.168962,     0.001586
  2794.500,     0.166404,    -0.002028
  2794.550,     0.168484,     0.000573
  2794.600,     0.169511,     0.001203
  2794.650,     0.168910,     0.000251
  2794.700,     0.172918,     0.000131
  2794.750,     0.174626,     0.000359
  2794.800,     0.172515,     0.000464
  2794.850,     0.173604,     0.001525
  2794.900,     0.175514,    -0.000329
  2794.950,     0.179625,     0.000225
  2795.000,     0.178423,     0.000859
  2795.050,     0.178030,    -0.001649
  2795.100,     0.181792,     0.000996
  2795.150,     0.184665,     0.002872
  2795.200,     0.185017,     0.002379
  2795.250,     0.183926,     0.002761
  2795.300,     0.187751,     0.003046
  2795.350,     0.187200,     0.000593
  2795.400,     0.189849,     0.002393
  2795.450,     0.189514,     0.002288
  2795.500,     0.186756,    -0.000111
  2795.550,     0.192925,     0.000631
  2795.600,     0.194258,     0.000505
  2795.650,     0.190922,     0.000710
  2795.700,     0.190701,     0.000543
  2795.750,     0.195319,    -0.001692
  2795.800,     0.194767,    -0.002199
  2795.850,     0.196322,     0.000778
  2795.900,     0.198903,     0.001300
  2795.950,     0.201481,     0.000577
  2796.000,     0.201754,     0.002741
  2796.050,     0.203266,    -0.000436
  2796.100,     0.201780,    -0.000144
  2796.150,     0.202512,     0.000972
  2796.200,     0.205592,     0.000294
  2796.250,     0.204707,    -0.000210
  2796.300,     0.204658,    -0.001311
  2796.350,     0.207465,    -0.000098
  2796.400,     0.207824,     0.001030
  2796.450,     0.207540,     0.000461
  2796.500,     0.205750,    -0.000125
  2796.550,     0.208425,    -0.000149
  2796.600,     0.208374,     0.000133
  2796.650,     0.208006,     0.001815
  2796.700,     0.209128,     0.001237
  2796.750,     0.210106,     0.001104
  2796.800,     0.209660,     0.000611
  2796.850,     0.209440,     0.001416
  2796.900,     0.210156,     0.000091
  2796.950,     0.208510,     0.000632
  2797.000,     0.210319,     0.001774
  2797.050,     0.211164,     0.000044
  2797.100,     0.211663,     0.000799
  2797.150,     0.207896,     0.001799
  2797.200,     0.206258,     0.000665
  2797.250,     0.210040,     0.000400
  2797.300,     0.210602,     0.001680
  2797.350,     0.206641,     0.001413
  2797.400,     0.204411,     0.000815
  2797.450,     0.206121,     0.000410
  2797.500,     0.204925,    -0.000481
  2797.550,     0.204111,    -0.000241
  2797.600,     0.206725,     0.000599
  2797.650,     0.208407,     0.000497
  2797.700,     0.204080,     0.001446
  2797.750,     0.203172,     0.002767
  2797.800,     0.205245,     0.001514
  2797.850,     0.203268,    -0.000174
  2797.900,     0.205559,     0.000727
  2797.950,     0.206820,     0.000388
  2798.000,     0.206667,     0.002569
  2798.050,     0.205303,     0.003159
  2798.100,     0.202286,    -0.000570
  2798.150,     0.205908,    -0.000526
  2798.200,     0.207072,     0.001391
  2798.250,     0.204874,     0.001170
  2798.300,     0.206659,     0.000070
  2798.350,     0.208678,    -0.000797
  2798.400,     0.209036,     0.002051
  2798.450,     0.205461,    -0.000763
  2798.500,     0.205337,    -0.001807
  2798.550,     0.209563,     0.000783
  2798.600,     0.210019,     0.002931
  2798.650,     0.210407,    -0.000265
  2798.700,     0.207567,    -0.000378
  2798.750,     0.210603,    -0.000277
  2798.800,     0.214140,     0.002492
  2798.850,     0.212275,     0.001674
  2798.900,     0.214294,    -0.002050
  2798.950,     0.212325,     0.001195
  2799.000,     0.214083,    -0.000399
  2799.050,     0.215457,     0.000930
  2799.100,     0.214439,     0.000806
  2799.150,     0.215691,    -0.000779
  2799.200,     0.219473,     0.001803
  2799.250,     0.221040,     0.002863
  2799.300,     0.221301,     0.001233
  2799.350,     0.221903,     0.000061
  2799.400,     0.223134,    -0.000079
  2799.450,     0.225002,     0.000337
  2799.500,     0.224998,    -0.000715
  2799.550,     0.225663,     0.000969
  2799.600,     0.224733,     0.001788
  2799.650,     0.226271,    -0.001739
  2799.700,     0.227588,    -0.000314
  2799.750,     0.227084,     0.000792
  2799.800,     0.228352,     0.000975
  2799.850,     0.225584,     0.001623
  2799.900,     0.228376,     0.000789
  2799.950,     0.230891,    -0.000165
  2800.000,     0.229179,    -0.000904
  2800.050,     0.228333,     0.000187
  2800.100,     0.230634,     0.000188
  2800.150,     0.230675,    -0.000417
  2800.200,     0.231163,    -0.001137
  2800.250,     0.230595,     0.001170
  2800.300,     0.227785,     0.002259
  2800.350,     0.227808,     0.000592
  2800.400,     0.229173,    -0.000871
  2800.450,     0.229871,    -0.002654
  2800.500,     0.228948,     0.002121
  2800.550,     0.230960,     0.003407
  2800.600,     0.227597,     0.002353
  2800.650,     0.228582,     0.001757
  2800.700,     0.230811,    -0.000675
  2800.750,     0.228057,     0.000543
  2800.800,     0.225587,    -0.000162
  2800.850,     0.225880,     0.000592
  2800.900,     0.225229,     0.001145
  2800.950,     0.222387,    -0.001235
  2801.000,     0.224764,    -0.003335
  2801.050,     0.224189,    -0.000375
  2801.100,     0.222380,    -0.000317
  2801.150,     0.223487,     0.003192
  2801.200,     0.219471,     0.001155
  2801.250,     0.216482,     0.001024
  2801.300,     0.218270,    -0.000269
  2801.350,     0.218233,    -0.002394
  2801.400,     0.217661,     0.001152
  2801.450,     0.215788,    -0.000103
  2801.500,     0.213329,     0.002070
  2801.550,     0.216475,     0.001744
  2801.600,     0.213487,     0.002477
  2801.650,     0.212031,    -0.000401
  2801.700,     0.214934,    -0.000743
  2801.750,     0.213256,     0.001061
  2801.800,     0.213330,     0.000313
  2801.850,     0.214376,    -0.000407
  2801.900,     0.209902,    -0.000979
  2801.950,     0.211180,     0.000699
  2802.000,     0.211997,    -0.000524
  2802.050,     0.212907,     0.001706
  2802.100,     0.211337,    -0.000651
  2802.150,     0.209794,    -0.000557
  2802.200,     0.211754,    -0.000353
  2802.250,     0.210894,    -0.000103
  2802.300,     0.206896,    -0.001575
  2802.350,     0.207598,    -0.000542
  2802.400,     0.206261,     0.001327
  2802.450,     0.207255,     0.001702
  2802.500,     0.201320,    -0.000918
  2802.550,     0.200657,    -0.000208
  2802.600,     0.198778,     0.001452
  2802.650,     0.195999,     0.000787
  2802.700,     0.198323,    -0.000916
  2802.750,     0.195760,     0.000800
  2802.800,     0.192688,     0.000416
  2802.850,     0.192169,    -0.001530
  2802.900,     0.191186,     0.000570
  2802.950,     0.189474,    -0.000143
  2803.000,     0.182704,    -0.000384
  2803.050,     0.184582,    -0.000013
  2803.100,     0.182598,     0.000190
  2803.150,     0.180837,     0.001429
  2803.200,     0.178617,     0.002583
  2803.250,     0.175616,     0.000634
  2803.300,     0.171714,     0.000640
  2803.350,     0.172580,     0.000257
  2803.400,     0.172948,     0.001775
  2803.450,     0.172294,     0.001025
  2803.500,     0.166888,     0.000243
  2803.550,     0.164757,     0.000900
  2803.600,     0.164739,     0.000312
  2803.650,     0.162978,    -0.001104
  2803.700,     0.161644,     0.000023
  2803.750,     0.159843,    -0.000925
  2803.800,     0.157485,     0.000024
  2803.850,     0.156138,     0.001990
  2803.900,     0.155174,     0.002452
  2803.950,     0.154252,     0.002039
  2804.000,     0.153578,     0.001483
  2804.050,     0.151836,     0.004316
  2804.100,     0.151605,     0.000902
  2804.150,     0.150114,    -0.000725
  2804.200,     0.153365,    -0.001736
  2804.250,     0.151686,     0.000930
  2804.300,     0.147470,     0.001391
  2804.350,     0.145231,    -0.000207
  2804.400,     0.144496,     0.001377
  2804.450,     0.144129,     0.001957
  2804.500,     0.144044,     0.000955
  2804.550,     0.140413,    -0.001858
  2804.600,     0.140052,     0.000350
  2804.650,     0.140806,     0.001364
  2804.700,     0.139561,     0.000558
  2804.750,     0.140559,     0.001540
  2804.800,     0.141011,     0.000909
  2804.850,     0.140000,    -0.001417
  2804.900,     0.136165,     0.000672
  2804.950,     0.135294,    -0.000040
  2805.000,     0.134608,    -0.000900
  2805.050,     0.134295,     0.001504
  2805.100,     0.134001,     0.002472
  2805.150,     0.132796,     0.003355
  2805.200,     0.130014,     0.000382
  2805.250,     0.131960,    -0.000086
  2805.300,     0.130002,    -0.002068
  2805.350,     0.129721,     0.000109
  2805.400,     0.132292,     0.001324
  2805.450,     0.131262,    -0.000502
  2805.500,     0.128114,    -0.000561
  2805.550,     0.128318,     0.000084
  2805.600,     0.128018,    -0.000629
  2805.650,     0.127616,     0.000434
  2805.700,     0.125463,     0.001769
  2805.750,     0.126117,    -0.000435
  2805.800,     0.126834,    -0.000532
  2805.850,     0.124883,     0.003760
  2805.900,     0.125799,     0.002015
  2805.950,     0.124917,    -0.000269
  2806.000,     0.126528,    -0.000767
  2806.050,     0.125989,     0.000677
  2806.100,     0.122252,     0.000331
  2806.150,     0.122465,     0.000830
  2806.200,     0.124311,     0.003736
  2806.250,     0.123025,    -0.000031
  2806.300,     0.124698,    -0.000032
  2806.350,     0.127075,     0.001358
  2806.400,     0.124677,     0.000578
  2806.450,     0.125999,     0.001064
  2806.500,     0.127521,    -0.000517
  2806.550,     0.127150,    -0.000651
  2806.600,     0.129552,     0.000280
  2806.650,     0.127814,    -0.000640
  2806.700,     0.126902,     0.000894
  2806.750,     0.127419,    -0.000292
  2806.800,     0.129100,     0.001170
  2806.850,     0.131659,     0.000038
  2806.900,     0.129200,    -0.001120
  2806.950,     0.130277,     0.000230
  2807.000,     0.132922,     0.002323
  2807.050,     0.130122,    -0.001181
  2807.100,     0.132143,     0.000851
  2807.150,     0.131463,     0.000210
  2807.200,     0.132465,     0.001863
  2807.250,     0.132772,     0.001495
  2807.300,     0.132888,    -0.000447
  2807.350,     0.135563,     0.000342
  2807.400,     0.135730,     0.000382
  2807.450,     0.133807,    -0.000433
  2807.500,     0.136689,    -0.000193
  2807.550,     0.137850,     0.000014
  2807.600,     0.136048,    -0.001517
  2807.650,     0.139742,     0.001663
  2807.700,     0.139440,     0.001319
  2807.750,     0.141872,     0.000590
  2807.800,     0.144427,     0.000477
  2807.850,     0.143806,    -0.001181
  2807.900,     0.143758,    -0.000922
  2807.950,     0.144044,    -0.000465
  2808.000,     0.145485,    -0.000110
  2808.050,     0.147600,     0.001550
  2808.100,     0.147817,     0.000908
  2808.150,     0.150404,     0.000933
  2808.200,     0.151049,     0.001498
  2808.250,     0.151538,     0.000745
  2808.300,     0.152739,    -0.001551
  2808.350,     0.155316,     0.001414
  2808.400,     0.158288,     0.000607
  2808.450,     0.158682,     0.002535
  2808.500,     0.161020,     0.001918
  2808.550,     0.159735,    -0.000183
  2808.600,     0.161254,    -0.000782
  2808.650,     0.161069,    -0.003288
  2808.700,     0.164362,     0.000124
  2808.750,     0.166799,     0.000134
  2808.800,     0.166524,     0.000497
  2808.850,     0.165872,     0.001708
  2808.900,     0.168827,     0.000544
  2808.950,     0.172585,     0.000637
  2809.000,     0.171133,    -0.000339
  2809.050,     0.175115,    -0.001195
  2809.100,     0.175502,    -0.001242
  2809.150,     0.178441,     0.000035
  2809.200,     0.178396,    -0.001323
  2809.250,     0.178944,     0.000406
  2809.300,     0.182497,    -0.000247
  2809.350,     0.187447,    -0.000855
  2809.400,     0.185921,    -0.000459
  2809.450,     0.188502,    -0.002785
  2809.500,     0.194424,     0.000795
  2809.550,     0.194680,     0.001675
  2809.600,     0.196483,    -0.000414
  2809.650,     0.195647,    -0.000973
  2809.700,     0.199510,     0.001608
  2809.750,     0.204576,     0.002837
  2809.800,     0.203353,     0.002398
  2809.850,     0.204954,     0.003541
  2809.900,     0.209939,     0.001656
  2809.950,     0.211128,    -0.000477
  2810.000,     0.211864,     0.001177
  2810.050,     0.210016,    -0.000898
  2810.100,     0.215600,     0.000181
  2810.150,     0.216640,     0.000249
  2810.200,     0.216464,    -0.000494
  2810.250,     0.220517,     0.002151
  2810.300,     0.222824,     0.000866
  2810.350,     0.223782,     0.000152
  2810.400,     0.224788,    -0.000190
  2810.450,     0.223818,     0.000178
  2810.500,     0.224988,    -0.000213
  2810.550,     0.226206,     0.000932
  2810.600,     0.226849,    -0.001144
  2810.650,     0.228854,    -0.000897
  2810.700,     0.228738,     0.000601
  2810.750,     0.227485,     0.002230
  2810.800,     0.229953,    -0.001138
  2810.850,     0.232516,    -0.002685
  2810.900,     0.233063,     0.001687
  2810.950,     0.234179,     0.001817
  2811.000,     0.237937,     0.000033
  2811.050,     0.232735,    -0.001777
  2811.100,     0.230753,    -0.000013
  2811.150,     0.234480,     0.001741
  2811.200,     0.234247,     0.001090
  2811.250,     0.234246,     0.000844
  2811.300,     0.233168,     0.003460
  2811.350,     0.231370,     0.000803
  2811.400,     0.232453,    -0.001318
  2811.450,     0.237196,     0.000790
  2811.500,     0.235769,     0.000462
  2811.550,     0.235189,     0.000352
  2811.600,     0.232398,     0.000905
  2811.650,     0.232873,    -0.000068
  2811.700,     0.234357,     0.000973
  2811.750,     0.238789,     0.000912
  2811.800,     0.235915,    -0.000073
  2811.850,     0.237846,    -0.001460
  2811.900,     0.237372,    -0.002239
  2811.950,     0.237068,     0.000558
  2812.000,     0.239400,    -0.000132
  2812.050,     0.238142,     0.000096
  2812.100,     0.237943,     0.000641
  2812.150,     0.236464,     0.000361
  2812.200,     0.235365,     0.000720
  2812.250,     0.238779,    -0.000952
  2812.300,     0.239734,    -0.001706
  2812.350,     0.241327,     0.000647
  2812.400,     0.239793,    -0.000046
  2812.450,     0.237285,     0.000659
  2812.500,     0.242529,     0.001300
  2812.550,     0.244696,     0.000361
  2812.600,     0.243446,     0.001775
  2812.650,     0.243136,     0.000198
  2812.700,     0.245131,    -0.001785
  2812.750,     0.247843,    -0.001295
  2812.800,     0.247414,     0.002049
  2812.850,     0.247423,     0.001163
  2812.900,     0.249290,    -0.000418
  2812.950,     0.249223,     0.000333
  2813.000,     0.249138,     0.000346
  2813.050,     0.248575,    -0.001068
  2813.100,     0.249995,    -0.000195
  2813.150,     0.251163,     0.002429
  2813.200,     0.249813,     0.000933
  2813.250,     0.249537,     0.001096
  2813.300,     0.251074,     0.002571
  2813.350,     0.249504,     0.003131
  2813.400,     0.248871,     0.000501
  2813.450,     0.251367,    -0.000970
  2813.500,     0.250990,     0.000409
  2813.550,     0.251898,     0.000927
  2813.600,     0.253756,    -0.000584
  2813.650,     0.253537,     0.001443
  2813.700,     0.251507,     0.000614
  2813.750,     0.253389,    -0.001783
  2813.800,     0.253757,     0.000368
  2813.850,     0.251944,     0.000029
  2813.900,     0.251392,    -0.001836
  2813.950,     0.250857,    -0.002066
  2814.000,     0.254046,     0.001087
  2814.050,     0.253589,     0.002976
  2814.100,     0.252021,     0.002255
  2814.150,     0.253139,     0.001666
  2814.200,     0.251321,    -0.000238
  2814.250,     0.252389,     0.000587
  2814.300,     0.249019,     0.002231
  2814.350,     0.254586,     0.000081
  2814.400,     0.254124,     0.000419
  2814.450,     0.252124,    -0.000377
  2814.500,     0.253832,     0.000619
  2814.550,     0.253917,     0.003204
  2814.600,     0.255310,     0.001331
  2814.650,     0.256179,     0.000550
  2814.700,     0.256490,     0.000987
  2814.750,     0.254924,     0.000248
  2814.800,     0.255560,     0.000303
  2814.850,     0.258333,     0.002045
  2814.900,     0.257924,     0.001237
  2814.950,     0.257255,     0.002417
  2815.000,     0.253359,     0.002289
  2815.050,     0.257649,     0.002472
  2815.100,     0.258873,     0.001252
  2815.150,     0.256577,    -0.000925
  2815.200,     0.257214,    -0.000219
  2815.250,     0.260311,     0.002902
  2815.300,     0.260127,     0.000440
  2815.350,     0.258235,    -0.002448
  2815.400,     0.255922,    -0.000742
  2815.450,     0.258590,     0.000520
  2815.500,     0.259409,    -0.000521
  2815.550,     0.258830,     0.000598
  2815.600,     0.259204,    -0.000606
  2815.650,     0.261635,    -0.001731
  2815.700,     0.258672,    -0.001454
  2815.750,     0.261568,    -0.002019
  2815.800,     0.258466,    -0.001222
  2815.850,     0.262011,    -0.001958
  2815.900,     0.261349,    -0.000687
  2815.950,     0.263853,    -0.000435
  2816.000,     0.263196,    -0.000055
  2816.050,     0.265084,     0.002553
  2816.100,     0.263610,     0.001997
  2816.150,     0.263486,     0.001647
  2816.200,     0.265176,     0.001541
  2816.250,     0.266556,     0.000762
  2816.300,     0.266745,    -0.000031
  2816.350,     0.264522,     0.001465
  2816.400,     0.265419,     0.004183
  2816.450,     0.266925,    -0.000937
  2816.500,     0.268328,    -0.000886
  2816.550,     0.271178,     0.002238
  2816.600,     0.267727,    -0.000685
  2816.650,     0.268661,     0.001039
  2816.700,     0.270494,     0.000339
  2816.750,     0.269277,     0.001554
  2816.800,     0.270420,     0.001367
  2816.850,     0.270591,    -0.002189
  2816.900,     0.274009,    -0.000076
  2816.950,     0.271546,     0.000570
  2817.000,     0.273366,    -0.001894
  2817.050,     0.274544,     0.000732
  2817.100,     0.274082,     0.000871
  2817.150,     0.277618,     0.001549
  2817.200,     0.279052,     0.000015
  2817.250,     0.277241,    -0.000183
  2817.300,     0.280082,     0.002066
  2817.350,     0.284112,     0.001262
  2817.400,     0.284853,     0.000112
  2817.450,     0.284007,    -0.002131
  2817.500,     0.289574,    -0.000076
  2817.550,     0.289520,    -0.001083
  2817.600,     0.290307,     0.000055
  2817.650,     0.291830,     0.001146
  2817.700,     0.293412,     0.000529
  2817.750,     0.295920,     0.000090
  2817.800,     0.295185,     0.001808
  2817.850,     0.295710,     0.001879
  2817.900,     0.302961,     0.001122
  2817.950,     0.304406,     0.001894
  2818.000,     0.305169,     0.001103
  2818.050,     0.303088,    -0.000888
  2818.100,     0.306194,    -0.000992
  2818.150,     0.310213,     0.000833
  2818.200,     0.311250,     0.000815
  2818.250,     0.312264,    -0.000207
  2818.300,     0.314836,     0.001480
  2818.350,     0.315228,     0.000632
  2818.400,     0.317405,     0.000120
  2818.450,     0.317387,    -0.000022
  2818.500,     0.321169,    -0.003642
  2818.550,     0.322826,    -0.000229
  2818.600,     0.321400,     0.005265
  2818.650,     0.322720,     0.001569
  2818.700,     0.322309,     0.000175
  2818.750,     0.323310,     0.002054
  2818.800,     0.324146,     0.002073
  2818.850,     0.322699,     0.000000
  2818.900,     0.321821,    -0.000938
  2818.950,     0.327032,     0.002046
  2819.000,     0.325736,    -0.000523
  2819.050,     0.322750,     0.000365
  2819.100,     0.325232,     0.001741
  2819.150,     0.323295,     0.001101
  2819.200,     0.322243,    -0.001014
  2819.250,     0.321409,     0.000720
  2819.300,     0.319759,    -0.000210
  2819.350,     0.318853,    -0.000663
  2819.400,     0.320419,     0.000881
  2819.450,     0.316613,    -0.000445
  2819.500,     0.312663,     0.000529
  2819.550,     0.312620,     0.000288
  2819.600,     0.312483,     0.001152
  2819.650,     0.305130,    -0.000833
  2819.700,     0.304746,    -0.000518
  2819.750,     0.301706,    -0.000593
  2819.800,     0.298106,    -0.000432
  2819.850,     0.295938,     0.000201
  2819.900,     0.291718,     0.001106
  2819.950,     0.290040,     0.001632
  2820.000,     0.287012,    -0.001229
  2820.050,     0.284901,    -0.001451
  2820.100,     0.280459,    -0.000344
  2820.150,     0.277607,     0.000817
  2820.200,     0.274363,    -0.001102
  2820.250,     0.269944,    -0.000214
  2820.300,     0.265291,     0.000954
  2820.350,     0.262263,    -0.000585
  2820.400,     0.258684,    -0.001324
  2820.450,     0.257652,     0.002611
  2820.500,     0.248837,     0.002271
  2820.550,     0.245652,     0.003597
  2820.600,     0.243617,    -0.000930
  2820.650,     0.240783,     0.000480
  2820.700,     0.237497,    -0.000401
  2820.750,     0.231380,     0.000111
  2820.800,     0.229126,    -0.000871
  2820.850,     0.227939,     0.001930
  2820.900,     0.220557,     0.002598
  2820.950,     0.220237,     0.001997
  2821.000,     0.217455,     0.001060
  2821.050,     0.215041,     0.000322
  2821.100,     0.211089,    -0.000581
  2821.150,     0.207754,     0.002025
  2821.200,     0.206307,    -0.000009
  2821.250,     0.206285,     0.001484
  2821.300,     0.200647,     0.001101
  2821.350,     0.195482,    -0.000813
  2821.400,     0.195158,    -0.002189
  2821.450,     0.196117,     0.002690
  2821.500,     0.191770,     0.002478
  2821.550,     0.188994,    -0.001117
  2821.600,     0.188374,     0.002051
  2821.650,     0.186827,     0.003156
  2821.700,     0.187188,     0.000924
  2821.750,     0.184531,     0.001130
  2821.800,     0.182498,    -0.001536
  2821.850,     0.183179,     0.000194
  2821.900,     0.179238,     0.001909
  2821.950,     0.179487,     0.001724
  2822.000,     0.174979,     0.001543
  2822.050,     0.177591,     0.000979
  2822.100,     0.174543,     0.001473
  2822.150,     0.175577,    -0.000807
  2822.200,     0.174571,    -0.000813
  2822.250,     0.173371,    -0.000523
  2822.300,     0.174711,     0.002252
  2822.350,     0.170710,     0.001565
  2822.400,     0.171790,     0.001729
  2822.450,     0.171810,     0.003743
  2822.500,     0.172909,     0.001851
  2822.550,     0.172063,     0.000587
  2822.600,     0.170439,    -0.001049
  2822.650,     0.171744,     0.001012
  2822.700,     0.170954,     0.000239
  2822.750,     0.169494,     0.001337
  2822.800,     0.170659,     0.001763
  2822.850,     0.169804,     0.000391
  2822.900,     0.170281,     0.000629
  2822.950,     0.173947,     0.001413
  2823.000,     0.174741,     0.000333
  2823.050,     0.173857,    -0.003282
  2823.100,     0.175908,    -0.000517
  2823.150,     0.177556,     0.000687
  2823.200,     0.176277,    -0.001771
  2823.250,     0.179113,     0.001368
  2823.300,     0.180297,     0.003723
  2823.350,     0.175449,     0.001060
  2823.400,     0.178328,     0.002550
  2823.450,     0.179868,    -0.000459
  2823.500,     0.180964,     0.002010
  2823.550,     0.184482,     0.003106
  2823.600,     0.185045,    -0.000834
  2823.650,     0.183491,     0.000117
  2823.700,     0.185115,     0.000972
  2823.750,     0.184395,     0.003037
  2823.800,     0.184965,     0.000404
  2823.850,     0.184558,    -0.004169
  2823.900,     0.184765,    -0.000637
  2823.950,     0.184294,    -0.000468
  2824.000,     0.185705,    -0.002369
  2824.050,     0.185178,     0.000513
  2824.100,     0.184352,     0.002498
  2824.150,     0.182530,     0.001499
  2824.200,     0.183439,     0.002212
  2824.250,     0.183065,    -0.001140
  2824.300,     0.182080,     0.000324
  2824.350,     0.181901,     0.000708
  2824.400,     0.181898,    -0.001858
  2824.450,     0.179403,     0.000234
  2824.500,     0.180743,    -0.000186
  2824.550,     0.179570,    -0.001538
  2824.600,     0.178925,     0.000881
  2824.650,     0.174434,    -0.000579
  2824.700,     0.174999,     0.002192
  2824.750,     0.173489,     0.002870
  2824.800,     0.171373,     0.001125
  2824.850,     0.169309,     0.001879
  2824.900,     0.165060,    -0.000624
  2824.950,     0.163343,    -0.000679
  2825.000,     0.161747,    -0.001430
  2825.050,     0.157634,    -0.001986
  2825.100,     0.161014,     0.000562
  2825.150,     0.159497,     0.000739
  2825.200,     0.155667,     0.001325
  2825.250,     0.153124,     0.000704
  2825.300,     0.153060,     0.001104
  2825.350,     0.149980,    -0.000320
  2825.400,     0.148069,     0.001270
  2825.450,     0.148668,     0.002759
  2825.500,     0.145427,     0.002195
  2825.550,     0.143775,     0.001867
  2825.600,     0.144711,     0.001556
  2825.650,     0.146351,     0.000556
  2825.700,     0.143411,    -0.000150
  2825.750,     0.140885,    -0.002117
  2825.800,     0.139155,     0.000939
  2825.850,     0.140117,    -0.000016
  2825.900,     0.137801,    -0.001517
  2825.950,     0.139455,     0.000398
  2826.000,     0.137689,    -0.001673
  2826.050,     0.134630,     0.000470
  2826.100,     0.137607,     0.001133
  2826.150,     0.136335,     0.001017
  2826.200,     0.137253,     0.000035
  2826.250,     0.138716,     0.000599
  2826.300,     0.137174,     0.000066
  2826.350,     0.135797,     0.000306
  2826.400,     0.135753,    -0.000655
  2826.450,     0.137129,     0.001838
  2826.500,     0.136716,    -0.000426
  2826.550,     0.139400,     0.001552
  2826.600,     0.137734,    -0.000409
  2826.650,     0.138778,     0.001197
  2826.700,     0.139735,    -0.000059
  2826.750,     0.139783,    -0.002441
  2826.800,     0.140908,     0.000401
  2826.850,     0.142899,     0.001082
  2826.900,     0.143533,     0.000780
  2826.950,     0.142389,     0.000410
  2827.000,     0.144562,     0.001516
  2827.050,     0.145275,     0.000046
  2827.100,     0.146031,    -0.000164
  2827.150,     0.147734,    -0.000564
  2827.200,     0.149273,    -0.000168
