Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   439.9,  1.555023E-1,   -56.77619,          NaN,         NaN, 3.257231E-12,   -13.61650,          NaN,         NaN
   444.9,  1.391311E-1,   -58.45239,          NaN,         NaN, 2.077592E-12,   -12.24588,          NaN,         NaN
   449.9,  1.447642E-1,   -59.27080,          NaN,         NaN, 4.669624E-12,   -10.67827,          NaN,         NaN
   454.9,  1.296286E-1,   -61.11753,          NaN,         NaN, 2.493990E-12,   -13.02677,          NaN,         NaN
   459.9,  2.596286E-1,   -60.88269,          NaN,         NaN, 3.539154E-12,   -12.65922,          NaN,         NaN
   464.9,  1.109049E-1,   -61.73260,          NaN,         NaN, 2.008522E-12,   -12.05004,          NaN,         NaN
   469.9,  1.422616E-1,   -62.25098,          NaN,         NaN, 2.895959E-12,   -12.15159,          NaN,         NaN
   474.9,  1.020623E-1,   -61.95159,          NaN,         NaN, 2.839118E-12,   -11.95442,          NaN,         NaN
   479.9,  2.056936E-1,   -62.48641,          NaN,         NaN, 5.706581E-12,   -11.11844,          NaN,         NaN
   484.9,  1.742448E-1,   -61.21140,          NaN,         NaN, 1.542379E-12,   -11.18500,          NaN,         NaN
   489.9,  1.062788E-1,   -60.24644,          NaN,         NaN, 3.974166E-12,   -11.59234,          NaN,         NaN
   494.9,  1.883408E-1,   -59.80743,          NaN,         NaN, 2.440169E-12,   -12.63539,          NaN,         NaN
   499.9,  2.524046E-1,   -60.41141,          NaN,         NaN, 3.916697E-12,   -12.01475,          NaN,         NaN
   504.9,  1.683528E-1,   -62.97023,          NaN,         NaN, 1.831722E-12,   -12.48384,          NaN,         NaN
   509.9,  8.397709E-2,   -64.12226,          NaN,         NaN, 2.169034E-12,   -12.66336,          NaN,         NaN
   514.9,  9.925068E-2,   -65.22844,          NaN,         NaN, 2.147180E-12,   -11.20885,          NaN,         NaN
   519.9,  1.303215E-1,   -63.98497,          NaN,         NaN, 4.062060E-12,    -9.90884,          NaN,         NaN
   524.9,  8.569032E-2,   -63.87327,          NaN,         NaN, 3.065813E-12,    -8.31906,          NaN,         NaN
   529.9,  6.877202E-2,   -62.69802,          NaN,         NaN, 2.123620E-12,    -9.43929,          NaN,         NaN
   534.9,  1.378558E-1,   -62.87916,          NaN,         NaN, 2.277820E-12,    -9.29686,          NaN,         NaN
   539.9,  6.205066E-2,   -63.69806,          NaN,         NaN, 3.938089E-12,    -7.20562,          NaN,         NaN
   544.9,  1.057491E-1,   -62.84401,          NaN,         NaN, 3.916195E-12,    -9.75867,          NaN,         NaN
   549.9,  1.160565E-1,   -62.53130,          NaN,         NaN, 1.645012E-12,   -10.16064,          NaN,         NaN
   554.9,  1.160562E-1,   -63.74937,          NaN,         NaN, 2.329399E-12,   -11.05931,          NaN,         NaN
   559.9,  1.147830E-1,   -63.14319,          NaN,         NaN, 3.651760E-12,   -11.24686,          NaN,         NaN
   564.9,  6.484130E-2,   -63.85292,          NaN,         NaN, 3.361434E-12,   -12.25506,          NaN,         NaN
   569.9,  9.945535E-2,   -62.85978,          NaN,         NaN, 2.553571E-12,   -13.41560,          NaN,         NaN
   574.9,  5.380050E-2,   -63.47332,          NaN,         NaN, 2.443217E-12,   -15.09029,          NaN,         NaN
   579.9,  8.233315E-2,   -64.43639,          NaN,         NaN, 1.627206E-12,   -14.81799,          NaN,         NaN
   584.9,  1.953090E-1,   -64.91118,          NaN,         NaN, 2.241740E-12,   -15.27117,          NaN,         NaN
   589.9,  1.101769E-1,   -65.37741,          NaN,         NaN, 3.331704E-12,   -16.12520,          NaN,         NaN
   594.9,  2.223661E-1,   -67.26848,          NaN,         NaN, 1.923599E-12,   -17.44412,          NaN,         NaN
   599.9,  6.242410E-2,   -67.29177,          NaN,         NaN, 4.228187E-12,   -17.28598,          NaN,         NaN
   604.8,  1.129420E-1,   -65.91033,          NaN,         NaN, 2.072860E-12,   -17.90365,          NaN,         NaN
