Time_abs/ps, Signal 1/nA, Signal 2/nA
  2784.450,    -1.402241,     0.006692
  2784.500,    -0.983511,     0.001162
  2784.550,    -0.542144,    -0.004751
  2784.600,    -0.137376,    -0.004027
  2784.650,     0.121945,    -0.000719
  2784.700,     0.210035,    -0.003267
  2784.750,     0.092319,    -0.001240
  2784.800,    -0.208504,    -0.000612
  2784.850,    -0.611937,     0.000753
  2784.900,    -1.033884,     0.004772
  2784.950,    -1.413113,    -0.003049
  2785.000,    -1.695379,    -0.004399
  2785.050,    -1.866330,    -0.005647
  2785.100,    -1.913601,    -0.009020
  2785.150,    -1.856409,    -0.005572
  2785.200,    -1.695841,     0.004750
  2785.250,    -1.495646,     0.004164
  2785.300,    -1.312557,    -0.005673
  2785.350,    -1.213008,     0.001059
  2785.400,    -1.178528,    -0.000814
  2785.450,    -1.161661,    -0.004425
  2785.500,    -1.113710,     0.000627
  2785.550,    -1.001899,     0.002883
  2785.600,    -0.865924,    -0.005226
  2785.650,    -0.764621,    -0.005741
  2785.700,    -0.706523,    -0.003870
  2785.750,    -0.684520,     0.005333
  2785.800,    -0.697259,     0.003574
  2785.850,    -0.744255,    -0.000543
  2785.900,    -0.824722,     0.001311
  2785.950,    -0.932526,    -0.004404
  2786.000,    -1.014518,    -0.004659
  2786.050,    -1.024869,    -0.002987
  2786.100,    -0.967374,    -0.005414
  2786.150,    -0.844255,    -0.004265
  2786.200,    -0.686599,    -0.003049
  2786.250,    -0.495445,    -0.002960
  2786.300,    -0.327718,     0.003841
  2786.350,    -0.265951,    -0.001063
  2786.400,    -0.295134,    -0.002723
  2786.450,    -0.415340,    -0.002467
  2786.500,    -0.553101,    -0.007733
  2786.550,    -0.678169,    -0.012564
  2786.600,    -0.776463,     0.001731
  2786.650,    -0.830975,     0.003892
  2786.700,    -0.838160,    -0.003464
  2786.750,    -0.778463,    -0.004084
  2786.800,    -0.691540,    -0.001199
  2786.850,    -0.611862,     0.001278
  2786.900,    -0.558924,    -0.003376
  2786.950,    -0.484982,    -0.005693
  2787.000,    -0.325270,    -0.001139
  2787.050,    -0.083752,     0.005555
  2787.100,     0.255186,     0.000578
  2787.150,     0.637350,    -0.002863
  2787.200,     0.962116,    -0.001954
  2787.250,     1.171676,    -0.000458
  2787.300,     1.284528,    -0.006244
  2787.350,     1.297589,     0.002638
  2787.400,     1.230328,     0.002099
  2787.450,     1.113871,    -0.007353
  2787.500,     0.938113,    -0.006585
  2787.550,     0.701137,    -0.006310
  2787.600,     0.417106,     0.003211
  2787.650,     0.113832,     0.001676
  2787.700,    -0.130997,     0.001853
  2787.750,    -0.325270,     0.009953
  2787.800,    -0.467297,    -0.002038
  2787.850,    -0.590396,    -0.003237
  2787.900,    -0.724166,    -0.005653
  2787.950,    -0.851996,    -0.001512
  2788.000,    -0.997016,     0.004289
  2788.050,    -1.116837,     0.001719
  2788.100,    -1.224538,     0.007095
  2788.150,    -1.346588,    -0.005015
  2788.200,    -1.501085,    -0.000036
  2788.250,    -1.722794,     0.006659
  2788.300,    -1.984363,     0.002437
  2788.350,    -2.230207,    -0.002717
  2788.400,    -2.417028,    -0.002082
  2788.450,    -2.520948,    -0.000442
  2788.500,    -2.536906,     0.000579
  2788.550,    -2.454947,     0.000318
  2788.600,    -2.234839,     0.001670
  2788.650,    -1.885076,     0.006671
  2788.700,    -1.436941,     0.003945
  2788.750,    -0.942613,    -0.002702
  2788.800,    -0.447888,    -0.000762
  2788.850,    -0.002508,     0.006307
  2788.900,     0.336182,     0.002646
  2788.950,     0.558435,     0.007623
  2789.000,     0.641565,    -0.000999
  2789.050,     0.617947,    -0.007097
  2789.100,     0.520000,    -0.000241
  2789.150,     0.375384,    -0.006426
  2789.200,     0.214234,    -0.007208
  2789.250,     0.096993,    -0.004320
  2789.300,     0.051150,    -0.000305
  2789.350,     0.088258,     0.002036
  2789.400,     0.248988,     0.002986
  2789.450,     0.484641,    -0.004343
  2789.500,     0.778239,    -0.009080
  2789.550,     1.082194,    -0.002118
  2789.600,     1.379851,     0.003532
  2789.650,     1.619874,     0.003512
  2789.700,     1.754055,    -0.000711
  2789.750,     1.794634,    -0.004762
  2789.800,     1.755105,    -0.002227
  2789.850,     1.662058,     0.000077
  2789.900,     1.524389,     0.000803
  2789.950,     1.334185,     0.003273
  2790.000,     1.103969,     0.003453
  2790.050,     0.832007,     0.004072
  2790.100,     0.549147,     0.004975
  2790.150,     0.276408,    -0.003993
  2790.200,    -0.003829,    -0.009549
  2790.250,    -0.324697,    -0.000108
  2790.300,    -0.668806,     0.001276
  2790.350,    -1.005777,     0.007145
  2790.400,    -1.286071,     0.009712
  2790.450,    -1.479889,     0.001898
  2790.500,    -1.566253,    -0.007886
  2790.550,    -1.548367,    -0.005632
  2790.600,    -1.468885,    -0.001692
  2790.650,    -1.413665,     0.002039
  2790.700,    -1.418678,     0.006587
  2790.750,    -1.490161,     0.004964
  2790.800,    -1.603758,    -0.007302
  2790.850,    -1.684957,    -0.008982
  2790.900,    -1.738056,    -0.002626
  2790.950,    -1.787033,    -0.003271
  2791.000,    -1.887256,    -0.001096
  2791.050,    -2.023932,     0.005249
  2791.100,    -2.109316,     0.001156
  2791.150,    -2.110326,     0.004836
  2791.200,    -2.047750,     0.003330
  2791.250,    -1.912923,     0.003810
  2791.300,    -1.742793,     0.000893
  2791.350,    -1.540863,     0.001044
  2791.400,    -1.307207,     0.000178
  2791.450,    -1.021090,     0.005476
  2791.500,    -0.713150,     0.002325
  2791.550,    -0.408019,    -0.000759
  2791.600,    -0.183063,     0.004532
  2791.650,    -0.095188,    -0.004346
  2791.700,    -0.119726,    -0.005922
  2791.750,    -0.232915,     0.004765
  2791.800,    -0.417241,     0.004480
  2791.850,    -0.654141,    -0.008166
  2791.900,    -0.926475,    -0.005250
  2791.950,    -1.183237,    -0.002260
  2792.000,    -1.450053,    -0.010469
  2792.050,    -1.676258,    -0.009044
  2792.100,    -1.868285,     0.003611
  2792.150,    -1.982276,    -0.000898
  2792.200,    -1.982775,     0.000309
  2792.250,    -1.886306,    -0.000989
  2792.300,    -1.711164,    -0.000184
  2792.350,    -1.498684,     0.004258
  2792.400,    -1.321572,    -0.006644
  2792.450,    -1.188793,    -0.003115
  2792.500,    -1.163248,     0.002489
  2792.550,    -1.263185,    -0.008582
  2792.600,    -1.503667,    -0.004724
  2792.650,    -1.824048,     0.004391
  2792.700,    -2.126640,     0.005443
  2792.750,    -2.326128,    -0.002681
  2792.800,    -2.399906,    -0.005586
  2792.850,    -2.399347,    -0.000433
  2792.900,    -2.361726,    -0.011266
  2792.950,    -2.334432,    -0.002979
  2793.000,    -2.287234,     0.000104
  2793.050,    -2.189028,    -0.002730
  2793.100,    -2.021341,     0.001759
  2793.150,    -1.813751,     0.004683
  2793.200,    -1.609364,     0.003170
  2793.250,    -1.428982,    -0.001692
  2793.300,    -1.219184,    -0.002707
  2793.350,    -0.929756,    -0.000813
  2793.400,    -0.544503,     0.001445
  2793.450,    -0.079089,     0.003968
  2793.500,     0.444399,     0.001478
  2793.550,     1.008505,     0.000956
  2793.600,     1.561889,     0.001312
  2793.650,     2.099172,    -0.002815
  2793.700,     2.579660,     0.001411
  2793.750,     2.936650,     0.001147
  2793.800,     3.192011,    -0.000442
  2793.850,     3.324858,    -0.003972
  2793.900,     3.336701,    -0.002944
  2793.950,     3.182781,    -0.008973
  2794.000,     2.827919,    -0.008524
  2794.050,     2.290438,     0.007848
  2794.100,     1.637553,     0.000151
  2794.150,     0.877996,    -0.005572
  2794.200,     0.015885,     0.005684
  2794.250,    -0.959430,     0.007001
  2794.300,    -2.039852,     0.006522
  2794.350,    -3.125612,     0.005967
  2794.400,    -4.131204,     0.004541
  2794.450,    -5.037512,     0.005710
  2794.500,    -5.865547,     0.007478
  2794.550,    -6.616649,     0.003251
  2794.600,    -7.274718,    -0.000519
  2794.650,    -7.805392,    -0.003656
  2794.700,    -8.200447,    -0.013376
  2794.750,    -8.492823,    -0.004374
  2794.800,    -8.717639,     0.006928
  2794.850,    -8.881449,     0.000537
  2794.900,    -8.972929,    -0.005769
  2794.950,    -8.929455,    -0.000787
  2795.000,    -8.710988,    -0.002185
  2795.050,    -8.337739,    -0.002513
  2795.100,    -7.851354,    -0.002604
  2795.150,    -7.316860,    -0.003949
  2795.200,    -6.782253,     0.000841
  2795.250,    -6.278559,    -0.000565
  2795.300,    -5.798526,     0.002610
  2795.350,    -5.313641,    -0.004840
  2795.400,    -4.829240,    -0.006270
  2795.450,    -4.283970,    -0.001783
  2795.500,    -3.667222,     0.004047
  2795.550,    -2.977541,    -0.004139
  2795.600,    -2.236473,    -0.006813
  2795.650,    -1.462459,    -0.001594
  2795.700,    -0.652127,    -0.000772
  2795.750,     0.231770,     0.000703
  2795.800,     1.198842,     0.002275
  2795.850,     2.229822,    -0.004489
  2795.900,     3.279949,    -0.007396
  2795.950,     4.299340,     0.000464
  2796.000,     5.295259,     0.006550
  2796.050,     6.246472,    -0.004900
  2796.100,     7.145688,    -0.003303
  2796.150,     8.001076,    -0.005711
  2796.200,     8.818989,    -0.004864
  2796.250,     9.611988,    -0.002809
  2796.300,    10.467029,    -0.001427
  2796.350,    11.419559,     0.000964
  2796.400,    12.468066,     0.006036
  2796.450,    13.528824,    -0.005365
  2796.500,    14.458347,     0.002631
  2796.550,    15.185590,     0.000168
  2796.600,    15.692610,    -0.001123
  2796.650,    15.992031,     0.000825
  2796.700,    16.097799,    -0.006316
  2796.750,    15.999352,     0.000959
  2796.800,    15.710366,    -0.003976
  2796.850,    15.189980,    -0.006675
  2796.900,    14.422399,     0.003836
  2796.950,    13.429904,    -0.005633
  2797.000,    12.209198,    -0.014045
  2797.050,    10.789748,     0.001910
  2797.100,     9.266235,     0.001908
  2797.150,     7.710593,    -0.001188
  2797.200,     6.197952,    -0.009116
  2797.250,     4.730144,    -0.001766
  2797.300,     3.328809,    -0.000993
  2797.350,     1.960057,     0.002033
  2797.400,     0.674783,    -0.004072
  2797.450,    -0.508102,    -0.006919
  2797.500,    -1.594017,     0.001911
  2797.550,    -2.620232,     0.002421
  2797.600,    -3.619140,    -0.002745
  2797.650,    -4.544834,    -0.003827
  2797.700,    -5.410117,    -0.000127
  2797.750,    -6.208861,    -0.000059
  2797.800,    -6.931057,     0.000534
  2797.850,    -7.563047,     0.000843
  2797.900,    -8.118282,    -0.006620
  2797.950,    -8.568324,     0.004863
  2798.000,    -8.884366,     0.002559
  2798.050,    -9.086029,    -0.004753
  2798.100,    -9.188778,    -0.001997
  2798.150,    -9.246078,     0.000870
  2798.200,    -9.293683,    -0.000421
  2798.250,    -9.341277,     0.002840
  2798.300,    -9.331658,     0.001341
  2798.350,    -9.203991,     0.002778
  2798.400,    -8.964044,     0.002980
  2798.450,    -8.588776,     0.000169
  2798.500,    -8.085437,     0.005471
  2798.550,    -7.495433,     0.002711
  2798.600,    -6.902481,     0.001272
  2798.650,    -6.331391,    -0.004711
  2798.700,    -5.790363,     0.000783
  2798.750,    -5.242733,    -0.000254
  2798.800,    -4.662326,     0.002066
  2798.850,    -4.026034,     0.010810
  2798.900,    -3.355878,     0.005277
  2798.950,    -2.657404,     0.005552
  2799.000,    -1.925942,    -0.003902
  2799.050,    -1.145085,    -0.000227
  2799.100,    -0.279863,     0.005169
  2799.150,     0.648234,    -0.004487
  2799.200,     1.589357,    -0.008011
  2799.250,     2.499724,    -0.004045
  2799.300,     3.360366,     0.006671
  2799.350,     4.112728,    -0.003511
  2799.400,     4.749826,    -0.010682
  2799.450,     5.284341,    -0.008210
  2799.500,     5.712429,    -0.009706
  2799.550,     6.069142,     0.002175
  2799.600,     6.350775,    -0.005718
  2799.650,     6.576270,    -0.005617
  2799.700,     6.721640,    -0.001200
  2799.750,     6.772864,    -0.002580
  2799.800,     6.741080,    -0.002400
  2799.850,     6.606688,    -0.002564
  2799.900,     6.396187,    -0.000403
  2799.950,     6.153179,    -0.002060
  2800.000,     5.917371,    -0.005694
  2800.050,     5.698508,    -0.002792
  2800.100,     5.484885,    -0.003620
  2800.150,     5.277492,    -0.005086
  2800.200,     5.074744,    -0.001102
  2800.250,     4.864058,     0.005042
  2800.300,     4.635303,    -0.000820
  2800.350,     4.406078,    -0.005435
  2800.400,     4.177930,    -0.000257
  2800.450,     3.958941,     0.000093
  2800.500,     3.750523,     0.002899
  2800.550,     3.568532,     0.010956
  2800.600,     3.416410,     0.004170
  2800.650,     3.329495,     0.002758
  2800.700,     3.293915,    -0.003745
  2800.750,     3.277679,    -0.004584
  2800.800,     3.224823,     0.000728
  2800.850,     3.094308,    -0.001841
  2800.900,     2.879402,    -0.002073
  2800.950,     2.620943,    -0.003005
  2801.000,     2.361328,     0.000043
  2801.050,     2.062537,     0.003129
  2801.100,     1.709777,     0.003480
  2801.150,     1.308237,     0.002288
  2801.200,     0.877796,    -0.000603
  2801.250,     0.485088,     0.001685
  2801.300,     0.137119,     0.005359
  2801.350,    -0.180976,     0.004202
  2801.400,    -0.461557,    -0.003395
  2801.450,    -0.707519,    -0.002273
  2801.500,    -0.937302,    -0.007147
  2801.550,    -1.129786,    -0.006614
  2801.600,    -1.305540,    -0.000336
  2801.650,    -1.440966,     0.008065
  2801.700,    -1.525174,    -0.000840
  2801.750,    -1.631015,     0.006990
  2801.800,    -1.775266,     0.004885
  2801.850,    -1.957491,     0.008758
  2801.900,    -2.191241,     0.004607
  2801.950,    -2.451779,    -0.002562
  2802.000,    -2.718116,    -0.004678
  2802.050,    -2.961151,    -0.002654
  2802.100,    -3.171858,     0.001485
  2802.150,    -3.339342,    -0.008067
  2802.200,    -3.465922,    -0.011126
  2802.250,    -3.572319,     0.001226
  2802.300,    -3.669788,     0.011064
  2802.350,    -3.735859,     0.004631
  2802.400,    -3.732346,     0.004538
  2802.450,    -3.680801,     0.009311
  2802.500,    -3.594847,     0.008752
  2802.550,    -3.457778,     0.002434
  2802.600,    -3.228886,     0.005270
  2802.650,    -2.960410,    -0.002409
  2802.700,    -2.685442,    -0.005338
  2802.750,    -2.427669,    -0.000080
  2802.800,    -2.215606,     0.002394
  2802.850,    -2.026623,    -0.001145
  2802.900,    -1.867608,    -0.002590
  2802.950,    -1.760608,    -0.000556
  2803.000,    -1.742392,     0.002169
  2803.050,    -1.849116,     0.007128
  2803.100,    -2.053763,     0.004710
  2803.150,    -2.335687,    -0.005292
  2803.200,    -2.612605,     0.001245
  2803.250,    -2.836963,     0.006267
  2803.300,    -2.949089,     0.003084
  2803.350,    -2.934622,    -0.000354
  2803.400,    -2.796754,    -0.004125
  2803.450,    -2.625313,    -0.005219
  2803.500,    -2.477906,    -0.001397
  2803.550,    -2.386823,     0.004050
  2803.600,    -2.364696,    -0.003172
  2803.650,    -2.362424,     0.002454
  2803.700,    -2.348885,     0.004514
  2803.750,    -2.309146,    -0.006150
  2803.800,    -2.230864,     0.003661
  2803.850,    -2.205012,     0.008362
  2803.900,    -2.195835,     0.004351
  2803.950,    -2.218875,     0.000415
  2804.000,    -2.240501,     0.008198
  2804.050,    -2.203184,     0.002859
  2804.100,    -2.110508,    -0.003707
  2804.150,    -1.948607,     0.000113
  2804.200,    -1.737071,     0.002318
  2804.250,    -1.480068,     0.001582
  2804.300,    -1.212372,    -0.001975
  2804.350,    -0.986445,    -0.005267
  2804.400,    -0.767752,    -0.002201
  2804.450,    -0.604443,    -0.005292
  2804.500,    -0.545682,    -0.008909
  2804.550,    -0.584460,     0.002987
  2804.600,    -0.740310,     0.005257
  2804.650,    -0.978854,     0.002127
  2804.700,    -1.244472,     0.000350
  2804.750,    -1.522746,    -0.002950
  2804.800,    -1.808753,    -0.000807
  2804.850,    -2.105748,     0.003851
  2804.900,    -2.402925,     0.008979
  2804.950,    -2.674722,     0.013604
  2805.000,    -2.904281,     0.003208
  2805.050,    -3.079766,     0.006374
  2805.100,    -3.198045,     0.001977
  2805.150,    -3.282782,     0.003102
  2805.200,    -3.346806,     0.001662
  2805.250,    -3.368392,     0.000488
  2805.300,    -3.331940,    -0.003137
  2805.350,    -3.253261,    -0.000287
  2805.400,    -3.178027,     0.003267
  2805.450,    -3.084956,     0.004476
  2805.500,    -2.989769,     0.001871
  2805.550,    -2.895356,     0.000283
  2805.600,    -2.769494,     0.005552
  2805.650,    -2.617612,     0.003184
  2805.700,    -2.430887,    -0.002514
  2805.750,    -2.244009,    -0.003698
  2805.800,    -2.101870,     0.002998
  2805.850,    -2.028973,     0.001086
  2805.900,    -2.026297,     0.002126
  2805.950,    -2.068940,    -0.005602
  2806.000,    -2.131927,    -0.004577
  2806.050,    -2.225172,     0.006572
  2806.100,    -2.348683,     0.000211
  2806.150,    -2.492480,     0.002868
  2806.200,    -2.622704,    -0.004909
  2806.250,    -2.692485,    -0.002179
  2806.300,    -2.688820,     0.000084
  2806.350,    -2.596110,    -0.005474
  2806.400,    -2.431112,    -0.000975
  2806.450,    -2.220352,     0.003442
  2806.500,    -2.004422,     0.005508
  2806.550,    -1.801425,    -0.000364
  2806.600,    -1.615312,     0.000995
  2806.650,    -1.453793,     0.003033
  2806.700,    -1.356654,     0.000113
  2806.750,    -1.348120,    -0.001567
  2806.800,    -1.375732,    -0.005648
  2806.850,    -1.406458,    -0.009017
  2806.900,    -1.366314,     0.005715
  2806.950,    -1.240124,     0.004632
  2807.000,    -1.039412,     0.002893
  2807.050,    -0.813624,     0.000844
  2807.100,    -0.609621,    -0.000510
  2807.150,    -0.449507,    -0.001300
  2807.200,    -0.312304,    -0.002085
  2807.250,    -0.229826,    -0.003951
  2807.300,    -0.255826,    -0.004177
  2807.350,    -0.360554,    -0.003926
  2807.400,    -0.540752,     0.001250
  2807.450,    -0.763769,     0.002629
  2807.500,    -1.008074,     0.007106
  2807.550,    -1.261984,    -0.005606
  2807.600,    -1.518488,    -0.000075
  2807.650,    -1.750634,     0.001463
  2807.700,    -1.973511,    -0.000877
  2807.750,    -2.162252,     0.000718
  2807.800,    -2.291520,     0.005133
  2807.850,    -2.348132,     0.008658
  2807.900,    -2.351136,     0.000439
  2807.950,    -2.327268,    -0.001313
  2808.000,    -2.290232,     0.002647
  2808.050,    -2.299133,     0.001911
  2808.100,    -2.343675,    -0.002710
  2808.150,    -2.389311,    -0.004325
  2808.200,    -2.397757,    -0.007266
  2808.250,    -2.367532,    -0.007904
  2808.300,    -2.284933,    -0.003861
  2808.350,    -2.172231,     0.004057
  2808.400,    -2.027727,     0.002659
  2808.450,    -1.839177,     0.001552
  2808.500,    -1.596884,     0.001118
  2808.550,    -1.285486,    -0.002613
  2808.600,    -0.962755,    -0.001167
  2808.650,    -0.654991,     0.000239
  2808.700,    -0.377652,     0.001802
  2808.750,    -0.137840,    -0.000945
  2808.800,     0.056175,     0.001180
  2808.850,     0.201999,    -0.000853
  2808.900,     0.302555,     0.001327
  2808.950,     0.333901,     0.003777
  2809.000,     0.286572,    -0.006407
  2809.050,     0.201738,     0.003670
  2809.100,     0.054047,     0.004568
  2809.150,    -0.143566,    -0.000351
  2809.200,    -0.380569,     0.000248
  2809.250,    -0.625814,    -0.002707
  2809.300,    -0.848797,    -0.009147
  2809.350,    -1.015508,     0.001747
  2809.400,    -1.140448,     0.000046
  2809.450,    -1.222640,    -0.005709
  2809.500,    -1.290326,    -0.001118
  2809.550,    -1.359817,     0.007980
  2809.600,    -1.422947,     0.006276
  2809.650,    -1.472953,    -0.002091
  2809.700,    -1.501210,     0.001878
  2809.750,    -1.516004,    -0.000026
  2809.800,    -1.526276,     0.002531
  2809.850,    -1.568614,     0.000125
  2809.900,    -1.629474,    -0.010858
  2809.950,    -1.704460,    -0.008938
  2810.000,    -1.785899,     0.002923
  2810.050,    -1.868261,     0.000437
  2810.100,    -1.958060,    -0.006323
  2810.150,    -2.049891,    -0.001151
  2810.200,    -2.118633,     0.003735
  2810.250,    -2.140985,    -0.004073
  2810.300,    -2.102953,    -0.008207
  2810.350,    -1.983042,     0.005058
  2810.400,    -1.760807,     0.002798
  2810.450,    -1.420496,     0.001101
  2810.500,    -0.944006,     0.001338
  2810.550,    -0.288614,     0.002410
  2810.600,     0.523855,    -0.003340
  2810.650,     1.495640,     0.002357
  2810.700,     2.623411,    -0.001616
  2810.750,     3.869571,    -0.008959
  2810.800,     5.182113,     0.001692
  2810.850,     6.538226,     0.001372
  2810.900,     7.920350,     0.001706
  2810.950,     9.309097,    -0.002856
  2811.000,    10.698042,    -0.002710
  2811.050,    12.029133,    -0.009865
  2811.100,    13.199647,    -0.012923
  2811.150,    14.161574,    -0.002795
  2811.200,    14.892179,    -0.009567
  2811.250,    15.330093,    -0.010591
  2811.300,    15.435313,    -0.003592
  2811.350,    15.203853,    -0.009290
  2811.400,    14.627682,    -0.005000
  2811.450,    13.736946,     0.000905
  2811.500,    12.611080,    -0.001881
  2811.550,    11.321155,    -0.004748
  2811.600,     9.942174,     0.007118
  2811.650,     8.553146,     0.000618
  2811.700,     7.169560,    -0.009257
  2811.750,     5.817578,    -0.008342
  2811.800,     4.550048,    -0.010719
  2811.850,     3.379238,     0.003515
  2811.900,     2.303133,     0.006152
  2811.950,     1.363778,     0.001573
  2812.000,     0.563558,    -0.000530
  2812.050,    -0.112071,     0.003336
  2812.100,    -0.658481,    -0.001902
  2812.150,    -1.085010,    -0.004790
  2812.200,    -1.402600,    -0.001996
  2812.250,    -1.585850,     0.003702
  2812.300,    -1.662582,     0.004002
  2812.350,    -1.686831,     0.007609
  2812.400,    -1.700094,     0.001631
  2812.450,    -1.696063,    -0.007740
  2812.500,    -1.746106,    -0.006943
  2812.550,    -1.823598,     0.004674
  2812.600,    -1.930679,     0.001555
  2812.650,    -2.056105,    -0.003456
  2812.700,    -2.168211,    -0.000185
  2812.750,    -2.313749,     0.001427
  2812.800,    -2.451333,     0.006060
  2812.850,    -2.576641,     0.007474
  2812.900,    -2.691211,    -0.002386
  2812.950,    -2.768619,    -0.001853
  2813.000,    -2.841919,    -0.008183
  2813.050,    -2.868314,    -0.003091
  2813.100,    -2.866323,     0.001996
  2813.150,    -2.883175,     0.000522
  2813.200,    -2.922997,    -0.003844
  2813.250,    -2.988743,    -0.009883
  2813.300,    -3.079015,    -0.008782
  2813.350,    -3.162065,     0.000058
  2813.400,    -3.199801,     0.002777
  2813.450,    -3.167063,     0.009913
  2813.500,    -3.085239,    -0.001319
  2813.550,    -2.972600,    -0.002923
  2813.600,    -2.872176,     0.008353
  2813.650,    -2.842049,    -0.000658
  2813.700,    -2.896905,     0.005279
  2813.750,    -2.989165,     0.001069
  2813.800,    -3.105858,    -0.001428
  2813.850,    -3.240859,     0.003233
  2813.900,    -3.360107,    -0.006682
  2813.950,    -3.467196,    -0.006338
  2814.000,    -3.591643,    -0.002444
  2814.050,    -3.752188,    -0.002932
  2814.100,    -3.933137,    -0.006462
  2814.150,    -4.164767,     0.000746
  2814.200,    -4.468931,     0.002902
  2814.250,    -4.819375,     0.001875
  2814.300,    -5.272121,    -0.001002
  2814.350,    -5.805701,    -0.002477
  2814.400,    -6.360449,     0.005595
  2814.450,    -6.869170,     0.004939
  2814.500,    -7.268412,    -0.004037
  2814.550,    -7.481622,    -0.003118
  2814.600,    -7.453903,     0.008895
  2814.650,    -7.139407,     0.006051
  2814.700,    -6.489661,    -0.011670
  2814.750,    -5.428822,    -0.001452
  2814.800,    -3.960520,     0.000512
  2814.850,    -2.099710,    -0.000552
  2814.900,     0.169893,    -0.004879
  2814.950,     2.785617,     0.005727
  2815.000,     5.676857,     0.001218
  2815.050,     8.709306,    -0.015270
  2815.100,    11.771776,     0.003687
  2815.150,    14.698725,     0.009228
  2815.200,    17.293169,    -0.007015
  2815.250,    19.464064,    -0.004268
  2815.300,    21.045763,     0.001686
  2815.350,    21.989198,     0.004739
  2815.400,    22.289425,    -0.001690
  2815.450,    21.976221,    -0.009305
  2815.500,    21.201240,    -0.003085
  2815.550,    20.069760,    -0.007685
  2815.600,    18.690504,     0.001010
  2815.650,    17.161458,    -0.004468
  2815.700,    15.523811,    -0.012990
  2815.750,    13.769655,     0.002580
  2815.800,    11.916301,     0.006426
  2815.850,     9.958728,    -0.002854
  2815.900,     7.947971,    -0.011396
  2815.950,     5.899859,    -0.004259
  2816.000,     3.812509,    -0.005842
  2816.050,     1.752878,    -0.007332
  2816.100,    -0.216646,    -0.004849
  2816.150,    -2.045402,    -0.008010
  2816.200,    -3.656874,     0.002626
  2816.250,    -5.018818,    -0.010679
  2816.300,    -6.123213,    -0.007277
  2816.350,    -6.960208,    -0.008581
  2816.400,    -7.533090,     0.000020
  2816.450,    -7.851237,     0.004459
  2816.500,    -7.994936,     0.001981
  2816.550,    -7.971315,    -0.003256
  2816.600,    -7.856109,    -0.001485
  2816.650,    -7.722670,     0.008800
  2816.700,    -7.629177,     0.007244
  2816.750,    -7.576914,     0.001937
  2816.800,    -7.560458,    -0.004528
  2816.850,    -7.553480,     0.002737
  2816.900,    -7.545183,     0.008906
  2816.950,    -7.470073,     0.000366
  2817.000,    -7.295869,     0.001162
  2817.050,    -6.953463,     0.009904
  2817.100,    -6.431541,     0.005249
  2817.150,    -5.746516,    -0.004644
  2817.200,    -4.954555,     0.003518
  2817.250,    -4.135814,    -0.001571
  2817.300,    -3.426976,    -0.001036
  2817.350,    -2.834460,     0.001110
  2817.400,    -2.442723,     0.006623
  2817.450,    -2.213628,     0.008651
  2817.500,    -2.113296,    -0.002109
  2817.550,    -2.112512,    -0.000646
  2817.600,    -2.149521,    -0.000713
  2817.650,    -2.177602,    -0.002802
  2817.700,    -2.166468,     0.004914
  2817.750,    -2.098483,     0.002050
  2817.800,    -1.959143,    -0.001984
  2817.850,    -1.761819,    -0.001500
  2817.900,    -1.517510,    -0.001418
  2817.950,    -1.254920,    -0.004188
  2818.000,    -1.008486,     0.004951
  2818.050,    -0.790991,     0.001640
  2818.100,    -0.625920,    -0.004691
  2818.150,    -0.552255,     0.004246
  2818.200,    -0.573060,    -0.001766
  2818.250,    -0.701937,     0.000047
  2818.300,    -0.940166,     0.006782
  2818.350,    -1.274907,    -0.006545
  2818.400,    -1.711456,    -0.004256
  2818.450,    -2.235366,     0.004400
  2818.500,    -2.846564,     0.002215
  2818.550,    -3.536443,    -0.007654
  2818.600,    -4.270725,     0.003582
  2818.650,    -4.978044,     0.004035
  2818.700,    -5.593869,     0.007864
  2818.750,    -6.063060,     0.005695
  2818.800,    -6.311446,     0.005696
  2818.850,    -6.290194,    -0.007384
  2818.900,    -6.013781,    -0.001166
  2818.950,    -5.478301,     0.007745
  2819.000,    -4.766959,     0.005262
  2819.050,    -3.970498,     0.009712
  2819.100,    -3.176318,     0.009134
  2819.150,    -2.489143,     0.001388
  2819.200,    -1.941244,     0.004531
  2819.250,    -1.517641,     0.000160
  2819.300,    -1.218585,     0.002165
  2819.350,    -1.056699,     0.003030
  2819.400,    -0.964212,     0.005994
  2819.450,    -0.953200,     0.005254
  2819.500,    -1.015101,    -0.009908
  2819.550,    -1.155758,     0.002467
  2819.600,    -1.391217,     0.001642
  2819.650,    -1.749710,     0.000125
  2819.700,    -2.302052,     0.008359
  2819.750,    -3.043002,     0.007428
  2819.800,    -3.982185,     0.004826
  2819.850,    -5.091808,     0.000724
  2819.900,    -6.319534,     0.004711
  2819.950,    -7.582748,     0.006721
  2820.000,    -8.823949,    -0.003063
  2820.050,    -9.975449,     0.005383
  2820.100,   -10.986156,     0.004094
  2820.150,   -11.806819,     0.007215
  2820.200,   -12.411339,     0.008661
  2820.250,   -12.781824,     0.003811
  2820.300,   -12.902876,     0.009180
  2820.350,   -12.803332,     0.000469
  2820.400,   -12.510106,     0.003424
  2820.450,   -12.001750,     0.003783
  2820.500,   -11.318223,     0.002768
  2820.550,   -10.498774,     0.000993
  2820.600,    -9.577530,     0.000911
  2820.650,    -8.595676,    -0.004335
  2820.700,    -7.582052,    -0.000559
