Time_abs/ps, Signal 1/nA, Signal 2/nA
  2712.550,    -0.000587,    -0.002148
  2712.600,    -0.000627,    -0.000638
  2712.650,    -0.002831,     0.000839
  2712.700,    -0.003771,     0.000205
  2712.750,    -0.002695,     0.001882
  2712.800,    -0.002204,     0.001837
  2712.850,    -0.000892,    -0.001766
  2712.900,    -0.000786,    -0.001575
  2712.950,    -0.001388,     0.001976
  2713.000,    -0.001007,     0.002105
  2713.050,    -0.001792,     0.000211
  2713.100,    -0.003358,    -0.001450
  2713.150,    -0.004987,    -0.002112
  2713.200,    -0.003841,     0.000141
  2713.250,    -0.001478,    -0.001255
  2713.300,    -0.003877,    -0.001359
  2713.350,    -0.006662,    -0.000260
  2713.400,    -0.004877,    -0.000376
  2713.450,    -0.002746,    -0.001779
  2713.500,    -0.002627,     0.000177
  2713.550,    -0.002448,     0.002405
  2713.600,    -0.001880,     0.002353
  2713.650,    -0.003141,     0.001748
  2713.700,    -0.003515,     0.001907
  2713.750,    -0.005188,     0.002674
  2713.800,    -0.004048,     0.001697
  2713.850,    -0.004545,     0.003050
  2713.900,    -0.004509,     0.001676
  2713.950,    -0.004457,    -0.001234
  2714.000,    -0.005735,    -0.000793
  2714.050,    -0.003785,     0.000573
  2714.100,    -0.001931,    -0.000254
  2714.150,    -0.004345,     0.000141
  2714.200,    -0.007216,    -0.000070
  2714.250,    -0.008732,     0.000320
  2714.300,    -0.006005,    -0.001382
  2714.350,    -0.004670,    -0.001444
  2714.400,    -0.005912,     0.001128
  2714.450,    -0.004835,    -0.001474
  2714.500,    -0.003649,    -0.001216
  2714.550,    -0.003704,     0.002110
  2714.600,    -0.004387,     0.000880
  2714.650,    -0.004923,     0.001894
  2714.700,    -0.005196,     0.001913
  2714.750,    -0.006076,     0.002779
  2714.800,    -0.006905,     0.002627
  2714.850,    -0.005549,     0.001274
  2714.900,    -0.008064,     0.001067
  2714.950,    -0.008601,     0.001721
  2715.000,    -0.008113,     0.001436
  2715.050,    -0.008140,     0.000934
  2715.100,    -0.008680,    -0.001759
  2715.150,    -0.007307,    -0.001721
  2715.200,    -0.006228,    -0.000225
  2715.250,    -0.008814,    -0.000105
  2715.300,    -0.006146,    -0.001002
  2715.350,    -0.005077,    -0.002520
  2715.400,    -0.004197,    -0.000723
  2715.450,    -0.005799,     0.001757
  2715.500,    -0.008747,     0.001459
  2715.550,    -0.008905,    -0.000950
  2715.600,    -0.007823,    -0.000859
  2715.650,    -0.008014,    -0.000024
  2715.700,    -0.006567,     0.001177
  2715.750,    -0.007850,     0.001658
  2715.800,    -0.007607,     0.000734
  2715.850,    -0.005755,     0.001593
  2715.900,    -0.009168,    -0.000911
  2715.950,    -0.008973,    -0.001061
  2716.000,    -0.005918,     0.000544
  2716.050,    -0.006605,    -0.003259
  2716.100,    -0.007416,    -0.000905
  2716.150,    -0.004677,     0.002086
  2716.200,    -0.006854,    -0.001322
  2716.250,    -0.008444,    -0.002645
  2716.300,    -0.007839,    -0.001966
  2716.350,    -0.007318,     0.000632
  2716.400,    -0.006874,     0.000861
  2716.450,    -0.006088,    -0.001693
  2716.500,    -0.005014,     0.002153
  2716.550,    -0.004577,     0.003318
  2716.600,    -0.003670,    -0.000304
  2716.650,    -0.002953,     0.000736
  2716.700,    -0.003230,     0.001180
  2716.750,    -0.001667,    -0.000377
  2716.800,    -0.001822,    -0.000835
  2716.850,    -0.003227,    -0.001538
  2716.900,    -0.001132,    -0.000532
  2716.950,    -0.000082,     0.000880
  2717.000,    -0.000006,     0.000138
  2717.050,     0.001981,    -0.000857
  2717.100,     0.002937,     0.000485
  2717.150,     0.000710,     0.000062
  2717.200,     0.001845,    -0.000365
  2717.250,     0.000261,     0.000328
  2717.300,     0.001195,     0.000369
  2717.350,     0.002830,    -0.000266
  2717.400,     0.003974,    -0.000653
  2717.450,     0.004089,     0.002639
  2717.500,     0.006496,     0.002947
  2717.550,     0.003271,     0.000106
  2717.600,     0.001848,     0.000208
  2717.650,     0.005280,     0.001627
  2717.700,     0.006442,     0.001906
  2717.750,     0.005810,     0.000255
  2717.800,     0.005618,    -0.000947
  2717.850,     0.006540,     0.001387
  2717.900,     0.006607,     0.002408
  2717.950,     0.004654,     0.000681
  2718.000,     0.006493,     0.000450
  2718.050,     0.010352,     0.000788
  2718.100,     0.009254,     0.000100
  2718.150,     0.009995,     0.000025
  2718.200,     0.008595,    -0.001505
  2718.250,     0.007297,    -0.001476
  2718.300,     0.007415,     0.002142
  2718.350,     0.008749,     0.000992
  2718.400,     0.008610,    -0.001961
  2718.450,     0.010386,    -0.001248
  2718.500,     0.007206,     0.001971
  2718.550,     0.007879,     0.000316
  2718.600,     0.010008,     0.000480
  2718.650,     0.010608,     0.001193
  2718.700,     0.008612,    -0.000693
  2718.750,     0.010519,    -0.000832
  2718.800,     0.012704,    -0.001502
  2718.850,     0.012352,    -0.001337
  2718.900,     0.012663,     0.001746
  2718.950,     0.011066,     0.000915
  2719.000,     0.010822,     0.000620
  2719.050,     0.014910,     0.001171
  2719.100,     0.015103,    -0.000228
  2719.150,     0.014034,     0.001764
  2719.200,     0.014015,     0.001514
  2719.250,     0.015988,    -0.001419
  2719.300,     0.014670,    -0.000090
  2719.350,     0.011798,     0.001463
  2719.400,     0.011090,    -0.000614
  2719.450,     0.010942,    -0.002903
  2719.500,     0.012648,    -0.002609
  2719.550,     0.014125,    -0.001790
  2719.600,     0.011929,    -0.002706
  2719.650,     0.012785,    -0.002106
  2719.700,     0.013358,    -0.000175
  2719.750,     0.014872,    -0.000388
  2719.800,     0.014720,     0.001299
  2719.850,     0.013697,     0.000718
  2719.900,     0.013787,    -0.001838
  2719.950,     0.014286,    -0.000932
  2720.000,     0.014231,    -0.000862
  2720.050,     0.016608,     0.001123
  2720.100,     0.016904,     0.000331
  2720.150,     0.012297,    -0.000665
  2720.200,     0.013370,     0.000441
  2720.250,     0.015702,    -0.000589
  2720.300,     0.015824,    -0.000158
  2720.350,     0.015113,    -0.000993
  2720.400,     0.016377,    -0.003285
  2720.450,     0.015864,    -0.001698
  2720.500,     0.016669,    -0.000198
  2720.550,     0.016752,    -0.001861
  2720.600,     0.016643,    -0.000459
  2720.650,     0.018542,     0.001466
  2720.700,     0.019904,     0.001947
  2720.750,     0.019743,    -0.000100
  2720.800,     0.019491,     0.000937
  2720.850,     0.019025,     0.000743
  2720.900,     0.019470,    -0.000030
  2720.950,     0.017648,    -0.000634
  2721.000,     0.019242,     0.003272
  2721.050,     0.018840,     0.004056
  2721.100,     0.019217,    -0.001647
  2721.150,     0.021634,    -0.001881
  2721.200,     0.023137,    -0.000102
  2721.250,     0.021403,    -0.000134
  2721.300,     0.022462,    -0.001915
  2721.350,     0.023347,     0.000292
  2721.400,     0.023541,     0.000937
  2721.450,     0.024255,    -0.001079
  2721.500,     0.025414,    -0.000684
  2721.550,     0.026273,    -0.001279
  2721.600,     0.025019,    -0.000568
  2721.650,     0.025706,    -0.000426
  2721.700,     0.028204,    -0.001061
  2721.750,     0.027949,    -0.000845
  2721.800,     0.028685,     0.002254
  2721.850,     0.029929,     0.003063
  2721.900,     0.028736,    -0.000447
  2721.950,     0.027469,    -0.000693
  2722.000,     0.031089,     0.002266
  2722.050,     0.029823,     0.000116
  2722.100,     0.026708,    -0.000957
  2722.150,     0.026720,     0.000316
  2722.200,     0.028661,     0.001646
  2722.250,     0.028502,    -0.000122
  2722.300,     0.027938,    -0.002703
  2722.350,     0.028354,    -0.003970
  2722.400,     0.030537,    -0.001635
  2722.450,     0.030393,    -0.001061
  2722.500,     0.029373,     0.000035
  2722.550,     0.031923,     0.002154
  2722.600,     0.032261,     0.000851
  2722.650,     0.034263,     0.000409
  2722.700,     0.033023,     0.000034
  2722.750,     0.029481,    -0.001876
  2722.800,     0.031968,    -0.001599
  2722.850,     0.034041,    -0.001937
  2722.900,     0.033044,     0.000761
  2722.950,     0.032109,     0.001886
  2723.000,     0.032713,    -0.001619
  2723.050,     0.031288,     0.001128
  2723.100,     0.033348,     0.001596
  2723.150,     0.034070,    -0.000170
  2723.200,     0.032518,     0.000678
  2723.250,     0.031907,     0.000325
  2723.300,     0.032541,     0.001597
  2723.350,     0.033127,     0.000150
  2723.400,     0.031197,    -0.001996
  2723.450,     0.029232,     0.000992
  2723.500,     0.030704,     0.001524
  2723.550,     0.032112,     0.002227
  2723.600,     0.033151,     0.000472
  2723.650,     0.031331,     0.000173
  2723.700,     0.030518,     0.000933
  2723.750,     0.034792,     0.000016
  2723.800,     0.031783,     0.000237
  2723.850,     0.028642,     0.000962
  2723.900,     0.030423,     0.000480
  2723.950,     0.028664,    -0.002012
  2724.000,     0.029394,    -0.000559
  2724.050,     0.028692,     0.000594
  2724.100,     0.027621,     0.000576
  2724.150,     0.024401,     0.000685
  2724.200,     0.025432,    -0.001271
  2724.250,     0.028560,     0.000421
  2724.300,     0.026588,    -0.000203
  2724.350,     0.023906,     0.000596
  2724.400,     0.024648,     0.000204
  2724.450,     0.026074,     0.000526
  2724.500,     0.023057,     0.001907
  2724.550,     0.025846,     0.000111
  2724.600,     0.025834,     0.001196
  2724.650,     0.023684,     0.001862
  2724.700,     0.025069,    -0.000301
  2724.750,     0.023237,     0.001441
  2724.800,     0.021404,     0.001318
  2724.850,     0.021830,    -0.000055
  2724.900,     0.021595,    -0.001316
  2724.950,     0.022391,    -0.000505
  2725.000,     0.025389,    -0.000875
  2725.050,     0.023072,    -0.000066
  2725.100,     0.020972,     0.001397
  2725.150,     0.021467,     0.000961
  2725.200,     0.022461,    -0.001644
  2725.250,     0.019379,    -0.001514
  2725.300,     0.020767,    -0.000997
  2725.350,     0.019026,    -0.000975
  2725.400,     0.020095,     0.000623
  2725.450,     0.022786,    -0.001175
  2725.500,     0.021634,    -0.000520
  2725.550,     0.020916,    -0.000055
  2725.600,     0.018749,     0.000523
  2725.650,     0.016879,    -0.002282
  2725.700,     0.018335,    -0.001395
  2725.750,     0.016608,    -0.001398
  2725.800,     0.020072,    -0.000404
  2725.850,     0.017883,     0.000633
  2725.900,     0.016880,     0.001058
  2725.950,     0.017639,     0.001380
  2726.000,     0.015541,    -0.000577
  2726.050,     0.015188,    -0.002720
  2726.100,     0.015690,    -0.001750
  2726.150,     0.016457,     0.000526
  2726.200,     0.017982,     0.001913
  2726.250,     0.014602,    -0.001663
  2726.300,     0.014171,    -0.002799
  2726.350,     0.016867,     0.000383
  2726.400,     0.015058,    -0.001279
  2726.450,     0.013106,    -0.001920
  2726.500,     0.013914,    -0.000412
  2726.550,     0.013437,    -0.000145
  2726.600,     0.012641,     0.001399
  2726.650,     0.013155,     0.000719
  2726.700,     0.012183,    -0.000811
  2726.750,     0.011836,     0.001527
  2726.800,     0.009412,     0.003110
  2726.850,     0.009924,     0.000995
  2726.900,     0.010696,     0.000947
  2726.950,     0.008706,     0.000627
  2727.000,     0.006867,     0.000181
  2727.050,     0.009129,     0.001520
  2727.100,     0.009971,     0.001912
  2727.150,     0.007527,    -0.001392
  2727.200,     0.007537,     0.000061
  2727.250,     0.005992,    -0.000389
  2727.300,     0.004784,    -0.000875
  2727.350,     0.006992,     0.001116
  2727.400,     0.005794,     0.000699
  2727.450,     0.003547,     0.000174
  2727.500,     0.003101,    -0.000221
  2727.550,     0.001848,    -0.002343
  2727.600,     0.001189,    -0.002145
  2727.650,     0.001140,    -0.000772
  2727.700,     0.002954,    -0.001033
  2727.750,     0.002696,    -0.000383
  2727.800,     0.001785,     0.000079
  2727.850,     0.001945,     0.000509
  2727.900,     0.000327,     0.001393
  2727.950,    -0.001406,     0.001293
  2728.000,    -0.001530,     0.002369
  2728.050,    -0.001581,     0.000937
  2728.100,    -0.002952,    -0.000891
  2728.150,    -0.003166,     0.000769
  2728.200,    -0.002891,     0.000550
  2728.250,    -0.003318,    -0.002398
  2728.300,    -0.004089,    -0.001705
  2728.350,    -0.002353,    -0.001470
  2728.400,    -0.003822,     0.001320
  2728.450,    -0.005935,     0.001353
  2728.500,    -0.003865,    -0.000802
  2728.550,    -0.003868,    -0.001337
  2728.600,    -0.007809,    -0.001483
  2728.650,    -0.005471,    -0.001997
  2728.700,    -0.003981,     0.000485
  2728.750,    -0.004565,     0.000958
  2728.800,    -0.006143,     0.000246
  2728.850,    -0.005553,     0.001883
  2728.900,    -0.008422,     0.000599
  2728.950,    -0.007213,    -0.002955
  2729.000,    -0.005603,    -0.001712
  2729.050,    -0.005385,    -0.000914
  2729.100,    -0.002716,    -0.000029
  2729.150,    -0.004731,    -0.001818
  2729.200,    -0.006440,    -0.001303
  2729.250,    -0.004811,     0.000663
  2729.300,    -0.004084,    -0.001005
  2729.350,    -0.006175,    -0.002867
  2729.400,    -0.007021,    -0.001037
  2729.450,    -0.005440,    -0.000121
  2729.500,    -0.005005,     0.000415
  2729.550,    -0.003662,     0.000320
  2729.600,    -0.005437,    -0.000969
  2729.650,    -0.003807,     0.000010
  2729.700,    -0.002414,     0.000417
  2729.750,    -0.002645,    -0.001744
  2729.800,    -0.002637,    -0.002419
  2729.850,    -0.001432,     0.001323
  2729.900,    -0.001192,     0.001946
  2729.950,    -0.001822,     0.003045
  2730.000,    -0.002202,     0.000407
  2730.050,    -0.002412,    -0.003009
  2730.100,    -0.001812,     0.000144
  2730.150,    -0.003220,     0.000433
  2730.200,    -0.002131,    -0.000680
  2730.250,    -0.001080,    -0.000450
  2730.300,    -0.001131,     0.000331
  2730.350,    -0.001503,    -0.000617
  2730.400,    -0.000807,    -0.000491
  2730.450,     0.001701,    -0.000853
  2730.500,     0.002952,    -0.001327
  2730.550,     0.001583,    -0.003034
  2730.600,     0.001896,    -0.001498
  2730.650,     0.001498,     0.000979
  2730.700,     0.001084,     0.001070
  2730.750,     0.004828,     0.000743
  2730.800,     0.001590,    -0.000371
  2730.850,     0.002994,    -0.002086
  2730.900,     0.003968,    -0.001741
  2730.950,     0.001225,    -0.002228
  2731.000,     0.002525,    -0.002285
  2731.050,     0.005704,     0.001391
  2731.100,     0.003848,    -0.000364
  2731.150,     0.003283,    -0.000879
  2731.200,     0.005758,     0.000992
  2731.250,     0.005529,     0.001476
  2731.300,     0.006922,     0.000117
  2731.350,     0.006458,    -0.000449
  2731.400,     0.007625,     0.000092
  2731.450,     0.008647,     0.000156
  2731.500,     0.006111,    -0.001292
  2731.550,     0.007183,     0.000581
  2731.600,     0.009334,    -0.000240
  2731.650,     0.009604,    -0.000604
  2731.700,     0.010902,     0.000564
  2731.750,     0.010559,    -0.001857
  2731.800,     0.009202,    -0.001505
  2731.850,     0.008217,    -0.000230
  2731.900,     0.008111,    -0.002097
  2731.950,     0.009467,    -0.000434
  2732.000,     0.010810,    -0.000033
  2732.050,     0.010011,    -0.001186
  2732.100,     0.010813,     0.001444
  2732.150,     0.012236,     0.000620
  2732.200,     0.012687,     0.000156
  2732.250,     0.012377,     0.001575
  2732.300,     0.013930,    -0.000158
  2732.350,     0.015413,    -0.000045
  2732.400,     0.014213,    -0.000806
  2732.450,     0.013298,    -0.000942
  2732.500,     0.016384,     0.000950
  2732.550,     0.017087,     0.002671
  2732.600,     0.016894,     0.002730
  2732.650,     0.015554,     0.001064
  2732.700,     0.016040,    -0.001346
  2732.750,     0.016050,     0.000481
  2732.800,     0.017813,     0.003004
  2732.850,     0.017049,     0.000138
  2732.900,     0.016633,    -0.000124
  2732.950,     0.017077,     0.000675
  2733.000,     0.019366,     0.000025
  2733.050,     0.017412,    -0.001335
  2733.100,     0.019807,     0.000097
  2733.150,     0.017773,     0.000626
  2733.200,     0.016319,     0.000904
  2733.250,     0.017901,    -0.001562
  2733.300,     0.015837,    -0.000897
  2733.350,     0.017797,    -0.001826
  2733.400,     0.021878,    -0.001963
  2733.450,     0.021211,    -0.000821
  2733.500,     0.021459,    -0.002683
  2733.550,     0.017312,    -0.002550
  2733.600,     0.019232,    -0.001970
  2733.650,     0.021719,     0.000195
  2733.700,     0.020880,     0.001242
  2733.750,     0.020497,     0.002455
  2733.800,     0.023173,    -0.000425
  2733.850,     0.018598,    -0.001240
  2733.900,     0.018637,    -0.000470
  2733.950,     0.020016,    -0.000665
  2734.000,     0.019576,    -0.001219
  2734.050,     0.019178,    -0.000586
  2734.100,     0.019259,     0.000159
  2734.150,     0.021053,    -0.002684
  2734.200,     0.023082,    -0.004342
  2734.250,     0.022243,    -0.001350
  2734.300,     0.022872,    -0.001289
  2734.350,     0.022514,     0.000816
  2734.400,     0.022914,     0.000713
  2734.450,     0.022340,    -0.001796
  2734.500,     0.023997,    -0.000570
  2734.550,     0.022957,     0.002153
  2734.600,     0.022500,     0.001277
  2734.650,     0.023032,    -0.000623
  2734.700,     0.020907,     0.000159
  2734.750,     0.024626,     0.001712
  2734.800,     0.024969,     0.002733
  2734.850,     0.024729,     0.000374
  2734.900,     0.026150,    -0.002374
  2734.950,     0.025194,    -0.001702
  2735.000,     0.023257,    -0.000264
  2735.050,     0.025073,     0.000369
  2735.100,     0.027041,    -0.002067
  2735.150,     0.026322,    -0.002472
  2735.200,     0.028874,     0.000517
  2735.250,     0.028098,     0.000487
  2735.300,     0.027533,    -0.000575
  2735.350,     0.028329,     0.001079
  2735.400,     0.030862,     0.000141
  2735.450,     0.028655,    -0.003536
  2735.500,     0.028715,    -0.004079
  2735.550,     0.030771,    -0.001964
  2735.600,     0.032683,    -0.000409
  2735.650,     0.028456,    -0.002042
  2735.700,     0.031206,    -0.001389
  2735.750,     0.029880,    -0.000568
  2735.800,     0.029028,     0.000512
  2735.850,     0.028575,    -0.001626
  2735.900,     0.030951,    -0.000643
  2735.950,     0.031996,    -0.000394
  2736.000,     0.031768,    -0.002116
  2736.050,     0.033866,    -0.000285
  2736.100,     0.035225,    -0.000549
  2736.150,     0.034069,    -0.000446
  2736.200,     0.035121,    -0.000221
  2736.250,     0.036399,     0.001841
  2736.300,     0.036761,     0.000265
  2736.350,     0.035915,    -0.000474
  2736.400,     0.034665,     0.000576
  2736.450,     0.034440,    -0.000213
  2736.500,     0.035274,     0.000162
  2736.550,     0.036763,     0.000061
  2736.600,     0.037051,     0.001035
  2736.650,     0.035619,    -0.001373
  2736.700,     0.037110,    -0.001478
  2736.750,     0.038880,    -0.001230
  2736.800,     0.037931,    -0.002441
  2736.850,     0.038304,    -0.000993
  2736.900,     0.038190,     0.000387
  2736.950,     0.036441,     0.001616
  2737.000,     0.038214,     0.000947
  2737.050,     0.039316,    -0.000073
  2737.100,     0.037606,    -0.001599
  2737.150,     0.038098,    -0.002867
  2737.200,     0.037700,    -0.002075
  2737.250,     0.038827,    -0.001511
  2737.300,     0.037328,    -0.000663
  2737.350,     0.039076,    -0.001908
  2737.400,     0.040032,    -0.001265
  2737.450,     0.036305,     0.001327
  2737.500,     0.035535,    -0.002143
  2737.550,     0.038114,    -0.000331
  2737.600,     0.039822,     0.000505
  2737.650,     0.036583,    -0.001793
  2737.700,     0.038025,    -0.000543
  2737.750,     0.039502,     0.000509
  2737.800,     0.038459,     0.000085
  2737.850,     0.039232,     0.001153
  2737.900,     0.036675,    -0.000508
  2737.950,     0.035850,    -0.001496
  2738.000,     0.037834,    -0.001912
  2738.050,     0.037298,    -0.001450
  2738.100,     0.037438,    -0.001338
  2738.150,     0.040676,     0.000006
  2738.200,     0.037183,    -0.002232
  2738.250,     0.036805,     0.000257
  2738.300,     0.037138,     0.003913
  2738.350,     0.038168,    -0.000255
  2738.400,     0.038426,    -0.002437
  2738.450,     0.040987,    -0.001070
  2738.500,     0.038050,    -0.001286
  2738.550,     0.037651,     0.000333
  2738.600,     0.038565,    -0.000371
  2738.650,     0.037299,    -0.000501
  2738.700,     0.036778,    -0.001963
  2738.750,     0.036234,    -0.000507
  2738.800,     0.038299,    -0.000768
  2738.850,     0.039380,    -0.000774
  2738.900,     0.038567,    -0.000267
  2738.950,     0.041263,     0.000491
  2739.000,     0.040786,     0.001204
  2739.050,     0.038109,    -0.001316
  2739.100,     0.040515,    -0.002018
  2739.150,     0.039065,     0.000062
  2739.200,     0.040028,     0.001818
  2739.250,     0.042704,     0.001406
  2739.300,     0.041533,    -0.001280
  2739.350,     0.037909,     0.001608
  2739.400,     0.037837,     0.002154
  2739.450,     0.037059,     0.000877
  2739.500,     0.040154,     0.000061
  2739.550,     0.040372,    -0.001183
  2739.600,     0.038427,    -0.000206
  2739.650,     0.040616,    -0.001560
  2739.700,     0.039742,    -0.002495
  2739.750,     0.039611,    -0.000599
  2739.800,     0.040914,     0.001463
  2739.850,     0.042136,    -0.001526
  2739.900,     0.038196,    -0.001414
  2739.950,     0.038311,     0.000210
  2740.000,     0.038314,    -0.002267
  2740.050,     0.040777,     0.000344
  2740.100,     0.042099,     0.001852
  2740.150,     0.040251,    -0.002170
  2740.200,     0.037116,    -0.003380
  2740.250,     0.038398,    -0.001014
  2740.300,     0.036761,    -0.000283
  2740.350,     0.035338,    -0.001456
  2740.400,     0.038527,    -0.002392
  2740.450,     0.038436,    -0.000970
  2740.500,     0.037568,    -0.000178
  2740.550,     0.038374,     0.000582
  2740.600,     0.040806,     0.001469
  2740.650,     0.038423,     0.001163
  2740.700,     0.037772,    -0.000681
  2740.750,     0.037082,    -0.001112
  2740.800,     0.036873,     0.000627
  2740.850,     0.036009,    -0.000324
  2740.900,     0.036373,    -0.002195
  2740.950,     0.034949,    -0.002286
  2741.000,     0.038261,     0.000748
  2741.050,     0.038182,     0.001156
  2741.100,     0.037369,     0.000868
  2741.150,     0.034930,    -0.001757
  2741.200,     0.038372,    -0.001124
  2741.250,     0.037065,     0.003172
  2741.300,     0.037672,     0.004156
  2741.350,     0.036817,     0.001421
  2741.400,     0.033446,     0.001211
  2741.450,     0.033504,     0.001360
  2741.500,     0.035133,    -0.001434
  2741.550,     0.036063,    -0.000091
  2741.600,     0.032966,    -0.000046
  2741.650,     0.034078,    -0.001705
  2741.700,     0.035326,    -0.001309
  2741.750,     0.032658,    -0.000295
  2741.800,     0.033200,    -0.000729
  2741.850,     0.033577,    -0.002784
  2741.900,     0.032091,    -0.001855
  2741.950,     0.028856,     0.000514
  2742.000,     0.028420,    -0.001817
  2742.050,     0.029649,    -0.002565
  2742.100,     0.029810,    -0.001389
  2742.150,     0.031413,    -0.001912
  2742.200,     0.029956,    -0.001036
  2742.250,     0.026980,     0.001523
  2742.300,     0.028068,    -0.002198
  2742.350,     0.028809,    -0.001422
  2742.400,     0.026276,    -0.000446
  2742.450,     0.023027,     0.000678
  2742.500,     0.026256,     0.001521
  2742.550,     0.024674,     0.001244
  2742.600,     0.022817,    -0.000587
  2742.650,     0.022011,    -0.001635
  2742.700,     0.024058,     0.000073
  2742.750,     0.024240,     0.000181
  2742.800,     0.022124,    -0.000398
  2742.850,     0.020030,    -0.002076
  2742.900,     0.020060,    -0.000611
  2742.950,     0.019256,     0.000700
  2743.000,     0.017962,    -0.001402
  2743.050,     0.018989,    -0.000286
  2743.100,     0.016775,     0.000472
  2743.150,     0.016624,    -0.001745
  2743.200,     0.019218,    -0.002244
  2743.250,     0.017236,    -0.000362
  2743.300,     0.012428,     0.001169
  2743.350,     0.012894,     0.000235
  2743.400,     0.015946,    -0.001015
  2743.450,     0.017195,     0.000117
  2743.500,     0.010914,    -0.001136
  2743.550,     0.011000,     0.000047
  2743.600,     0.013361,     0.002038
  2743.650,     0.011057,     0.000937
  2743.700,     0.014498,     0.000818
  2743.750,     0.013933,    -0.001094
  2743.800,     0.012482,    -0.000601
  2743.850,     0.011950,    -0.001712
  2743.900,     0.011613,    -0.002888
  2743.950,     0.011593,    -0.002222
  2744.000,     0.013726,    -0.001169
  2744.050,     0.011871,    -0.001884
  2744.100,     0.009811,     0.000174
  2744.150,     0.010689,     0.000919
  2744.200,     0.010525,    -0.000513
  2744.250,     0.010000,     0.001137
  2744.300,     0.007500,     0.001138
  2744.350,     0.009542,    -0.000531
  2744.400,     0.007978,     0.000061
  2744.450,     0.007545,     0.000912
  2744.500,     0.007351,    -0.001064
  2744.550,     0.009127,    -0.000742
  2744.600,     0.010351,    -0.000894
  2744.650,     0.008834,    -0.001799
  2744.700,     0.007947,    -0.001413
  2744.750,     0.008034,    -0.000084
  2744.800,     0.010449,    -0.001131
  2744.850,     0.008069,    -0.001918
  2744.900,     0.006461,    -0.001903
  2744.950,     0.008534,    -0.002232
  2745.000,     0.009017,    -0.000805
  2745.050,     0.007700,     0.000363
  2745.100,     0.006499,    -0.000583
  2745.150,     0.006073,    -0.001835
  2745.200,     0.008455,    -0.001578
  2745.250,     0.007995,     0.000143
  2745.300,     0.006235,     0.000296
  2745.350,     0.005561,    -0.000325
  2745.400,     0.005503,     0.000062
  2745.450,     0.008601,    -0.000534
  2745.500,     0.006597,     0.000427
  2745.550,     0.007558,     0.002359
  2745.600,     0.006651,     0.000953
  2745.650,     0.005451,     0.000693
  2745.700,     0.006175,    -0.001337
  2745.750,     0.005330,     0.001323
  2745.800,     0.005651,     0.002119
  2745.850,     0.007828,     0.000587
  2745.900,     0.004565,    -0.000385
  2745.950,     0.003805,    -0.002121
  2746.000,     0.006898,    -0.001957
  2746.050,     0.003144,     0.000696
  2746.100,     0.003423,     0.001010
  2746.150,     0.003337,    -0.000508
  2746.200,     0.005815,    -0.001213
  2746.250,     0.005433,    -0.003727
  2746.300,     0.002854,    -0.002568
  2746.350,     0.002514,    -0.000558
  2746.400,     0.002687,    -0.001237
  2746.450,     0.000277,    -0.000206
  2746.500,    -0.000649,    -0.000921
  2746.550,     0.001087,     0.001114
  2746.600,     0.000145,     0.001591
  2746.650,     0.003228,    -0.002237
  2746.700,     0.003693,    -0.002241
  2746.750,     0.001602,     0.001248
  2746.800,     0.000020,    -0.001280
  2746.850,     0.001970,    -0.001604
  2746.900,     0.001818,    -0.000689
  2746.950,    -0.002216,    -0.000637
  2747.000,     0.002982,    -0.002899
  2747.050,     0.002446,     0.000165
  2747.100,    -0.000429,     0.000931
  2747.150,     0.000008,    -0.001024
  2747.200,     0.000125,    -0.001502
  2747.250,     0.002314,     0.000545
  2747.300,     0.002069,    -0.000051
  2747.350,     0.002738,    -0.001620
  2747.400,     0.001721,    -0.000401
  2747.450,     0.001668,     0.001767
  2747.500,     0.001763,     0.000682
  2747.550,     0.003271,    -0.000480
  2747.600,     0.000820,    -0.000646
  2747.650,     0.000702,     0.000314
  2747.700,     0.000385,     0.000788
  2747.750,     0.001867,    -0.001112
  2747.800,     0.001824,    -0.003086
  2747.850,    -0.000570,    -0.002332
  2747.900,     0.001599,    -0.001164
  2747.950,     0.003247,    -0.000686
  2748.000,     0.002493,    -0.001602
  2748.050,     0.003094,    -0.001136
  2748.100,     0.004073,     0.000700
  2748.150,     0.003942,    -0.000079
  2748.200,     0.003910,     0.000527
  2748.250,     0.004296,     0.000366
  2748.300,     0.002241,    -0.000088
  2748.350,     0.004489,    -0.001230
  2748.400,     0.006470,    -0.000353
  2748.450,     0.004345,     0.001716
  2748.500,     0.002213,     0.001180
  2748.550,     0.005943,    -0.001122
  2748.600,     0.007490,    -0.002805
  2748.650,     0.005241,    -0.001230
  2748.700,     0.007090,     0.000284
  2748.750,     0.005004,    -0.002769
  2748.800,     0.002976,    -0.000848
  2748.850,     0.007038,     0.000050
  2748.900,     0.005588,    -0.000124
  2748.950,     0.005967,    -0.000257
  2749.000,     0.007229,    -0.000878
  2749.050,     0.009348,    -0.002596
  2749.100,     0.006101,     0.001010
  2749.150,     0.005299,     0.001542
  2749.200,     0.005922,    -0.001645
  2749.250,     0.006402,     0.000040
  2749.300,     0.006567,    -0.002218
  2749.350,     0.006517,    -0.000610
  2749.400,     0.007312,     0.002365
  2749.450,     0.004980,    -0.000084
  2749.500,     0.006414,    -0.000730
  2749.550,     0.009239,    -0.000395
  2749.600,     0.007546,    -0.001146
  2749.650,     0.007408,     0.002160
  2749.700,     0.008448,     0.000859
  2749.750,     0.006534,    -0.000628
