Time_abs/ps, Signal 1/nA, Signal 2/nA
  2810.200,     0.027725,     0.004169
  2810.250,     0.024166,     0.004019
  2810.300,     0.017910,     0.001667
  2810.350,     0.009999,     0.000884
  2810.400,     0.006998,     0.003023
  2810.450,    -0.000558,     0.002348
  2810.500,    -0.004925,     0.000583
  2810.550,    -0.005728,     0.002471
  2810.600,    -0.004230,     0.003201
  2810.650,    -0.005534,     0.002088
  2810.700,    -0.004919,     0.001173
  2810.750,     0.000538,    -0.000288
  2810.800,     0.005120,     0.001743
  2810.850,     0.007315,     0.001043
  2810.900,     0.008296,     0.001721
  2810.950,     0.008183,     0.002997
  2811.000,     0.006576,     0.003609
  2811.050,     0.002662,     0.002636
  2811.100,     0.001568,     0.001769
  2811.150,     0.000874,     0.002219
  2811.200,     0.006002,     0.001547
  2811.250,     0.007312,     0.002055
  2811.300,     0.010900,     0.002049
  2811.350,     0.015441,     0.001185
  2811.400,     0.015283,     0.000019
  2811.450,     0.016457,     0.000900
  2811.500,     0.008813,     0.003715
  2811.550,    -0.002190,     0.001355
  2811.600,    -0.012536,    -0.001158
  2811.650,    -0.025142,     0.000866
  2811.700,    -0.036217,     0.000973
  2811.750,    -0.041817,     0.005259
  2811.800,    -0.042839,     0.003332
  2811.850,    -0.042161,    -0.000744
  2811.900,    -0.029717,     0.000508
  2811.950,    -0.017602,     0.002283
  2812.000,    -0.002069,     0.000171
  2812.050,     0.016292,     0.002287
  2812.100,     0.028916,     0.000688
  2812.150,     0.041370,     0.000860
  2812.200,     0.047110,     0.002399
  2812.250,     0.047535,     0.000675
  2812.300,     0.042685,     0.001146
  2812.350,     0.032623,     0.000627
  2812.400,     0.018730,     0.000468
  2812.450,     0.008580,     0.002602
  2812.500,    -0.005537,     0.002310
  2812.550,    -0.014034,     0.002967
  2812.600,    -0.023533,     0.003274
  2812.650,    -0.027470,     0.000077
  2812.700,    -0.026197,     0.002855
  2812.750,    -0.026340,     0.001970
  2812.800,    -0.022661,     0.001545
  2812.850,    -0.022937,    -0.000437
  2812.900,    -0.022320,     0.000577
  2812.950,    -0.018727,     0.003232
  2813.000,    -0.016139,     0.004289
  2813.050,    -0.015282,     0.001755
  2813.100,    -0.013683,     0.000365
  2813.150,    -0.007254,     0.002962
  2813.200,     0.004217,     0.000690
  2813.250,     0.017405,     0.000571
  2813.300,     0.030338,     0.001812
  2813.350,     0.041974,     0.001116
  2813.400,     0.050263,     0.000256
  2813.450,     0.054078,    -0.000109
  2813.500,     0.051745,     0.002342
  2813.550,     0.049809,     0.000858
  2813.600,     0.040834,    -0.001810
  2813.650,     0.025975,    -0.000480
  2813.700,     0.016657,     0.000052
  2813.750,     0.000081,    -0.000896
  2813.800,    -0.014706,     0.000967
  2813.850,    -0.028291,     0.000481
  2813.900,    -0.040208,     0.002454
  2813.950,    -0.047907,     0.002436
  2814.000,    -0.053428,     0.005266
  2814.050,    -0.056116,     0.001571
  2814.100,    -0.053166,     0.000514
  2814.150,    -0.048925,     0.004101
  2814.200,    -0.042499,     0.001991
  2814.250,    -0.033652,     0.003034
  2814.300,    -0.020003,     0.002116
  2814.350,    -0.004841,    -0.001502
  2814.400,     0.005776,    -0.000282
  2814.450,     0.017034,     0.000907
  2814.500,     0.025806,     0.001080
  2814.550,     0.030628,    -0.001904
  2814.600,     0.034789,     0.000703
  2814.650,     0.034415,     0.000791
  2814.700,     0.029859,     0.002909
  2814.750,     0.024440,     0.001198
  2814.800,     0.016372,     0.000899
  2814.850,     0.006120,     0.001049
  2814.900,     0.001471,     0.000568
  2814.950,    -0.001089,     0.002757
  2815.000,    -0.002320,     0.001431
  2815.050,     0.003316,    -0.000879
  2815.100,     0.009190,     0.002167
  2815.150,     0.016532,     0.001590
  2815.200,     0.024289,     0.002593
  2815.250,     0.029850,     0.001816
  2815.300,     0.035996,    -0.000162
  2815.350,     0.035994,     0.001015
  2815.400,     0.034158,     0.000857
  2815.450,     0.033869,    -0.000924
  2815.500,     0.024353,    -0.000502
  2815.550,     0.015632,     0.000425
  2815.600,     0.008372,     0.000323
  2815.650,     0.001467,     0.000151
  2815.700,    -0.000430,    -0.000003
  2815.750,     0.003106,     0.001654
  2815.800,     0.009695,     0.001691
  2815.850,     0.014404,     0.001971
  2815.900,     0.019388,    -0.000235
  2815.950,     0.022170,    -0.000070
  2816.000,     0.025243,     0.000052
  2816.050,     0.027548,     0.003728
  2816.100,     0.030193,     0.001077
  2816.150,     0.029259,    -0.001012
  2816.200,     0.034695,     0.000776
  2816.250,     0.032835,     0.002678
  2816.300,     0.037976,    -0.000432
  2816.350,     0.048836,    -0.000232
  2816.400,     0.055182,     0.000755
  2816.450,     0.064323,    -0.001056
  2816.500,     0.068389,     0.001523
  2816.550,     0.071988,     0.000907
  2816.600,     0.069896,     0.000635
  2816.650,     0.063801,     0.004101
  2816.700,     0.054677,     0.001721
  2816.750,     0.043357,    -0.000051
  2816.800,     0.031443,     0.001286
  2816.850,     0.017697,     0.002654
  2816.900,     0.011082,    -0.000030
  2816.950,     0.000102,     0.001615
  2817.000,     0.000094,     0.001720
  2817.050,    -0.003287,     0.001253
  2817.100,    -0.005944,     0.002506
  2817.150,    -0.006695,     0.003035
  2817.200,    -0.008706,     0.000376
  2817.250,    -0.011967,    -0.000378
  2817.300,    -0.013692,     0.001712
  2817.350,    -0.009866,     0.004010
  2817.400,    -0.007878,     0.000894
  2817.450,    -0.007972,     0.002548
  2817.500,     0.004478,     0.001590
  2817.550,     0.011084,     0.002769
  2817.600,     0.017233,     0.002211
  2817.650,     0.026809,     0.001734
  2817.700,     0.032185,     0.003345
  2817.750,     0.041306,     0.001611
  2817.800,     0.047429,     0.000308
  2817.850,     0.053981,     0.002907
  2817.900,     0.058411,     0.001957
  2817.950,     0.060284,     0.001022
  2818.000,     0.060177,     0.001478
  2818.050,     0.057544,    -0.000402
  2818.100,     0.052950,    -0.001083
  2818.150,     0.044465,     0.000182
  2818.200,     0.037922,     0.001152
  2818.250,     0.029317,    -0.001010
  2818.300,     0.026582,     0.001073
  2818.350,     0.024264,     0.002378
  2818.400,     0.020860,     0.000882
  2818.450,     0.021990,     0.001286
  2818.500,     0.023298,     0.001489
  2818.550,     0.023702,    -0.000109
  2818.600,     0.019986,     0.003229
  2818.650,     0.014277,     0.002624
  2818.700,     0.008127,    -0.000556
  2818.750,     0.003906,     0.000946
  2818.800,    -0.003558,     0.001766
  2818.850,    -0.007029,    -0.000387
  2818.900,    -0.005671,    -0.000522
  2818.950,    -0.004680,     0.002393
  2819.000,    -0.000447,     0.002016
  2819.050,     0.003666,     0.001360
  2819.100,     0.005524,     0.002468
  2819.150,     0.009226,     0.000297
  2819.200,     0.011094,     0.000842
  2819.250,     0.009959,    -0.000185
  2819.300,     0.011875,    -0.000781
  2819.350,     0.013358,     0.000070
  2819.400,     0.019966,     0.001125
  2819.450,     0.021911,    -0.000528
  2819.500,     0.031258,     0.000472
  2819.550,     0.043509,     0.001700
  2819.600,     0.052893,     0.001392
  2819.650,     0.063995,     0.001656
  2819.700,     0.074631,    -0.000329
  2819.750,     0.082326,    -0.001170
  2819.800,     0.087996,     0.003067
  2819.850,     0.089749,     0.000398
  2819.900,     0.084855,    -0.001359
  2819.950,     0.082550,    -0.000253
  2820.000,     0.078212,     0.001803
  2820.050,     0.067190,     0.002517
  2820.100,     0.053770,     0.000164
  2820.150,     0.039694,     0.000755
  2820.200,     0.023140,     0.002337
  2820.250,     0.009211,    -0.000744
  2820.300,    -0.004033,     0.000407
  2820.350,    -0.011447,     0.003120
  2820.400,    -0.013518,     0.003803
  2820.450,    -0.016182,     0.002220
  2820.500,    -0.017658,     0.001831
  2820.550,    -0.013034,     0.001431
  2820.600,    -0.004300,    -0.000970
  2820.650,     0.005596,    -0.001554
  2820.700,     0.016859,    -0.000118
  2820.750,     0.029439,     0.000584
  2820.800,     0.047233,     0.002022
  2820.850,     0.063041,     0.001694
  2820.900,     0.074871,     0.002949
  2820.950,     0.089516,     0.001103
  2821.000,     0.101473,     0.003007
  2821.050,     0.106134,     0.002502
  2821.100,     0.108961,     0.002298
  2821.150,     0.110869,     0.002784
  2821.200,     0.105892,    -0.000075
  2821.250,     0.094360,     0.000116
  2821.300,     0.080167,     0.003089
  2821.350,     0.061600,     0.002506
  2821.400,     0.040552,     0.002423
  2821.450,     0.017588,     0.003751
  2821.500,    -0.002958,     0.001031
  2821.550,    -0.016777,     0.003022
  2821.600,    -0.029279,     0.002137
  2821.650,    -0.032936,     0.002196
  2821.700,    -0.034736,     0.000077
  2821.750,    -0.024961,     0.001651
  2821.800,    -0.012952,     0.002600
  2821.850,    -0.000986,     0.002936
  2821.900,     0.014369,     0.003649
  2821.950,     0.026977,     0.000389
  2822.000,     0.036449,    -0.000237
  2822.050,     0.042218,     0.003643
  2822.100,     0.046695,     0.002056
  2822.150,     0.050927,     0.001839
  2822.200,     0.047902,     0.002137
  2822.250,     0.042409,     0.001068
  2822.300,     0.037283,     0.001112
  2822.350,     0.025915,     0.001201
  2822.400,     0.016740,    -0.000140
  2822.450,     0.003971,     0.000146
  2822.500,    -0.006397,    -0.000520
  2822.550,    -0.017148,     0.000551
  2822.600,    -0.021420,     0.002153
  2822.650,    -0.030181,     0.002199
  2822.700,    -0.030793,     0.002342
  2822.750,    -0.026232,     0.000249
  2822.800,    -0.020787,     0.001748
  2822.850,    -0.012727,     0.004077
  2822.900,    -0.001421,     0.002460
  2822.950,     0.009236,     0.002687
  2823.000,     0.022441,     0.004393
  2823.050,     0.035505,     0.005150
  2823.100,     0.049562,     0.002448
  2823.150,     0.062679,     0.000958
  2823.200,     0.069739,     0.002569
  2823.250,     0.076521,     0.002684
  2823.300,     0.074333,     0.004071
  2823.350,     0.071945,     0.003499
  2823.400,     0.070963,     0.003198
  2823.450,     0.067637,     0.001730
  2823.500,     0.061649,     0.001907
  2823.550,     0.058100,     0.004685
  2823.600,     0.054568,     0.000426
  2823.650,     0.048612,     0.000040
  2823.700,     0.044155,     0.002141
  2823.750,     0.042452,     0.001121
  2823.800,     0.037694,     0.000189
  2823.850,     0.026377,     0.000939
  2823.900,     0.017523,     0.002424
  2823.950,     0.009016,     0.001945
  2824.000,    -0.004717,    -0.000845
  2824.050,    -0.017827,     0.001509
  2824.100,    -0.028576,     0.002868
  2824.150,    -0.046465,    -0.000556
  2824.200,    -0.052334,     0.002192
  2824.250,    -0.062616,     0.001548
  2824.300,    -0.071835,     0.001620
  2824.350,    -0.072767,     0.002776
  2824.400,    -0.068007,     0.002088
  2824.450,    -0.057192,    -0.000292
  2824.500,    -0.042367,     0.002746
  2824.550,    -0.019429,     0.002359
  2824.600,     0.002925,     0.001357
  2824.650,     0.027326,    -0.000356
  2824.700,     0.044942,     0.000843
  2824.750,     0.065492,     0.001781
  2824.800,     0.073760,     0.001968
  2824.850,     0.081861,     0.004594
  2824.900,     0.083028,     0.002596
  2824.950,     0.085660,     0.003996
  2825.000,     0.084284,     0.001363
  2825.050,     0.077153,    -0.000454
  2825.100,     0.069756,     0.000121
  2825.150,     0.058255,    -0.000799
  2825.200,     0.045754,     0.001325
  2825.250,     0.027471,     0.001763
  2825.300,     0.014198,     0.001699
  2825.350,    -0.003515,     0.001204
  2825.400,    -0.018315,    -0.000469
  2825.450,    -0.032828,    -0.000525
  2825.500,    -0.041634,     0.000252
  2825.550,    -0.049616,    -0.001386
  2825.600,    -0.051963,    -0.001073
  2825.650,    -0.048272,     0.003022
  2825.700,    -0.044524,     0.002344
  2825.750,    -0.033261,     0.000958
  2825.800,    -0.022822,     0.000806
  2825.850,    -0.012125,     0.002266
  2825.900,    -0.003704,     0.001968
  2825.950,     0.008676,     0.000192
  2826.000,     0.016249,     0.000976
  2826.050,     0.018677,     0.001717
  2826.100,     0.026311,     0.001270
  2826.150,     0.023482,     0.000736
  2826.200,     0.023538,     0.002429
  2826.250,     0.019265,    -0.000153
  2826.300,     0.018774,     0.000268
  2826.350,     0.019254,     0.001019
  2826.400,     0.018621,     0.000373
  2826.450,     0.022041,     0.001821
  2826.500,     0.029008,     0.000481
  2826.550,     0.032823,     0.003810
  2826.600,     0.039144,    -0.000064
  2826.650,     0.042504,     0.001627
  2826.700,     0.038578,     0.002623
  2826.750,     0.033354,     0.003491
  2826.800,     0.025611,     0.002444
  2826.850,     0.018891,     0.003360
  2826.900,     0.008709,     0.000131
  2826.950,    -0.000094,    -0.000744
  2827.000,    -0.011921,     0.002307
  2827.050,    -0.016978,     0.000280
  2827.100,    -0.028367,     0.001606
  2827.150,    -0.031347,     0.001378
  2827.200,    -0.033162,     0.000644
  2827.250,    -0.032650,     0.001580
  2827.300,    -0.034231,    -0.000218
  2827.350,    -0.035499,     0.002395
  2827.400,    -0.030459,     0.002776
  2827.450,    -0.027948,     0.001083
  2827.500,    -0.027865,     0.000454
  2827.550,    -0.024604,     0.001329
  2827.600,    -0.021574,     0.001395
  2827.650,    -0.016793,     0.002150
  2827.700,    -0.008605,     0.003006
  2827.750,    -0.004972,     0.002928
  2827.800,     0.002726,     0.000383
  2827.850,     0.011082,     0.002073
  2827.900,     0.020464,     0.001819
  2827.950,     0.026377,    -0.001521
  2828.000,     0.031781,     0.002228
  2828.050,     0.031546,     0.002550
  2828.100,     0.029700,     0.004169
  2828.150,     0.029002,     0.002621
  2828.200,     0.022787,     0.002499
  2828.250,     0.020765,     0.001360
  2828.300,     0.017931,     0.000095
  2828.350,     0.017976,     0.001131
  2828.400,     0.014273,     0.002919
  2828.450,     0.013069,     0.001027
  2828.500,     0.015003,    -0.003047
  2828.550,     0.009735,     0.002791
  2828.600,     0.005463,    -0.002627
  2828.650,    -0.003080,     0.000751
  2828.700,    -0.015621,     0.003307
  2828.750,    -0.026621,     0.001393
  2828.800,    -0.041876,     0.000539
  2828.850,    -0.050828,    -0.001244
  2828.900,    -0.062921,     0.001027
  2828.950,    -0.068393,     0.001703
  2829.000,    -0.068991,     0.001259
  2829.050,    -0.067883,     0.003603
  2829.100,    -0.062406,     0.002497
  2829.150,    -0.054784,     0.000730
  2829.200,    -0.045834,     0.003420
  2829.250,    -0.039544,    -0.000118
  2829.300,    -0.031601,     0.001319
  2829.350,    -0.027567,     0.002705
  2829.400,    -0.021876,    -0.000080
  2829.450,    -0.017786,     0.003430
  2829.500,    -0.017179,     0.002912
  2829.550,    -0.018494,     0.000714
  2829.600,    -0.015896,     0.001019
  2829.650,    -0.015090,     0.002132
  2829.700,    -0.008243,     0.002372
  2829.750,    -0.006373,     0.001486
  2829.800,    -0.003294,     0.003041
  2829.850,     0.000975,     0.000499
  2829.900,    -0.000834,     0.002171
  2829.950,    -0.002442,     0.003146
  2830.000,    -0.004020,     0.003524
  2830.050,    -0.013543,     0.002386
  2830.100,    -0.017854,     0.000948
  2830.150,    -0.023558,     0.001962
  2830.200,    -0.033807,     0.002022
  2830.250,    -0.038986,     0.003535
  2830.300,    -0.042732,     0.002556
  2830.350,    -0.051981,    -0.000173
  2830.400,    -0.060345,     0.003248
  2830.450,    -0.066206,     0.003459
  2830.500,    -0.073766,     0.001197
  2830.550,    -0.078632,     0.003788
  2830.600,    -0.083779,     0.001027
  2830.650,    -0.084664,     0.002295
  2830.700,    -0.084132,     0.000715
  2830.750,    -0.081120,     0.001551
  2830.800,    -0.077961,     0.000842
  2830.850,    -0.064523,     0.002173
  2830.900,    -0.051015,    -0.000477
  2830.950,    -0.035931,     0.003952
  2831.000,    -0.017880,     0.002941
  2831.050,     0.001671,     0.003047
  2831.100,     0.021984,     0.001076
  2831.150,     0.034666,     0.000665
  2831.200,     0.048185,     0.000843
  2831.250,     0.057423,     0.000890
  2831.300,     0.058814,     0.003597
  2831.350,     0.058921,     0.002375
  2831.400,     0.049809,     0.000159
  2831.450,     0.037374,     0.002177
  2831.500,     0.018803,     0.001764
  2831.550,     0.006210,     0.003782
  2831.600,    -0.010919,     0.002907
  2831.650,    -0.026770,     0.003439
  2831.700,    -0.040978,     0.000830
  2831.750,    -0.052812,     0.002715
  2831.800,    -0.062623,     0.001487
  2831.850,    -0.068502,     0.002851
  2831.900,    -0.073839,    -0.000978
  2831.950,    -0.078650,     0.001314
  2832.000,    -0.080052,     0.001273
  2832.050,    -0.082069,     0.002545
  2832.100,    -0.082887,     0.001863
  2832.150,    -0.075510,     0.003158
  2832.200,    -0.066206,     0.001501
  2832.250,    -0.051912,    -0.000635
  2832.300,    -0.044957,     0.000246
  2832.350,    -0.029523,     0.001255
  2832.400,    -0.021301,     0.002699
  2832.450,    -0.010842,     0.002930
  2832.500,    -0.013274,     0.000076
  2832.550,    -0.014077,     0.002804
  2832.600,    -0.020194,     0.004192
  2832.650,    -0.028827,     0.001055
  2832.700,    -0.037907,     0.002240
  2832.750,    -0.043715,     0.003137
  2832.800,    -0.046895,     0.000817
  2832.850,    -0.046625,     0.002445
  2832.900,    -0.043378,     0.002879
  2832.950,    -0.032940,     0.003475
  2833.000,    -0.020912,     0.000198
  2833.050,    -0.006267,     0.002259
  2833.100,     0.007923,     0.002328
  2833.150,     0.021340,     0.001542
  2833.200,     0.029835,    -0.000335
  2833.250,     0.031500,     0.001045
  2833.300,     0.029585,     0.000653
  2833.350,     0.028356,     0.000629
  2833.400,     0.017900,     0.002773
  2833.450,     0.008315,     0.001405
  2833.500,    -0.005126,     0.001302
  2833.550,    -0.018486,     0.002694
  2833.600,    -0.026275,     0.003253
  2833.650,    -0.034730,     0.001802
  2833.700,    -0.044758,     0.001775
  2833.750,    -0.048934,     0.002363
  2833.800,    -0.050071,     0.002113
  2833.850,    -0.051884,     0.001442
  2833.900,    -0.051242,    -0.000612
  2833.950,    -0.047527,     0.000861
  2834.000,    -0.040894,     0.001191
  2834.050,    -0.034170,     0.004056
  2834.100,    -0.029106,     0.000905
  2834.150,    -0.017951,     0.002030
  2834.200,    -0.010001,     0.000121
  2834.250,    -0.003177,    -0.001006
  2834.300,     0.001568,     0.001539
  2834.350,     0.008855,     0.001194
  2834.400,     0.015183,     0.001073
  2834.450,     0.018348,     0.000569
  2834.500,     0.020626,     0.002447
  2834.550,     0.018707,     0.002299
  2834.600,     0.014571,     0.001507
  2834.650,     0.007910,     0.001785
  2834.700,     0.000060,     0.002111
  2834.750,    -0.006458,     0.002395
  2834.800,    -0.014881,     0.003238
  2834.850,    -0.022547,     0.002706
  2834.900,    -0.027452,     0.001206
  2834.950,    -0.031498,     0.000636
  2835.000,    -0.037490,     0.001863
  2835.050,    -0.034366,     0.000340
  2835.100,    -0.033112,     0.003453
  2835.150,    -0.026697,     0.000574
  2835.200,    -0.020542,     0.001712
  2835.250,    -0.013809,     0.001399
  2835.300,    -0.000880,     0.000787
  2835.350,     0.006056,     0.003044
  2835.400,     0.016344,     0.001998
  2835.450,     0.021541,     0.005119
  2835.500,     0.032066,     0.000155
  2835.550,     0.031711,     0.003310
  2835.600,     0.031025,    -0.001207
  2835.650,     0.026623,     0.002192
  2835.700,     0.014979,     0.001307
  2835.750,     0.003887,     0.002399
  2835.800,    -0.010116,    -0.000270
  2835.850,    -0.023129,     0.001502
  2835.900,    -0.034892,     0.000560
  2835.950,    -0.038778,    -0.000153
  2836.000,    -0.041468,     0.001036
  2836.050,    -0.035207,     0.000489
  2836.100,    -0.032600,     0.001448
  2836.150,    -0.021730,     0.002792
  2836.200,    -0.014569,    -0.000650
  2836.250,    -0.003789,     0.002682
  2836.300,     0.004891,     0.002383
  2836.350,     0.015657,     0.000615
  2836.400,     0.022376,     0.002675
  2836.450,     0.029649,    -0.001760
  2836.500,     0.033711,     0.001085
  2836.550,     0.035078,     0.001965
  2836.600,     0.033909,     0.001925
  2836.650,     0.033504,     0.001261
  2836.700,     0.031896,     0.001569
  2836.750,     0.028466,     0.002739
  2836.800,     0.019579,     0.002906
  2836.850,     0.014393,     0.002718
  2836.900,     0.006694,     0.001511
  2836.950,    -0.003835,     0.000599
  2837.000,    -0.012439,     0.001471
  2837.050,    -0.019945,     0.003009
  2837.100,    -0.025046,     0.001818
  2837.150,    -0.031000,     0.000247
  2837.200,    -0.028927,     0.002772
  2837.250,    -0.036348,     0.001876
  2837.300,    -0.036536,     0.003219
  2837.350,    -0.035931,     0.003752
  2837.400,    -0.037689,     0.001532
  2837.450,    -0.037275,     0.002477
  2837.500,    -0.030207,     0.001422
  2837.550,    -0.026823,     0.001368
  2837.600,    -0.021925,     0.002249
  2837.650,    -0.014636,     0.000718
  2837.700,    -0.008282,     0.002177
  2837.750,     0.001245,     0.002332
  2837.800,     0.006284,     0.001930
  2837.850,     0.011705,     0.002010
  2837.900,     0.017116,     0.003113
  2837.950,     0.020169,     0.003478
  2838.000,     0.022656,     0.000395
  2838.050,     0.022373,     0.001569
  2838.100,     0.026790,    -0.001515
  2838.150,     0.027992,     0.002469
  2838.200,     0.026912,     0.002787
  2838.250,     0.031369,     0.002021
  2838.300,     0.024942,     0.002897
  2838.350,     0.022169,     0.001879
  2838.400,     0.018665,     0.002135
  2838.450,     0.015574,     0.003202
  2838.500,     0.011069,     0.003086
  2838.550,     0.011403,     0.003788
  2838.600,     0.009920,     0.001140
  2838.650,     0.010796,     0.001578
  2838.700,     0.009068,     0.003278
  2838.750,     0.003587,     0.002268
  2838.800,     0.004106,     0.002851
  2838.850,    -0.004518,     0.001310
  2838.900,    -0.011465,     0.000802
  2838.950,    -0.018795,     0.001316
  2839.000,    -0.027649,     0.001204
  2839.050,    -0.036269,     0.002071
  2839.100,    -0.038859,     0.002424
  2839.150,    -0.040348,    -0.000937
  2839.200,    -0.038179,     0.004236
  2839.250,    -0.031897,     0.003602
  2839.300,    -0.027215,     0.000237
  2839.350,    -0.018961,     0.001152
  2839.400,    -0.012581,     0.003009
  2839.450,    -0.004117,     0.000231
  2839.500,     0.003380,     0.001848
  2839.550,     0.009173,     0.002128
  2839.600,     0.020965,     0.000286
  2839.650,     0.021015,    -0.000048
  2839.700,     0.030156,     0.001396
  2839.750,     0.028761,     0.001700
  2839.800,     0.031285,     0.000572
  2839.850,     0.032766,     0.002529
  2839.900,     0.030919,     0.001554
  2839.950,     0.030329,     0.002377
  2840.000,     0.031033,     0.003058
  2840.050,     0.025316,    -0.000495
  2840.100,     0.023036,     0.003660
  2840.150,     0.023353,     0.002156
  2840.200,     0.016594,     0.003503
  2840.250,     0.012215,     0.003894
  2840.300,     0.004605,     0.000016
  2840.350,    -0.002074,     0.003549
  2840.400,    -0.010130,     0.002226
  2840.450,    -0.016124,     0.003317
  2840.500,    -0.021989,     0.002147
  2840.550,    -0.033115,     0.002748
  2840.600,    -0.034883,     0.001810
  2840.650,    -0.041033,    -0.001608
  2840.700,    -0.041619,     0.004546
  2840.750,    -0.040090,     0.001901
  2840.800,    -0.037448,     0.003806
  2840.850,    -0.029358,     0.001258
  2840.900,    -0.019562,    -0.000200
  2840.950,    -0.010463,    -0.000058
  2841.000,     0.000966,     0.000402
  2841.050,     0.011431,     0.001773
  2841.100,     0.024307,     0.000821
  2841.150,     0.030478,     0.002752
  2841.200,     0.042107,     0.001581
  2841.250,     0.048788,     0.003740
  2841.300,     0.051751,     0.002858
  2841.350,     0.050716,     0.001572
  2841.400,     0.048952,     0.002670
  2841.450,     0.039335,     0.003684
  2841.500,     0.035358,     0.003414
  2841.550,     0.025371,     0.001138
  2841.600,     0.021996,     0.000206
  2841.650,     0.018514,     0.004056
  2841.700,     0.014200,     0.001949
  2841.750,     0.012115,     0.001875
  2841.800,     0.006642,     0.002860
  2841.850,     0.004171,     0.000368
  2841.900,    -0.005057,     0.002502
  2841.950,    -0.009402,     0.002992
  2842.000,    -0.015674,     0.001939
  2842.050,    -0.017780,     0.003766
  2842.100,    -0.019394,     0.002755
  2842.150,    -0.020295,     0.003411
  2842.200,    -0.019012,     0.003883
  2842.250,    -0.017105,     0.001389
  2842.300,    -0.007802,     0.004007
  2842.350,    -0.003361,    -0.000192
  2842.400,     0.007578,     0.002162
  2842.450,     0.011909,     0.001559
  2842.500,     0.019782,     0.001891
  2842.550,     0.018008,     0.001447
  2842.600,     0.020208,     0.002342
  2842.650,     0.013776,     0.000294
  2842.700,     0.013170,     0.001085
  2842.750,     0.001480,     0.003187
  2842.800,    -0.002509,     0.003050
  2842.850,    -0.006239,     0.002554
  2842.900,    -0.011210,     0.000830
  2842.950,    -0.011611,     0.004742
  2843.000,    -0.012769,     0.002879
  2843.050,    -0.012009,     0.001656
  2843.100,    -0.012000,     0.002965
  2843.150,    -0.010152,     0.002003
  2843.200,    -0.010524,     0.001176
  2843.250,    -0.008173,     0.000758
  2843.300,    -0.010322,     0.002663
  2843.350,    -0.015144,     0.002857
  2843.400,    -0.014792,     0.002003
  2843.450,    -0.015790,     0.001755
  2843.500,    -0.014853,     0.003518
  2843.550,    -0.011797,    -0.000034
  2843.600,    -0.011666,     0.000779
  2843.650,    -0.010284,     0.003214
  2843.700,    -0.006300,     0.002250
  2843.750,    -0.007085,     0.002241
  2843.800,    -0.006123,     0.003091
  2843.850,    -0.008593,     0.003073
  2843.900,    -0.010289,     0.002550
  2843.950,    -0.013755,     0.002310
  2844.000,    -0.019850,     0.001998
  2844.050,    -0.020835,     0.001587
  2844.100,    -0.019356,     0.000727
  2844.150,    -0.025390,     0.000082
  2844.200,    -0.029900,     0.002250
  2844.250,    -0.035135,     0.001733
  2844.300,    -0.039959,     0.002789
  2844.350,    -0.047475,     0.002030
  2844.400,    -0.051769,     0.003678
  2844.450,    -0.052610,     0.003397
  2844.500,    -0.056711,     0.003327
  2844.550,    -0.056478,     0.003166
  2844.600,    -0.054381,     0.003749
  2844.650,    -0.050698,     0.001805
  2844.700,    -0.040772,    -0.000092
  2844.750,    -0.034624,    -0.000685
  2844.800,    -0.025354,     0.004353
  2844.850,    -0.015559,     0.000876
  2844.900,    -0.012308,     0.001691
  2844.950,    -0.006902,     0.000368
  2845.000,    -0.001992,     0.003238
  2845.050,     0.000017,     0.003909
  2845.100,    -0.001169,     0.002316
  2845.150,    -0.000103,     0.001404
  2845.200,    -0.004166,     0.002342
  2845.250,    -0.011080,     0.001609
  2845.300,    -0.013980,     0.000691
  2845.350,    -0.020060,     0.003543
  2845.400,    -0.025795,     0.000758
  2845.450,    -0.028801,     0.003117
  2845.500,    -0.031036,     0.003441
  2845.550,    -0.029900,    -0.000109
  2845.600,    -0.029303,     0.002936
  2845.650,    -0.024230,     0.000975
  2845.700,    -0.019647,     0.001238
  2845.750,    -0.013344,     0.002635
  2845.800,    -0.009778,     0.001444
  2845.850,    -0.006197,     0.003138
  2845.900,    -0.002035,     0.000234
  2845.950,    -0.001621,     0.002769
  2846.000,     0.005314,     0.002319
  2846.050,     0.007557,     0.001189
  2846.100,     0.005678,     0.001951
  2846.150,     0.007449,    -0.000544
  2846.200,     0.004340,     0.003180
  2846.250,     0.001499,    -0.000146
  2846.300,    -0.002910,     0.002740
  2846.350,    -0.009374,     0.000572
  2846.400,    -0.017677,     0.002089
  2846.450,    -0.020349,     0.001463
  2846.500,    -0.027118,     0.002326
  2846.550,    -0.030721,     0.002125
  2846.600,    -0.031121,     0.004965
  2846.650,    -0.029413,     0.003824
  2846.700,    -0.025542,     0.003293
  2846.750,    -0.023131,     0.004283
  2846.800,    -0.018649,     0.001188
  2846.850,    -0.012998,     0.001805
  2846.900,    -0.011651,     0.001501
  2846.950,    -0.007392,     0.001501
  2847.000,    -0.005318,     0.001955
  2847.050,    -0.002306,     0.001019
  2847.100,     0.003740,     0.003204
  2847.150,     0.000179,     0.001630
  2847.200,     0.000179,    -0.000426
  2847.250,     0.001386,     0.003722
  2847.300,     0.001203,     0.001481
  2847.350,     0.000069,     0.003909
  2847.400,    -0.001783,     0.000721
  2847.450,    -0.009449,     0.001305
  2847.500,    -0.007127,     0.002339
  2847.550,    -0.009805,     0.000444
  2847.600,    -0.011562,     0.002792
  2847.650,    -0.012099,    -0.000043
