Time_abs/ps, Signal 1/nA, Signal 2/nA
  2847.050,     0.087298,     0.001107
  2847.100,     0.081518,    -0.000024
  2847.150,     0.075498,    -0.001068
  2847.200,     0.068852,    -0.000358
  2847.250,     0.061054,     0.002214
  2847.300,     0.053292,    -0.000341
  2847.350,     0.044770,     0.002433
  2847.400,     0.036433,    -0.001796
  2847.450,     0.027312,    -0.000297
  2847.500,     0.024278,    -0.000785
  2847.550,     0.018834,     0.000204
  2847.600,     0.013287,    -0.001007
  2847.650,     0.006437,    -0.000305
  2847.700,     0.001869,     0.000188
  2847.750,    -0.006147,     0.001699
  2847.800,    -0.008104,    -0.000857
  2847.850,    -0.017059,     0.001940
  2847.900,    -0.020521,     0.000083
  2847.950,    -0.025429,    -0.002193
  2848.000,    -0.028030,    -0.001647
  2848.050,    -0.032037,     0.000750
  2848.100,    -0.033479,     0.000148
  2848.150,    -0.039645,     0.000165
  2848.200,    -0.039924,     0.000803
  2848.250,    -0.044484,     0.002946
  2848.300,    -0.042913,     0.000106
  2848.350,    -0.044320,    -0.001039
  2848.400,    -0.044490,     0.000998
  2848.450,    -0.044090,    -0.000797
  2848.500,    -0.044339,     0.000025
  2848.550,    -0.038434,     0.000310
  2848.600,    -0.038767,     0.000419
  2848.650,    -0.040100,    -0.000717
  2848.700,    -0.037508,    -0.001076
  2848.750,    -0.032485,     0.000837
  2848.800,    -0.031816,     0.000103
  2848.850,    -0.030295,     0.000647
  2848.900,    -0.025447,    -0.000814
  2848.950,    -0.022098,     0.000373
  2849.000,    -0.022531,    -0.002527
  2849.050,    -0.020157,    -0.000498
  2849.100,    -0.016206,    -0.001569
  2849.150,    -0.014842,    -0.000256
  2849.200,    -0.014692,    -0.000365
  2849.250,    -0.013474,    -0.000636
  2849.300,    -0.015134,     0.001495
  2849.350,    -0.014967,     0.000857
  2849.400,    -0.019058,    -0.000317
  2849.450,    -0.021887,     0.000799
  2849.500,    -0.024447,    -0.000702
  2849.550,    -0.030386,    -0.000131
  2849.600,    -0.031317,     0.000085
  2849.650,    -0.039113,     0.000905
  2849.700,    -0.044264,     0.000352
  2849.750,    -0.053129,     0.000596
  2849.800,    -0.060398,    -0.000025
  2849.850,    -0.064420,    -0.001627
  2849.900,    -0.073335,     0.001055
  2849.950,    -0.075155,    -0.000069
  2850.000,    -0.083304,     0.002149
  2850.050,    -0.088914,     0.001658
  2850.100,    -0.091166,    -0.000304
  2850.150,    -0.095356,     0.002229
  2850.200,    -0.101559,     0.000989
  2850.250,    -0.101974,     0.001013
  2850.300,    -0.107206,     0.000210
  2850.350,    -0.108943,     0.001751
  2850.400,    -0.112825,     0.000112
  2850.450,    -0.111835,     0.000280
  2850.500,    -0.109222,     0.002259
  2850.550,    -0.109593,    -0.000255
  2850.600,    -0.111265,     0.002064
  2850.650,    -0.111208,    -0.001445
  2850.700,    -0.109998,    -0.000279
  2850.750,    -0.111549,    -0.002691
  2850.800,    -0.113063,     0.000867
  2850.850,    -0.115052,    -0.001583
  2850.900,    -0.115528,    -0.000320
  2850.950,    -0.113965,    -0.000228
  2851.000,    -0.113522,     0.001647
  2851.050,    -0.111908,     0.001085
  2851.100,    -0.113305,     0.000878
  2851.150,    -0.114567,     0.000188
  2851.200,    -0.114194,     0.000083
  2851.250,    -0.115859,     0.000651
  2851.300,    -0.112281,     0.001577
  2851.350,    -0.111473,    -0.000590
  2851.400,    -0.107574,    -0.000432
  2851.450,    -0.104596,     0.000027
  2851.500,    -0.101095,     0.000136
  2851.550,    -0.096657,     0.000796
  2851.600,    -0.092760,    -0.000779
  2851.650,    -0.088013,     0.000314
  2851.700,    -0.082152,     0.000897
  2851.750,    -0.076783,    -0.001492
  2851.800,    -0.070277,     0.001872
  2851.850,    -0.064952,     0.000855
  2851.900,    -0.056857,    -0.000219
  2851.950,    -0.046552,     0.001265
  2852.000,    -0.037178,    -0.002812
  2852.050,    -0.029205,     0.000316
  2852.100,    -0.019731,    -0.000042
  2852.150,    -0.004584,    -0.000010
  2852.200,     0.005668,     0.001661
  2852.250,     0.018943,    -0.000627
  2852.300,     0.035053,     0.000747
  2852.350,     0.046977,     0.000338
  2852.400,     0.063255,    -0.000428
  2852.450,     0.081264,    -0.001723
  2852.500,     0.101061,     0.001095
  2852.550,     0.116953,    -0.000197
  2852.600,     0.136442,     0.001702
  2852.650,     0.157338,    -0.000262
  2852.700,     0.174444,     0.000381
  2852.750,     0.196769,    -0.001240
  2852.800,     0.212244,    -0.000636
  2852.850,     0.234675,     0.000143
  2852.900,     0.253149,     0.000384
  2852.950,     0.268971,     0.000001
  2853.000,     0.286574,     0.000858
  2853.050,     0.304463,     0.000551
  2853.100,     0.318704,    -0.002238
  2853.150,     0.332376,     0.003417
  2853.200,     0.344398,    -0.000106
  2853.250,     0.359965,     0.001062
  2853.300,     0.367765,    -0.000493
  2853.350,     0.384540,     0.000696
  2853.400,     0.388088,    -0.004205
  2853.450,     0.395409,     0.001705
  2853.500,     0.400672,    -0.001840
  2853.550,     0.408098,    -0.001341
  2853.600,     0.412018,     0.000170
  2853.650,     0.410728,     0.000152
  2853.700,     0.413423,     0.000818
  2853.750,     0.414386,     0.001562
  2853.800,     0.413809,    -0.000533
  2853.850,     0.412166,    -0.001758
  2853.900,     0.409105,    -0.001872
  2853.950,     0.404402,     0.000533
  2854.000,     0.400055,     0.000300
  2854.050,     0.393289,     0.000250
  2854.100,     0.389133,    -0.000107
  2854.150,     0.381381,    -0.000347
  2854.200,     0.374697,    -0.001232
  2854.250,     0.366197,    -0.001264
  2854.300,     0.358188,    -0.001985
  2854.350,     0.348630,    -0.001313
  2854.400,     0.338718,    -0.002097
  2854.450,     0.328822,     0.001718
  2854.500,     0.320222,    -0.000943
  2854.550,     0.307848,    -0.002103
  2854.600,     0.299206,    -0.000563
  2854.650,     0.289696,    -0.000067
  2854.700,     0.277359,    -0.000577
  2854.750,     0.267189,     0.000322
  2854.800,     0.256192,    -0.000334
  2854.850,     0.245264,    -0.001045
  2854.900,     0.237879,    -0.001478
  2854.950,     0.226521,     0.001030
  2855.000,     0.214454,    -0.001916
  2855.050,     0.205728,    -0.000261
  2855.100,     0.195382,    -0.000590
  2855.150,     0.187559,     0.000212
  2855.200,     0.174634,    -0.000098
  2855.250,     0.166064,    -0.002116
  2855.300,     0.157599,     0.002666
  2855.350,     0.147621,     0.001499
  2855.400,     0.142161,     0.000289
  2855.450,     0.131806,    -0.001226
  2855.500,     0.120812,     0.002041
  2855.550,     0.115460,    -0.002770
  2855.600,     0.104087,    -0.001176
  2855.650,     0.095041,    -0.000182
  2855.700,     0.084753,     0.000870
  2855.750,     0.078344,    -0.000846
  2855.800,     0.065793,     0.003125
  2855.850,     0.055810,     0.000173
  2855.900,     0.043913,    -0.003098
  2855.950,     0.033564,    -0.000803
  2856.000,     0.023077,    -0.000361
  2856.050,     0.013980,     0.000775
  2856.100,     0.001388,    -0.000873
  2856.150,    -0.012385,     0.000297
  2856.200,    -0.022975,     0.000754
  2856.250,    -0.033340,    -0.000903
  2856.300,    -0.043162,    -0.001869
  2856.350,    -0.053353,     0.002250
  2856.400,    -0.061919,    -0.001083
  2856.450,    -0.075359,    -0.000377
  2856.500,    -0.083669,    -0.003707
  2856.550,    -0.097441,    -0.000668
  2856.600,    -0.105489,     0.000991
  2856.650,    -0.113315,     0.002663
  2856.700,    -0.124726,    -0.003009
  2856.750,    -0.130486,     0.001879
  2856.800,    -0.136419,    -0.001168
  2856.850,    -0.143156,    -0.001138
  2856.900,    -0.147716,     0.000846
  2856.950,    -0.151091,    -0.002098
  2857.000,    -0.156859,    -0.000988
  2857.050,    -0.159668,    -0.000092
  2857.100,    -0.163703,    -0.001615
  2857.150,    -0.165682,     0.000425
  2857.200,    -0.164340,    -0.000370
  2857.250,    -0.163404,     0.000130
  2857.300,    -0.165770,     0.000151
  2857.350,    -0.160321,    -0.001046
  2857.400,    -0.163478,     0.000454
  2857.450,    -0.160854,    -0.001238
  2857.500,    -0.159437,    -0.000882
  2857.550,    -0.155937,    -0.001669
  2857.600,    -0.155110,     0.000876
  2857.650,    -0.150496,    -0.000601
  2857.700,    -0.148389,    -0.000837
  2857.750,    -0.146446,    -0.001258
  2857.800,    -0.144177,     0.001591
  2857.850,    -0.137579,    -0.002863
  2857.900,    -0.134652,     0.000134
  2857.950,    -0.129171,    -0.001124
  2858.000,    -0.122490,    -0.001781
  2858.050,    -0.119302,     0.001228
  2858.100,    -0.112518,    -0.000635
  2858.150,    -0.105376,     0.000721
  2858.200,    -0.099049,     0.000364
  2858.250,    -0.092894,    -0.001229
  2858.300,    -0.085910,     0.002238
  2858.350,    -0.079638,    -0.001530
  2858.400,    -0.072271,    -0.000972
  2858.450,    -0.068007,    -0.000526
  2858.500,    -0.061736,    -0.002392
  2858.550,    -0.055373,     0.001004
  2858.600,    -0.050471,    -0.002198
  2858.650,    -0.044542,    -0.002630
  2858.700,    -0.040536,    -0.002375
  2858.750,    -0.036170,    -0.001600
  2858.800,    -0.030579,    -0.001162
  2858.850,    -0.027435,    -0.001450
  2858.900,    -0.020423,    -0.001620
  2858.950,    -0.020733,     0.001723
  2859.000,    -0.018594,    -0.002730
  2859.050,    -0.013026,     0.000091
  2859.100,    -0.009485,    -0.002742
  2859.150,    -0.007830,     0.000010
  2859.200,    -0.004383,     0.000486
  2859.250,    -0.002149,    -0.001000
  2859.300,    -0.001416,    -0.002776
  2859.350,     0.001950,    -0.001441
  2859.400,     0.005732,     0.000419
  2859.450,     0.008453,    -0.002557
  2859.500,     0.011142,     0.000398
  2859.550,     0.011366,    -0.000916
  2859.600,     0.014984,    -0.001965
  2859.650,     0.016778,     0.001375
  2859.700,     0.020654,     0.000410
  2859.750,     0.018852,    -0.000921
  2859.800,     0.019557,     0.000593
  2859.850,     0.020751,    -0.001788
  2859.900,     0.019197,    -0.001563
  2859.950,     0.019247,    -0.000063
  2860.000,     0.016978,     0.001918
  2860.050,     0.017180,    -0.000125
  2860.100,     0.018058,    -0.002225
  2860.150,     0.013418,    -0.000456
  2860.200,     0.010375,    -0.000854
  2860.250,     0.011114,     0.000823
  2860.300,     0.002838,    -0.000934
  2860.350,     0.001078,     0.000909
  2860.400,    -0.005974,    -0.000599
  2860.450,    -0.008798,    -0.001329
  2860.500,    -0.013884,     0.000924
  2860.550,    -0.020376,    -0.000514
  2860.600,    -0.021959,     0.000466
  2860.650,    -0.027276,     0.000003
  2860.700,    -0.031531,    -0.001280
  2860.750,    -0.038659,    -0.000678
  2860.800,    -0.043439,    -0.002687
  2860.850,    -0.046781,     0.000906
  2860.900,    -0.050425,     0.000127
  2860.950,    -0.053543,     0.000647
  2861.000,    -0.057281,    -0.001617
  2861.050,    -0.058893,    -0.001505
  2861.100,    -0.061206,    -0.000228
  2861.150,    -0.063673,     0.000532
  2861.200,    -0.064311,     0.000416
  2861.250,    -0.064296,     0.001511
  2861.300,    -0.063384,     0.001182
  2861.350,    -0.065177,    -0.000949
  2861.400,    -0.058954,    -0.000565
  2861.450,    -0.059865,     0.000526
  2861.500,    -0.056030,    -0.000063
  2861.550,    -0.052956,    -0.000274
  2861.600,    -0.050583,    -0.001149
  2861.650,    -0.044303,    -0.000764
  2861.700,    -0.043880,    -0.001900
  2861.750,    -0.036735,    -0.001061
  2861.800,    -0.038604,    -0.001258
  2861.850,    -0.036237,    -0.002059
  2861.900,    -0.034191,     0.000113
  2861.950,    -0.033053,     0.000095
  2862.000,    -0.031536,    -0.001216
  2862.050,    -0.033360,     0.002454
  2862.100,    -0.034659,    -0.002152
  2862.150,    -0.036859,    -0.001691
  2862.200,    -0.040250,    -0.000264
  2862.250,    -0.042366,    -0.000933
  2862.300,    -0.046597,    -0.000939
  2862.350,    -0.054101,    -0.000003
  2862.400,    -0.060414,    -0.002737
  2862.450,    -0.065128,     0.002211
  2862.500,    -0.072267,     0.000848
  2862.550,    -0.080005,    -0.000988
  2862.600,    -0.089554,    -0.001281
  2862.650,    -0.096383,     0.000532
  2862.700,    -0.106979,    -0.000830
  2862.750,    -0.115689,     0.000136
  2862.800,    -0.127279,    -0.001696
  2862.850,    -0.132456,    -0.001696
  2862.900,    -0.142360,    -0.002176
  2862.950,    -0.155700,     0.001788
  2863.000,    -0.162566,     0.001441
  2863.050,    -0.172957,    -0.004359
  2863.100,    -0.184596,     0.001569
  2863.150,    -0.190886,    -0.001383
  2863.200,    -0.202825,     0.002320
  2863.250,    -0.212443,     0.000300
  2863.300,    -0.217386,    -0.001498
  2863.350,    -0.226948,    -0.000337
  2863.400,    -0.236649,    -0.000736
  2863.450,    -0.244764,    -0.000885
  2863.500,    -0.258151,    -0.000523
  2863.550,    -0.266022,    -0.000252
  2863.600,    -0.272821,    -0.000656
  2863.650,    -0.283570,     0.000741
  2863.700,    -0.288948,    -0.002858
  2863.750,    -0.300508,     0.000420
  2863.800,    -0.309140,    -0.001568
  2863.850,    -0.316169,    -0.001892
  2863.900,    -0.322357,    -0.002085
  2863.950,    -0.331870,     0.001626
  2864.000,    -0.338321,    -0.001222
  2864.050,    -0.347597,    -0.000955
  2864.100,    -0.354714,    -0.000456
  2864.150,    -0.360785,    -0.000966
  2864.200,    -0.364927,    -0.000185
  2864.250,    -0.373367,    -0.002623
  2864.300,    -0.378886,    -0.002202
  2864.350,    -0.381634,    -0.003280
  2864.400,    -0.382986,     0.000720
  2864.450,    -0.390727,    -0.000292
  2864.500,    -0.393077,    -0.000918
  2864.550,    -0.396447,    -0.001125
  2864.600,    -0.398236,    -0.000924
  2864.650,    -0.399106,    -0.001723
  2864.700,    -0.402783,     0.001335
  2864.750,    -0.401575,     0.000043
  2864.800,    -0.403573,     0.000718
  2864.850,    -0.403982,    -0.000311
  2864.900,    -0.403250,    -0.002219
  2864.950,    -0.404643,     0.001693
  2865.000,    -0.401801,    -0.003937
  2865.050,    -0.398382,     0.001037
  2865.100,    -0.394346,     0.000940
  2865.150,    -0.393201,     0.001098
  2865.200,    -0.390208,    -0.002955
  2865.250,    -0.386508,     0.003496
  2865.300,    -0.382907,    -0.000057
  2865.350,    -0.382078,     0.000164
  2865.400,    -0.373179,     0.000386
  2865.450,    -0.372176,    -0.002517
  2865.500,    -0.364732,     0.000925
  2865.550,    -0.361518,     0.000194
  2865.600,    -0.356365,    -0.001259
  2865.650,    -0.352267,    -0.000112
  2865.700,    -0.346986,     0.000937
  2865.750,    -0.340729,    -0.000238
  2865.800,    -0.333647,    -0.003210
  2865.850,    -0.331331,    -0.002368
  2865.900,    -0.323341,    -0.000200
  2865.950,    -0.316656,    -0.000671
  2866.000,    -0.312585,    -0.001486
  2866.050,    -0.307349,    -0.000110
  2866.100,    -0.303418,    -0.000703
  2866.150,    -0.296090,     0.000809
  2866.200,    -0.286054,    -0.001191
  2866.250,    -0.280272,    -0.000113
  2866.300,    -0.272924,    -0.001532
  2866.350,    -0.269877,    -0.002694
  2866.400,    -0.262099,    -0.000133
  2866.450,    -0.257286,    -0.001052
  2866.500,    -0.253973,     0.000177
  2866.550,    -0.245895,     0.001042
  2866.600,    -0.240867,    -0.001323
  2866.650,    -0.235114,    -0.000805
  2866.700,    -0.230581,    -0.002530
  2866.750,    -0.223396,    -0.001010
  2866.800,    -0.217647,    -0.000630
  2866.850,    -0.210781,    -0.004241
  2866.900,    -0.211281,     0.001279
  2866.950,    -0.208116,    -0.002661
  2867.000,    -0.201959,     0.001390
  2867.050,    -0.197188,    -0.001103
  2867.100,    -0.199608,     0.000654
  2867.150,    -0.192881,    -0.002706
  2867.200,    -0.191156,    -0.001283
  2867.250,    -0.193073,    -0.000377
  2867.300,    -0.187134,    -0.001973
  2867.350,    -0.185103,    -0.001511
  2867.400,    -0.188158,    -0.001462
  2867.450,    -0.186557,    -0.000446
  2867.500,    -0.183376,    -0.003608
  2867.550,    -0.188834,    -0.002225
  2867.600,    -0.183128,     0.000489
  2867.650,    -0.187532,     0.000118
  2867.700,    -0.190521,     0.000316
  2867.750,    -0.188725,     0.000486
  2867.800,    -0.191072,     0.000969
  2867.850,    -0.192378,     0.002229
  2867.900,    -0.198767,    -0.002526
  2867.950,    -0.200488,    -0.002001
  2868.000,    -0.202287,     0.003788
  2868.050,    -0.209821,    -0.002483
  2868.100,    -0.208916,     0.000918
  2868.150,    -0.215817,    -0.001967
  2868.200,    -0.217197,    -0.002176
  2868.250,    -0.222235,    -0.000878
  2868.300,    -0.224527,     0.004181
  2868.350,    -0.229179,    -0.001755
  2868.400,    -0.236327,     0.000034
  2868.450,    -0.239426,    -0.001344
  2868.500,    -0.241300,    -0.000903
  2868.550,    -0.246823,    -0.000095
  2868.600,    -0.248635,    -0.001076
  2868.650,    -0.251634,     0.000009
  2868.700,    -0.255971,     0.002621
  2868.750,    -0.255348,    -0.003532
  2868.800,    -0.259708,     0.000817
  2868.850,    -0.261310,    -0.001727
  2868.900,    -0.259032,     0.001422
  2868.950,    -0.261765,    -0.001846
  2869.000,    -0.263975,    -0.000690
  2869.050,    -0.262669,     0.000460
  2869.100,    -0.263309,    -0.002117
  2869.150,    -0.261836,    -0.000849
  2869.200,    -0.257430,     0.000539
  2869.250,    -0.253055,    -0.001012
  2869.300,    -0.250602,     0.000399
  2869.350,    -0.245944,    -0.002074
  2869.400,    -0.235826,    -0.000395
  2869.450,    -0.230699,    -0.002787
  2869.500,    -0.221669,     0.002263
  2869.550,    -0.212706,    -0.000122
  2869.600,    -0.204626,    -0.001930
  2869.650,    -0.194766,    -0.000222
  2869.700,    -0.183595,     0.001998
  2869.750,    -0.172563,    -0.001700
  2869.800,    -0.164804,     0.000934
  2869.850,    -0.152912,     0.000241
  2869.900,    -0.144572,     0.001049
  2869.950,    -0.133767,    -0.000109
  2870.000,    -0.125012,    -0.000085
  2870.050,    -0.113048,     0.002241
  2870.100,    -0.103771,     0.000285
  2870.150,    -0.096213,     0.000191
  2870.200,    -0.086389,    -0.000337
  2870.250,    -0.080111,    -0.001743
  2870.300,    -0.072450,    -0.001892
  2870.350,    -0.066254,    -0.000268
  2870.400,    -0.056522,     0.002135
  2870.450,    -0.046163,     0.001541
  2870.500,    -0.042149,     0.001270
  2870.550,    -0.032482,    -0.000474
  2870.600,    -0.026589,    -0.001292
  2870.650,    -0.018879,    -0.001353
  2870.700,    -0.009926,    -0.001790
  2870.750,    -0.000905,    -0.001624
  2870.800,     0.004507,     0.000459
  2870.850,     0.015252,    -0.000259
  2870.900,     0.022588,     0.000456
  2870.950,     0.029513,    -0.000139
  2871.000,     0.037725,    -0.000781
  2871.050,     0.049674,    -0.000688
  2871.100,     0.060276,    -0.000213
  2871.150,     0.070483,    -0.000189
  2871.200,     0.078239,    -0.001933
  2871.250,     0.089460,    -0.000882
  2871.300,     0.095719,    -0.000994
  2871.350,     0.109906,    -0.000608
  2871.400,     0.122606,    -0.000717
  2871.450,     0.132262,     0.000446
  2871.500,     0.143833,    -0.001273
  2871.550,     0.157503,     0.000864
  2871.600,     0.168433,    -0.000773
  2871.650,     0.181919,     0.000843
  2871.700,     0.195053,    -0.000040
  2871.750,     0.209621,    -0.000563
  2871.800,     0.220984,    -0.000091
  2871.850,     0.231662,    -0.000966
  2871.900,     0.245283,     0.000127
  2871.950,     0.259132,    -0.000089
  2872.000,     0.270098,     0.000629
  2872.050,     0.277365,     0.000274
  2872.100,     0.288033,    -0.000513
  2872.150,     0.304609,    -0.000679
  2872.200,     0.311832,    -0.001776
  2872.250,     0.322756,     0.000319
  2872.300,     0.329346,    -0.002360
  2872.350,     0.337813,     0.000790
  2872.400,     0.348769,    -0.000454
  2872.450,     0.353974,    -0.000809
  2872.500,     0.358869,    -0.001033
  2872.550,     0.367173,     0.001140
  2872.600,     0.369614,     0.002140
  2872.650,     0.375339,    -0.001885
  2872.700,     0.374838,    -0.000228
  2872.750,     0.380086,     0.000873
  2872.800,     0.380152,     0.001556
  2872.850,     0.380433,    -0.000891
  2872.900,     0.379860,     0.001609
  2872.950,     0.375763,     0.001046
  2873.000,     0.374397,     0.002871
  2873.050,     0.372837,    -0.001192
  2873.100,     0.365468,    -0.001299
  2873.150,     0.363096,    -0.002237
  2873.200,     0.360983,     0.002141
  2873.250,     0.349706,    -0.000614
  2873.300,     0.345489,     0.002167
  2873.350,     0.338223,     0.000742
  2873.400,     0.334030,    -0.001480
  2873.450,     0.324360,    -0.001179
  2873.500,     0.316584,    -0.002277
  2873.550,     0.308422,    -0.000790
  2873.600,     0.300796,    -0.000790
  2873.650,     0.295838,    -0.002563
  2873.700,     0.285960,     0.000806
  2873.750,     0.277161,     0.000960
  2873.800,     0.272644,     0.002031
  2873.850,     0.266441,    -0.001347
  2873.900,     0.259838,     0.000706
  2873.950,     0.253938,    -0.000319
  2874.000,     0.247150,    -0.001135
  2874.050,     0.243048,     0.000636
  2874.100,     0.239521,     0.000039
  2874.150,     0.232097,     0.000332
  2874.200,     0.231414,     0.002353
  2874.250,     0.229027,    -0.000583
  2874.300,     0.225897,    -0.000760
  2874.350,     0.222185,     0.000453
  2874.400,     0.220766,    -0.000176
  2874.450,     0.218593,     0.001115
  2874.500,     0.219994,    -0.000031
  2874.550,     0.216004,     0.001048
  2874.600,     0.217752,     0.001279
  2874.650,     0.215256,    -0.001127
  2874.700,     0.217750,    -0.000198
  2874.750,     0.219297,     0.000897
  2874.800,     0.220727,     0.000867
  2874.850,     0.222700,    -0.000507
  2874.900,     0.222760,     0.001293
  2874.950,     0.223997,    -0.000381
  2875.000,     0.222788,    -0.001125

