Time_abs/ps, Signal 1/nA, Signal 2/nA
  2374.750,    -4.565042,    -0.001710
  2374.800,    -4.674430,     0.000621
  2374.850,    -4.720974,     0.003103
  2374.900,    -4.692466,     0.002488
  2374.950,    -4.593856,     0.005569
  2375.000,    -4.431185,     0.004248
  2375.050,    -4.216945,     0.001048
  2375.100,    -3.946079,     0.001510
  2375.150,    -3.662717,     0.000204
  2375.200,    -3.362898,    -0.011051
  2375.250,    -3.061004,     0.000148
  2375.300,    -2.790421,     0.001831
  2375.350,    -2.561187,    -0.000463
  2375.400,    -2.373548,     0.001147
  2375.450,    -2.252684,     0.002935
  2375.500,    -2.175688,     0.002495
  2375.550,    -2.167806,    -0.005036
  2375.600,    -2.211947,     0.009322
  2375.650,    -2.316637,    -0.001050
  2375.700,    -2.461995,    -0.005952
  2375.750,    -2.622546,    -0.003508
  2375.800,    -2.824501,     0.000560
  2375.850,    -3.034326,     0.007259
  2375.900,    -3.245975,    -0.003055
  2375.950,    -3.441372,    -0.008728
  2376.000,    -3.627009,     0.001160
  2376.050,    -3.794038,    -0.005365
  2376.100,    -3.946452,    -0.007460
  2376.150,    -4.073898,     0.003158
  2376.200,    -4.188299,    -0.006097
  2376.250,    -4.263389,    -0.006144
  2376.300,    -4.325543,    -0.009917
  2376.350,    -4.369016,     0.006592
  2376.400,    -4.374249,     0.008153
  2376.450,    -4.354879,     0.003342
  2376.500,    -4.315234,     0.007761
  2376.550,    -4.229827,    -0.004326
  2376.600,    -4.123413,     0.002016
  2376.650,    -3.994563,    -0.002662
  2376.700,    -3.827806,    -0.003183
  2376.750,    -3.657545,     0.002002
  2376.800,    -3.465089,    -0.002733
  2376.850,    -3.290228,     0.003562
  2376.900,    -3.126935,     0.003226
  2376.950,    -2.978976,     0.006985
  2377.000,    -2.845949,    -0.002327
  2377.050,    -2.755758,    -0.002571
  2377.100,    -2.682976,    -0.004247
  2377.150,    -2.667838,    -0.004307
  2377.200,    -2.668304,     0.007827
  2377.250,    -2.692569,    -0.005171
  2377.300,    -2.750359,    -0.000583
  2377.350,    -2.825105,    -0.003982
  2377.400,    -2.891862,     0.003218
  2377.450,    -2.964072,     0.001759
  2377.500,    -3.049503,    -0.005025
  2377.550,    -3.107911,    -0.001579
  2377.600,    -3.172524,     0.002965
  2377.650,    -3.218604,     0.002774
  2377.700,    -3.257394,     0.001245
  2377.750,    -3.271305,     0.008428
  2377.800,    -3.278555,    -0.004170
  2377.850,    -3.257908,     0.003990
  2377.900,    -3.222850,    -0.001041
  2377.950,    -3.170347,    -0.001237
  2378.000,    -3.086425,    -0.000293
  2378.050,    -2.988171,    -0.001136
  2378.100,    -2.849701,    -0.003563
  2378.150,    -2.683104,    -0.007454
  2378.200,    -2.491609,    -0.007991
  2378.250,    -2.258248,     0.000932
  2378.300,    -1.992048,    -0.000865
  2378.350,    -1.676951,    -0.003617
  2378.400,    -1.319496,     0.004070
  2378.450,    -0.937929,     0.003033
  2378.500,    -0.506617,    -0.012047
  2378.550,    -0.041343,     0.006814
  2378.600,     0.441367,    -0.002638
  2378.650,     0.961729,    -0.004632
  2378.700,     1.475066,     0.006313
  2378.750,     2.006230,    -0.003896
  2378.800,     2.504950,    -0.006423
  2378.850,     2.986893,    -0.000716
  2378.900,     3.452614,     0.009356
  2378.950,     3.865467,     0.003281
  2379.000,     4.219188,    -0.002160
  2379.050,     4.497572,    -0.002881
  2379.100,     4.699053,    -0.001276
  2379.150,     4.818639,    -0.005173
  2379.200,     4.860629,     0.002187
  2379.250,     4.793844,    -0.003690
  2379.300,     4.650060,    -0.004359
  2379.350,     4.412967,    -0.004976
  2379.400,     4.088280,     0.001776
  2379.450,     3.684172,    -0.000956
  2379.500,     3.208113,     0.003577
  2379.550,     2.657715,    -0.005323
  2379.600,     2.092174,     0.007000
  2379.650,     1.438508,     0.001677
  2379.700,     0.809650,    -0.000698
  2379.750,     0.140530,     0.005866
  2379.800,    -0.524202,     0.005908
  2379.850,    -1.167527,     0.001723
  2379.900,    -1.778561,    -0.005824
  2379.950,    -2.356477,    -0.000042
  2380.000,    -2.873046,    -0.001278
  2380.050,    -3.321151,     0.005784
  2380.100,    -3.692858,     0.000062
  2380.150,    -3.992147,    -0.002134
  2380.200,    -4.195627,     0.002628
  2380.250,    -4.327069,    -0.004382
  2380.300,    -4.367529,    -0.002236
  2380.350,    -4.324485,     0.001732
  2380.400,    -4.211668,    -0.004647
  2380.450,    -4.022088,    -0.007679
  2380.500,    -3.770034,    -0.003441
  2380.550,    -3.468050,     0.002732
  2380.600,    -3.123182,    -0.001824
  2380.650,    -2.737906,     0.003385
  2380.700,    -2.335356,    -0.006264
  2380.750,    -1.898256,    -0.001336
  2380.800,    -1.443539,     0.000944
  2380.850,    -0.984321,    -0.006481
  2380.900,    -0.509709,    -0.007149
  2380.950,    -0.045377,    -0.001498
  2381.000,     0.411350,    -0.000282
  2381.050,     0.867752,     0.004430
  2381.100,     1.284084,     0.008514
  2381.150,     1.700095,    -0.001604
  2381.200,     2.052503,    -0.002279
  2381.250,     2.389747,    -0.004484
  2381.300,     2.680007,     0.011211
  2381.350,     2.924553,    -0.001944
  2381.400,     3.135118,     0.005456
  2381.450,     3.307277,    -0.007035
  2381.500,     3.439039,     0.001224
  2381.550,     3.540407,    -0.004912
  2381.600,     3.618981,     0.007320
  2381.650,     3.656617,    -0.000935
  2381.700,     3.702569,     0.012247
  2381.750,     3.726878,    -0.005182
  2381.800,     3.749699,     0.002679
  2381.850,     3.762779,     0.002185
  2381.900,     3.785578,    -0.003923
  2381.950,     3.812702,     0.002691
  2382.000,     3.846243,    -0.000832
  2382.050,     3.877284,     0.000780
  2382.100,     3.895158,    -0.002471
  2382.150,     3.909269,     0.001560
  2382.200,     3.910415,     0.005721
  2382.250,     3.892596,    -0.000814
  2382.300,     3.846319,     0.002007
  2382.350,     3.773371,    -0.002815
  2382.400,     3.671320,     0.001193
  2382.450,     3.519894,    -0.001352
  2382.500,     3.354049,     0.000701
  2382.550,     3.141211,    -0.002915
  2382.600,     2.917673,    -0.003297
  2382.650,     2.675286,    -0.002030
  2382.700,     2.422367,    -0.001607
  2382.750,     2.168218,     0.004143
  2382.800,     1.930748,    -0.005310
  2382.850,     1.684828,     0.004759
  2382.900,     1.452692,    -0.006284
  2382.950,     1.241987,    -0.000080
  2383.000,     1.041945,    -0.001339
  2383.050,     0.852876,    -0.006214
  2383.100,     0.663632,     0.003248
  2383.150,     0.495486,    -0.000826
  2383.200,     0.336053,     0.002039
  2383.250,     0.167026,    -0.003249
  2383.300,     0.007738,     0.002875
  2383.350,    -0.148800,    -0.006754
  2383.400,    -0.285996,    -0.005304
  2383.450,    -0.441463,    -0.000612
  2383.500,    -0.580011,     0.007760
  2383.550,    -0.710447,     0.001856
  2383.600,    -0.843076,    -0.007882
  2383.650,    -0.957435,    -0.003321
  2383.700,    -1.065026,    -0.001287
  2383.750,    -1.161404,     0.001528
  2383.800,    -1.261232,     0.004719
  2383.850,    -1.361607,     0.000731
  2383.900,    -1.460223,    -0.001264
  2383.950,    -1.556836,     0.010126
  2384.000,    -1.661326,     0.000987
  2384.050,    -1.779793,    -0.006241
  2384.100,    -1.898238,    -0.004137
  2384.150,    -2.005849,    -0.003023
  2384.200,    -2.115385,    -0.004054
  2384.250,    -2.200283,    -0.000756
  2384.300,    -2.293701,    -0.008251
  2384.350,    -2.360767,     0.006218
  2384.400,    -2.406276,    -0.000004
  2384.450,    -2.440287,    -0.001687
  2384.500,    -2.471666,     0.002567
  2384.550,    -2.480614,    -0.003306
  2384.600,    -2.496721,    -0.002863
  2384.650,    -2.501402,     0.009979
  2384.700,    -2.503189,    -0.001345
  2384.750,    -2.522203,     0.001731
  2384.800,    -2.530147,    -0.004572
  2384.850,    -2.555957,     0.004243
  2384.900,    -2.566167,    -0.002796
  2384.950,    -2.580596,     0.011664
  2385.000,    -2.566369,     0.000961
  2385.050,    -2.534464,     0.008907
  2385.100,    -2.467523,     0.003302
  2385.150,    -2.360537,    -0.002802
  2385.200,    -2.216537,     0.006124
  2385.250,    -2.038538,    -0.004815
  2385.300,    -1.825517,    -0.002146
  2385.350,    -1.596485,     0.008565
  2385.400,    -1.353422,    -0.003839
  2385.450,    -1.095177,     0.000455
  2385.500,    -0.842112,    -0.002650
  2385.550,    -0.588615,     0.007955
  2385.600,    -0.347052,    -0.006159
  2385.650,    -0.109228,     0.000238
  2385.700,     0.106468,    -0.000139
  2385.750,     0.322052,     0.001425
  2385.800,     0.521329,     0.000922
  2385.850,     0.711342,     0.005493
  2385.900,     0.889871,     0.003103
  2385.950,     1.074991,     0.004036
  2386.000,     1.246555,    -0.007752
  2386.050,     1.424292,    -0.010531
  2386.100,     1.594609,     0.000987
  2386.150,     1.747464,    -0.005997
  2386.200,     1.893184,    -0.002650
  2386.250,     2.028092,    -0.003973
  2386.300,     2.136420,    -0.010494
  2386.350,     2.222815,     0.007122
  2386.400,     2.282806,     0.002753
  2386.450,     2.310323,    -0.007761
  2386.500,     2.302961,     0.005160
  2386.550,     2.266094,    -0.000209
  2386.600,     2.175662,     0.000882
  2386.650,     2.053660,     0.000601
  2386.700,     1.909365,     0.007782
  2386.750,     1.740392,    -0.001783
  2386.800,     1.548596,     0.006258
  2386.850,     1.344078,     0.001504
  2386.900,     1.137601,    -0.007544
  2386.950,     0.947428,    -0.002416
  2387.000,     0.749378,    -0.003313
  2387.050,     0.602760,     0.008232
  2387.100,     0.450298,    -0.002251
  2387.150,     0.332637,    -0.004626
  2387.200,     0.255879,     0.004775
  2387.250,     0.190942,     0.009044
  2387.300,     0.148142,     0.004267
  2387.350,     0.130156,    -0.009438
  2387.400,     0.115128,     0.004468
  2387.450,     0.112532,     0.001440
  2387.500,     0.122214,     0.005336
  2387.550,     0.121323,     0.000637
  2387.600,     0.129710,     0.002533
  2387.650,     0.143417,     0.011765
  2387.700,     0.171241,     0.002252
  2387.750,     0.205018,     0.009520
  2387.800,     0.240983,    -0.005489
  2387.850,     0.293072,    -0.002617
  2387.900,     0.362210,     0.003504
  2387.950,     0.438619,    -0.006541
  2388.000,     0.500022,    -0.006001
  2388.050,     0.594049,     0.009246
  2388.100,     0.666291,     0.003148
  2388.150,     0.722282,    -0.003248
  2388.200,     0.764364,     0.007651
  2388.250,     0.781763,     0.003808
  2388.300,     0.787233,     0.001332
  2388.350,     0.765883,    -0.002120
  2388.400,     0.729716,     0.000907
  2388.450,     0.681559,    -0.008074
  2388.500,     0.620835,    -0.000090
  2388.550,     0.563856,    -0.006530
  2388.600,     0.503679,     0.002965
  2388.650,     0.466354,     0.004155
  2388.700,     0.436591,     0.002890
  2388.750,     0.446068,     0.007399
  2388.800,     0.471065,     0.004534
  2388.850,     0.544589,     0.001172
  2388.900,     0.640098,    -0.000670
  2388.950,     0.782948,    -0.001284
  2389.000,     0.944282,    -0.003160
  2389.050,     1.144462,    -0.002739
  2389.100,     1.363169,    -0.008849
  2389.150,     1.622917,     0.007857
  2389.200,     1.880651,    -0.007865
  2389.250,     2.160257,    -0.003756
  2389.300,     2.442687,    -0.008090
  2389.350,     2.714107,    -0.006542
  2389.400,     2.991438,     0.000080
  2389.450,     3.245645,     0.002202
  2389.500,     3.470478,    -0.011702
  2389.550,     3.655292,    -0.002377
  2389.600,     3.802704,    -0.000640
  2389.650,     3.904933,     0.001832
  2389.700,     3.953968,    -0.004326
  2389.750,     3.946485,    -0.007761
  2389.800,     3.891351,    -0.011179
  2389.850,     3.792566,    -0.005742
  2389.900,     3.631544,    -0.013900
  2389.950,     3.422687,     0.005599
  2390.000,     3.193438,     0.002592
  2390.050,     2.918139,    -0.000944
  2390.100,     2.637251,     0.002336
  2390.150,     2.362432,    -0.001190
  2390.200,     2.080611,    -0.001811
  2390.250,     1.820462,    -0.002607
  2390.300,     1.603625,     0.003404
  2390.350,     1.411809,    -0.009980
  2390.400,     1.258000,     0.000777
  2390.450,     1.157034,    -0.007120
  2390.500,     1.095276,    -0.002126
  2390.550,     1.058020,    -0.003902
  2390.600,     1.072140,     0.002233
  2390.650,     1.084476,    -0.004787
  2390.700,     1.136320,     0.002047
  2390.750,     1.165606,    -0.000246
  2390.800,     1.187775,     0.004202
  2390.850,     1.206662,    -0.006940
  2390.900,     1.196572,     0.002077
  2390.950,     1.162997,     0.001394
  2391.000,     1.082309,     0.004635
  2391.050,     0.977329,    -0.007733
  2391.100,     0.843419,    -0.007225
  2391.150,     0.657970,    -0.003084
  2391.200,     0.449647,    -0.007430
  2391.250,     0.189561,    -0.002646
  2391.300,    -0.083302,    -0.001154
  2391.350,    -0.386080,    -0.000254
  2391.400,    -0.716999,     0.002983
  2391.450,    -1.059723,     0.001113
  2391.500,    -1.413203,    -0.001957
  2391.550,    -1.792794,     0.002647
  2391.600,    -2.174794,    -0.002233
  2391.650,    -2.559422,     0.004544
  2391.700,    -2.954924,    -0.002078
  2391.750,    -3.337748,    -0.006071
  2391.800,    -3.702752,     0.005403
  2391.850,    -4.059130,    -0.002334
  2391.900,    -4.387627,     0.001914
  2391.950,    -4.681317,    -0.000714
  2392.000,    -4.928367,    -0.002477
  2392.050,    -5.112537,     0.001460
  2392.100,    -5.264295,    -0.005237
  2392.150,    -5.350783,     0.003883
  2392.200,    -5.392651,    -0.001523
  2392.250,    -5.385890,     0.004823
  2392.300,    -5.333698,    -0.004230
  2392.350,    -5.234147,    -0.001018
  2392.400,    -5.127272,     0.002293
  2392.450,    -4.986357,    -0.006214
  2392.500,    -4.846722,    -0.006508
  2392.550,    -4.695730,    -0.001705
  2392.600,    -4.558392,     0.007203
  2392.650,    -4.418228,    -0.001622
  2392.700,    -4.299968,     0.003471
  2392.750,    -4.197144,    -0.002854
  2392.800,    -4.098955,    -0.003313
  2392.850,    -4.013322,    -0.005784
  2392.900,    -3.930889,    -0.001850
  2392.950,    -3.858512,    -0.008308
  2393.000,    -3.783616,     0.005391
  2393.050,    -3.695243,    -0.005788
  2393.100,    -3.624606,     0.008092
  2393.150,    -3.530590,    -0.002969
  2393.200,    -3.440423,     0.000496
  2393.250,    -3.329131,     0.001370
  2393.300,    -3.230111,    -0.001279
  2393.350,    -3.127856,     0.003024
  2393.400,    -3.009325,    -0.004003
  2393.450,    -2.903193,     0.007547
  2393.500,    -2.790010,     0.002415
  2393.550,    -2.698692,    -0.000218
  2393.600,    -2.590449,     0.002537
  2393.650,    -2.507153,    -0.003504
  2393.700,    -2.423750,    -0.001078
  2393.750,    -2.331753,    -0.002966
  2393.800,    -2.254298,     0.004461
  2393.850,    -2.182953,    -0.005730
  2393.900,    -2.102112,    -0.006754
  2393.950,    -2.009090,     0.000649
  2394.000,    -1.909588,    -0.005729
  2394.050,    -1.781434,     0.004118
  2394.100,    -1.652290,    -0.005727
  2394.150,    -1.499051,     0.006192
  2394.200,    -1.330228,    -0.001565
  2394.250,    -1.127359,     0.002138
  2394.300,    -0.906600,     0.001229
  2394.350,    -0.651838,     0.003404
  2394.400,    -0.379725,    -0.006591
  2394.450,    -0.060312,     0.004209
  2394.500,     0.273131,     0.002668
  2394.550,     0.637961,     0.001680
  2394.600,     1.041480,     0.000454
  2394.650,     1.459544,    -0.000118
  2394.700,     1.890803,    -0.004611
  2394.750,     2.358571,    -0.010186
  2394.800,     2.847046,     0.002883
  2394.850,     3.350428,    -0.008238
  2394.900,     3.863451,    -0.001284
  2394.950,     4.368645,     0.000721
  2395.000,     4.859251,    -0.001205
  2395.050,     5.338803,    -0.007681
  2395.100,     5.798357,    -0.000990
  2395.150,     6.212859,    -0.005133
  2395.200,     6.608211,     0.002422
  2395.250,     6.965460,    -0.000968
  2395.300,     7.269423,     0.001332
  2395.350,     7.513868,    -0.007888
  2395.400,     7.709804,    -0.004331
  2395.450,     7.875794,     0.004583
  2395.500,     7.994697,    -0.000758
  2395.550,     8.066680,    -0.013087
  2395.600,     8.098169,    -0.009828
  2395.650,     8.086136,    -0.001795
  2395.700,     8.048126,     0.000162
  2395.750,     7.980804,     0.002227
  2395.800,     7.888933,     0.003370
  2395.850,     7.754745,     0.003112
  2395.900,     7.611935,    -0.000375
  2395.950,     7.451320,     0.002548
  2396.000,     7.278450,     0.007967
  2396.050,     7.064551,    -0.008026
  2396.100,     6.876324,    -0.000476
  2396.150,     6.659796,    -0.006588
  2396.200,     6.464775,    -0.002331
  2396.250,     6.248866,    -0.001038
  2396.300,     6.039511,    -0.003315
  2396.350,     5.843669,     0.002431
  2396.400,     5.656608,    -0.008135
  2396.450,     5.453059,    -0.009439
  2396.500,     5.262141,     0.000834
  2396.550,     5.086622,    -0.002707
  2396.600,     4.894778,     0.000166
  2396.650,     4.692544,    -0.004474
  2396.700,     4.476863,    -0.004869
  2396.750,     4.252146,    -0.011135
  2396.800,     4.009548,     0.000181
  2396.850,     3.748899,     0.002087
  2396.900,     3.472057,    -0.003355
  2396.950,     3.165737,    -0.005642
  2397.000,     2.845605,    -0.001436
  2397.050,     2.535712,    -0.001158
  2397.100,     2.205995,    -0.013877
  2397.150,     1.903007,    -0.004502
  2397.200,     1.594387,    -0.011181
  2397.250,     1.322961,     0.005790
  2397.300,     1.073191,     0.007292
  2397.350,     0.856777,     0.005657
  2397.400,     0.692644,     0.004292
  2397.450,     0.562495,     0.002543
  2397.500,     0.488849,    -0.008052
  2397.550,     0.466991,    -0.007146
  2397.600,     0.502597,    -0.001777
  2397.650,     0.580930,    -0.004483
  2397.700,     0.725273,    -0.001266
  2397.750,     0.915359,    -0.001492
  2397.800,     1.162005,     0.002688
  2397.850,     1.446544,     0.001548
  2397.900,     1.790221,    -0.001953
  2397.950,     2.171800,    -0.001169
  2398.000,     2.592232,     0.000253
  2398.050,     3.057179,    -0.001599
  2398.100,     3.558424,    -0.000199
  2398.150,     4.049599,    -0.011483
  2398.200,     4.580170,    -0.001878
  2398.250,     5.101292,     0.003620
  2398.300,     5.631462,    -0.003781
  2398.350,     6.123944,    -0.001832
  2398.400,     6.626793,     0.000123
  2398.450,     7.072719,    -0.000595
  2398.500,     7.477190,     0.005026
  2398.550,     7.816895,    -0.003754
  2398.600,     8.131986,    -0.005250
  2398.650,     8.365670,     0.005805
  2398.700,     8.510554,    -0.004289
  2398.750,     8.597093,    -0.005286
  2398.800,     8.606740,    -0.002039
  2398.850,     8.549078,    -0.002410
  2398.900,     8.434703,    -0.000334
  2398.950,     8.259215,    -0.005010
  2399.000,     8.023835,    -0.000172
  2399.050,     7.776718,    -0.002231
  2399.100,     7.484477,     0.000555
  2399.150,     7.207260,    -0.004270
  2399.200,     6.912221,     0.000461
  2399.250,     6.623866,    -0.001956
  2399.300,     6.341705,    -0.000018
  2399.350,     6.069950,    -0.003470
  2399.400,     5.810803,     0.005195
  2399.450,     5.575390,    -0.005022
  2399.500,     5.324678,    -0.001732
  2399.550,     5.088866,    -0.002812
  2399.600,     4.869521,    -0.001282
  2399.650,     4.621587,     0.000072
  2399.700,     4.401911,    -0.002535
  2399.750,     4.146885,     0.002114
  2399.800,     3.881543,    -0.002231
  2399.850,     3.609024,     0.001767
  2399.900,     3.294379,     0.001355
  2399.950,     2.953758,    -0.000831
  2400.000,     2.585036,    -0.006995
  2400.050,     2.165255,    -0.002118
  2400.100,     1.709584,    -0.009946
  2400.150,     1.205236,    -0.003799
  2400.200,     0.634489,     0.002762
  2400.250,     0.011045,     0.001090
  2400.300,    -0.666199,     0.004412
  2400.350,    -1.415132,    -0.001181
  2400.400,    -2.192512,    -0.001318
  2400.450,    -3.030376,    -0.000421
  2400.500,    -3.883679,    -0.001228
  2400.550,    -4.767230,    -0.002397
  2400.600,    -5.654335,    -0.002832
  2400.650,    -6.573003,    -0.005849
  2400.700,    -7.509617,    -0.006916
  2400.750,    -8.436759,     0.003963
  2400.800,    -9.350271,    -0.001243
  2400.850,   -10.241887,     0.005009
  2400.900,   -11.119286,     0.000883
  2400.950,   -11.979788,     0.004494
  2401.000,   -12.798780,     0.000712
  2401.050,   -13.577085,     0.008818
  2401.100,   -14.328910,     0.004024
  2401.150,   -15.001081,     0.006237
  2401.200,   -15.633647,    -0.005773
  2401.250,   -16.196361,     0.008058
  2401.300,   -16.695280,     0.000102
  2401.350,   -17.118998,    -0.001626
  2401.400,   -17.443421,    -0.000241
  2401.450,   -17.696377,     0.004407
  2401.500,   -17.863176,    -0.011626
  2401.550,   -17.950614,     0.004242
  2401.600,   -17.946386,     0.004689
  2401.650,   -17.880496,     0.003532
  2401.700,   -17.748347,     0.009947
  2401.750,   -17.555825,    -0.001833
  2401.800,   -17.311150,    -0.007372
  2401.850,   -17.045733,     0.003197
  2401.900,   -16.739501,     0.005839
  2401.950,   -16.407631,    -0.001751
  2402.000,   -16.048068,    -0.011816
  2402.050,   -15.674782,    -0.009864
  2402.100,   -15.281379,     0.007462
  2402.150,   -14.856107,    -0.001257
  2402.200,   -14.413036,    -0.000069
  2402.250,   -13.941858,    -0.008311
  2402.300,   -13.426035,     0.009091
  2402.350,   -12.860863,     0.001396
  2402.400,   -12.265449,     0.010941
  2402.450,   -11.639937,     0.004278
  2402.500,   -10.961826,    -0.004949
  2402.550,   -10.257335,     0.001877
  2402.600,    -9.506137,     0.001710
  2402.650,    -8.742986,    -0.006232
  2402.700,    -7.939140,    -0.005444
  2402.750,    -7.131794,    -0.005824
  2402.800,    -6.312437,     0.010108
  2402.850,    -5.489954,    -0.001114
  2402.900,    -4.717648,    -0.001275
  2402.950,    -3.937952,     0.002992
  2403.000,    -3.184965,    -0.001647
  2403.050,    -2.463136,    -0.001193
  2403.100,    -1.783427,    -0.005518
  2403.150,    -1.147048,    -0.001491
  2403.200,    -0.572790,    -0.005419
  2403.250,    -0.031283,     0.002056
  2403.300,     0.454654,    -0.001577
  2403.350,     0.878674,    -0.005521
  2403.400,     1.269286,     0.004216
  2403.450,     1.609387,     0.002686
  2403.500,     1.908838,    -0.004100
  2403.550,     2.161473,    -0.000583
  2403.600,     2.377636,     0.002992
  2403.650,     2.562210,    -0.005761
  2403.700,     2.724403,    -0.006052
  2403.750,     2.875136,     0.004954
  2403.800,     3.011194,    -0.006222
  2403.850,     3.131894,     0.004726
  2403.900,     3.269105,     0.005951
  2403.950,     3.407851,     0.000224
  2404.000,     3.557398,     0.005075
  2404.050,     3.697196,    -0.003608
  2404.100,     3.866229,    -0.003130
  2404.150,     4.023440,     0.001543
  2404.200,     4.204665,     0.003029
  2404.250,     4.383773,    -0.004134
  2404.300,     4.565725,    -0.005709
  2404.350,     4.726146,    -0.005666
  2404.400,     4.895084,     0.002451
  2404.450,     5.015949,    -0.008362
  2404.500,     5.150253,    -0.011397
  2404.550,     5.238138,    -0.008286
  2404.600,     5.301692,    -0.001935
  2404.650,     5.339706,     0.003459
  2404.700,     5.328912,    -0.001422
  2404.750,     5.288486,    -0.011242
  2404.800,     5.214542,    -0.000428
  2404.850,     5.091742,     0.007475
  2404.900,     4.945572,    -0.001644
  2404.950,     4.775469,    -0.007386
  2405.000,     4.565533,    -0.001801
  2405.050,     4.344677,    -0.001203
  2405.100,     4.078304,     0.001908
  2405.150,     3.823091,     0.001275
  2405.200,     3.556691,    -0.002841
  2405.250,     3.272371,     0.002908
  2405.300,     2.996986,     0.001062
  2405.350,     2.714520,     0.000837
  2405.400,     2.454585,    -0.003259
  2405.450,     2.199604,    -0.015082
  2405.500,     1.958172,     0.003071
  2405.550,     1.710366,    -0.008485
  2405.600,     1.479024,    -0.001908
  2405.650,     1.258441,     0.000744
  2405.700,     1.056010,     0.000618
  2405.750,     0.856301,    -0.006730
  2405.800,     0.673145,    -0.001750
  2405.850,     0.499216,    -0.000504
  2405.900,     0.324104,     0.005426
  2405.950,     0.166385,    -0.002784
  2406.000,     0.009853,    -0.003711
  2406.050,    -0.129379,     0.000882
  2406.100,    -0.260427,     0.006072
  2406.150,    -0.399814,     0.004972
  2406.200,    -0.518518,    -0.000506
  2406.250,    -0.635594,     0.006213
  2406.300,    -0.734633,    -0.002924
  2406.350,    -0.824928,     0.005389
  2406.400,    -0.886573,    -0.004545
  2406.450,    -0.934896,    -0.000561
  2406.500,    -0.979469,    -0.006369
  2406.550,    -0.989511,     0.005952
  2406.600,    -0.983691,    -0.004481
  2406.650,    -0.941990,     0.008582
  2406.700,    -0.886887,    -0.003102
  2406.750,    -0.806364,    -0.005930
  2406.800,    -0.707443,    -0.010197
  2406.850,    -0.575083,    -0.006299
  2406.900,    -0.424796,     0.008299
  2406.950,    -0.244593,    -0.007745
  2407.000,    -0.054146,     0.007516
  2407.050,     0.134072,    -0.005478
  2407.100,     0.352550,    -0.002578
  2407.150,     0.571573,     0.000096
  2407.200,     0.793855,    -0.006763
  2407.250,     1.024661,    -0.000682
  2407.300,     1.240030,     0.004754
  2407.350,     1.479326,     0.001618
  2407.400,     1.700156,    -0.000683
  2407.450,     1.938378,    -0.001556
  2407.500,     2.151305,     0.008131
  2407.550,     2.374365,     0.001133
  2407.600,     2.600777,    -0.001847
  2407.650,     2.826114,    -0.004550
  2407.700,     3.049438,     0.000029
  2407.750,     3.292625,     0.004875
  2407.800,     3.531894,     0.001978
  2407.850,     3.758239,     0.003677
  2407.900,     3.984702,    -0.005353
  2407.950,     4.209194,     0.000242
  2408.000,     4.420196,     0.000055
  2408.050,     4.618986,     0.001647
  2408.100,     4.791799,    -0.001835
  2408.150,     4.966006,     0.005403
  2408.200,     5.108312,    -0.010011
  2408.250,     5.213327,    -0.003902
  2408.300,     5.319584,    -0.002987
  2408.350,     5.397405,     0.000183
  2408.400,     5.468710,    -0.000126
  2408.450,     5.499883,     0.006398
  2408.500,     5.528234,     0.003687
  2408.550,     5.546561,     0.001026
  2408.600,     5.540487,     0.006331
  2408.650,     5.528106,    -0.002039
  2408.700,     5.506237,     0.002431
  2408.750,     5.448802,    -0.007490
  2408.800,     5.387090,    -0.005463
  2408.850,     5.323711,    -0.009868
  2408.900,     5.232653,    -0.000166
  2408.950,     5.120227,     0.001974
  2409.000,     4.987215,     0.002774
  2409.050,     4.850753,    -0.001780
  2409.100,     4.695861,    -0.000002
  2409.150,     4.543993,    -0.009396
  2409.200,     4.370727,    -0.004826
  2409.250,     4.210444,    -0.002255
  2409.300,     4.057882,     0.000876
  2409.350,     3.916125,     0.004197
  2409.400,     3.770081,     0.002322
  2409.450,     3.638746,    -0.004797
  2409.500,     3.523162,     0.004456
  2409.550,     3.434526,     0.004050
  2409.600,     3.347493,    -0.011172
  2409.650,     3.258275,     0.005103
  2409.700,     3.181969,    -0.011191
  2409.750,     3.102665,     0.008600
  2409.800,     3.018189,    -0.001376
  2409.850,     2.926347,    -0.008196
  2409.900,     2.826275,     0.006993
  2409.950,     2.711644,    -0.004469
  2410.000,     2.585717,    -0.002920

