Time_abs/ps, Signal 1/nA, Signal 2/nA
  2358.350,     4.871381,     0.011248
  2358.400,     5.024310,     0.008861
  2358.450,     5.169325,    -0.002713
  2358.500,     5.253575,    -0.002822
  2358.550,     5.233819,     0.000111
  2358.600,     5.124268,    -0.001110
  2358.650,     4.943620,     0.001712
  2358.700,     4.763457,    -0.001067
  2358.750,     4.638231,     0.000605
  2358.800,     4.585031,    -0.003624
  2358.850,     4.588308,     0.001586
  2358.900,     4.598353,     0.003513
  2358.950,     4.603629,    -0.002624
  2359.000,     4.583356,     0.008455
  2359.050,     4.514349,     0.005853
  2359.100,     4.407521,    -0.003598
  2359.150,     4.260357,     0.007586
  2359.200,     4.074760,     0.004696
  2359.250,     3.888123,    -0.000605
  2359.300,     3.707202,     0.000741
  2359.350,     3.547864,     0.006570
  2359.400,     3.440981,     0.008770
  2359.450,     3.359799,     0.006894
  2359.500,     3.339885,     0.004489
  2359.550,     3.347892,     0.001391
  2359.600,     3.390967,     0.003061
  2359.650,     3.452178,    -0.000149
  2359.700,     3.501901,     0.002300
  2359.750,     3.556057,     0.006400
  2359.800,     3.630457,    -0.000016
  2359.850,     3.729284,    -0.000393
  2359.900,     3.860197,     0.002922
  2359.950,     4.001236,     0.005707
  2360.000,     4.138792,    -0.000569
  2360.050,     4.253549,    -0.007920
  2360.100,     4.340667,    -0.000415
  2360.150,     4.327205,     0.003076
  2360.200,     4.165672,     0.000063
  2360.250,     3.835421,    -0.000035
  2360.300,     3.356763,    -0.001983
  2360.350,     2.798094,    -0.005661
  2360.400,     2.224188,     0.000498
  2360.450,     1.681805,     0.005009
  2360.500,     1.188356,     0.000638
  2360.550,     0.790254,     0.000914
  2360.600,     0.527129,     0.002280
  2360.650,     0.397095,     0.001045
  2360.700,     0.415805,     0.005304
  2360.750,     0.544156,     0.004666
  2360.800,     0.759824,     0.002377
  2360.850,     1.008180,     0.004310
  2360.900,     1.252729,    -0.003469
  2360.950,     1.449572,    -0.006319
  2361.000,     1.576084,     0.000377
  2361.050,     1.629989,     0.001478
  2361.100,     1.634431,    -0.008061
  2361.150,     1.634838,     0.000151
  2361.200,     1.663485,     0.000629
  2361.250,     1.714242,     0.001177
  2361.300,     1.795246,     0.006905
  2361.350,     1.861818,     0.004687
  2361.400,     1.912763,     0.003170
  2361.450,     1.901591,     0.003606
  2361.500,     1.801288,    -0.004068
  2361.550,     1.606643,     0.000765
  2361.600,     1.296825,     0.002937
  2361.650,     0.905951,     0.000705
  2361.700,     0.484023,    -0.000204
  2361.750,     0.113093,     0.001608
  2361.800,    -0.218995,     0.001256
  2361.850,    -0.480818,     0.004293
  2361.900,    -0.722289,     0.010091
  2361.950,    -0.933477,     0.003158
  2362.000,    -1.122789,    -0.003999
  2362.050,    -1.329532,    -0.000815
  2362.100,    -1.581855,    -0.000536
  2362.150,    -1.827146,    -0.000414
  2362.200,    -2.049029,     0.002258
  2362.250,    -2.218987,     0.009533
  2362.300,    -2.326466,     0.000060
  2362.350,    -2.390064,     0.008621
  2362.400,    -2.404338,     0.005199
  2362.450,    -2.351080,     0.004572
  2362.500,    -2.235110,     0.001122
  2362.550,    -2.000269,     0.009845
  2362.600,    -1.666443,     0.004241
  2362.650,    -1.267281,     0.007432
  2362.700,    -0.814898,     0.000869
  2362.750,    -0.299881,     0.007546
  2362.800,     0.204628,     0.007221
  2362.850,     0.635848,     0.001337
  2362.900,     0.977779,     0.006788
  2362.950,     1.146688,     0.008917
  2363.000,     1.183902,     0.004170
  2363.050,     1.101153,     0.008680
  2363.100,     0.955180,     0.002507
  2363.150,     0.764728,     0.008056
  2363.200,     0.545040,     0.005117
  2363.250,     0.334753,     0.009249
  2363.300,     0.117961,     0.003240
  2363.350,    -0.054894,    -0.003594
  2363.400,    -0.169876,    -0.001329
  2363.450,    -0.197401,     0.004089
  2363.500,    -0.134772,    -0.000487
  2363.550,     0.026170,    -0.002159
  2363.600,     0.247072,     0.000057
  2363.650,     0.468087,     0.002981
  2363.700,     0.665887,     0.003727
  2363.750,     0.783006,     0.000219
  2363.800,     0.825262,     0.003667
  2363.850,     0.776439,     0.007250
  2363.900,     0.655200,     0.013940
  2363.950,     0.499475,     0.000100
  2364.000,     0.312725,     0.000578
  2364.050,     0.145701,     0.006546
  2364.100,    -0.020735,    -0.000171
  2364.150,    -0.138229,    -0.000468
  2364.200,    -0.224107,     0.007168
  2364.250,    -0.252652,    -0.001335
  2364.300,    -0.243042,     0.002456
  2364.350,    -0.205697,     0.003974
  2364.400,    -0.148162,     0.010044
  2364.450,    -0.106318,     0.002632
  2364.500,    -0.116802,    -0.000034
  2364.550,    -0.190490,     0.003578
  2364.600,    -0.288023,     0.002784
  2364.650,    -0.386756,    -0.005674
  2364.700,    -0.456290,     0.004310
  2364.750,    -0.478740,     0.009524
  2364.800,    -0.422401,    -0.002747
  2364.850,    -0.338369,     0.003806
  2364.900,    -0.257019,    -0.005875
  2364.950,    -0.201043,     0.004314
  2365.000,    -0.191997,     0.009944
  2365.050,    -0.207630,    -0.004574
  2365.100,    -0.250554,     0.006049
  2365.150,    -0.302605,     0.001489
  2365.200,    -0.364941,     0.004654
  2365.250,    -0.452202,     0.000142
  2365.300,    -0.549745,     0.004478
  2365.350,    -0.727100,     0.016399
  2365.400,    -0.949993,     0.005681
  2365.450,    -1.186439,     0.008524
  2365.500,    -1.444445,     0.005253
  2365.550,    -1.699069,    -0.002788
  2365.600,    -1.931213,     0.005469
  2365.650,    -2.152171,    -0.000585
  2365.700,    -2.318099,     0.003152
  2365.750,    -2.415503,     0.010276
  2365.800,    -2.446684,     0.011735
  2365.850,    -2.425883,     0.009862
  2365.900,    -2.343504,     0.005365
  2365.950,    -2.202043,     0.009527
  2366.000,    -2.006581,    -0.004241
  2366.050,    -1.779933,     0.001252
  2366.100,    -1.589319,     0.006898
  2366.150,    -1.420884,     0.005256
  2366.200,    -1.293188,     0.007463
  2366.250,    -1.125309,     0.003772
  2366.300,    -0.868226,     0.006767
  2366.350,    -0.544990,     0.000757
  2366.400,    -0.157812,     0.003588
  2366.450,     0.242479,     0.000088
  2366.500,     0.609333,     0.000713
  2366.550,     0.890260,     0.004538
  2366.600,     1.020779,     0.004684
  2366.650,     1.019915,    -0.007532
  2366.700,     0.894602,    -0.008769
  2366.750,     0.675002,     0.005633
  2366.800,     0.464510,    -0.004050
  2366.850,     0.226821,     0.007533
  2366.900,    -0.006386,     0.007531
  2366.950,    -0.245960,    -0.001518
  2367.000,    -0.521363,     0.005824
  2367.050,    -0.816199,     0.006146
  2367.100,    -1.141664,     0.002702
  2367.150,    -1.485046,     0.007120
  2367.200,    -1.823318,     0.007791
  2367.250,    -2.083404,     0.002180
  2367.300,    -2.241347,     0.003627
  2367.350,    -2.281093,     0.001855
  2367.400,    -2.193917,     0.002261
  2367.450,    -1.997889,     0.004526
  2367.500,    -1.733228,    -0.005194
  2367.550,    -1.445062,    -0.000575
  2367.600,    -1.154078,     0.003848
  2367.650,    -0.850768,     0.004359
  2367.700,    -0.484596,     0.002910
  2367.750,    -0.064768,     0.005088
  2367.800,     0.352246,     0.002793
  2367.850,     0.751521,    -0.009259
  2367.900,     1.075079,    -0.000786
  2367.950,     1.337476,     0.006278
  2368.000,     1.534209,    -0.000244
  2368.050,     1.679622,     0.006491
  2368.100,     1.789593,     0.011929
  2368.150,     1.897821,     0.003593
  2368.200,     1.967566,    -0.003099
  2368.250,     1.993063,    -0.001122
  2368.300,     1.955740,     0.012549
  2368.350,     1.861155,    -0.003837
  2368.400,     1.743940,    -0.000553
  2368.450,     1.627198,    -0.004998
  2368.500,     1.557392,     0.000809
  2368.550,     1.550512,    -0.003783
  2368.600,     1.608219,    -0.002190
  2368.650,     1.743213,     0.003682
  2368.700,     1.945387,     0.011863
  2368.750,     2.230482,     0.007342
  2368.800,     2.573309,     0.009783
  2368.850,     2.993533,     0.001131
  2368.900,     3.516569,     0.003535
  2368.950,     4.131410,    -0.001266
  2369.000,     4.872953,    -0.000536
  2369.050,     5.717761,     0.013033
  2369.100,     6.639932,     0.003630
  2369.150,     7.569288,     0.002393
  2369.200,     8.405783,    -0.003677
  2369.250,     9.076706,     0.001124
  2369.300,     9.514243,     0.001890
  2369.350,     9.731001,     0.000483
  2369.400,     9.686897,     0.007281
  2369.450,     9.433917,     0.005856
  2369.500,     9.014002,    -0.002731
  2369.550,     8.527193,    -0.008699
  2369.600,     8.023522,    -0.002166
  2369.650,     7.595119,     0.009597
  2369.700,     7.294548,    -0.001125
  2369.750,     7.069598,    -0.003130
  2369.800,     6.958832,    -0.001368
  2369.850,     6.924221,     0.002083
  2369.900,     6.933482,     0.003651
  2369.950,     6.953954,     0.002805
  2370.000,     6.979560,     0.000039
  2370.050,     6.951636,    -0.005072
  2370.100,     6.850204,     0.003004
  2370.150,     6.659116,     0.000789
  2370.200,     6.341096,    -0.003135
  2370.250,     5.939460,    -0.005752
  2370.300,     5.437377,     0.000134
  2370.350,     4.832821,     0.000601
  2370.400,     4.174380,     0.005381
  2370.450,     3.468348,    -0.006799
  2370.500,     2.737847,     0.007190
  2370.550,     2.057424,     0.000523
  2370.600,     1.428914,    -0.003721
  2370.650,     0.868802,     0.001669
  2370.700,     0.406601,     0.001549
  2370.750,    -0.021839,     0.004070
  2370.800,    -0.384625,     0.005539
  2370.850,    -0.748791,     0.000201
  2370.900,    -1.069660,     0.004827
  2370.950,    -1.383073,     0.000303
  2371.000,    -1.693718,     0.007135
  2371.050,    -2.001968,     0.004852
  2371.100,    -2.345055,     0.005229
  2371.150,    -2.718641,     0.006767
  2371.200,    -3.119750,     0.004351
  2371.250,    -3.522499,     0.003998
  2371.300,    -3.947778,     0.010376
  2371.350,    -4.370536,     0.010684
  2371.400,    -4.772669,     0.003083
  2371.450,    -5.122751,     0.009392
  2371.500,    -5.385741,     0.000899
  2371.550,    -5.509704,     0.003469
  2371.600,    -5.473873,     0.001361
  2371.650,    -5.255113,     0.007539
  2371.700,    -4.896001,    -0.003560
  2371.750,    -4.428978,     0.003566
  2371.800,    -3.889368,     0.001887
  2371.850,    -3.343585,    -0.000021
  2371.900,    -2.798550,    -0.000308
  2371.950,    -2.316925,     0.003110
  2372.000,    -1.902255,     0.007490
  2372.050,    -1.576757,    -0.001253
  2372.100,    -1.395894,     0.014332
  2372.150,    -1.323095,    -0.005327
  2372.200,    -1.340536,    -0.001502
  2372.250,    -1.448305,    -0.001572
  2372.300,    -1.621008,     0.015360
  2372.350,    -1.854920,     0.005868
  2372.400,    -2.140103,    -0.000640
  2372.450,    -2.454495,     0.007879
  2372.500,    -2.813028,     0.001926
  2372.550,    -3.168744,    -0.006236
  2372.600,    -3.491300,     0.006382
  2372.650,    -3.760129,     0.003967
  2372.700,    -3.989686,    -0.000365
  2372.750,    -4.141499,     0.001893
  2372.800,    -4.244430,     0.004575
  2372.850,    -4.313329,     0.004342
  2372.900,    -4.380411,     0.001346
  2372.950,    -4.474348,     0.005503
  2373.000,    -4.624098,     0.000264
  2373.050,    -4.804021,     0.003890
  2373.100,    -4.955166,    -0.003344
  2373.150,    -5.077663,     0.003329
  2373.200,    -5.089034,     0.003426
  2373.250,    -4.995686,     0.009631
  2373.300,    -4.800041,     0.005582
  2373.350,    -4.537990,    -0.000229
  2373.400,    -4.215192,    -0.004452
  2373.450,    -3.874440,     0.000061
  2373.500,    -3.511049,     0.005515
  2373.550,    -3.194770,     0.003606
  2373.600,    -2.903144,    -0.001801
  2373.650,    -2.660618,    -0.002008
  2373.700,    -2.482964,     0.013161
  2373.750,    -2.390955,     0.001797
  2373.800,    -2.374999,    -0.005233
  2373.850,    -2.460554,     0.000917
  2373.900,    -2.611656,     0.005701
  2373.950,    -2.806644,    -0.000925
  2374.000,    -2.981762,    -0.001177
  2374.050,    -3.148213,     0.000100
  2374.100,    -3.277543,     0.004760
  2374.150,    -3.417429,     0.003493
  2374.200,    -3.566777,     0.005877
  2374.250,    -3.727913,     0.000924
  2374.300,    -3.893186,    -0.002901
  2374.350,    -4.037967,     0.008564
  2374.400,    -4.102063,    -0.000058
  2374.450,    -4.087338,     0.005780
  2374.500,    -4.012850,    -0.003779
  2374.550,    -3.880998,     0.002271
  2374.600,    -3.703272,     0.007583
  2374.650,    -3.525206,     0.003860
  2374.700,    -3.323373,     0.002326
  2374.750,    -3.157407,     0.002623
  2374.800,    -2.985491,     0.000008
  2374.850,    -2.800902,    -0.004442
  2374.900,    -2.571943,    -0.000909
  2374.950,    -2.290934,     0.003298
  2375.000,    -1.899200,     0.002849
  2375.050,    -1.464814,    -0.000071
  2375.100,    -1.000063,     0.011602
  2375.150,    -0.530721,     0.004776
  2375.200,    -0.064955,     0.010392
  2375.250,     0.390163,     0.002846
  2375.300,     0.860685,     0.007323
  2375.350,     1.343622,     0.000550
  2375.400,     1.825944,     0.007049
  2375.450,     2.285555,     0.004615
  2375.500,     2.687680,    -0.002123
  2375.550,     3.042230,     0.002805
  2375.600,     3.362105,     0.003702
  2375.650,     3.661442,     0.003581
  2375.700,     3.901813,     0.003885
  2375.750,     4.083976,    -0.001603
  2375.800,     4.162358,    -0.002894
  2375.850,     4.151671,     0.001793
  2375.900,     4.055216,     0.003003
  2375.950,     3.913699,     0.004222
  2376.000,     3.723374,    -0.005707
  2376.050,     3.499379,     0.005324
  2376.100,     3.217800,     0.013390
  2376.150,     2.876148,     0.003289
  2376.200,     2.517881,    -0.000120
  2376.250,     2.108102,     0.004758
  2376.300,     1.657783,    -0.002914
  2376.350,     1.201088,     0.001033
  2376.400,     0.738348,    -0.001558
  2376.450,     0.263226,     0.006296
  2376.500,    -0.193959,     0.002952
  2376.550,    -0.655760,     0.011349
  2376.600,    -1.089686,     0.004630
  2376.650,    -1.510903,     0.004250
  2376.700,    -1.913926,     0.003182
  2376.750,    -2.297103,     0.000030
  2376.800,    -2.648557,     0.003927
  2376.850,    -2.920362,     0.006438
  2376.900,    -3.131510,     0.005089
  2376.950,    -3.246590,     0.003945
  2377.000,    -3.244009,     0.005693
  2377.050,    -3.163382,    -0.000955
  2377.100,    -3.051336,     0.007937
  2377.150,    -2.939494,     0.012054
  2377.200,    -2.855269,     0.006989
  2377.250,    -2.780084,    -0.000541
  2377.300,    -2.712826,     0.002276
  2377.350,    -2.645535,     0.007314
  2377.400,    -2.561314,    -0.002144
  2377.450,    -2.465450,     0.004128
  2377.500,    -2.317525,     0.001142
  2377.550,    -2.093784,     0.000985
  2377.600,    -1.800675,     0.010592
  2377.650,    -1.445986,     0.009057
  2377.700,    -1.059390,     0.007557
  2377.750,    -0.650224,    -0.004214
  2377.800,    -0.262427,     0.001094
  2377.850,     0.148964,     0.000583
  2377.900,     0.517433,     0.000671
  2377.950,     0.893817,     0.006630
  2378.000,     1.265157,     0.002115
  2378.050,     1.626295,    -0.001520
  2378.100,     1.983528,     0.002778
  2378.150,     2.326666,    -0.000623
  2378.200,     2.637933,     0.010369
  2378.250,     2.919571,     0.001468
  2378.300,     3.137054,     0.004250
  2378.350,     3.286821,     0.003623
  2378.400,     3.390335,     0.001160
  2378.450,     3.481400,     0.003590
  2378.500,     3.598160,    -0.003414
  2378.550,     3.767947,     0.003396
  2378.600,     3.938586,     0.005040
  2378.650,     4.100144,     0.008607
  2378.700,     4.231780,    -0.007002
  2378.750,     4.353684,    -0.000067
  2378.800,     4.484667,    -0.000527
  2378.850,     4.612676,    -0.001669
  2378.900,     4.735737,     0.001960
  2378.950,     4.835666,     0.002989
  2379.000,     4.863327,     0.006137
  2379.050,     4.789560,     0.006281
  2379.100,     4.638708,     0.002770
  2379.150,     4.390461,     0.006455
  2379.200,     4.082015,     0.001473
  2379.250,     3.720503,     0.000711
  2379.300,     3.317043,     0.002301
  2379.350,     2.902469,     0.005760
  2379.400,     2.499628,     0.006412
  2379.450,     2.133552,     0.008212
  2379.500,     1.831976,    -0.000043
  2379.550,     1.592891,    -0.002333
  2379.600,     1.392976,     0.005739
  2379.650,     1.216463,     0.003083
  2379.700,     1.042290,     0.001389
  2379.750,     0.854731,     0.001064
  2379.800,     0.681116,     0.008013
  2379.850,     0.501141,    -0.000003
  2379.900,     0.336662,     0.007226
  2379.950,     0.173958,     0.002326
  2380.000,    -0.027893,     0.005742
  2380.050,    -0.245523,     0.005591
  2380.100,    -0.482030,    -0.001558
  2380.150,    -0.738819,     0.008542
  2380.200,    -0.969691,     0.003664
  2380.250,    -1.134765,     0.009811
  2380.300,    -1.280199,     0.009826
  2380.350,    -1.368658,     0.008394
  2380.400,    -1.407195,    -0.002064
  2380.450,    -1.460732,     0.010369
  2380.500,    -1.495960,     0.004612
  2380.550,    -1.546152,    -0.001973
  2380.600,    -1.642862,    -0.000646
  2380.650,    -1.755103,     0.012106
  2380.700,    -1.865814,     0.001417
  2380.750,    -1.972028,     0.000775
  2380.800,    -2.067622,    -0.004127
  2380.850,    -2.179259,     0.007420
  2380.900,    -2.288109,     0.005526
  2380.950,    -2.417263,    -0.002004
  2381.000,    -2.530910,    -0.006187
  2381.050,    -2.592545,     0.008601
  2381.100,    -2.614860,     0.000178
  2381.150,    -2.558404,     0.006716
  2381.200,    -2.449569,     0.007694
  2381.250,    -2.270025,     0.012173
  2381.300,    -2.082504,    -0.004780
  2381.350,    -1.907642,    -0.005316
  2381.400,    -1.780449,     0.011003
  2381.450,    -1.732544,     0.008996
  2381.500,    -1.766848,     0.010795
  2381.550,    -1.874159,     0.003203
  2381.600,    -2.031539,     0.003980
  2381.650,    -2.253467,     0.007768
  2381.700,    -2.454741,     0.005111
  2381.750,    -2.576649,     0.008519
  2381.800,    -2.609457,     0.007117
  2381.850,    -2.520166,     0.004809
  2381.900,    -2.337947,     0.004182
  2381.950,    -2.077660,     0.006858
  2382.000,    -1.769381,    -0.004525
  2382.050,    -1.484789,     0.006327
  2382.100,    -1.224614,     0.007050
  2382.150,    -1.031905,     0.006996
  2382.200,    -0.873267,     0.010220
  2382.250,    -0.751131,     0.001414
  2382.300,    -0.659211,     0.003036
  2382.350,    -0.592556,     0.004883
  2382.400,    -0.535805,     0.007977
  2382.450,    -0.478930,     0.001642
  2382.500,    -0.384667,     0.008370
  2382.550,    -0.247831,     0.000111
  2382.600,    -0.070111,     0.003787
  2382.650,     0.128396,     0.008689
  2382.700,     0.364204,     0.006718
  2382.750,     0.588963,     0.005585
  2382.800,     0.819810,    -0.001873
  2382.850,     1.020229,     0.001644
  2382.900,     1.222869,    -0.001207
  2382.950,     1.428832,    -0.001336
  2383.000,     1.651976,    -0.000049
  2383.050,     1.867888,     0.003965
  2383.100,     2.081228,     0.000578
  2383.150,     2.252856,     0.004964
  2383.200,     2.361289,     0.009179
  2383.250,     2.436553,     0.004840
  2383.300,     2.449890,     0.006901
  2383.350,     2.402708,     0.006330
  2383.400,     2.310476,    -0.000645
  2383.450,     2.156200,     0.009169
  2383.500,     1.944520,    -0.000570
  2383.550,     1.696410,    -0.002007
  2383.600,     1.455403,     0.004088
  2383.650,     1.226053,     0.000261
  2383.700,     1.012658,     0.002317
  2383.750,     0.836763,     0.008519
  2383.800,     0.669544,    -0.003771
  2383.850,     0.548679,     0.003518
  2383.900,     0.447467,     0.001708
  2383.950,     0.355552,    -0.000837
  2384.000,     0.316796,     0.001118
  2384.050,     0.262457,    -0.001746
  2384.100,     0.225947,     0.008631
  2384.150,     0.169796,    -0.006139
  2384.200,     0.116432,     0.011200
  2384.250,     0.040190,    -0.004078
  2384.300,    -0.057433,     0.004150
  2384.350,    -0.199996,    -0.001909
  2384.400,    -0.364178,    -0.000047
  2384.450,    -0.506121,    -0.002546
  2384.500,    -0.624859,    -0.004197
  2384.550,    -0.674000,    -0.001478
  2384.600,    -0.637756,     0.005181
  2384.650,    -0.521679,     0.002416
  2384.700,    -0.331060,     0.005195
  2384.750,    -0.108376,     0.002069
  2384.800,     0.115988,     0.003724
  2384.850,     0.314330,    -0.009018
  2384.900,     0.469685,     0.011204
  2384.950,     0.577787,     0.001632
  2385.000,     0.655519,     0.009656
  2385.050,     0.688969,     0.001799
  2385.100,     0.714326,     0.003331
  2385.150,     0.725343,    -0.001999
  2385.200,     0.742302,     0.013849
  2385.250,     0.762891,     0.004523
  2385.300,     0.809066,    -0.007686
  2385.350,     0.838256,    -0.000667
  2385.400,     0.849313,     0.008139
  2385.450,     0.846644,     0.007652
  2385.500,     0.852767,    -0.000106
  2385.550,     0.850331,     0.007575
  2385.600,     0.864363,     0.007813
  2385.650,     0.869076,     0.003900
  2385.700,     0.899905,     0.007303
  2385.750,     0.960881,     0.002379
  2385.800,     1.085368,     0.003726
  2385.850,     1.277268,     0.000327
  2385.900,     1.524407,     0.005128
  2385.950,     1.781783,     0.008951
  2386.000,     2.052009,     0.000824
  2386.050,     2.305201,     0.001589
  2386.100,     2.587188,     0.006062
  2386.150,     2.842328,     0.000622
  2386.200,     3.104149,    -0.003902
  2386.250,     3.331992,    -0.004139
  2386.300,     3.533349,     0.003884
  2386.350,     3.708782,    -0.001268
  2386.400,     3.905557,     0.007166
  2386.450,     4.065191,     0.000841
  2386.500,     4.222071,     0.003892
  2386.550,     4.297740,     0.013373
  2386.600,     4.278425,     0.004524
  2386.650,     4.147178,     0.006496
  2386.700,     3.926459,     0.012912
  2386.750,     3.602739,    -0.000794
  2386.800,     3.289225,    -0.001268
  2386.850,     2.934771,     0.002685
  2386.900,     2.617418,    -0.003448
  2386.950,     2.319742,     0.007177
  2387.000,     2.047950,     0.002122
  2387.050,     1.851070,    -0.003209
  2387.100,     1.695089,     0.004107
  2387.150,     1.606177,     0.003344
  2387.200,     1.589653,     0.005573
  2387.250,     1.592002,     0.006439
  2387.300,     1.574658,     0.005596
  2387.350,     1.536347,     0.007269
  2387.400,     1.470286,     0.008028
  2387.450,     1.391261,     0.006533
  2387.500,     1.305960,    -0.000235
  2387.550,     1.201313,    -0.001968
  2387.600,     1.064810,    -0.003496
  2387.650,     0.921032,     0.008820
  2387.700,     0.743154,     0.000917
  2387.750,     0.578352,     0.007603
  2387.800,     0.404772,    -0.000320
  2387.850,     0.229705,     0.002294
  2387.900,     0.040461,     0.003010
  2387.950,    -0.182868,    -0.000471
  2388.000,    -0.457951,     0.003301
  2388.050,    -0.742028,     0.002867
  2388.100,    -1.034790,    -0.000797
  2388.150,    -1.287295,     0.002851
  2388.200,    -1.493503,     0.011319
  2388.250,    -1.662954,     0.005316
  2388.300,    -1.837717,     0.003043
  2388.350,    -2.004572,    -0.002286
  2388.400,    -2.219115,     0.000114
  2388.450,    -2.496855,     0.002058
  2388.500,    -2.828669,     0.001087
  2388.550,    -3.211869,    -0.000970
  2388.600,    -3.601044,     0.015179
  2388.650,    -3.988591,     0.004512
  2388.700,    -4.353904,     0.001020
  2388.750,    -4.670775,    -0.000876
  2388.800,    -4.939997,     0.006342
  2388.850,    -5.134253,     0.002440
  2388.900,    -5.218079,     0.002599
  2388.950,    -5.221286,     0.006309
  2389.000,    -5.159197,     0.009698
  2389.050,    -5.036057,     0.001605
  2389.100,    -4.892839,     0.006996
  2389.150,    -4.728490,     0.005552
  2389.200,    -4.608887,     0.010544
  2389.250,    -4.537929,     0.001222
  2389.300,    -4.488948,    -0.002636
  2389.350,    -4.483862,     0.008376
  2389.400,    -4.511346,     0.005395
  2389.450,    -4.524587,     0.001483
  2389.500,    -4.548783,     0.000647
  2389.550,    -4.540699,     0.009224
  2389.600,    -4.507039,     0.003261
  2389.650,    -4.461059,     0.001911
  2389.700,    -4.430471,     0.007554
  2389.750,    -4.396039,     0.004562
  2389.800,    -4.387323,    -0.002831
  2389.850,    -4.351607,     0.000979
  2389.900,    -4.286003,     0.004503
  2389.950,    -4.175251,     0.008607
  2390.000,    -4.020184,     0.005031
  2390.050,    -3.850428,    -0.000550
  2390.100,    -3.684865,     0.004059
  2390.150,    -3.533813,    -0.002752
  2390.200,    -3.373474,    -0.001532
  2390.250,    -3.232474,     0.001520
  2390.300,    -3.120112,     0.005073
  2390.350,    -3.018933,     0.000799
  2390.400,    -2.921986,     0.006256
  2390.450,    -2.827345,     0.002189
  2390.500,    -2.705843,     0.008303
  2390.550,    -2.581712,     0.008655
  2390.600,    -2.447205,     0.005305
  2390.650,    -2.314093,     0.007172
  2390.700,    -2.199928,     0.001805
  2390.750,    -2.085602,     0.002897
  2390.800,    -1.922111,     0.006131
  2390.850,    -1.742771,     0.000502
  2390.900,    -1.541382,     0.006838
  2390.950,    -1.321156,     0.007688
  2391.000,    -1.093648,    -0.003540
  2391.050,    -0.854709,     0.001939
  2391.100,    -0.616090,    -0.003496
  2391.150,    -0.365908,     0.004749
  2391.200,    -0.108599,     0.005257
  2391.250,     0.179662,    -0.001697
  2391.300,     0.496862,     0.012555
  2391.350,     0.839556,    -0.002889
  2391.400,     1.225861,     0.007311
  2391.450,     1.642250,     0.001970
  2391.500,     2.110640,     0.000437
  2391.550,     2.631755,    -0.000965
  2391.600,     3.185091,     0.005859
  2391.650,     3.760271,     0.011927
  2391.700,     4.344563,    -0.003296
  2391.750,     4.906798,     0.006903
  2391.800,     5.458889,     0.006059
  2391.850,     5.935902,     0.009875
  2391.900,     6.340771,     0.000191
  2391.950,     6.691778,     0.011193
  2392.000,     6.998033,     0.002158
  2392.050,     7.243489,     0.000266
  2392.100,     7.467349,     0.002511
  2392.150,     7.649942,     0.006333
  2392.200,     7.790092,     0.000774
  2392.250,     7.892549,    -0.001506
  2392.300,     7.957977,     0.005627
  2392.350,     8.014326,     0.004226
  2392.400,     8.059749,     0.010124
  2392.450,     8.064735,     0.006099
  2392.500,     8.047825,     0.005974
  2392.550,     7.994509,     0.000835
  2392.600,     7.869137,    -0.001056
  2392.650,     7.732278,     0.003588
  2392.700,     7.553737,     0.001340
  2392.750,     7.365042,    -0.002113
  2392.800,     7.157244,     0.008427
  2392.850,     6.918365,    -0.015042
  2392.900,     6.675643,     0.006102
  2392.950,     6.434442,    -0.000554
  2393.000,     6.212402,     0.004036
  2393.050,     6.010311,     0.003910
  2393.100,     5.832218,     0.003559
  2393.150,     5.670291,    -0.000709
  2393.200,     5.501516,    -0.000944
  2393.250,     5.335136,     0.007275
  2393.300,     5.162964,     0.004663
  2393.350,     4.957131,     0.007291
  2393.400,     4.744679,     0.004746
  2393.450,     4.496530,     0.000073
  2393.500,     4.217477,     0.002367
  2393.550,     3.909801,     0.004676
  2393.600,     3.585790,    -0.000792
  2393.650,     3.248002,     0.009159
  2393.700,     2.892357,     0.000656
  2393.750,     2.539802,     0.010766
  2393.800,     2.211173,     0.003407
  2393.850,     1.865156,     0.002677
  2393.900,     1.538273,     0.004255
  2393.950,     1.245772,    -0.002266
  2394.000,     0.984106,     0.002580
  2394.050,     0.755698,     0.001610
  2394.100,     0.591635,    -0.000049
  2394.150,     0.485108,    -0.001539
  2394.200,     0.425220,     0.000146
  2394.250,     0.426506,     0.006062
  2394.300,     0.482717,     0.007476
  2394.350,     0.565650,     0.003118
  2394.400,     0.670418,     0.009333
  2394.450,     0.804171,    -0.001467
  2394.500,     0.948192,     0.000136
  2394.550,     1.138182,     0.007855
  2394.600,     1.388975,    -0.003157
  2394.650,     1.693170,     0.001100
  2394.700,     2.033790,     0.003733
  2394.750,     2.420600,     0.003331
  2394.800,     2.836079,    -0.000935
  2394.850,     3.300202,     0.008881
  2394.900,     3.760366,     0.001498
  2394.950,     4.218640,     0.000668
  2395.000,     4.670696,     0.000507
  2395.050,     5.101323,     0.005254
  2395.100,     5.557713,    -0.003370
  2395.150,     6.002087,     0.003901
  2395.200,     6.455055,     0.000389
  2395.250,     6.935722,     0.010038
  2395.300,     7.370696,    -0.003798
  2395.350,     7.778484,     0.005359
  2395.400,     8.123330,    -0.000429
  2395.450,     8.368114,     0.004727
  2395.500,     8.502016,     0.004310
  2395.550,     8.545234,     0.001136
  2395.600,     8.514078,     0.007803
  2395.650,     8.419200,     0.000765
