Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   584.9,  5.504235E-1,    53.43277,          NaN,         NaN, 2.310317E-11,    56.64295,          NaN,         NaN
   589.9,  5.376775E-1,    53.98422,          NaN,         NaN, 1.966481E-11,    57.74930,          NaN,         NaN
   594.9,  5.516504E-1,    54.38301,          NaN,         NaN, 1.807229E-11,    58.00065,          NaN,         NaN
   599.9,  5.963521E-1,    55.01148,          NaN,         NaN, 2.067335E-11,    57.68750,          NaN,         NaN
   604.8,  5.681396E-1,    55.50162,          NaN,         NaN, 1.791264E-11,    58.84041,          NaN,         NaN
   609.8,  5.462770E-1,    56.02508,          NaN,         NaN, 1.912230E-11,    59.16343,          NaN,         NaN
   614.8,  5.677783E-1,    56.61161,          NaN,         NaN, 1.904488E-11,    59.90104,          NaN,         NaN
   619.8,  5.269572E-1,    56.95040,          NaN,         NaN, 1.786625E-11,    59.51014,          NaN,         NaN
   624.8,  5.413222E-1,    57.51561,          NaN,         NaN, 8.441895E-12,    60.28071,          NaN,         NaN
   629.8,  5.717446E-1,    58.07003,          NaN,         NaN, 1.506455E-11,    60.35797,          NaN,         NaN
   634.8,  5.655988E-1,    58.53062,          NaN,         NaN, 1.932559E-11,    61.01104,          NaN,         NaN
   639.8,  5.460610E-1,    59.15681,          NaN,         NaN, 1.602536E-11,    62.05842,          NaN,         NaN
   644.8,  5.723967E-1,    59.60803,          NaN,         NaN, 3.104150E-11,    62.38003,          NaN,         NaN
   649.8,  5.220480E-1,    60.16421,          NaN,         NaN, 1.340610E-11,    62.98919,          NaN,         NaN
   654.8,  5.913128E-1,    60.64691,          NaN,         NaN, 2.561344E-11,    63.08239,          NaN,         NaN
   659.8,  5.464462E-1,    61.16227,          NaN,         NaN, 1.274888E-11,    63.49231,          NaN,         NaN
   664.8,  5.389626E-1,    61.78898,          NaN,         NaN, 3.672749E-11,    64.24559,          NaN,         NaN
   669.8,  5.175877E-1,    62.31161,          NaN,         NaN, 1.815822E-11,    64.87376,          NaN,         NaN
   674.8,  4.907401E-1,    62.78268,          NaN,         NaN, 2.325960E-11,    65.62173,          NaN,         NaN
   679.8,  4.675165E-1,    63.36013,          NaN,         NaN, 2.248627E-11,    65.77577,          NaN,         NaN
   684.8,  4.986139E-1,    63.81456,          NaN,         NaN, 1.573831E-11,    65.90441,          NaN,         NaN
   689.8,  4.579458E-1,    64.29219,          NaN,         NaN, 2.397433E-11,    66.31838,          NaN,         NaN
   694.8,  4.391755E-1,    64.93674,          NaN,         NaN, 1.768751E-11,    66.69905,          NaN,         NaN
   699.8,  4.298634E-1,    65.35532,          NaN,         NaN, 1.401065E-11,    67.88545,          NaN,         NaN
   704.8,  3.941756E-1,    65.84059,          NaN,         NaN, 1.451757E-11,    67.27963,          NaN,         NaN
   709.8,  4.226387E-1,    66.42034,          NaN,         NaN, 1.532644E-11,    67.91494,          NaN,         NaN
   714.8,  4.049004E-1,    66.81751,          NaN,         NaN, 1.103896E-11,    68.12732,          NaN,         NaN
   719.8,  3.734488E-1,    67.40765,          NaN,         NaN, 2.165225E-11,    69.00139,          NaN,         NaN
   724.8,  3.944924E-1,    67.96867,          NaN,         NaN, 1.136864E-11,    70.70933,          NaN,         NaN
   729.8,  3.875660E-1,    68.38602,          NaN,         NaN, 1.696262E-11,    71.65537,          NaN,         NaN
   734.8,  3.563180E-1,    69.01122,          NaN,         NaN, 1.705493E-11,    71.51087,          NaN,         NaN
   739.8,  3.734582E-1,    69.62399,          NaN,         NaN, 7.629848E-12,    71.37819,          NaN,         NaN
   744.8,  3.053442E-1,    70.21581,          NaN,         NaN, 7.416882E-12,    71.81015,          NaN,         NaN
   749.8,  1.599090E-1,    70.99440,          NaN,         NaN, 1.232283E-11,    71.84861,          NaN,         NaN
   754.8,  1.852135E-1,    70.16195,          NaN,         NaN, 9.588605E-12,    72.18172,          NaN,         NaN
   759.8,  2.945420E-1,    70.85965,          NaN,         NaN, 9.005061E-12,    73.74497,          NaN,         NaN
   764.8,  3.407969E-1,    71.55949,          NaN,         NaN, 1.638306E-11,    74.68894,          NaN,         NaN
   769.8,  3.532447E-1,    72.10518,          NaN,         NaN, 1.646317E-11,    75.84916,          NaN,         NaN
   774.8,  3.356902E-1,    72.71114,          NaN,         NaN, 1.647122E-11,    75.23350,          NaN,         NaN
   779.8,  3.388434E-1,    73.23910,          NaN,         NaN, 8.960492E-12,    76.18027,          NaN,         NaN
   784.8,  3.554298E-1,    73.75567,          NaN,         NaN, 1.113335E-11,    76.92027,          NaN,         NaN
   789.8,  3.259981E-1,    74.33054,          NaN,         NaN, 1.351182E-11,    76.75446,          NaN,         NaN
   794.8,  3.392321E-1,    74.86665,          NaN,         NaN, 1.056193E-11,    78.21779,          NaN,         NaN
   799.8,  3.275466E-1,    75.37202,          NaN,         NaN, 6.461768E-12,    79.87571,          NaN,         NaN
   804.8,  3.096708E-1,    75.92707,          NaN,         NaN, 1.653204E-11,    78.60724,          NaN,         NaN
   809.8,  3.078967E-1,    76.44365,          NaN,         NaN, 2.200316E-11,    80.30666,          NaN,         NaN
   814.8,  3.040281E-1,    76.95657,          NaN,         NaN, 1.278528E-11,    80.65565,          NaN,         NaN
   819.8,  2.905971E-1,    77.48646,          NaN,         NaN, 9.142037E-12,    81.37235,          NaN,         NaN
   824.8,  2.848923E-1,    77.99819,          NaN,         NaN, 1.340858E-11,    80.91554,          NaN,         NaN
   829.8,  2.795102E-1,    78.49161,          NaN,         NaN, 1.198653E-11,    81.59749,          NaN,         NaN
   834.8,  2.651191E-1,    79.01991,          NaN,         NaN, 5.417510E-12,    81.23622,          NaN,         NaN
   839.8,  2.725578E-1,    79.47820,          NaN,         NaN, 1.567260E-11,    81.92717,          NaN,         NaN
   844.8,  2.595837E-1,    80.03276,          NaN,         NaN, 9.817386E-12,    83.32477,          NaN,         NaN
   849.8,  2.630385E-1,    80.53024,          NaN,         NaN, 1.404841E-11,    83.63176,          NaN,         NaN
   854.8,  2.595880E-1,    81.04012,          NaN,         NaN, 1.460940E-11,    84.14194,          NaN,         NaN
   859.8,  2.479444E-1,    81.55224,          NaN,         NaN, 7.195993E-12,    84.07789,          NaN,         NaN
   864.8,  2.531971E-1,    82.08072,          NaN,         NaN, 1.413243E-11,    84.75998,          NaN,         NaN
   869.8,  2.499764E-1,    82.56714,          NaN,         NaN, 6.431004E-12,    83.53595,          NaN,         NaN
   874.8,  2.417726E-1,    83.07337,          NaN,         NaN, 8.593252E-12,    84.97943,          NaN,         NaN
   879.8,  2.490633E-1,    83.62507,          NaN,         NaN, 1.705494E-11,    85.21327,          NaN,         NaN
   884.8,  2.372251E-1,    84.09293,          NaN,         NaN, 5.162495E-12,    85.09800,          NaN,         NaN
   889.8,  2.382141E-1,    84.67624,          NaN,         NaN, 1.351445E-11,    84.72395,          NaN,         NaN
   894.8,  2.464689E-1,    85.14150,          NaN,         NaN, 9.022564E-12,    85.52800,          NaN,         NaN
   899.8,  2.322479E-1,    85.70245,          NaN,         NaN, 9.266408E-12,    86.71660,          NaN,         NaN
   904.8,  2.325022E-1,    86.26964,          NaN,         NaN, 7.515803E-12,    85.96873,          NaN,         NaN
   909.8,  2.387356E-1,    86.76370,          NaN,         NaN, 1.127242E-11,    85.11324,          NaN,         NaN
   914.8,  2.049606E-1,    87.31242,          NaN,         NaN, 1.075228E-11,    86.30932,          NaN,         NaN
   919.8,  2.135333E-1,    87.81848,          NaN,         NaN, 1.701823E-11,    87.78641,          NaN,         NaN
   924.8,  2.142608E-1,    88.33325,          NaN,         NaN, 1.058039E-11,    87.15224,          NaN,         NaN
   929.8,  1.946095E-1,    88.87233,          NaN,         NaN, 1.418290E-11,    88.63947,          NaN,         NaN
   934.8,  2.065113E-1,    89.41196,          NaN,         NaN, 9.859005E-12,    89.22061,          NaN,         NaN
   939.8,  1.875080E-1,    89.90256,          NaN,         NaN, 1.056007E-11,    89.27819,          NaN,         NaN
   944.8,  1.810120E-1,    90.49087,          NaN,         NaN, 1.803188E-11,    89.29344,          NaN,         NaN
   949.8,  1.832168E-1,    90.95804,          NaN,         NaN, 9.911818E-12,    90.28013,          NaN,         NaN
   954.8,  1.704752E-1,    91.46216,          NaN,         NaN, 1.466841E-11,    91.50038,          NaN,         NaN
   959.8,  1.669440E-1,    92.05811,          NaN,         NaN, 8.464336E-12,    90.81495,          NaN,         NaN
   964.8,  1.637759E-1,    92.56045,          NaN,         NaN, 1.344002E-11,    90.09582,          NaN,         NaN
   969.8,  1.439977E-1,    93.08353,          NaN,         NaN, 1.619582E-11,    92.40808,          NaN,         NaN
   974.8,  1.456334E-1,    93.66582,          NaN,         NaN, 9.915938E-12,    93.03001,          NaN,         NaN
   979.8,  1.392144E-1,    94.24295,          NaN,         NaN, 1.500827E-11,    92.65468,          NaN,         NaN
   984.8,  8.509723E-2,    94.92371,          NaN,         NaN, 1.079357E-11,    92.71847,          NaN,         NaN
   989.8,  7.714229E-2,    94.53802,          NaN,         NaN, 1.558495E-11,    94.21175,          NaN,         NaN
   994.8,  1.188443E-1,    95.11355,          NaN,         NaN, 8.420101E-12,    93.08137,          NaN,         NaN
   999.8,  1.303633E-1,    95.74354,          NaN,         NaN, 1.415484E-11,    91.38001,          NaN,         NaN
  1004.7,  1.386715E-1,    96.32435,          NaN,         NaN, 8.947351E-12,    90.44759,          NaN,         NaN
  1009.7,  1.382260E-1,    96.88849,          NaN,         NaN, 1.609990E-11,    92.04914,          NaN,         NaN
  1014.7,  1.305084E-1,    97.47709,          NaN,         NaN, 1.594256E-11,    90.88693,          NaN,         NaN
  1019.7,  1.374018E-1,    98.01405,          NaN,         NaN, 9.109040E-12,    90.67121,          NaN,         NaN
  1024.7,  1.290559E-1,    98.53790,          NaN,         NaN, 1.004302E-11,    91.37962,          NaN,         NaN
  1029.7,  1.284438E-1,    99.13820,          NaN,         NaN, 8.985321E-12,    90.91980,          NaN,         NaN
  1034.7,  1.295694E-1,    99.66269,          NaN,         NaN, 1.017863E-11,    91.33019,          NaN,         NaN
  1039.7,  1.214346E-1,   100.27118,          NaN,         NaN, 6.906004E-12,    90.46269,          NaN,         NaN
